t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
520623,-4.413,1.329,-8.531,-0.013,-0.088,-0.054,-0.45,0.136,-0.87,0.989,0.104,0.376,0.04,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.043,1.433,2.646,-0.42,-0.389,-0.45,0.158,0.192,0.128,-0.883,-0.865,-0.908,0.006,0.076,-0.085,-0.035,0.086,-0.157,-0.069,0.004,-0.123,1.462,0.16,0.42,0.16,0.883,0.043,0.079,0.079,0.02,0.024,0.009,0.03,0.059,0.035,0.0,0.001,0.0,0.002,0.005,0.002,0.021,0.025,0.012,0.043,0.07,0.039,0.041,0.046,0.014,0.028,0.091,0.056,0.035,-0.013,-0.004,0.084,-0.179,0.079,1.767,0.257,7.805,0.019,0.062,0.063
520726,-4.355,1.279,-8.487,-0.085,-0.01,0.004,-0.444,0.13,-0.865,0.981,0.086,0.368,0.015,0.0,0.0,-0.0,-0.0,0.001,0.0,2.041,1.438,2.65,-0.42,-0.389,-0.45,0.158,0.192,0.128,-0.883,-0.865,-0.908,0.006,0.076,-0.085,-0.035,0.086,-0.157,-0.069,0.004,-0.123,1.462,0.16,0.42,0.16,0.883,0.043,0.079,0.079,0.02,0.024,0.009,0.03,0.059,0.035,0.0,0.001,0.0,0.002,0.005,0.002,0.021,0.025,0.012,0.043,0.07,0.039,0.041,0.046,0.014,0.028,0.091,0.056,-0.003,0.053,0.024,-0.2,0.277,0.246,1.767,0.257,7.805,0.019,0.062,0.063
520829,-4.369,1.425,-8.574,-0.107,0.046,0.029,-0.446,0.145,-0.874,0.992,0.12,0.384,0.052,0.0,0.0,-0.0,0.0,0.001,0.0,2.037,1.424,2.649,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-4.456,1.702,-8.743,-0.087,-0.036,0.377,1.988,0.291,7.647,0.015,0.025,0.023
520932,-4.046,1.738,-9.074,-0.025,0.112,0.096,-0.413,0.177,-0.925,1.028,0.15,0.407,0.065,0.0,0.0,-0.0,0.001,-0.001,0.0,1.984,1.398,2.689,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,0.036,-0.028,-0.062,-0.109,0.104,0.154,1.988,0.291,7.647,0.015,0.025,0.023
521035,-4.171,1.786,-8.677,0.045,-0.073,0.07,-0.425,0.182,-0.885,0.998,0.111,0.409,0.061,-0.0,0.0,0.0,0.0,-0.001,-0.0,2.01,1.387,2.66,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.002,-0.029,-0.003,-0.18,0.151,-0.047,1.988,0.291,7.647,0.015,0.025,0.023
521138,-4.36,1.774,-8.485,0.022,-0.03,0.033,-0.445,0.181,-0.865,0.989,0.05,0.411,0.028,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.037,1.387,2.635,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.025,-0.02,0.034,-0.106,0.103,-0.063,1.988,0.291,7.647,0.015,0.025,0.023
521241,-4.427,1.846,-8.452,0.002,-0.035,-0.004,-0.451,0.188,-0.862,0.991,0.035,0.418,0.007,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.043,1.38,2.626,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.008,-0.039,0.017,-0.072,-0.045,-0.054,1.988,0.291,7.647,0.015,0.025,0.023
521344,-4.405,1.645,-8.526,-0.011,-0.011,0.006,-0.449,0.168,-0.869,0.992,0.017,0.403,0.009,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.04,1.401,2.637,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.006,-0.02,0.031,-0.049,-0.13,-0.067,1.988,0.291,7.647,0.015,0.025,0.023
521447,-4.453,1.609,-8.454,-0.006,0.014,0.02,-0.454,0.164,-0.862,0.988,0.025,0.4,0.012,-0.0,-0.0,0.0,0.0,0.0,0.0,2.048,1.404,2.631,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.008,-0.039,0.017,-0.072,-0.045,-0.054,1.988,0.291,7.647,0.015,0.025,0.023
521550,-4.489,1.621,-8.509,-0.001,0.015,0.025,-0.458,0.165,-0.868,0.995,0.029,0.403,0.007,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.049,1.404,2.63,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.025,-0.02,0.034,-0.106,0.103,-0.063,1.988,0.291,7.647,0.015,0.025,0.023
521653,-4.463,1.59,-8.559,-0.002,-0.035,0.04,-0.455,0.162,-0.873,0.998,0.053,0.401,0.014,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.044,1.408,2.636,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,-0.002,-0.029,-0.003,-0.18,0.151,-0.047,1.988,0.291,7.647,0.015,0.025,0.023
521756,-4.511,1.671,-8.432,-0.004,-0.039,0.062,-0.46,0.17,-0.86,0.99,0.073,0.407,0.021,0.0,0.0,0.0,-0.0,0.0,-0.0,2.054,1.398,2.623,-0.446,-0.413,-0.46,0.17,0.188,0.145,-0.874,-0.86,-0.925,-0.009,0.045,-0.107,-0.004,0.112,-0.073,0.038,0.096,-0.004,1.49,0.102,0.446,0.171,0.874,0.038,0.05,0.048,0.011,0.009,0.012,0.023,0.04,0.023,0.0,0.0,0.0,0.001,0.003,0.001,0.014,0.012,0.018,0.037,0.05,0.029,0.009,0.016,0.011,0.011,0.05,0.035,0.036,-0.028,-0.062,-0.109,0.104,0.154,1.988,0.291,7.647,0.015,0.025,0.023
521859,-4.456,1.808,-8.401,-0.017,-0.01,0.017,-0.454,0.184,-0.857,0.987,0.026,0.415,0.014,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.049,1.383,2.622,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,-4.606,1.859,-8.582,-0.235,0.011,-0.104,2.122,0.346,7.365,0.017,0.009,0.003
521962,-4.463,1.815,-8.466,-0.012,-0.014,-0.002,-0.455,0.185,-0.863,0.993,0.019,0.417,0.007,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.047,1.383,2.624,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.02,0.002,-0.006,0.17,0.056,0.049,2.122,0.346,7.365,0.017,0.009,0.003
522065,-4.499,1.796,-8.456,0.006,-0.001,-0.002,-0.459,0.183,-0.862,0.994,0.006,0.417,0.002,-0.0,0.0,0.0,0.0,0.0,-0.0,2.051,1.386,2.621,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,-0.009,-0.001,0.011,-0.126,-0.119,0.055,2.122,0.346,7.365,0.017,0.009,0.003
522168,-4.492,1.815,-8.468,-0.001,0.017,-0.016,-0.458,0.185,-0.863,0.994,0.023,0.418,0.006,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.049,1.384,2.622,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.013,-0.006,-0.004,0.037,0.079,-0.006,2.122,0.346,7.365,0.017,0.009,0.003
522271,-4.518,1.81,-8.411,-0.038,0.031,-0.011,-0.461,0.185,-0.858,0.991,0.05,0.418,0.023,-0.0,0.0,0.0,-0.001,-0.0,0.0,2.054,1.383,2.617,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.002,-0.004,0.005,-0.067,-0.102,0.037,2.122,0.346,7.365,0.017,0.009,0.003
522373,-4.611,1.82,-8.363,-0.107,-0.076,-0.001,-0.47,0.186,-0.853,0.992,0.131,0.421,0.02,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.065,1.382,2.607,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.014,-0.003,0.0,0.037,0.059,0.004,2.122,0.346,7.365,0.017,0.009,0.003
522476,-4.551,1.827,-8.404,-0.046,-0.007,-0.031,-0.464,0.186,-0.857,0.992,0.056,0.42,0.022,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.057,1.382,2.614,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.002,-0.004,0.005,-0.067,-0.102,0.037,2.122,0.346,7.365,0.017,0.009,0.003
522579,-4.52,1.815,-8.404,-0.03,0.018,-0.027,-0.461,0.185,-0.857,0.991,0.044,0.418,0.024,0.0,0.0,0.0,0.0,0.0,0.0,2.055,1.383,2.616,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.013,-0.006,-0.004,0.037,0.079,-0.006,2.122,0.346,7.365,0.017,0.009,0.003
522682,-4.492,1.863,-8.406,-0.004,0.022,-0.023,-0.458,0.19,-0.857,0.99,0.032,0.421,0.013,-0.0,0.0,0.0,0.0,0.0,0.0,2.052,1.378,2.617,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,-0.009,-0.001,0.011,-0.126,-0.119,0.055,2.122,0.346,7.365,0.017,0.009,0.003
522785,-4.568,1.867,-8.382,0.014,0.031,-0.008,-0.466,0.19,-0.855,0.992,0.035,0.423,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.378,2.61,-0.461,-0.454,-0.47,0.186,0.19,0.183,-0.858,-0.853,-0.863,-0.024,0.014,-0.107,0.001,0.031,-0.076,-0.01,0.017,-0.031,1.505,0.064,0.461,0.186,0.858,0.041,0.03,0.017,0.004,0.002,0.003,0.025,0.023,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.002,0.003,0.033,0.03,0.014,0.005,0.001,0.004,0.034,0.03,0.019,0.02,0.002,-0.006,0.17,0.056,0.049,2.122,0.346,7.365,0.017,0.009,0.003
522888,-4.578,1.911,-8.375,0.002,0.032,-0.021,-0.467,0.195,-0.854,0.993,0.038,0.427,0.011,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.061,1.373,2.607,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-4.632,1.874,-8.569,-0.145,0.191,-0.301,2.146,0.351,7.343,0.003,0.005,0.01
522991,-4.561,1.884,-8.394,-0.013,0.028,-0.035,-0.465,0.192,-0.856,0.993,0.047,0.424,0.023,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.058,1.376,2.61,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.002,0.018,0.002,0.028,0.05,0.043,2.146,0.351,7.343,0.003,0.005,0.01
523094,-4.556,1.817,-8.392,-0.023,0.03,-0.037,-0.465,0.185,-0.856,0.992,0.053,0.419,0.029,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.059,1.383,2.613,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.005,0.015,0.009,0.007,-0.014,-0.019,2.146,0.351,7.343,0.003,0.005,0.01
523196,-4.487,1.812,-8.459,-0.005,0.019,-0.027,-0.458,0.185,-0.863,0.994,0.033,0.418,0.014,0.0,0.0,-0.0,0.0,-0.0,0.0,2.049,1.384,2.622,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.008,-0.005,-0.002,0.024,0.011,-0.001,2.146,0.351,7.343,0.003,0.005,0.01
523299,-4.506,1.846,-8.394,-0.02,0.005,-0.031,-0.459,0.188,-0.856,0.989,0.037,0.42,0.015,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.053,1.38,2.616,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.002,0.005,-0.002,0.028,0.001,0.025,2.146,0.351,7.343,0.003,0.005,0.01
523402,-4.53,1.839,-8.408,-0.017,0.001,-0.037,-0.462,0.188,-0.857,0.992,0.041,0.421,0.009,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.055,1.38,2.615,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.006,0.008,0.015,-0.009,0.033,-0.003,2.146,0.351,7.343,0.003,0.005,0.01
523505,-4.602,1.781,-8.375,-0.025,0.023,-0.054,-0.469,0.182,-0.854,0.991,0.064,0.418,0.031,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.064,1.386,2.609,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.002,0.005,-0.002,0.028,0.001,0.025,2.146,0.351,7.343,0.003,0.005,0.01
523607,-4.587,1.767,-8.411,-0.017,0.015,-0.029,-0.468,0.18,-0.858,0.994,0.037,0.417,0.019,0.0,0.0,-0.0,0.0,-0.0,0.0,2.061,1.389,2.613,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.008,-0.005,-0.002,0.024,0.011,-0.001,2.146,0.351,7.343,0.003,0.005,0.01
523710,-4.501,1.875,-8.406,-0.011,0.022,-0.009,-0.459,0.191,-0.857,0.991,0.026,0.422,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.052,1.377,2.616,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.005,0.015,0.009,0.007,-0.014,-0.019,2.146,0.351,7.343,0.003,0.005,0.01
523813,-4.515,1.846,-8.418,-0.016,0.016,-0.021,-0.46,0.188,-0.858,0.992,0.031,0.42,0.018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.053,1.38,2.617,-0.463,-0.458,-0.469,0.187,0.195,0.18,-0.857,-0.854,-0.863,-0.015,0.002,-0.025,0.019,0.032,0.001,-0.03,-0.009,-0.054,1.507,0.064,0.463,0.187,0.857,0.016,0.021,0.032,0.004,0.004,0.002,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.008,0.01,0.011,0.007,0.005,0.002,0.008,0.012,0.014,-0.002,0.018,0.002,0.028,0.05,0.043,2.146,0.351,7.343,0.003,0.005,0.01
523916,-4.547,1.832,-8.423,-0.021,0.018,-0.032,-0.464,0.187,-0.859,0.994,0.042,0.421,0.023,-0.0,0.0,-0.0,0.0,0.0,0.0,2.056,1.382,2.614,-0.462,-0.459,-0.466,0.189,0.198,0.184,-0.858,-0.852,-0.863,-0.012,0.006,-0.021,0.009,0.026,-0.026,-0.025,-0.015,-0.062,1.509,0.052,0.462,0.189,0.859,0.014,0.016,0.028,0.002,0.003,0.002,0.005,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.003,0.007,0.013,0.013,0.002,0.003,0.003,0.008,0.005,0.006,-4.616,1.887,-8.585,-0.116,0.09,-0.248,2.131,0.356,7.37,0.002,0.003,0.008
524018,-4.518,1.839,-8.459,-0.014,0.026,-0.02,-0.461,0.188,-0.863,0.996,0.036,0.421,0.019,0.0,0.0,0.0,0.0,-0.0,0.0,2.052,1.381,2.618,-0.462,-0.459,-0.466,0.189,0.198,0.184,-0.858,-0.852,-0.863,-0.012,0.006,-0.021,0.009,0.026,-0.026,-0.025,-0.015,-0.062,1.509,0.052,0.462,0.189,0.859,0.014,0.016,0.028,0.002,0.003,0.002,0.005,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.003,0.007,0.013,0.013,0.002,0.003,0.003,0.008,0.005,0.006,-0.006,0.01,-0.0,0.008,-0.012,-0.041,2.131,0.356,7.37,0.002,0.003,0.008
524121,-4.515,1.844,-8.406,-0.012,0.014,-0.019,-0.46,0.188,-0.857,0.991,0.026,0.42,0.015,0.0,-0.0,0.0,0.0,-0.0,0.0,2.054,1.38,2.616,-0.462,-0.459,-0.466,0.189,0.198,0.184,-0.858,-0.852,-0.863,-0.012,0.006,-0.021,0.009,0.026,-0.026,-0.025,-0.015,-0.062,1.509,0.052,0.462,0.189,0.859,0.014,0.016,0.028,0.002,0.003,0.002,0.005,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.003,0.007,0.013,0.013,0.002,0.003,0.003,0.008,0.005,0.006,-0.008,0.004,0.005,-0.037,0.003,-0.037,2.131,0.356,7.37,0.002,0.003,0.008
524224,-4.499,1.832,-8.428,-0.01,0.009,-0.018,-0.459,0.187,-0.859,0.992,0.022,0.419,0.012,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.052,1.381,2.618,-0.462,-0.459,-0.466,0.189,0.198,0.184,-0.858,-0.852,-0.863,-0.012,0.006,-0.021,0.009,0.026,-0.026,-0.025,-0.015,-0.062,1.509,0.052,0.462,0.189,0.859,0.014,0.016,0.028,0.002,0.003,0.002,0.005,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.003,0.007,0.013,0.013,0.002,0.003,0.003,0.008,0.005,0.006,-0.0,-0.011,-0.005,-0.015,0.02,-0.002,2.131,0.356,7.37,0.002,0.003,0.008
524327,-4.537,1.86,-8.411,-0.018,0.011,-0.025,-0.463,0.19,-0.858,0.993,0.033,0.423,0.017,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.056,1.378,2.614,-0.462,-0.459,-0.466,0.189,0.198,0.184,-0.858,-0.852,-0.863,-0.012,0.006,-0.021,0.009,0.026,-0.026,-0.025,-0.015,-0.062,1.509,0.052,0.462,0.189,0.859,0.014,0.016,0.028,0.002,0.003,0.002,0.005,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.003,0.007,0.013,0.013,0.002,0.003,0.003,0.008,0.005,0.006,0.004,-0.01,0.0,-0.002,0.02,0.033,2.131,0.356,7.37,0.002,0.003,0.008
