t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
310339,-6.62,1.707,-7.053,-0.048,0.088,-0.005,-0.675,0.174,-0.719,1.001,0.1,0.439,0.028,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.31,1.396,2.372,-0.686,-0.668,-0.701,0.177,0.199,0.158,-0.702,-0.678,-0.723,0.016,0.131,-0.048,0.034,0.094,-0.023,-0.015,0.029,-0.038,1.565,0.102,0.686,0.177,0.702,0.059,0.055,0.024,0.01,0.01,0.012,0.044,0.041,0.014,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.012,0.015,0.057,0.044,0.018,0.02,0.018,0.027,0.024,0.084,0.021,-0.001,0.027,0.017,0.094,-0.078,0.014,4.706,0.314,4.932,0.035,0.03,0.006
310441,-6.553,1.664,-7.094,-0.005,0.012,-0.038,-0.668,0.17,-0.723,0.999,0.04,0.435,0.013,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.303,1.4,2.38,-0.686,-0.668,-0.701,0.177,0.199,0.158,-0.702,-0.678,-0.723,0.016,0.131,-0.048,0.034,0.094,-0.023,-0.015,0.029,-0.038,1.565,0.102,0.686,0.177,0.702,0.059,0.055,0.024,0.01,0.01,0.012,0.044,0.041,0.014,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.012,0.015,0.057,0.044,0.018,0.02,0.018,0.027,0.024,0.084,0.021,-0.006,0.038,-0.001,0.063,0.01,0.09,4.706,0.314,4.932,0.035,0.03,0.006
310543,-6.613,1.595,-7.053,-0.013,-0.007,-0.019,-0.674,0.163,-0.719,0.999,0.024,0.429,0.012,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.311,1.407,2.374,-0.686,-0.668,-0.701,0.177,0.199,0.158,-0.702,-0.678,-0.723,0.016,0.131,-0.048,0.034,0.094,-0.023,-0.015,0.029,-0.038,1.565,0.102,0.686,0.177,0.702,0.059,0.055,0.024,0.01,0.01,0.012,0.044,0.041,0.014,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.012,0.015,0.057,0.044,0.018,0.02,0.018,0.027,0.024,0.084,0.021,-0.013,-0.017,-0.001,0.078,-0.055,0.058,4.706,0.314,4.932,0.035,0.03,0.006
310646,-6.646,1.75,-6.936,-0.008,-0.023,-0.019,-0.678,0.178,-0.707,0.996,0.031,0.44,0.015,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.32,1.391,2.36,-0.686,-0.668,-0.701,0.177,0.199,0.158,-0.702,-0.678,-0.723,0.016,0.131,-0.048,0.034,0.094,-0.023,-0.015,0.029,-0.038,1.565,0.102,0.686,0.177,0.702,0.059,0.055,0.024,0.01,0.01,0.012,0.044,0.041,0.014,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.012,0.015,0.057,0.044,0.018,0.02,0.018,0.027,0.024,0.084,0.021,-0.002,-0.006,-0.001,-0.231,-0.0,0.045,4.706,0.314,4.932,0.035,0.03,0.006
310748,-6.701,1.626,-6.914,-0.03,0.014,-0.031,-0.683,0.166,-0.705,0.996,0.045,0.431,0.024,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.327,1.403,2.358,-0.686,-0.668,-0.701,0.177,0.199,0.158,-0.702,-0.678,-0.723,0.016,0.131,-0.048,0.034,0.094,-0.023,-0.015,0.029,-0.038,1.565,0.102,0.686,0.177,0.702,0.059,0.055,0.024,0.01,0.01,0.012,0.044,0.041,0.014,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.012,0.015,0.057,0.044,0.018,0.02,0.018,0.027,0.024,0.084,0.021,-0.049,0.049,0.075,0.028,-0.168,0.02,4.706,0.314,4.932,0.035,0.03,0.006
310851,-6.725,1.676,-6.941,-0.038,0.014,-0.025,-0.686,0.171,-0.708,1.001,0.048,0.436,0.024,-0.0,0.0,0.0,-0.0,0.0,0.0,2.326,1.399,2.357,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-6.826,1.77,-7.066,-0.291,0.126,-0.165,4.659,0.314,4.993,0.009,0.002,0.004
310954,-6.721,1.666,-6.864,-0.044,0.021,-0.026,-0.685,0.17,-0.7,0.994,0.055,0.434,0.029,0.0,0.0,-0.0,0.0,0.0,0.0,2.331,1.399,2.352,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.012,-0.017,0.008,-0.012,0.009,-0.015,4.659,0.314,4.993,0.009,0.002,0.004
311057,-6.718,1.676,-6.981,-0.035,0.032,-0.02,-0.685,0.171,-0.712,1.003,0.051,0.437,0.028,0.0,0.0,-0.0,0.0,-0.0,0.0,2.323,1.399,2.36,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.002,0.001,0.009,-0.029,0.011,-0.054,4.659,0.314,4.993,0.009,0.002,0.004
311160,-6.711,1.709,-6.936,-0.034,0.003,-0.003,-0.684,0.174,-0.707,0.999,0.034,0.438,0.007,0.0,0.0,0.0,0.0,-0.0,0.0,2.325,1.396,2.357,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,0.003,-0.006,-0.006,0.007,-0.036,0.042,4.659,0.314,4.993,0.009,0.002,0.004
311263,-6.644,1.757,-6.946,-0.027,0.007,-0.007,-0.677,0.179,-0.708,0.996,0.029,0.441,0.011,0.0,0.0,0.0,-0.0,0.0,-0.0,2.318,1.39,2.362,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.008,-0.006,-0.006,-0.01,0.016,-0.013,4.659,0.314,4.993,0.009,0.002,0.004
311366,-6.701,1.776,-6.905,-0.036,0.022,-0.035,-0.683,0.181,-0.704,0.997,0.055,0.443,0.03,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.325,1.388,2.354,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,0.004,-0.004,-0.024,-0.001,0.014,-0.003,4.659,0.314,4.993,0.009,0.002,0.004
311469,-6.677,1.772,-6.958,-0.027,0.01,-0.019,-0.681,0.181,-0.71,1.0,0.034,0.444,0.017,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.32,1.389,2.36,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.008,-0.006,-0.006,-0.01,0.016,-0.013,4.659,0.314,4.993,0.009,0.002,0.004
311572,-6.673,1.765,-6.946,-0.012,0.005,0.002,-0.68,0.18,-0.708,0.998,0.013,0.443,0.005,-0.0,0.0,0.0,0.0,-0.0,0.0,2.32,1.389,2.359,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,0.003,-0.006,-0.006,0.007,-0.036,0.042,4.659,0.314,4.993,0.009,0.002,0.004
311675,-6.692,1.774,-6.929,-0.019,0.007,-0.013,-0.682,0.181,-0.707,0.999,0.024,0.444,0.012,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.322,1.389,2.357,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.002,0.001,0.009,-0.029,0.011,-0.054,4.659,0.314,4.993,0.009,0.002,0.004
311778,-6.699,1.786,-6.888,-0.019,0.005,-0.019,-0.683,0.182,-0.702,0.996,0.027,0.444,0.012,-0.0,0.0,0.0,-0.0,0.0,0.0,2.326,1.387,2.353,-0.683,-0.677,-0.686,0.177,0.182,0.17,-0.707,-0.7,-0.712,-0.029,-0.012,-0.044,0.013,0.032,0.003,-0.016,0.002,-0.035,1.566,0.059,0.683,0.177,0.707,0.031,0.015,0.02,0.002,0.004,0.003,0.008,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.01,0.009,0.011,0.004,0.009,0.003,0.015,0.014,0.015,-0.012,-0.017,0.008,-0.012,0.009,-0.015,4.659,0.314,4.993,0.009,0.002,0.004
311881,-6.709,1.793,-6.902,-0.021,0.018,-0.01,-0.684,0.183,-0.704,0.998,0.029,0.445,0.016,-0.0,0.0,0.0,0.0,0.0,-0.0,2.325,1.386,2.353,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-6.796,1.824,-7.09,-0.182,0.238,-0.186,4.619,0.333,5.027,0.004,0.007,0.005
311984,-6.709,1.836,-6.876,-0.019,0.032,-0.022,-0.684,0.187,-0.701,0.997,0.043,0.448,0.024,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.327,1.382,2.35,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.021,0.014,0.027,-0.008,0.022,0.013,4.619,0.333,5.027,0.004,0.007,0.005
312087,-6.721,1.803,-6.922,-0.025,0.05,-0.038,-0.685,0.184,-0.706,1.001,0.068,0.446,0.036,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.325,1.386,2.354,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.005,0.007,0.004,-0.009,-0.011,-0.021,4.619,0.333,5.027,0.004,0.007,0.005
312190,-6.591,1.788,-6.986,-0.02,0.025,-0.018,-0.672,0.182,-0.712,0.996,0.037,0.443,0.021,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.312,1.387,2.367,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,0.011,-0.009,-0.005,0.032,-0.046,0.059,4.619,0.333,5.027,0.004,0.007,0.005
312292,-6.622,1.791,-6.996,-0.015,0.03,-0.018,-0.675,0.183,-0.713,0.999,0.038,0.445,0.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.313,1.387,2.366,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.004,-0.009,-0.002,-0.03,-0.003,-0.009,4.619,0.333,5.027,0.004,0.007,0.005
312395,-6.656,1.772,-6.996,-0.031,0.024,-0.039,-0.679,0.181,-0.713,1.001,0.055,0.444,0.031,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.316,1.389,2.363,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.004,-0.0,0.002,0.002,0.018,0.0,4.619,0.333,5.027,0.004,0.007,0.005
312498,-6.625,1.765,-6.989,-0.006,0.008,-0.016,-0.676,0.18,-0.713,0.999,0.019,0.443,0.009,0.0,-0.0,0.0,0.0,-0.0,0.0,2.314,1.39,2.366,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.004,-0.009,-0.002,-0.03,-0.003,-0.009,4.619,0.333,5.027,0.004,0.007,0.005
312601,-6.658,1.714,-6.989,-0.006,0.005,0.004,-0.679,0.175,-0.713,1.0,0.009,0.439,0.005,-0.0,0.0,0.0,-0.0,0.0,0.0,2.317,1.395,2.365,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,0.011,-0.009,-0.005,0.032,-0.046,0.059,4.619,0.333,5.027,0.004,0.007,0.005
312704,-6.668,1.786,-6.946,-0.023,0.022,-0.011,-0.68,0.182,-0.708,0.998,0.034,0.444,0.018,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.32,1.387,2.359,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.005,0.007,0.004,-0.009,-0.011,-0.021,4.619,0.333,5.027,0.004,0.007,0.005
312807,-6.685,1.834,-6.929,-0.016,0.024,-0.018,-0.682,0.187,-0.707,1.0,0.034,0.448,0.019,0.0,0.0,-0.0,0.0,0.0,0.0,2.321,1.383,2.356,-0.68,-0.672,-0.685,0.182,0.187,0.175,-0.709,-0.701,-0.713,-0.018,-0.006,-0.031,0.024,0.05,0.005,-0.019,0.004,-0.039,1.571,0.061,0.68,0.182,0.709,0.02,0.027,0.022,0.003,0.002,0.004,0.006,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.004,0.007,0.012,0.012,0.007,0.003,0.007,0.007,0.01,0.009,-0.021,0.014,0.027,-0.008,0.022,0.013,4.619,0.333,5.027,0.004,0.007,0.005
312910,-6.632,1.822,-6.965,-0.002,0.022,-0.002,-0.676,0.186,-0.71,0.998,0.022,0.447,0.004,0.0,-0.0,-0.0,0.0,0.0,0.0,2.315,1.383,2.362,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-6.732,1.8,-7.152,-0.097,0.223,-0.131,4.532,0.324,5.115,0.002,0.005,0.003
313013,-6.646,1.815,-6.948,0.009,0.033,0.002,-0.678,0.185,-0.708,0.998,0.034,0.446,0.008,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.318,1.384,2.36,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.002,0.019,0.007,0.023,0.026,0.056,4.532,0.324,5.115,0.002,0.005,0.003
313115,-6.57,1.803,-7.046,0.002,0.025,-0.023,-0.67,0.184,-0.718,0.999,0.034,0.446,0.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.306,1.386,2.373,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.01,-0.0,0.012,-0.006,-0.004,0.034,4.532,0.324,5.115,0.002,0.005,0.003
313218,-6.565,1.769,-7.034,-0.002,0.028,-0.037,-0.669,0.18,-0.717,0.997,0.046,0.442,0.013,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.306,1.389,2.373,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.002,0.0,0.006,0.012,-0.002,-0.016,4.532,0.324,5.115,0.002,0.005,0.003
313321,-6.608,1.733,-7.025,-0.01,0.015,-0.022,-0.674,0.177,-0.716,0.999,0.028,0.44,0.015,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.311,1.393,2.37,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,0.001,0.003,0.002,0.002,-0.012,-0.021,4.532,0.324,5.115,0.002,0.005,0.003
313424,-6.606,1.721,-7.015,-0.019,0.016,-0.019,-0.674,0.175,-0.715,0.998,0.031,0.439,0.018,0.0,0.0,0.0,-0.0,0.0,0.0,2.312,1.395,2.369,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.002,0.016,-0.0,0.015,-0.017,0.005,4.532,0.324,5.115,0.002,0.005,0.003
313527,-6.61,1.753,-7.015,-0.014,0.021,-0.012,-0.674,0.179,-0.715,0.999,0.028,0.442,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.312,1.391,2.369,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,0.001,0.003,0.002,0.002,-0.012,-0.021,4.532,0.324,5.115,0.002,0.005,0.003
313630,-6.606,1.714,-7.025,-0.017,0.016,-0.016,-0.674,0.175,-0.716,0.999,0.028,0.439,0.016,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.312,1.395,2.37,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.002,0.0,0.006,0.012,-0.002,-0.016,4.532,0.324,5.115,0.002,0.005,0.003
313733,-6.601,1.781,-7.034,-0.017,0.02,-0.004,-0.673,0.182,-0.717,1.0,0.027,0.444,0.011,0.0,0.0,-0.0,-0.0,0.0,0.0,2.309,1.388,2.37,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.01,-0.0,0.012,-0.006,-0.004,0.034,4.532,0.324,5.115,0.002,0.005,0.003
313836,-6.567,1.738,-7.058,-0.027,0.027,0.002,-0.67,0.177,-0.72,0.999,0.038,0.44,0.011,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.306,1.393,2.375,-0.673,-0.669,-0.678,0.18,0.186,0.175,-0.715,-0.708,-0.72,-0.01,0.009,-0.027,0.022,0.033,0.015,-0.013,0.002,-0.037,1.568,0.048,0.673,0.18,0.715,0.014,0.023,0.018,0.002,0.003,0.003,0.009,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.006,0.012,0.003,0.007,0.002,0.015,0.009,0.019,-0.002,0.019,0.007,0.023,0.026,0.056,4.532,0.324,5.115,0.002,0.005,0.003
313939,-6.603,1.774,-6.991,-0.023,0.019,-0.012,-0.673,0.181,-0.713,0.997,0.032,0.443,0.017,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.312,1.388,2.368,-0.67,-0.667,-0.673,0.183,0.186,0.181,-0.717,-0.713,-0.722,-0.016,-0.012,-0.023,0.013,0.021,0.006,-0.015,-0.01,-0.023,1.57,0.044,0.67,0.183,0.717,0.016,0.014,0.016,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.005,0.004,0.002,0.004,0.002,0.005,0.006,0.005,-6.698,1.831,-7.173,-0.159,0.13,-0.153,4.486,0.335,5.145,0.003,0.002,0.003
314042,-6.555,1.822,-7.068,-0.013,0.021,-0.013,-0.668,0.186,-0.721,1.0,0.028,0.447,0.015,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.302,1.384,2.376,-0.67,-0.667,-0.673,0.183,0.186,0.181,-0.717,-0.713,-0.722,-0.016,-0.012,-0.023,0.013,0.021,0.006,-0.015,-0.01,-0.023,1.57,0.044,0.67,0.183,0.717,0.016,0.014,0.016,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.005,0.004,0.002,0.004,0.002,0.005,0.006,0.005,-0.003,0.004,0.003,-0.003,0.004,0.026,4.486,0.335,5.145,0.003,0.002,0.003
