t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
132740,-7.585,0.52,-6.057,0.168,-0.193,-0.07,-0.773,0.053,-0.618,0.991,0.265,0.294,0.131,-0.0,-0.0,0.0,-0.001,0.001,0.0,2.465,1.517,2.244,-0.73,-0.693,-0.773,0.113,0.169,0.053,-0.67,-0.618,-0.699,0.109,0.208,0.045,-0.098,-0.018,-0.22,-0.044,-0.016,-0.086,1.513,0.251,0.73,0.117,0.67,0.121,0.115,0.048,0.018,0.023,0.016,0.046,0.05,0.016,0.0,0.001,0.0,0.003,0.004,0.0,0.022,0.03,0.021,0.053,0.061,0.02,0.025,0.028,0.016,0.08,0.052,0.019,0.014,0.011,0.002,0.196,-0.098,-0.061,5.335,0.137,4.49,0.147,0.133,0.023
132843,-7.695,0.424,-5.962,0.061,-0.094,-0.047,-0.785,0.043,-0.608,0.994,0.122,0.274,0.065,-0.0,-0.0,0.0,-0.001,0.001,0.0,2.481,1.528,2.229,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,-8.041,0.242,-5.87,-0.041,-0.438,-0.523,6.467,0.008,3.447,0.012,0.034,0.034
132946,-7.752,0.409,-5.935,0.015,-0.061,-0.065,-0.79,0.042,-0.605,0.996,0.09,0.272,0.039,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.487,1.529,2.224,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.035,0.063,-0.043,0.033,0.011,0.039,6.467,0.008,3.447,0.012,0.034,0.034
133049,-7.829,0.417,-5.861,0.009,-0.066,-0.075,-0.798,0.043,-0.598,0.998,0.1,0.274,0.035,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.497,1.528,2.213,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.013,-0.006,-0.02,0.091,-0.091,-0.012,6.467,0.008,3.447,0.012,0.034,0.034
133151,-7.829,0.34,-5.837,0.021,-0.09,-0.089,-0.798,0.035,-0.595,0.996,0.128,0.255,0.055,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.5,1.536,2.211,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.028,0.008,-0.019,0.128,-0.083,0.001,6.467,0.008,3.447,0.012,0.034,0.034
133253,-7.858,0.141,-5.768,0.003,-0.063,-0.087,-0.801,0.014,-0.588,0.994,0.107,0.188,0.025,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.508,1.557,2.204,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.01,0.017,-0.015,0.05,-0.07,0.001,6.467,0.008,3.447,0.012,0.034,0.034
133355,-7.987,0.098,-5.691,-0.013,-0.058,-0.062,-0.814,0.01,-0.58,1.0,0.086,0.168,0.036,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.522,1.561,2.19,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.019,0.022,-0.016,0.049,-0.036,-0.005,6.467,0.008,3.447,0.012,0.034,0.034
133458,-7.973,0.132,-5.636,-0.001,-0.034,-0.033,-0.813,0.013,-0.575,0.996,0.047,0.182,0.01,0.0,-0.0,0.0,-0.0,0.0,0.0,2.526,1.558,2.186,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.01,0.017,-0.015,0.05,-0.07,0.001,6.467,0.008,3.447,0.012,0.034,0.034
133561,-7.966,0.079,-5.61,-0.025,0.002,-0.015,-0.812,0.008,-0.572,0.993,0.029,0.155,0.009,-0.0,0.0,0.0,-0.0,0.0,0.0,2.528,1.563,2.184,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.028,0.008,-0.019,0.128,-0.083,0.001,6.467,0.008,3.447,0.012,0.034,0.034
133664,-7.987,0.184,-5.631,-0.068,0.02,-0.022,-0.814,0.019,-0.574,0.996,0.074,0.207,0.031,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.527,1.552,2.185,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.013,-0.006,-0.02,0.091,-0.091,-0.012,6.467,0.008,3.447,0.012,0.034,0.034
133767,-8.004,0.144,-5.634,-0.043,0.006,-0.028,-0.816,0.015,-0.575,0.998,0.052,0.192,0.019,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.528,1.556,2.185,-0.804,-0.785,-0.816,0.024,0.043,0.008,-0.587,-0.572,-0.608,-0.004,0.061,-0.068,-0.044,0.02,-0.094,-0.052,-0.015,-0.089,1.415,0.128,0.804,0.028,0.587,0.034,0.058,0.058,0.01,0.013,0.012,0.027,0.034,0.023,0.0,0.0,0.0,0.001,0.001,0.001,0.011,0.014,0.013,0.034,0.038,0.026,0.016,0.027,0.022,0.036,0.058,0.043,0.035,0.063,-0.043,0.033,0.011,0.039,6.467,0.008,3.447,0.012,0.034,0.034
133870,-8.013,0.136,-5.626,-0.02,-0.008,-0.034,-0.817,0.014,-0.574,0.999,0.04,0.187,0.018,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.529,1.557,2.183,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,-8.239,0.063,-5.627,0.004,-0.105,-0.296,6.788,0.001,3.167,0.021,0.008,0.01
133973,-8.035,0.182,-5.626,0.021,-0.032,-0.042,-0.819,0.019,-0.574,1.0,0.057,0.207,0.03,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.53,1.552,2.182,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,-0.004,-0.011,0.002,-0.061,-0.04,-0.032,6.788,0.001,3.167,0.021,0.008,0.01
134076,-8.037,0.084,-5.521,0.018,-0.029,-0.036,-0.82,0.009,-0.563,0.995,0.05,0.161,0.027,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.54,1.562,2.172,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.011,0.035,-0.023,-0.16,0.105,0.028,6.788,0.001,3.167,0.021,0.008,0.01
134178,-8.068,0.05,-5.521,-0.016,-0.002,-0.027,-0.823,0.005,-0.563,0.997,0.031,0.132,0.01,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.542,1.566,2.171,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.013,0.006,-0.032,0.082,-0.063,-0.026,6.788,0.001,3.167,0.021,0.008,0.01
134281,-8.066,0.081,-5.528,-0.026,0.014,-0.028,-0.823,0.008,-0.564,0.998,0.041,0.155,0.022,0.0,0.0,-0.0,-0.0,0.0,0.0,2.541,1.563,2.172,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.008,-0.002,-0.011,0.023,0.012,0.007,6.788,0.001,3.167,0.021,0.008,0.01
134384,-8.068,0.115,-5.54,-0.034,0.034,-0.011,-0.823,0.012,-0.565,0.998,0.049,0.177,0.023,0.0,0.0,0.0,0.0,-0.0,0.0,2.54,1.559,2.172,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.011,0.021,0.015,0.028,-0.005,-0.0,6.788,0.001,3.167,0.021,0.008,0.01
134487,-8.056,0.172,-5.509,0.035,-0.022,-0.023,-0.821,0.018,-0.562,0.995,0.047,0.203,0.026,-0.0,-0.0,-0.0,0.001,-0.0,-0.0,2.541,1.553,2.171,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.008,-0.002,-0.011,0.023,0.012,0.007,6.788,0.001,3.167,0.021,0.008,0.01
134590,-8.095,-0.05,-5.59,0.1,-0.066,-0.045,-0.825,-0.005,-0.57,1.003,0.128,0.133,0.067,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.537,1.576,2.175,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.013,0.006,-0.032,0.082,-0.063,-0.026,6.788,0.001,3.167,0.021,0.008,0.01
134693,-8.167,-0.072,-5.327,0.009,-0.01,-0.027,-0.833,-0.007,-0.543,0.994,0.03,0.147,0.013,-0.0,-0.0,0.0,-0.001,0.0,0.0,2.564,1.578,2.148,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,0.011,0.035,-0.023,-0.16,0.105,0.028,6.788,0.001,3.167,0.021,0.008,0.01
134795,-8.193,-0.098,-5.385,-0.083,0.016,-0.023,-0.835,-0.01,-0.549,0.999,0.088,0.166,0.031,0.0,0.0,-0.0,-0.0,0.0,0.0,2.56,1.581,2.152,-0.824,-0.817,-0.835,0.006,0.019,-0.01,-0.563,-0.543,-0.574,0.0,0.1,-0.083,-0.01,0.034,-0.066,-0.03,-0.011,-0.045,1.397,0.089,0.824,0.012,0.563,0.046,0.029,0.031,0.004,0.008,0.007,0.036,0.021,0.008,0.0,0.0,0.0,0.002,0.001,0.0,0.006,0.01,0.009,0.046,0.027,0.009,0.004,0.016,0.006,0.045,0.037,0.011,-0.004,-0.011,0.002,-0.061,-0.04,-0.032,6.788,0.001,3.167,0.021,0.008,0.01
134898,-8.109,-0.036,-5.461,-0.079,0.027,-0.015,-0.827,-0.004,-0.557,0.997,0.085,0.123,0.032,0.0,0.0,-0.0,0.0,0.0,0.0,2.549,1.575,2.164,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-8.229,0.145,-5.618,-0.547,0.295,-0.194,6.772,0.003,3.157,0.032,0.01,0.006
135000,-8.08,0.055,-5.485,-0.058,0.028,-0.007,-0.824,0.006,-0.559,0.996,0.065,0.14,0.022,-0.0,0.0,0.0,0.0,0.0,0.0,2.545,1.565,2.167,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.007,-0.033,0.01,-0.026,-0.04,-0.022,6.772,0.003,3.157,0.032,0.01,0.006
135103,-8.116,0.06,-5.456,-0.049,0.027,-0.007,-0.828,0.006,-0.556,0.997,0.056,0.14,0.021,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.55,1.565,2.162,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,0.005,0.001,-0.013,-0.067,0.039,-0.001,6.772,0.003,3.157,0.032,0.01,0.006
135206,-8.147,0.038,-5.339,-0.047,0.026,-0.014,-0.831,0.004,-0.544,0.993,0.056,0.122,0.026,0.0,0.0,-0.0,-0.0,0.0,0.0,2.562,1.567,2.15,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.009,-0.03,0.011,0.015,-0.02,0.046,6.772,0.003,3.157,0.032,0.01,0.006
135309,-8.049,0.113,-5.526,-0.063,0.044,-0.002,-0.821,0.012,-0.563,0.996,0.077,0.177,0.018,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.54,1.559,2.172,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.008,-0.021,0.019,-0.032,0.001,-0.02,6.772,0.003,3.157,0.032,0.01,0.006
135412,-8.045,0.244,-5.528,-0.07,0.048,-0.032,-0.82,0.025,-0.564,0.996,0.091,0.226,0.048,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.539,1.546,2.173,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.003,-0.019,-0.008,-0.023,0.015,0.038,6.772,0.003,3.157,0.032,0.01,0.006
135515,-8.052,0.266,-5.607,-0.039,0.033,-0.01,-0.821,0.027,-0.572,1.001,0.052,0.233,0.023,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.533,1.544,2.179,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.008,-0.021,0.019,-0.032,0.001,-0.02,6.772,0.003,3.157,0.032,0.01,0.006
135618,-8.035,0.194,-5.576,-0.032,0.016,-0.017,-0.819,0.02,-0.569,0.997,0.04,0.21,0.021,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.534,1.551,2.178,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.009,-0.03,0.011,0.015,-0.02,0.046,6.772,0.003,3.157,0.032,0.01,0.006
135721,-8.035,0.213,-5.545,-0.055,0.024,-0.044,-0.819,0.022,-0.565,0.995,0.074,0.217,0.039,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.537,1.549,2.175,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,0.005,0.001,-0.013,-0.067,0.039,-0.001,6.772,0.003,3.157,0.032,0.01,0.006
135823,-8.03,0.263,-5.576,-0.055,0.022,-0.046,-0.819,0.027,-0.569,0.998,0.075,0.233,0.038,0.0,-0.0,-0.0,0.0,0.0,0.0,2.534,1.544,2.178,-0.823,-0.819,-0.831,0.014,0.027,-0.004,-0.562,-0.544,-0.572,-0.055,-0.032,-0.079,0.03,0.048,0.016,-0.019,-0.002,-0.046,1.4,0.104,0.823,0.018,0.562,0.056,0.031,0.024,0.004,0.01,0.006,0.01,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.008,0.013,0.009,0.015,0.007,0.018,0.01,0.014,0.007,0.02,-0.007,-0.033,0.01,-0.026,-0.04,-0.022,6.772,0.003,3.157,0.032,0.01,0.006
135926,-8.011,0.201,-5.559,-0.053,0.034,-0.031,-0.817,0.02,-0.567,0.995,0.07,0.21,0.038,0.0,-0.0,-0.0,0.0,0.0,0.0,2.535,1.551,2.177,-0.817,-0.813,-0.821,0.019,0.048,-0.01,-0.571,-0.56,-0.578,-0.021,0.092,-0.138,0.02,0.091,-0.051,-0.024,-0.001,-0.054,1.409,0.107,0.817,0.024,0.571,0.061,0.04,0.028,0.002,0.01,0.005,0.042,0.024,0.011,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.014,0.006,0.058,0.035,0.014,0.004,0.008,0.01,0.044,0.028,0.014,-8.166,0.192,-5.709,-0.212,0.198,-0.244,6.668,0.006,3.26,0.038,0.016,0.008
136028,-8.013,0.235,-5.595,-0.038,0.03,-0.028,-0.817,0.024,-0.571,0.997,0.056,0.224,0.032,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.531,1.547,2.181,-0.817,-0.813,-0.821,0.019,0.048,-0.01,-0.571,-0.56,-0.578,-0.021,0.092,-0.138,0.02,0.091,-0.051,-0.024,-0.001,-0.054,1.409,0.107,0.817,0.024,0.571,0.061,0.04,0.028,0.002,0.01,0.005,0.042,0.024,0.011,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.014,0.006,0.058,0.035,0.014,0.004,0.008,0.01,0.044,0.028,0.014,-0.007,0.001,0.021,-0.193,0.097,-0.006,6.668,0.006,3.26,0.038,0.016,0.008
136131,-7.98,0.232,-5.662,-0.032,0.018,-0.039,-0.814,0.024,-0.577,0.998,0.054,0.224,0.028,0.0,-0.0,-0.0,0.0,0.0,0.0,2.525,1.547,2.187,-0.817,-0.813,-0.821,0.019,0.048,-0.01,-0.571,-0.56,-0.578,-0.021,0.092,-0.138,0.02,0.091,-0.051,-0.024,-0.001,-0.054,1.409,0.107,0.817,0.024,0.571,0.061,0.04,0.028,0.002,0.01,0.005,0.042,0.024,0.011,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.014,0.006,0.058,0.035,0.014,0.004,0.008,0.01,0.044,0.028,0.014,-0.0,-0.034,0.006,-0.165,0.103,0.034,6.668,0.006,3.26,0.038,0.016,0.008
136234,-8.009,0.211,-5.619,-0.036,0.04,-0.014,-0.817,0.022,-0.573,0.998,0.056,0.218,0.027,0.0,-0.0,0.0,-0.0,0.0,0.0,2.53,1.549,2.182,-0.817,-0.813,-0.821,0.019,0.048,-0.01,-0.571,-0.56,-0.578,-0.021,0.092,-0.138,0.02,0.091,-0.051,-0.024,-0.001,-0.054,1.409,0.107,0.817,0.024,0.571,0.061,0.04,0.028,0.002,0.01,0.005,0.042,0.024,0.011,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.014,0.006,0.058,0.035,0.014,0.004,0.008,0.01,0.044,0.028,0.014,-0.003,0.018,0.004,0.084,-0.032,-0.014,6.668,0.006,3.26,0.038,0.016,0.008
136337,-7.982,0.223,-5.65,-0.037,0.024,-0.021,-0.814,0.023,-0.576,0.997,0.049,0.221,0.027,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.525,1.548,2.186,-0.817,-0.813,-0.821,0.019,0.048,-0.01,-0.571,-0.56,-0.578,-0.021,0.092,-0.138,0.02,0.091,-0.051,-0.024,-0.001,-0.054,1.409,0.107,0.817,0.024,0.571,0.061,0.04,0.028,0.002,0.01,0.005,0.042,0.024,0.011,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.014,0.006,0.058,0.035,0.014,0.004,0.008,0.01,0.044,0.028,0.014,0.008,0.043,-0.014,0.076,-0.064,-0.045,6.668,0.006,3.26,0.038,0.016,0.008
