t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
437078,-4.539,2.167,-8.325,-0.021,0.019,-0.019,-0.463,0.221,-0.849,0.992,0.034,0.443,0.02,0.0,0.0,-0.0,0.0,-0.0,0.0,2.056,1.346,2.598,-0.464,-0.458,-0.468,0.225,0.23,0.221,-0.847,-0.843,-0.851,-0.014,0.002,-0.028,0.013,0.023,0.006,-0.022,-0.014,-0.036,1.536,0.049,0.464,0.225,0.847,0.016,0.014,0.022,0.002,0.002,0.003,0.008,0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.009,0.005,0.006,0.003,0.004,0.006,0.012,0.006,0.003,-0.008,0.003,0.003,-0.02,-0.017,-0.015,2.153,0.505,7.172,0.003,0.002,0.005
437180,-4.542,2.258,-8.294,-0.017,0.017,-0.021,-0.463,0.23,-0.846,0.991,0.032,0.448,0.018,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.057,1.337,2.593,-0.464,-0.458,-0.468,0.225,0.23,0.221,-0.847,-0.843,-0.851,-0.014,0.002,-0.028,0.013,0.023,0.006,-0.022,-0.014,-0.036,1.536,0.049,0.464,0.225,0.847,0.016,0.014,0.022,0.002,0.002,0.003,0.008,0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.009,0.005,0.006,0.003,0.004,0.006,0.012,0.006,0.003,0.004,-0.0,-0.001,-0.014,0.006,-0.012,2.153,0.505,7.172,0.003,0.002,0.005
437283,-4.549,2.188,-8.31,-0.012,0.018,-0.023,-0.464,0.223,-0.847,0.991,0.032,0.444,0.017,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.058,1.344,2.595,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,-4.674,2.271,-8.452,0.031,-0.209,-0.148,2.185,0.516,7.144,0.005,0.033,0.006
437385,-4.513,2.188,-8.332,-0.004,0.013,-0.013,-0.46,0.223,-0.85,0.992,0.019,0.443,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.053,1.344,2.6,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,-0.009,-0.007,0.014,0.026,0.079,-0.075,2.185,0.516,7.144,0.005,0.033,0.006
437488,-4.537,2.248,-8.289,-0.01,0.03,-0.017,-0.463,0.229,-0.845,0.99,0.036,0.447,0.017,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.057,1.337,2.593,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,0.019,-0.032,-0.015,0.01,0.121,-0.019,2.185,0.516,7.144,0.005,0.033,0.006
437590,-4.503,2.236,-8.325,-0.017,0.013,-0.02,-0.459,0.228,-0.849,0.992,0.029,0.446,0.016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.052,1.339,2.598,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,0.003,-0.001,-0.018,-0.026,-0.122,0.035,2.185,0.516,7.144,0.005,0.033,0.006
437693,-4.523,2.21,-8.313,-0.012,-0.003,-0.02,-0.461,0.225,-0.848,0.991,0.024,0.445,0.009,-0.0,-0.0,0.0,0.0,0.0,0.0,2.055,1.342,2.598,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,-0.004,0.016,0.006,-0.083,0.101,0.008,2.185,0.516,7.144,0.005,0.033,0.006
437796,-4.561,2.205,-8.308,-0.011,0.029,-0.011,-0.465,0.225,-0.847,0.992,0.033,0.446,0.015,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.059,1.342,2.594,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,0.018,0.005,0.008,-0.005,0.031,0.02,2.185,0.516,7.144,0.005,0.033,0.006
437899,-4.542,2.184,-8.341,0.034,-0.091,0.018,-0.463,0.223,-0.851,0.994,0.099,0.445,0.038,-0.0,0.0,0.0,0.0,-0.001,0.0,2.055,1.345,2.598,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,-0.004,0.016,0.006,-0.083,0.101,0.008,2.185,0.516,7.144,0.005,0.033,0.006
438001,-4.748,2.334,-8.284,-0.001,-0.137,0.014,-0.484,0.238,-0.845,1.002,0.138,0.46,0.012,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.075,1.331,2.573,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,0.003,-0.001,-0.018,-0.026,-0.122,0.035,2.185,0.516,7.144,0.005,0.033,0.006
438104,-4.678,2.337,-8.147,0.013,-0.043,-0.022,-0.477,0.238,-0.831,0.987,0.05,0.455,0.023,0.0,-0.0,0.0,0.0,0.0,-0.0,2.075,1.327,2.571,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,0.019,-0.032,-0.015,0.01,0.121,-0.019,2.185,0.516,7.144,0.005,0.033,0.006
438207,-4.69,2.15,-8.226,0.051,-0.038,-0.054,-0.478,0.219,-0.839,0.99,0.083,0.445,0.047,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.075,1.348,2.582,-0.467,-0.459,-0.484,0.227,0.238,0.219,-0.845,-0.831,-0.851,0.003,0.051,-0.017,-0.021,0.03,-0.137,-0.015,0.018,-0.054,1.54,0.079,0.467,0.227,0.845,0.022,0.057,0.024,0.007,0.005,0.004,0.018,0.045,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.006,0.006,0.022,0.053,0.019,0.012,0.006,0.004,0.021,0.058,0.01,-0.009,-0.007,0.014,0.026,0.079,-0.075,2.185,0.516,7.144,0.005,0.033,0.006
438310,-4.817,2.052,-8.068,-0.008,-0.122,-0.032,-0.491,0.209,-0.823,0.981,0.126,0.439,0.031,-0.0,-0.0,0.0,-0.001,-0.0,0.0,2.095,1.356,2.566,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,-4.995,2.051,-8.27,0.218,0.406,-0.349,2.498,0.423,6.842,0.043,0.108,0.022
438412,-4.932,1.966,-8.018,-0.055,-0.073,-0.033,-0.503,0.2,-0.818,0.981,0.097,0.435,0.051,0.0,0.0,-0.0,-0.0,0.001,-0.0,2.109,1.365,2.557,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.077,0.007,-0.047,-0.179,-0.208,-0.036,2.498,0.423,6.842,0.043,0.108,0.022
438515,-4.808,2.251,-8.126,-0.067,0.054,-0.096,-0.49,0.23,-0.829,0.99,0.129,0.454,0.07,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.089,1.336,2.563,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.0,-0.027,0.018,0.063,-0.268,0.16,2.498,0.423,6.842,0.043,0.108,0.022
438617,-5.042,2.27,-8.076,0.022,-0.051,-0.079,-0.514,0.231,-0.824,0.998,0.097,0.461,0.045,-0.0,-0.0,0.0,0.001,-0.0,0.0,2.112,1.337,2.542,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,-0.037,0.019,0.028,-0.079,-0.352,-0.021,2.498,0.423,6.842,0.043,0.108,0.022
438720,-5.183,2.148,-7.817,0.119,0.004,0.002,-0.529,0.219,-0.797,0.981,0.119,0.452,0.01,0.0,-0.0,-0.0,0.0,0.001,0.0,2.14,1.346,2.519,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.005,0.019,-0.005,0.035,0.008,-0.078,2.498,0.423,6.842,0.043,0.108,0.022
438823,-4.958,1.939,-8.102,0.091,0.099,-0.005,-0.506,0.198,-0.826,0.989,0.135,0.436,0.036,0.0,-0.0,-0.0,-0.001,0.0,-0.0,2.108,1.369,2.56,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,-0.005,0.003,0.052,0.02,0.014,-0.021,2.498,0.423,6.842,0.043,0.108,0.022
438926,-4.92,1.784,-8.076,-0.027,0.068,-0.022,-0.502,0.182,-0.824,0.982,0.076,0.422,0.034,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.107,1.384,2.567,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.005,0.019,-0.005,0.035,0.008,-0.078,2.498,0.423,6.842,0.043,0.108,0.022
439028,-4.951,1.911,-8.155,-0.002,0.129,-0.05,-0.505,0.195,-0.832,0.993,0.138,0.434,0.023,0.0,0.0,-0.0,0.001,0.001,-0.0,2.105,1.373,2.565,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,-0.037,0.019,0.028,-0.079,-0.352,-0.021,2.498,0.423,6.842,0.043,0.108,0.022
439131,-4.784,1.834,-8.198,0.102,0.206,-0.037,-0.488,0.187,-0.836,0.986,0.233,0.424,0.092,0.0,0.0,-0.0,0.0,-0.0,0.0,2.089,1.38,2.583,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.0,-0.027,0.018,0.063,-0.268,0.16,2.498,0.423,6.842,0.043,0.108,0.022
439233,-4.58,1.961,-8.44,0.043,0.092,0.003,-0.467,0.2,-0.861,1.0,0.102,0.432,0.023,0.0,-0.0,-0.0,-0.0,-0.001,0.0,2.057,1.369,2.609,-0.5,-0.467,-0.529,0.205,0.231,0.182,-0.827,-0.797,-0.861,0.022,0.119,-0.067,0.041,0.206,-0.122,-0.035,0.003,-0.096,1.532,0.179,0.5,0.206,0.827,0.066,0.104,0.047,0.012,0.014,0.01,0.054,0.081,0.024,0.0,0.0,0.0,0.004,0.009,0.001,0.016,0.016,0.015,0.062,0.096,0.031,0.016,0.021,0.008,0.101,0.134,0.038,0.077,0.007,-0.047,-0.179,-0.208,-0.036,2.498,0.423,6.842,0.043,0.108,0.022
439336,-4.489,1.81,-8.578,0.029,-0.023,-0.006,-0.458,0.185,-0.875,1.005,0.037,0.42,0.016,-0.0,-0.0,0.0,-0.0,-0.001,0.0,2.044,1.386,2.628,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-4.539,1.992,-8.581,-0.475,0.526,-0.164,2.064,0.401,7.365,0.052,0.072,0.008
439439,-4.602,1.753,-8.229,-0.026,-0.055,0.024,-0.469,0.179,-0.839,0.978,0.065,0.413,0.032,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.071,1.387,2.602,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,0.039,0.028,0.004,0.331,-0.329,0.082,2.064,0.401,7.365,0.052,0.072,0.008
439542,-4.592,1.774,-8.303,-0.03,-0.034,-0.028,-0.468,0.181,-0.847,0.984,0.053,0.416,0.031,-0.0,0.0,-0.0,0.0,0.001,-0.0,2.066,1.386,2.607,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.029,-0.06,0.002,-0.124,0.05,-0.04,2.064,0.401,7.365,0.052,0.072,0.008
439644,-4.628,2.083,-8.387,-0.009,0.084,-0.022,-0.472,0.212,-0.855,0.999,0.087,0.441,0.026,0.0,-0.0,0.0,-0.0,0.001,-0.0,2.063,1.357,2.597,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.001,0.014,-0.06,0.097,0.059,0.05,2.064,0.401,7.365,0.052,0.072,0.008
439747,-4.492,1.69,-8.277,-0.101,0.111,-0.039,-0.458,0.172,-0.844,0.976,0.155,0.405,0.076,-0.0,-0.0,0.0,-0.001,0.0,-0.0,2.06,1.394,2.616,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.044,-0.016,-0.029,0.076,-0.146,-0.043,2.064,0.401,7.365,0.052,0.072,0.008
439849,-4.7,1.798,-8.358,-0.143,0.09,-0.06,-0.479,0.183,-0.852,0.994,0.179,0.421,0.092,0.0,0.0,-0.0,-0.0,0.0,0.0,2.073,1.386,2.6,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,0.029,-0.074,-0.003,0.005,-0.026,0.006,2.064,0.401,7.365,0.052,0.072,0.008
439952,-4.372,1.985,-8.552,-0.128,0.156,-0.004,-0.446,0.202,-0.872,1.0,0.202,0.428,0.043,0.0,0.0,-0.0,0.0,-0.0,0.0,2.033,1.367,2.63,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.044,-0.016,-0.029,0.076,-0.146,-0.043,2.064,0.401,7.365,0.052,0.072,0.008
440055,-4.345,2.155,-8.677,-0.047,0.052,0.002,-0.443,0.22,-0.885,1.014,0.07,0.442,0.017,0.0,0.0,0.0,0.001,-0.001,0.0,2.023,1.352,2.632,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.001,0.014,-0.06,0.097,0.059,0.05,2.064,0.401,7.365,0.052,0.072,0.008
440158,-4.168,2.145,-8.375,-0.005,0.04,-0.002,-0.425,0.219,-0.854,0.979,0.04,0.43,0.007,0.0,0.0,0.0,0.0,0.0,-0.0,2.02,1.345,2.631,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,-0.029,-0.06,0.002,-0.124,0.05,-0.04,2.064,0.401,7.365,0.052,0.072,0.008
440261,-4.13,2.342,-8.418,-0.015,0.105,-0.029,-0.421,0.239,-0.858,0.985,0.11,0.442,0.036,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.012,1.326,2.628,-0.454,-0.421,-0.479,0.199,0.239,0.172,-0.858,-0.839,-0.885,-0.048,0.029,-0.143,0.053,0.156,-0.055,-0.016,0.024,-0.06,1.511,0.15,0.454,0.2,0.858,0.072,0.085,0.028,0.016,0.019,0.012,0.046,0.057,0.019,0.0,0.0,0.0,0.003,0.004,0.001,0.019,0.021,0.014,0.054,0.066,0.023,0.025,0.036,0.02,0.077,0.108,0.026,0.039,0.028,0.004,0.331,-0.329,0.082,2.064,0.401,7.365,0.052,0.072,0.008
440364,-4.18,2.222,-8.464,0.042,0.126,-0.027,-0.426,0.227,-0.863,0.989,0.136,0.437,0.052,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.016,1.339,2.632,-0.41,-0.4,-0.426,0.23,0.242,0.209,-0.874,-0.863,-0.881,-0.024,0.042,-0.079,0.034,0.126,-0.015,0.007,0.072,-0.027,1.514,0.096,0.41,0.23,0.874,0.037,0.056,0.034,0.007,0.007,0.004,0.02,0.038,0.029,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.009,0.005,0.029,0.044,0.034,0.011,0.01,0.005,0.021,0.054,0.053,-4.097,2.302,-8.738,-0.239,0.341,0.073,1.679,0.531,7.636,0.014,0.031,0.012
440466,-4.068,2.052,-8.636,-0.079,0.093,0.049,-0.415,0.209,-0.881,0.996,0.131,0.424,0.071,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.001,1.359,2.656,-0.41,-0.4,-0.426,0.23,0.242,0.209,-0.874,-0.863,-0.881,-0.024,0.042,-0.079,0.034,0.126,-0.015,0.007,0.072,-0.027,1.514,0.096,0.41,0.23,0.874,0.037,0.056,0.034,0.007,0.007,0.004,0.02,0.038,0.029,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.009,0.005,0.029,0.044,0.034,0.011,0.01,0.005,0.021,0.054,0.053,-0.038,-0.021,0.013,0.023,0.213,0.06,1.679,0.531,7.636,0.014,0.031,0.012
440569,-4.056,2.231,-8.598,-0.034,0.063,0.072,-0.414,0.227,-0.877,0.996,0.102,0.435,0.054,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.999,1.341,2.648,-0.41,-0.4,-0.426,0.23,0.242,0.209,-0.874,-0.863,-0.881,-0.024,0.042,-0.079,0.034,0.126,-0.015,0.007,0.072,-0.027,1.514,0.096,0.41,0.23,0.874,0.037,0.056,0.034,0.007,0.007,0.004,0.02,0.038,0.029,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.009,0.005,0.029,0.044,0.034,0.011,0.01,0.005,0.021,0.054,0.053,-0.001,-0.011,0.001,0.061,0.051,-0.137,1.679,0.531,7.636,0.014,0.031,0.012
440671,-4.094,2.2,-8.566,-0.036,0.043,0.047,-0.417,0.224,-0.873,0.993,0.073,0.434,0.042,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.004,1.343,2.645,-0.41,-0.4,-0.426,0.23,0.242,0.209,-0.874,-0.863,-0.881,-0.024,0.042,-0.079,0.034,0.126,-0.015,0.007,0.072,-0.027,1.514,0.096,0.41,0.23,0.874,0.037,0.056,0.034,0.007,0.007,0.004,0.02,0.038,0.029,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.009,0.005,0.029,0.044,0.034,0.011,0.01,0.005,0.021,0.054,0.053,-0.017,0.008,0.013,0.085,0.103,-0.045,1.679,0.531,7.636,0.014,0.031,0.012
440774,-3.924,2.279,-8.631,-0.043,0.0,-0.026,-0.4,0.232,-0.88,0.994,0.05,0.434,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.985,1.335,2.658,-0.41,-0.4,-0.426,0.23,0.242,0.209,-0.874,-0.863,-0.881,-0.024,0.042,-0.079,0.034,0.126,-0.015,0.007,0.072,-0.027,1.514,0.096,0.41,0.23,0.874,0.037,0.056,0.034,0.007,0.007,0.004,0.02,0.038,0.029,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.009,0.005,0.029,0.044,0.034,0.011,0.01,0.005,0.021,0.054,0.053,-0.023,0.0,0.023,0.111,0.056,-0.022,1.679,0.531,7.636,0.014,0.031,0.012
