time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
936410,-9.773,-0.031,2.212,-0.005,0.012,-0.02
936513,-9.773,-0.036,2.217,-0.005,0.013,-0.019
936616,-9.778,-0.029,2.198,-0.005,0.012,-0.02
936719,-9.776,-0.041,2.205,-0.005,0.012,-0.02
936822,-9.776,-0.029,2.219,-0.004,0.012,-0.019
936925,-9.776,-0.038,2.193,-0.005,0.012,-0.021
937028,-9.773,-0.026,2.2,-0.005,0.012,-0.02
937131,-9.783,-0.034,2.195,-0.005,0.012,-0.019
937234,-9.785,-0.031,2.188,-0.004,0.012,-0.02
937337,-9.778,-0.031,2.207,-0.005,0.013,-0.02
937440,-9.78,-0.029,2.198,-0.005,0.012,-0.019
937543,-9.771,-0.036,2.2,-0.005,0.012,-0.019
937646,-9.773,-0.036,2.212,-0.005,0.012,-0.02
937749,-9.785,-0.036,2.21,-0.005,0.012,-0.02
937852,-9.778,-0.036,2.212,-0.005,0.012,-0.02
937955,-9.768,-0.031,2.207,-0.005,0.013,-0.02
938058,-9.776,-0.031,2.219,-0.005,0.013,-0.019
938161,-9.768,-0.036,2.205,-0.004,0.012,-0.02
938264,-9.776,-0.038,2.205,-0.004,0.013,-0.02
938367,-9.776,-0.026,2.203,-0.005,0.012,-0.019
938470,-9.776,-0.031,2.224,-0.005,0.012,-0.019
938573,-9.778,-0.041,2.207,-0.005,0.012,-0.02
938676,-9.78,-0.026,2.198,-0.004,0.012,-0.02
938779,-9.778,-0.031,2.207,-0.005,0.012,-0.02
938882,-9.78,-0.031,2.21,-0.005,0.012,-0.02
938985,-9.771,-0.031,2.207,-0.005,0.012,-0.02
939088,-9.776,-0.034,2.203,-0.005,0.013,-0.02
939191,-9.778,-0.026,2.205,-0.005,0.013,-0.02
939294,-9.766,-0.034,2.21,-0.005,0.012,-0.02
939397,-9.768,-0.029,2.203,-0.005,0.012,-0.019
939500,-9.79,-0.036,2.212,-0.005,0.012,-0.02
939603,-9.771,-0.029,2.195,-0.005,0.012,-0.02
939706,-9.773,-0.031,2.186,-0.005,0.013,-0.02
939809,-9.776,-0.036,2.207,-0.005,0.012,-0.02
939912,-9.776,-0.038,2.193,-0.005,0.013,-0.02
940015,-9.78,-0.024,2.207,-0.005,0.013,-0.02
940118,-9.783,-0.036,2.21,-0.005,0.013,-0.02
940221,-9.778,-0.026,2.203,-0.004,0.013,-0.021
940324,-9.771,-0.038,2.2,-0.005,0.012,-0.02
940427,-9.778,-0.036,2.2,-0.004,0.012,-0.02
940530,-9.778,-0.041,2.203,-0.004,0.012,-0.02
940633,-9.776,-0.036,2.188,-0.005,0.012,-0.02
940736,-9.778,-0.029,2.186,-0.005,0.013,-0.02
940839,-9.766,-0.031,2.2,-0.005,0.013,-0.02
940942,-9.776,-0.034,2.207,-0.005,0.012,-0.02
941045,-9.79,-0.031,2.176,-0.005,0.013,-0.02
941148,-9.778,-0.041,2.188,-0.005,0.012,-0.02
941251,-9.78,-0.026,2.2,-0.005,0.012,-0.02
941354,-9.799,-0.031,2.215,-0.005,0.012,-0.02
941457,-9.776,-0.036,2.195,-0.004,0.012,-0.02
941560,-9.785,-0.038,2.2,-0.004,0.012,-0.02
941663,-9.771,-0.034,2.203,-0.005,0.013,-0.02
941766,-9.783,-0.036,2.215,-0.005,0.012,-0.02
941869,-9.776,-0.034,2.203,-0.005,0.012,-0.02
941972,-9.768,-0.036,2.215,-0.005,0.012,-0.019
942075,-9.778,-0.026,2.205,-0.005,0.012,-0.02
942178,-9.778,-0.029,2.198,-0.005,0.012,-0.019
942281,-9.78,-0.031,2.203,-0.005,0.012,-0.02
942384,-9.778,-0.034,2.2,-0.005,0.012,-0.019
942487,-9.776,-0.034,2.195,-0.005,0.013,-0.02
942590,-9.776,-0.041,2.195,-0.005,0.013,-0.02
942693,-9.776,-0.034,2.203,-0.004,0.013,-0.02
942796,-9.773,-0.026,2.205,-0.005,0.012,-0.02
942899,-9.776,-0.036,2.203,-0.005,0.013,-0.02
943002,-9.778,-0.031,2.195,-0.005,0.012,-0.02
943105,-9.773,-0.026,2.195,-0.004,0.012,-0.021
943208,-9.773,-0.038,2.203,-0.005,0.012,-0.019
943311,-9.783,-0.026,2.188,-0.005,0.012,-0.02
943414,-9.778,-0.031,2.207,-0.004,0.012,-0.019
943517,-9.78,-0.038,2.207,-0.005,0.012,-0.02
943620,-9.771,-0.031,2.195,-0.005,0.012,-0.02
943723,-9.778,-0.022,2.203,-0.005,0.012,-0.02
943826,-9.773,-0.024,2.195,-0.005,0.012,-0.02
943929,-9.778,-0.036,2.2,-0.004,0.012,-0.02
944032,-9.776,-0.034,2.198,-0.005,0.012,-0.02
944135,-9.785,-0.038,2.186,-0.004,0.012,-0.02
944238,-9.785,-0.036,2.195,-0.004,0.012,-0.02
944341,-9.78,-0.031,2.195,-0.005,0.012,-0.02
944444,-9.776,-0.036,2.184,-0.005,0.012,-0.02
944547,-9.771,-0.034,2.195,-0.005,0.012,-0.02
944650,-9.778,-0.038,2.198,-0.005,0.012,-0.02
944753,-9.778,-0.031,2.203,-0.004,0.013,-0.019
944856,-9.771,-0.034,2.191,-0.005,0.013,-0.02
944959,-9.776,-0.031,2.215,-0.005,0.012,-0.02
945062,-9.773,-0.029,2.2,-0.005,0.013,-0.02
945165,-9.785,-0.026,2.21,-0.005,0.012,-0.02
945268,-9.78,-0.041,2.203,-0.005,0.012,-0.02
945371,-9.776,-0.041,2.205,-0.005,0.013,-0.02
945474,-9.778,-0.036,2.195,-0.005,0.013,-0.02
945577,-9.78,-0.029,2.2,-0.005,0.012,-0.02
945680,-9.773,-0.031,2.203,-0.005,0.012,-0.021
945783,-9.768,-0.031,2.224,-0.005,0.012,-0.02
945886,-9.778,-0.022,2.195,-0.005,0.013,-0.02
945989,-9.773,-0.024,2.203,-0.005,0.012,-0.02
946092,-9.778,-0.024,2.195,-0.005,0.012,-0.02
946195,-9.783,-0.036,2.188,-0.004,0.013,-0.02
946298,-9.785,-0.034,2.198,-0.005,0.013,-0.02
946401,-9.759,-0.034,2.207,-0.004,0.012,-0.02
946504,-9.778,-0.022,2.2,-0.005,0.012,-0.02
946607,-9.778,-0.036,2.195,-0.005,0.012,-0.02
946710,-9.776,-0.031,2.203,-0.005,0.013,-0.02
946813,-9.785,-0.026,2.195,-0.005,0.012,-0.02
946916,-9.78,-0.022,2.2,-0.005,0.012,-0.02
947019,-9.776,-0.031,2.193,-0.005,0.012,-0.02
947122,-9.776,-0.031,2.222,-0.005,0.012,-0.02
947225,-9.78,-0.024,2.205,-0.005,0.012,-0.019
947328,-9.778,-0.034,2.2,-0.005,0.012,-0.02
947431,-9.778,-0.031,2.205,-0.005,0.013,-0.02
947534,-9.768,-0.038,2.198,-0.005,0.012,-0.02
947637,-9.773,-0.031,2.195,-0.005,0.012,-0.019
947740,-9.773,-0.029,2.21,-0.005,0.013,-0.02
947843,-9.778,-0.031,2.2,-0.005,0.012,-0.02
947946,-9.776,-0.038,2.2,-0.004,0.013,-0.019
948049,-9.79,-0.036,2.21,-0.004,0.012,-0.02
948152,-9.785,-0.034,2.2,-0.005,0.013,-0.02
948255,-9.785,-0.038,2.198,-0.005,0.012,-0.02
948358,-9.785,-0.038,2.193,-0.005,0.011,-0.02
948461,-9.785,-0.036,2.212,-0.005,0.013,-0.02
948564,-9.778,-0.026,2.2,-0.005,0.012,-0.02
948667,-9.778,-0.019,2.188,-0.005,0.012,-0.02
948770,-9.78,-0.034,2.203,-0.005,0.012,-0.019
948873,-9.776,-0.034,2.198,-0.005,0.012,-0.02
948976,-9.776,-0.029,2.207,-0.005,0.012,-0.019
949079,-9.778,-0.038,2.207,-0.005,0.012,-0.02
949182,-9.773,-0.029,2.203,-0.005,0.012,-0.02
949285,-9.773,-0.029,2.205,-0.005,0.012,-0.02
949388,-9.773,-0.041,2.207,-0.004,0.012,-0.021
949491,-9.78,-0.034,2.205,-0.005,0.012,-0.019
949594,-9.783,-0.034,2.193,-0.005,0.012,-0.02
949697,-9.776,-0.038,2.195,-0.005,0.013,-0.02
949800,-9.785,-0.034,2.203,-0.004,0.013,-0.02
949903,-9.768,-0.038,2.212,-0.005,0.012,-0.02
950006,-9.785,-0.031,2.212,-0.005,0.012,-0.02
950109,-9.768,-0.036,2.203,-0.004,0.012,-0.019
950212,-9.768,-0.041,2.205,-0.005,0.012,-0.021
950315,-9.773,-0.029,2.207,-0.005,0.013,-0.02
950418,-9.773,-0.038,2.191,-0.004,0.012,-0.019
950521,-9.766,-0.029,2.198,-0.005,0.012,-0.019
950624,-9.778,-0.038,2.203,-0.005,0.012,-0.019
950727,-9.785,-0.031,2.198,-0.005,0.013,-0.019
950830,-9.773,-0.031,2.205,-0.005,0.012,-0.02
950933,-9.778,-0.034,2.198,-0.005,0.012,-0.019
951036,-9.79,-0.026,2.2,-0.005,0.013,-0.019
951139,-9.768,-0.029,2.205,-0.005,0.013,-0.02
951242,-9.78,-0.045,2.21,-0.005,0.012,-0.02
951345,-9.778,-0.038,2.198,-0.005,0.012,-0.02
951448,-9.771,-0.038,2.191,-0.005,0.013,-0.02
951551,-9.776,-0.036,2.212,-0.004,0.012,-0.02
951654,-9.768,-0.029,2.195,-0.004,0.012,-0.02
951757,-9.776,-0.036,2.2,-0.005,0.012,-0.02
951860,-9.771,-0.026,2.2,-0.005,0.013,-0.02
951963,-9.778,-0.031,2.203,-0.005,0.013,-0.02
952066,-9.764,-0.034,2.193,-0.005,0.012,-0.02
952169,-9.771,-0.036,2.203,-0.005,0.012,-0.02
952272,-9.778,-0.034,2.212,-0.005,0.012,-0.02
952375,-9.773,-0.036,2.2,-0.005,0.012,-0.02
952478,-9.776,-0.031,2.207,-0.005,0.012,-0.02
952581,-9.778,-0.036,2.219,-0.005,0.012,-0.02
952684,-9.78,-0.029,2.2,-0.005,0.012,-0.02
952787,-9.787,-0.034,2.193,-0.004,0.013,-0.019
952890,-9.776,-0.031,2.188,-0.005,0.012,-0.02
952993,-9.78,-0.031,2.198,-0.005,0.013,-0.02
953096,-9.773,-0.024,2.195,-0.004,0.012,-0.02
953199,-9.776,-0.024,2.191,-0.005,0.012,-0.02
953302,-9.764,-0.031,2.212,-0.005,0.013,-0.02
953405,-9.778,-0.024,2.193,-0.005,0.012,-0.02
953508,-9.787,-0.031,2.217,-0.005,0.012,-0.02
953611,-9.785,-0.031,2.203,-0.005,0.013,-0.02
953714,-9.768,-0.026,2.207,-0.005,0.012,-0.02
953817,-9.773,-0.034,2.198,-0.005,0.012,-0.02
953920,-9.771,-0.036,2.207,-0.005,0.012,-0.021
954023,-9.778,-0.029,2.205,-0.005,0.013,-0.02
954126,-9.783,-0.034,2.207,-0.005,0.013,-0.02
954229,-9.783,-0.022,2.203,-0.005,0.013,-0.02
954332,-9.78,-0.034,2.198,-0.005,0.012,-0.02
954435,-9.776,-0.029,2.212,-0.005,0.013,-0.02
954538,-9.78,-0.031,2.212,-0.005,0.013,-0.02
954641,-9.78,-0.034,2.203,-0.005,0.012,-0.02
954744,-9.778,-0.036,2.212,-0.005,0.012,-0.02
954847,-9.78,-0.029,2.203,-0.005,0.013,-0.02
954950,-9.78,-0.029,2.193,-0.005,0.011,-0.02
955053,-9.778,-0.029,2.195,-0.005,0.013,-0.02
955156,-9.78,-0.024,2.203,-0.005,0.013,-0.02
955259,-9.78,-0.038,2.212,-0.005,0.012,-0.02
955362,-9.768,-0.036,2.215,-0.005,0.013,-0.02
955465,-9.776,-0.034,2.195,-0.005,0.012,-0.02
955568,-9.783,-0.036,2.195,-0.004,0.012,-0.02
955671,-9.768,-0.034,2.193,-0.004,0.012,-0.02
955774,-9.78,-0.038,2.205,-0.005,0.013,-0.02
955877,-9.79,-0.031,2.193,-0.005,0.012,-0.019
955980,-9.778,-0.029,2.212,-0.005,0.012,-0.02
956083,-9.79,-0.026,2.215,-0.005,0.012,-0.019
956186,-9.776,-0.034,2.207,-0.005,0.012,-0.02
956289,-9.783,-0.031,2.205,-0.005,0.012,-0.02
956392,-9.783,-0.038,2.207,-0.005,0.012,-0.02
956495,-9.773,-0.031,2.203,-0.005,0.013,-0.019
956598,-9.78,-0.029,2.217,-0.005,0.012,-0.019
956701,-9.778,-0.029,2.21,-0.005,0.011,-0.02
956804,-9.778,-0.031,2.205,-0.005,0.012,-0.02
956907,-9.776,-0.045,2.198,-0.005,0.012,-0.02
957010,-9.785,-0.034,2.205,-0.005,0.012,-0.02
957113,-9.773,-0.029,2.195,-0.005,0.013,-0.02
957216,-9.773,-0.031,2.207,-0.005,0.012,-0.02
957319,-9.787,-0.034,2.193,-0.005,0.012,-0.02
957422,-9.785,-0.022,2.2,-0.005,0.012,-0.02
957525,-9.795,-0.026,2.203,-0.005,0.012,-0.02
957628,-9.778,-0.029,2.205,-0.005,0.012,-0.02
957731,-9.792,-0.036,2.215,-0.004,0.013,-0.019
957834,-9.768,-0.029,2.215,-0.005,0.012,-0.02
957937,-9.778,-0.034,2.195,-0.005,0.012,-0.02
958040,-9.778,-0.031,2.215,-0.004,0.012,-0.02
958143,-9.778,-0.034,2.205,-0.005,0.012,-0.02
958246,-9.785,-0.036,2.193,-0.005,0.012,-0.02
958349,-9.773,-0.041,2.203,-0.005,0.012,-0.02
958452,-9.776,-0.019,2.188,-0.005,0.013,-0.019
958555,-9.773,-0.034,2.21,-0.005,0.013,-0.02
958658,-9.78,-0.031,2.2,-0.005,0.012,-0.019
958761,-9.785,-0.029,2.207,-0.004,0.013,-0.019
958864,-9.773,-0.034,2.193,-0.005,0.012,-0.02
958967,-9.771,-0.031,2.212,-0.005,0.012,-0.02
959070,-9.776,-0.034,2.198,-0.005,0.013,-0.02
959173,-9.78,-0.034,2.205,-0.005,0.012,-0.02
959276,-9.778,-0.026,2.188,-0.005,0.012,-0.02
959379,-9.776,-0.026,2.203,-0.004,0.012,-0.02
959482,-9.783,-0.036,2.205,-0.005,0.012,-0.02
959585,-9.783,-0.029,2.191,-0.004,0.012,-0.02
959688,-9.768,-0.026,2.193,-0.004,0.012,-0.02
959791,-9.78,-0.024,2.205,-0.005,0.012,-0.019
959894,-9.776,-0.034,2.205,-0.005,0.012,-0.02
959997,-9.776,-0.031,2.207,-0.005,0.012,-0.02
960100,-9.773,-0.019,2.21,-0.005,0.012,-0.02
960203,-9.785,-0.031,2.2,-0.005,0.012,-0.02
960306,-9.773,-0.045,2.207,-0.005,0.013,-0.02
960409,-9.776,-0.034,2.181,-0.005,0.012,-0.02
960512,-9.78,-0.031,2.188,-0.005,0.013,-0.02
960615,-9.773,-0.029,2.2,-0.005,0.012,-0.02
960718,-9.783,-0.024,2.193,-0.005,0.012,-0.02
960821,-9.778,-0.036,2.193,-0.005,0.012,-0.02
960924,-9.766,-0.029,2.203,-0.005,0.012,-0.02
961027,-9.783,-0.029,2.203,-0.005,0.012,-0.02
961130,-9.773,-0.029,2.184,-0.005,0.012,-0.02
961233,-9.778,-0.038,2.2,-0.005,0.012,-0.02
961336,-9.783,-0.031,2.21,-0.004,0.013,-0.02
961439,-9.778,-0.031,2.215,-0.005,0.013,-0.02
961542,-9.771,-0.036,2.205,-0.005,0.012,-0.02
961645,-9.768,-0.038,2.207,-0.005,0.013,-0.02
961748,-9.776,-0.036,2.203,-0.005,0.012,-0.02
961851,-9.78,-0.031,2.186,-0.004,0.012,-0.02
961954,-9.773,-0.031,2.203,-0.004,0.012,-0.02
962057,-9.776,-0.041,2.203,-0.005,0.012,-0.02
962160,-9.773,-0.026,2.181,-0.005,0.013,-0.02
962263,-9.778,-0.026,2.198,-0.004,0.012,-0.02
962366,-9.778,-0.034,2.212,-0.005,0.012,-0.02
962469,-9.778,-0.038,2.203,-0.005,0.012,-0.021
962572,-9.783,-0.026,2.195,-0.005,0.012,-0.02
962675,-9.78,-0.029,2.188,-0.005,0.012,-0.02
962778,-9.778,-0.029,2.191,-0.005,0.011,-0.02
962881,-9.773,-0.036,2.203,-0.005,0.012,-0.02
962984,-9.783,-0.038,2.203,-0.005,0.012,-0.02
963087,-9.78,-0.036,2.21,-0.005,0.012,-0.02
963190,-9.773,-0.036,2.198,-0.005,0.012,-0.02
963293,-9.773,-0.029,2.188,-0.004,0.012,-0.02
963396,-9.776,-0.036,2.191,-0.005,0.011,-0.02
963499,-9.778,-0.036,2.205,-0.005,0.012,-0.02
963602,-9.773,-0.029,2.2,-0.005,0.012,-0.02
963705,-9.78,-0.029,2.203,-0.005,0.012,-0.02
963808,-9.773,-0.038,2.215,-0.005,0.012,-0.019
963911,-9.785,-0.038,2.191,-0.005,0.012,-0.02
964014,-9.773,-0.041,2.2,-0.005,0.013,-0.02
964117,-9.771,-0.026,2.2,-0.005,0.012,-0.02
964220,-9.773,-0.038,2.205,-0.005,0.011,-0.019
964323,-9.783,-0.045,2.203,-0.005,0.012,-0.02
964426,-9.778,-0.041,2.205,-0.005,0.012,-0.02
964529,-9.768,-0.029,2.191,-0.005,0.012,-0.02
964632,-9.776,-0.026,2.198,-0.005,0.013,-0.02
964735,-9.768,-0.038,2.195,-0.005,0.013,-0.02
964838,-9.783,-0.034,2.203,-0.005,0.012,-0.02
964941,-9.773,-0.024,2.195,-0.005,0.012,-0.02
965044,-9.771,-0.043,2.193,-0.005,0.012,-0.02
965147,-9.776,-0.036,2.217,-0.005,0.012,-0.02
965250,-9.768,-0.024,2.198,-0.005,0.013,-0.021
965353,-9.783,-0.029,2.195,-0.005,0.012,-0.02
965456,-9.776,-0.029,2.207,-0.005,0.012,-0.02
965559,-9.766,-0.024,2.198,-0.005,0.012,-0.02
965662,-9.771,-0.038,2.195,-0.005,0.013,-0.02
965765,-9.773,-0.031,2.198,-0.005,0.012,-0.02
965868,-9.773,-0.031,2.2,-0.005,0.012,-0.02
965971,-9.778,-0.024,2.188,-0.005,0.013,-0.02
966074,-9.78,-0.036,2.212,-0.005,0.012,-0.02
966177,-9.761,-0.034,2.203,-0.005,0.012,-0.02
966280,-9.778,-0.034,2.188,-0.004,0.012,-0.02
966383,-9.776,-0.034,2.2,-0.005,0.013,-0.02
966486,-9.768,-0.029,2.195,-0.005,0.012,-0.02
966589,-9.771,-0.026,2.203,-0.005,0.012,-0.02
966692,-9.766,-0.036,2.205,-0.005,0.012,-0.02
966795,-9.768,-0.034,2.207,-0.005,0.012,-0.02
966898,-9.78,-0.026,2.2,-0.005,0.013,-0.02
967001,-9.771,-0.034,2.203,-0.005,0.012,-0.02
967104,-9.778,-0.036,2.207,-0.005,0.012,-0.02
967207,-9.778,-0.038,2.21,-0.005,0.012,-0.02
967310,-9.783,-0.031,2.195,-0.005,0.012,-0.02
967413,-9.776,-0.031,2.2,-0.005,0.013,-0.021
967516,-9.776,-0.031,2.191,-0.005,0.012,-0.02
967619,-9.773,-0.031,2.203,-0.005,0.012,-0.021
967722,-9.776,-0.036,2.2,-0.005,0.012,-0.02
967825,-9.773,-0.031,2.198,-0.004,0.012,-0.02
967928,-9.78,-0.029,2.2,-0.005,0.012,-0.019
968031,-9.787,-0.034,2.215,-0.005,0.012,-0.02
968134,-9.778,-0.036,2.2,-0.005,0.013,-0.019
968237,-9.787,-0.041,2.2,-0.005,0.013,-0.02
968340,-9.776,-0.024,2.195,-0.005,0.012,-0.021
968443,-9.783,-0.036,2.2,-0.005,0.013,-0.019
968546,-9.787,-0.031,2.193,-0.005,0.012,-0.02
968649,-9.773,-0.029,2.207,-0.005,0.013,-0.02
968752,-9.776,-0.031,2.205,-0.005,0.012,-0.02
968855,-9.768,-0.043,2.203,-0.005,0.012,-0.02
968958,-9.78,-0.031,2.195,-0.005,0.013,-0.02
969061,-9.773,-0.038,2.215,-0.005,0.012,-0.02
969164,-9.78,-0.036,2.2,-0.005,0.013,-0.02
969267,-9.776,-0.043,2.205,-0.005,0.012,-0.02
969370,-9.776,-0.036,2.198,-0.005,0.012,-0.02
969473,-9.766,-0.029,2.195,-0.004,0.012,-0.02
969576,-9.771,-0.026,2.181,-0.005,0.012,-0.02
969679,-9.778,-0.036,2.21,-0.005,0.012,-0.02
969782,-9.764,-0.036,2.212,-0.005,0.012,-0.02
969885,-9.778,-0.029,2.193,-0.005,0.013,-0.02
969988,-9.778,-0.026,2.198,-0.005,0.013,-0.02
970091,-9.78,-0.034,2.184,-0.005,0.012,-0.02
970194,-9.78,-0.041,2.2,-0.005,0.012,-0.02
970297,-9.773,-0.041,2.207,-0.005,0.012,-0.02
970400,-9.773,-0.029,2.205,-0.005,0.012,-0.02
970503,-9.773,-0.031,2.193,-0.005,0.012,-0.02
970606,-9.771,-0.038,2.2,-0.005,0.013,-0.02
970709,-9.778,-0.036,2.21,-0.005,0.012,-0.02
970812,-9.78,-0.022,2.193,-0.005,0.012,-0.02
970915,-9.78,-0.031,2.205,-0.005,0.012,-0.02
971018,-9.776,-0.036,2.191,-0.005,0.012,-0.019
971121,-9.783,-0.024,2.205,-0.005,0.013,-0.019
971224,-9.778,-0.038,2.191,-0.005,0.012,-0.019
971327,-9.776,-0.017,2.21,-0.005,0.012,-0.02
971430,-9.778,-0.031,2.191,-0.004,0.013,-0.02
971533,-9.771,-0.038,2.193,-0.005,0.013,-0.019
971636,-9.768,-0.036,2.21,-0.005,0.012,-0.02
971739,-9.783,-0.036,2.2,-0.005,0.012,-0.02
971842,-9.778,-0.036,2.193,-0.005,0.012,-0.02
971945,-9.785,-0.034,2.205,-0.005,0.012,-0.02
972048,-9.792,-0.036,2.195,-0.005,0.012,-0.02
972151,-9.778,-0.043,2.198,-0.005,0.013,-0.02
972254,-9.766,-0.024,2.203,-0.004,0.013,-0.02
972357,-9.78,-0.038,2.21,-0.005,0.012,-0.019
972460,-9.773,-0.036,2.2,-0.005,0.012,-0.02
972563,-9.778,-0.026,2.198,-0.004,0.012,-0.02
972666,-9.778,-0.019,2.167,-0.004,0.013,-0.02
972769,-9.776,-0.043,2.195,-0.005,0.012,-0.019
972872,-9.776,-0.029,2.2,-0.005,0.013,-0.02
972975,-9.778,-0.034,2.195,-0.005,0.013,-0.02
973078,-9.78,-0.031,2.188,-0.005,0.012,-0.02
973181,-9.768,-0.026,2.21,-0.005,0.012,-0.02
973284,-9.78,-0.036,2.198,-0.005,0.012,-0.02
973387,-9.773,-0.041,2.207,-0.005,0.012,-0.02
973490,-9.773,-0.036,2.198,-0.005,0.012,-0.02
973593,-9.773,-0.036,2.2,-0.005,0.013,-0.019
973696,-9.792,-0.034,2.198,-0.005,0.013,-0.02
973799,-9.766,-0.029,2.186,-0.005,0.012,-0.02
973902,-9.773,-0.022,2.205,-0.005,0.012,-0.02
974005,-9.776,-0.038,2.203,-0.005,0.012,-0.02
974108,-9.768,-0.026,2.195,-0.005,0.012,-0.02
974211,-9.773,-0.029,2.193,-0.005,0.013,-0.02
974314,-9.768,-0.034,2.184,-0.005,0.013,-0.02
974417,-9.778,-0.026,2.198,-0.005,0.013,-0.019
974520,-9.785,-0.029,2.203,-0.005,0.012,-0.02
974623,-9.785,-0.024,2.186,-0.005,0.012,-0.02
974726,-9.78,-0.029,2.2,-0.004,0.012,-0.019
974829,-9.778,-0.024,2.205,-0.005,0.012,-0.02
974932,-9.768,-0.024,2.203,-0.005,0.013,-0.02
975035,-9.776,-0.036,2.21,-0.005,0.013,-0.02
975138,-9.776,-0.026,2.203,-0.005,0.012,-0.02
975241,-9.78,-0.034,2.193,-0.005,0.012,-0.02
975344,-9.776,-0.026,2.205,-0.005,0.012,-0.019
975447,-9.778,-0.038,2.2,-0.005,0.013,-0.02
975550,-9.776,-0.029,2.195,-0.005,0.012,-0.019
975653,-9.783,-0.041,2.2,-0.005,0.012,-0.019
975756,-9.778,-0.026,2.21,-0.005,0.012,-0.019
975859,-9.771,-0.024,2.198,-0.005,0.012,-0.02
975962,-9.768,-0.038,2.215,-0.005,0.012,-0.02
976065,-9.78,-0.034,2.195,-0.005,0.012,-0.02
976168,-9.773,-0.041,2.205,-0.004,0.012,-0.02
976271,-9.778,-0.041,2.2,-0.005,0.012,-0.02
976374,-9.776,-0.036,2.215,-0.005,0.012,-0.02
976477,-9.771,-0.034,2.188,-0.005,0.012,-0.02
976580,-9.773,-0.036,2.205,-0.005,0.012,-0.02
976683,-9.778,-0.038,2.198,-0.005,0.012,-0.02
976786,-9.778,-0.036,2.193,-0.005,0.012,-0.02
976889,-9.78,-0.045,2.193,-0.004,0.012,-0.02
976992,-9.771,-0.043,2.203,-0.005,0.012,-0.02
977095,-9.773,-0.036,2.198,-0.005,0.012,-0.02
977198,-9.778,-0.026,2.207,-0.005,0.013,-0.021
977301,-9.776,-0.031,2.207,-0.005,0.013,-0.02
977404,-9.778,-0.038,2.207,-0.005,0.011,-0.02
977507,-9.78,-0.029,2.207,-0.005,0.012,-0.02
977610,-9.768,-0.036,2.205,-0.004,0.012,-0.02
977713,-9.773,-0.034,2.215,-0.005,0.012,-0.02
977816,-9.776,-0.031,2.198,-0.005,0.012,-0.02
977919,-9.778,-0.036,2.205,-0.005,0.012,-0.02
978022,-9.766,-0.029,2.207,-0.005,0.012,-0.02
978125,-9.78,-0.031,2.212,-0.005,0.012,-0.02
978228,-9.778,-0.045,2.198,-0.005,0.013,-0.02
978331,-9.78,-0.036,2.198,-0.005,0.012,-0.02
978434,-9.776,-0.024,2.203,-0.005,0.012,-0.02
978537,-9.778,-0.036,2.2,-0.004,0.012,-0.02
978640,-9.771,-0.026,2.215,-0.005,0.012,-0.021
978743,-9.773,-0.036,2.2,-0.005,0.012,-0.019
978846,-9.771,-0.036,2.203,-0.005,0.012,-0.02
978949,-9.78,-0.036,2.2,-0.005,0.012,-0.02
979052,-9.778,-0.029,2.215,-0.005,0.013,-0.019
979155,-9.776,-0.024,2.188,-0.005,0.013,-0.02
979258,-9.771,-0.029,2.198,-0.005,0.013,-0.02
979361,-9.783,-0.026,2.2,-0.005,0.012,-0.02
979464,-9.776,-0.034,2.195,-0.004,0.012,-0.02
979567,-9.776,-0.034,2.198,-0.005,0.013,-0.02
979670,-9.776,-0.029,2.188,-0.005,0.012,-0.021
979773,-9.771,-0.031,2.2,-0.005,0.012,-0.02
979876,-9.783,-0.031,2.198,-0.005,0.012,-0.019
979979,-9.778,-0.034,2.212,-0.005,0.013,-0.019
980082,-9.78,-0.034,2.2,-0.005,0.012,-0.02
980185,-9.783,-0.034,2.2,-0.005,0.013,-0.02
980288,-9.778,-0.024,2.193,-0.005,0.012,-0.02
980391,-9.783,-0.026,2.215,-0.005,0.012,-0.019
980494,-9.783,-0.031,2.2,-0.005,0.012,-0.02
980597,-9.78,-0.036,2.203,-0.005,0.012,-0.02
980700,-9.776,-0.036,2.205,-0.005,0.012,-0.02
980803,-9.766,-0.036,2.205,-0.005,0.012,-0.02
980906,-9.78,-0.024,2.215,-0.005,0.013,-0.02
981009,-9.778,-0.029,2.2,-0.005,0.012,-0.02
981112,-9.78,-0.031,2.205,-0.005,0.013,-0.02
981215,-9.78,-0.024,2.205,-0.005,0.013,-0.02
981318,-9.785,-0.034,2.2,-0.005,0.013,-0.02
981421,-9.785,-0.036,2.2,-0.005,0.012,-0.02
981524,-9.78,-0.031,2.2,-0.005,0.013,-0.02
981627,-9.776,-0.036,2.198,-0.005,0.012,-0.02
981730,-9.78,-0.029,2.212,-0.005,0.012,-0.02
981833,-9.787,-0.029,2.205,-0.005,0.013,-0.02
981936,-9.773,-0.034,2.21,-0.005,0.012,-0.02
982039,-9.78,-0.026,2.193,-0.005,0.013,-0.019
982142,-9.771,-0.026,2.184,-0.005,0.012,-0.02
982245,-9.766,-0.029,2.198,-0.005,0.013,-0.02
982348,-9.778,-0.036,2.193,-0.005,0.012,-0.02
982451,-9.78,-0.029,2.207,-0.005,0.013,-0.02
982554,-9.768,-0.038,2.205,-0.005,0.013,-0.02
982657,-9.768,-0.034,2.191,-0.005,0.012,-0.02
