time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
839488,-0.725,-2.571,-9.096,-0.005,0.011,-0.006
839591,-0.728,-2.569,-9.086,-0.005,0.012,-0.006
839694,-0.723,-2.579,-9.086,-0.005,0.012,-0.005
839797,-0.737,-2.576,-9.1,-0.005,0.012,-0.005
839900,-0.73,-2.574,-9.1,-0.005,0.012,-0.005
840003,-0.73,-2.574,-9.108,-0.005,0.012,-0.006
840106,-0.742,-2.567,-9.093,-0.005,0.011,-0.005
840209,-0.733,-2.579,-9.108,-0.005,0.012,-0.005
840312,-0.735,-2.583,-9.093,-0.005,0.012,-0.005
840415,-0.728,-2.571,-9.098,-0.005,0.012,-0.005
840518,-0.73,-2.581,-9.115,-0.005,0.011,-0.005
840621,-0.73,-2.579,-9.084,-0.005,0.011,-0.005
840724,-0.73,-2.574,-9.093,-0.005,0.012,-0.006
840827,-0.74,-2.576,-9.108,-0.005,0.012,-0.006
840930,-0.728,-2.574,-9.086,-0.005,0.012,-0.005
841033,-0.733,-2.629,-9.064,0.311,-0.008,-0.017
841136,-0.745,-2.863,-9.024,0.032,0.01,-0.007
841239,-0.745,-2.847,-9.009,-0.003,0.012,-0.006
841342,-0.759,-2.847,-9.017,-0.005,0.011,-0.006
841445,-0.737,-2.842,-9.014,-0.005,0.011,-0.006
841548,-0.74,-2.849,-9.007,-0.005,0.012,-0.006
841651,-0.74,-2.844,-9.014,-0.005,0.012,-0.006
841754,-0.745,-2.849,-9.014,-0.004,0.012,-0.006
841857,-0.747,-2.849,-9.014,-0.005,0.011,-0.006
841960,-0.747,-2.861,-9.017,-0.005,0.012,-0.005
842063,-0.747,-2.851,-9.024,-0.005,0.012,-0.006
842166,-0.747,-2.849,-9.012,-0.005,0.011,-0.006
842269,-0.735,-2.859,-9.017,-0.005,0.012,-0.006
842372,-0.747,-2.849,-9.017,-0.005,0.012,-0.006
842475,-0.742,-2.856,-9.019,-0.005,0.011,-0.006
842578,-0.742,-2.859,-9.014,-0.005,0.011,-0.006
842681,-0.745,-2.849,-9.021,-0.005,0.012,-0.006
842784,-0.742,-2.859,-9.014,-0.004,0.011,-0.006
842887,-0.745,-2.847,-9.026,-0.005,0.012,-0.005
842990,-0.733,-2.849,-9.017,-0.005,0.012,-0.006
843093,-0.74,-2.861,-8.995,-0.004,0.012,-0.005
843196,-0.742,-2.854,-9.019,-0.005,0.011,-0.005
843299,-0.737,-2.849,-9.026,-0.005,0.012,-0.006
843402,-0.747,-2.856,-9.021,-0.005,0.012,-0.006
843505,-0.737,-2.847,-9.019,-0.005,0.012,-0.005
843608,-0.737,-2.851,-9.021,-0.005,0.012,-0.005
843711,-0.749,-2.844,-8.99,-0.005,0.012,-0.005
843814,-0.745,-2.84,-9.017,-0.005,0.012,-0.006
843917,-0.742,-2.856,-9.012,-0.005,0.012,-0.006
844020,-0.745,-2.849,-9.007,-0.005,0.012,-0.005
844123,-0.747,-2.842,-9.005,-0.005,0.012,-0.006
844226,-0.742,-2.854,-9.007,-0.005,0.012,-0.006
844329,-0.747,-2.849,-9.017,-0.005,0.012,-0.006
844432,-0.74,-2.861,-9.019,-0.005,0.012,-0.006
844535,-0.742,-2.854,-9.012,-0.005,0.012,-0.006
844638,-0.737,-2.842,-9.024,-0.005,0.012,-0.006
844741,-0.747,-2.847,-9.026,-0.005,0.011,-0.006
844844,-0.735,-2.851,-9.005,-0.005,0.012,-0.005
844947,-0.737,-2.856,-9.0,-0.005,0.012,-0.005
845050,-0.737,-2.851,-9.012,-0.005,0.012,-0.005
845153,-0.745,-2.844,-9.014,-0.005,0.012,-0.005
845256,-0.745,-2.849,-9.005,-0.005,0.012,-0.006
845359,-0.737,-2.851,-9.0,-0.005,0.011,-0.006
845462,-0.742,-2.84,-9.017,-0.005,0.011,-0.005
845565,-0.742,-2.851,-9.017,-0.005,0.012,-0.006
845668,-0.747,-2.849,-9.012,-0.005,0.011,-0.005
845771,-0.737,-2.851,-9.014,-0.005,0.012,-0.005
845874,-0.742,-2.844,-9.0,-0.005,0.012,-0.006
845977,-0.742,-2.854,-9.009,-0.005,0.012,-0.005
846080,-0.742,-2.842,-9.005,-0.005,0.012,-0.006
846183,-0.742,-2.849,-9.012,-0.005,0.011,-0.006
846286,-0.742,-2.844,-9.021,-0.005,0.012,-0.005
846389,-0.745,-2.861,-9.021,-0.005,0.011,-0.006
846492,-0.735,-2.856,-9.019,-0.005,0.011,-0.005
846595,-0.745,-2.844,-9.0,-0.005,0.012,-0.006
846698,-0.74,-2.856,-9.024,-0.005,0.012,-0.006
846801,-0.742,-2.849,-9.019,-0.005,0.012,-0.006
846904,-0.742,-2.849,-9.005,-0.005,0.011,-0.005
847007,-0.737,-2.851,-9.019,-0.005,0.011,-0.005
847110,-0.74,-2.854,-9.026,-0.005,0.012,-0.005
847213,-0.742,-2.856,-9.005,-0.005,0.012,-0.006
847316,-0.735,-2.859,-9.012,-0.005,0.012,-0.005
847419,-0.733,-2.842,-9.021,-0.005,0.012,-0.005
847522,-0.74,-2.851,-9.021,-0.005,0.012,-0.006
847625,-0.747,-2.854,-9.021,-0.005,0.011,-0.006
847728,-0.742,-2.844,-9.012,-0.005,0.011,-0.005
847831,-0.742,-2.856,-9.005,-0.005,0.011,-0.005
847934,-0.745,-2.847,-9.029,-0.005,0.011,-0.006
848037,-0.754,-2.844,-9.014,-0.005,0.012,-0.006
848140,-0.735,-2.856,-9.009,-0.005,0.012,-0.005
848243,-0.745,-2.847,-9.007,-0.005,0.012,-0.006
848346,-0.747,-2.856,-9.026,-0.005,0.012,-0.006
848449,-0.742,-2.851,-9.021,-0.005,0.012,-0.006
848552,-0.74,-2.842,-9.012,-0.005,0.011,-0.005
848655,-0.735,-2.859,-9.002,-0.005,0.012,-0.005
848758,-0.745,-2.844,-9.026,-0.005,0.011,-0.006
848861,-0.752,-2.849,-9.017,-0.005,0.011,-0.006
848964,-0.747,-2.861,-9.017,-0.005,0.011,-0.006
849067,-0.747,-2.837,-9.0,-0.005,0.012,-0.005
849170,-0.742,-2.847,-9.005,-0.005,0.012,-0.006
849273,-0.742,-2.851,-9.026,-0.005,0.012,-0.005
849376,-0.747,-2.842,-9.012,-0.005,0.011,-0.006
849479,-0.745,-2.844,-9.005,-0.005,0.012,-0.005
849582,-0.742,-2.854,-9.024,-0.005,0.012,-0.005
849685,-0.735,-2.842,-9.019,-0.005,0.012,-0.005
849788,-0.74,-2.847,-9.014,-0.005,0.012,-0.006
849891,-0.74,-2.849,-9.029,-0.005,0.012,-0.006
849994,-0.735,-2.847,-9.017,-0.005,0.012,-0.005
850097,-0.74,-2.854,-9.026,-0.005,0.012,-0.006
850200,-0.745,-2.849,-9.012,-0.005,0.011,-0.005
850303,-0.74,-2.851,-9.019,-0.005,0.011,-0.006
850406,-0.745,-2.847,-9.0,-0.005,0.012,-0.006
850509,-0.745,-2.854,-8.997,-0.005,0.012,-0.005
850612,-0.742,-2.847,-9.024,-0.005,0.012,-0.006
850715,-0.742,-2.844,-9.012,-0.005,0.012,-0.005
850818,-0.742,-2.849,-9.019,-0.005,0.012,-0.005
850921,-0.728,-2.854,-9.009,-0.005,0.012,-0.005
851024,-0.74,-2.851,-9.021,-0.005,0.012,-0.005
851127,-0.74,-2.849,-9.021,-0.005,0.012,-0.006
851230,-0.742,-2.863,-9.017,-0.005,0.012,-0.005
851333,-0.747,-2.859,-9.014,-0.005,0.011,-0.005
851436,-0.74,-2.854,-9.0,-0.005,0.012,-0.006
851539,-0.745,-2.861,-9.024,-0.005,0.011,-0.006
851642,-0.737,-2.849,-9.021,-0.005,0.012,-0.005
851745,-0.749,-2.854,-9.014,-0.005,0.011,-0.006
851848,-0.749,-2.851,-9.005,-0.005,0.012,-0.005
851951,-0.745,-2.851,-9.019,-0.004,0.011,-0.006
852054,-0.745,-2.851,-9.014,-0.005,0.012,-0.006
852157,-0.742,-2.856,-9.012,-0.005,0.012,-0.005
852260,-0.742,-2.847,-9.005,-0.005,0.012,-0.005
852363,-0.745,-2.849,-9.017,-0.005,0.012,-0.006
852466,-0.749,-2.84,-9.021,-0.005,0.012,-0.005
852569,-0.74,-2.856,-9.009,-0.005,0.012,-0.006
852672,-0.74,-2.861,-9.021,-0.005,0.012,-0.006
852775,-0.742,-2.844,-8.995,-0.005,0.012,-0.006
852878,-0.735,-2.856,-9.012,-0.005,0.012,-0.006
852981,-0.73,-2.849,-9.002,-0.005,0.012,-0.005
853084,-0.73,-2.849,-9.012,-0.005,0.012,-0.006
853187,-0.745,-2.847,-9.026,-0.005,0.012,-0.006
853290,-0.737,-2.847,-8.997,-0.005,0.012,-0.005
853393,-0.733,-2.854,-9.014,-0.005,0.011,-0.005
853496,-0.742,-2.847,-9.0,-0.005,0.012,-0.006
853599,-0.749,-2.851,-9.0,-0.005,0.011,-0.005
853702,-0.737,-2.854,-9.007,-0.005,0.011,-0.006
853805,-0.745,-2.863,-9.017,-0.005,0.012,-0.005
853908,-0.733,-2.849,-9.017,-0.005,0.011,-0.005
854011,-0.74,-2.859,-9.017,-0.005,0.012,-0.006
854114,-0.745,-2.849,-8.995,-0.005,0.011,-0.005
854217,-0.747,-2.851,-9.009,-0.005,0.012,-0.006
854320,-0.737,-2.854,-8.997,-0.005,0.011,-0.006
854423,-0.752,-2.851,-9.017,-0.005,0.012,-0.005
854526,-0.742,-2.847,-9.024,-0.005,0.012,-0.006
854629,-0.74,-2.856,-9.019,-0.005,0.011,-0.005
854732,-0.754,-2.84,-9.012,-0.005,0.011,-0.006
854835,-0.747,-2.854,-9.019,-0.005,0.011,-0.006
854938,-0.737,-2.849,-9.007,-0.005,0.012,-0.005
855041,-0.733,-2.847,-9.014,-0.005,0.011,-0.006
855144,-0.742,-2.854,-9.031,-0.005,0.011,-0.006
855247,-0.74,-2.847,-8.995,-0.005,0.012,-0.006
855350,-0.742,-2.854,-9.005,-0.005,0.011,-0.005
855453,-0.745,-2.847,-9.005,-0.005,0.011,-0.005
855556,-0.745,-2.849,-9.017,-0.005,0.012,-0.005
855659,-0.747,-2.851,-9.014,-0.005,0.012,-0.006
855762,-0.742,-2.854,-9.012,-0.005,0.011,-0.006
855865,-0.74,-2.849,-9.002,-0.005,0.012,-0.005
855968,-0.737,-2.854,-9.014,-0.005,0.012,-0.006
856071,-0.742,-2.849,-9.019,-0.005,0.012,-0.006
856174,-0.745,-2.854,-9.012,-0.005,0.012,-0.006
856277,-0.742,-2.856,-9.026,-0.005,0.012,-0.006
856380,-0.742,-2.859,-9.014,-0.005,0.012,-0.005
856483,-0.742,-2.851,-9.026,-0.005,0.012,-0.005
856586,-0.733,-2.851,-9.005,-0.004,0.012,-0.006
856689,-0.747,-2.847,-9.017,-0.005,0.012,-0.006
856792,-0.737,-2.854,-9.014,-0.005,0.012,-0.006
856895,-0.745,-2.851,-9.014,-0.005,0.012,-0.005
856998,-0.745,-2.851,-9.014,-0.005,0.012,-0.005
857101,-0.742,-2.854,-9.021,-0.005,0.012,-0.005
857204,-0.747,-2.849,-9.012,-0.005,0.011,-0.005
857307,-0.745,-2.849,-9.007,-0.004,0.012,-0.006
857410,-0.747,-2.856,-9.002,-0.005,0.011,-0.005
857513,-0.735,-2.849,-9.014,-0.005,0.011,-0.005
857616,-0.745,-2.847,-9.009,-0.005,0.012,-0.005
857719,-0.747,-2.859,-9.009,-0.005,0.011,-0.005
857822,-0.749,-2.851,-9.012,-0.005,0.012,-0.005
857925,-0.735,-2.863,-9.014,-0.004,0.011,-0.005
858028,-0.745,-2.856,-9.012,-0.005,0.012,-0.005
858131,-0.74,-2.844,-9.012,-0.005,0.012,-0.005
858234,-0.733,-2.859,-9.019,-0.005,0.012,-0.006
858337,-0.749,-2.861,-9.019,-0.005,0.012,-0.006
858440,-0.745,-2.856,-9.033,-0.005,0.012,-0.006
858543,-0.745,-2.856,-9.014,-0.005,0.012,-0.006
858646,-0.752,-2.847,-8.997,-0.005,0.012,-0.006
858749,-0.745,-2.861,-9.014,-0.005,0.011,-0.005
858852,-0.737,-2.856,-9.007,-0.005,0.012,-0.006
858955,-0.735,-2.844,-9.024,-0.005,0.011,-0.005
859058,-0.74,-2.859,-9.026,-0.005,0.012,-0.005
859161,-0.737,-2.851,-8.995,-0.005,0.011,-0.005
859264,-0.742,-2.847,-9.005,-0.005,0.011,-0.005
859367,-0.74,-2.856,-9.002,-0.005,0.012,-0.005
859470,-0.735,-2.842,-9.005,-0.005,0.011,-0.005
859573,-0.749,-2.847,-9.012,-0.005,0.012,-0.006
859676,-0.74,-2.851,-9.017,-0.005,0.012,-0.006
859779,-0.742,-2.847,-9.012,-0.005,0.011,-0.005
859882,-0.747,-2.847,-9.009,-0.005,0.012,-0.006
859985,-0.737,-2.856,-9.014,-0.005,0.012,-0.006
860088,-0.74,-2.849,-9.009,-0.005,0.012,-0.006
860191,-0.742,-2.851,-9.0,-0.005,0.012,-0.005
860294,-0.742,-2.851,-9.021,-0.005,0.011,-0.005
860397,-0.725,-2.849,-9.009,-0.005,0.011,-0.006
860500,-0.74,-2.861,-9.007,-0.005,0.011,-0.006
860603,-0.747,-2.854,-9.017,-0.005,0.012,-0.005
860706,-0.735,-2.851,-9.021,-0.005,0.012,-0.006
860809,-0.737,-2.856,-9.021,-0.005,0.011,-0.005
860912,-0.749,-2.851,-9.009,-0.005,0.012,-0.006
861015,-0.74,-2.854,-9.017,-0.004,0.012,-0.006
861118,-0.745,-2.847,-9.017,-0.005,0.012,-0.005
861221,-0.737,-2.854,-9.014,-0.005,0.011,-0.005
861324,-0.74,-2.863,-9.014,-0.005,0.011,-0.005
861427,-0.745,-2.842,-9.005,-0.005,0.012,-0.006
861530,-0.74,-2.847,-9.019,-0.005,0.012,-0.006
861633,-0.749,-2.851,-9.014,-0.005,0.011,-0.006
861736,-0.745,-2.844,-9.019,-0.005,0.012,-0.006
861839,-0.735,-2.84,-9.019,-0.004,0.011,-0.006
861942,-0.745,-2.856,-8.995,-0.005,0.011,-0.006
862045,-0.745,-2.844,-9.012,-0.005,0.011,-0.006
862148,-0.742,-2.859,-9.014,-0.005,0.011,-0.006
862251,-0.747,-2.849,-9.014,-0.005,0.011,-0.006
862354,-0.733,-2.859,-9.007,-0.005,0.011,-0.006
862457,-0.745,-2.859,-9.017,-0.005,0.011,-0.006
862560,-0.742,-2.844,-9.012,-0.005,0.011,-0.005
862663,-0.74,-2.851,-9.021,-0.004,0.011,-0.006
862766,-0.737,-2.863,-9.014,-0.005,0.011,-0.006
862869,-0.745,-2.847,-9.007,-0.005,0.012,-0.005
862972,-0.733,-2.849,-9.002,-0.005,0.011,-0.006
863075,-0.735,-2.847,-9.021,-0.005,0.011,-0.005
863178,-0.742,-2.844,-9.005,-0.005,0.012,-0.005
863281,-0.74,-2.854,-9.026,-0.005,0.012,-0.006
863384,-0.752,-2.844,-9.007,-0.005,0.011,-0.005
863487,-0.749,-2.851,-9.026,-0.005,0.012,-0.006
863590,-0.74,-2.859,-9.024,-0.005,0.012,-0.006
863693,-0.742,-2.849,-9.019,-0.005,0.011,-0.005
863796,-0.737,-2.851,-9.007,-0.004,0.012,-0.006
863899,-0.747,-2.844,-9.005,-0.005,0.011,-0.005
864002,-0.747,-2.856,-9.012,-0.005,0.012,-0.006
864105,-0.742,-2.847,-9.033,-0.005,0.011,-0.006
864208,-0.752,-2.844,-9.019,-0.005,0.012,-0.006
864311,-0.757,-2.856,-9.007,-0.005,0.011,-0.006
864414,-0.754,-2.847,-9.026,-0.005,0.011,-0.006
864517,-0.74,-2.844,-9.026,-0.005,0.012,-0.005
864620,-0.742,-2.849,-9.014,-0.005,0.011,-0.006
864723,-0.745,-2.854,-9.014,-0.004,0.011,-0.006
864826,-0.74,-2.849,-9.036,-0.005,0.011,-0.005
864929,-0.742,-2.859,-9.009,-0.005,0.012,-0.006
865032,-0.742,-2.859,-8.997,-0.005,0.011,-0.006
865135,-0.733,-2.849,-9.012,-0.005,0.011,-0.005
865238,-0.745,-2.849,-9.021,-0.005,0.012,-0.006
865341,-0.74,-2.844,-9.005,-0.004,0.012,-0.005
865444,-0.745,-2.849,-9.007,-0.005,0.011,-0.006
865547,-0.737,-2.859,-9.009,-0.005,0.012,-0.005
865650,-0.747,-2.842,-9.012,-0.005,0.011,-0.006
865753,-0.74,-2.849,-9.017,-0.005,0.012,-0.006
865856,-0.742,-2.859,-9.009,-0.005,0.012,-0.006
865959,-0.745,-2.851,-9.026,-0.005,0.012,-0.005
866062,-0.747,-2.859,-9.021,-0.005,0.012,-0.006
866165,-0.749,-2.851,-9.014,-0.005,0.012,-0.006
866268,-0.742,-2.856,-9.009,-0.005,0.011,-0.006
866371,-0.733,-2.849,-9.019,-0.005,0.012,-0.006
866474,-0.737,-2.849,-9.007,-0.005,0.012,-0.006
866577,-0.749,-2.844,-9.021,-0.005,0.012,-0.006
866680,-0.749,-2.844,-9.012,-0.005,0.012,-0.005
866783,-0.74,-2.835,-9.024,-0.005,0.012,-0.006
866886,-0.742,-2.859,-9.012,-0.005,0.011,-0.006
866989,-0.74,-2.851,-9.021,-0.005,0.012,-0.005
867092,-0.73,-2.847,-9.009,-0.004,0.012,-0.005
867195,-0.752,-2.861,-9.007,-0.005,0.012,-0.005
867298,-0.752,-2.863,-9.002,-0.005,0.012,-0.005
867401,-0.745,-2.844,-9.021,-0.005,0.012,-0.006
867504,-0.747,-2.851,-9.005,-0.005,0.012,-0.006
867607,-0.74,-2.847,-9.0,-0.005,0.012,-0.005
867710,-0.737,-2.851,-9.002,-0.005,0.012,-0.006
867813,-0.745,-2.856,-9.007,-0.005,0.011,-0.006
867916,-0.742,-2.851,-9.026,-0.005,0.011,-0.005
868019,-0.737,-2.849,-9.014,-0.005,0.012,-0.006
868122,-0.745,-2.847,-9.012,-0.005,0.012,-0.005
868225,-0.733,-2.851,-9.026,-0.005,0.012,-0.006
868328,-0.747,-2.859,-9.009,-0.005,0.012,-0.006
868431,-0.737,-2.849,-9.007,-0.005,0.012,-0.006
868534,-0.742,-2.849,-9.026,-0.005,0.012,-0.006
868637,-0.752,-2.854,-9.029,-0.005,0.012,-0.005
868740,-0.742,-2.847,-9.002,-0.005,0.012,-0.005
868843,-0.747,-2.854,-9.012,-0.005,0.012,-0.006
868946,-0.742,-2.854,-9.007,-0.005,0.012,-0.005
869049,-0.742,-2.847,-9.017,-0.005,0.012,-0.006
869152,-0.74,-2.861,-9.007,-0.005,0.011,-0.006
869255,-0.747,-2.851,-9.019,-0.005,0.012,-0.005
869358,-0.747,-2.851,-9.024,-0.005,0.012,-0.006
869461,-0.737,-2.854,-9.007,-0.005,0.011,-0.006
869564,-0.735,-2.842,-9.021,-0.005,0.012,-0.006
869667,-0.749,-2.851,-9.017,-0.005,0.012,-0.006
869770,-0.745,-2.849,-9.033,-0.005,0.011,-0.006
869873,-0.74,-2.851,-9.012,-0.005,0.012,-0.005
869976,-0.745,-2.849,-9.017,-0.005,0.011,-0.006
870079,-0.735,-2.844,-9.019,-0.005,0.011,-0.006
870182,-0.735,-2.849,-9.014,-0.005,0.012,-0.005
870285,-0.745,-2.859,-9.009,-0.005,0.012,-0.005
870388,-0.742,-2.859,-9.009,-0.005,0.011,-0.005
870491,-0.74,-2.859,-9.017,-0.005,0.012,-0.006
870594,-0.742,-2.859,-9.021,-0.005,0.012,-0.006
870697,-0.752,-2.837,-9.017,-0.005,0.012,-0.005
870800,-0.74,-2.851,-9.019,-0.005,0.012,-0.006
870903,-0.737,-2.851,-9.014,-0.005,0.012,-0.005
871006,-0.74,-2.847,-9.009,-0.005,0.012,-0.006
871109,-0.73,-2.849,-9.021,-0.005,0.011,-0.005
871212,-0.73,-2.847,-9.021,-0.005,0.011,-0.005
871315,-0.747,-2.847,-9.019,-0.005,0.012,-0.006
871418,-0.752,-2.854,-9.009,-0.005,0.012,-0.005
871521,-0.747,-2.847,-9.0,-0.005,0.011,-0.006
871624,-0.745,-2.854,-9.019,-0.005,0.012,-0.006
871727,-0.749,-2.849,-9.002,-0.005,0.012,-0.005
871830,-0.742,-2.849,-9.017,-0.005,0.012,-0.006
871933,-0.737,-2.847,-9.024,-0.005,0.012,-0.006
872036,-0.735,-2.847,-9.012,-0.005,0.012,-0.006
872139,-0.735,-2.847,-9.012,-0.005,0.011,-0.006
872242,-0.737,-2.859,-9.014,-0.005,0.012,-0.005
872345,-0.735,-2.84,-9.024,-0.005,0.011,-0.005
872448,-0.74,-2.851,-9.014,-0.005,0.012,-0.006
872551,-0.747,-2.849,-9.014,-0.005,0.011,-0.006
872654,-0.752,-2.847,-9.005,-0.005,0.011,-0.005
872757,-0.747,-2.856,-9.012,-0.005,0.012,-0.005
872860,-0.749,-2.863,-9.014,-0.005,0.012,-0.005
872963,-0.74,-2.844,-9.017,-0.005,0.012,-0.005
873066,-0.737,-2.851,-9.012,-0.005,0.012,-0.005
873169,-0.742,-2.844,-9.017,-0.005,0.012,-0.005
873272,-0.73,-2.849,-9.019,-0.005,0.012,-0.006
873375,-0.737,-2.856,-9.019,-0.004,0.012,-0.006
873478,-0.747,-2.849,-9.019,-0.005,0.012,-0.005
873581,-0.74,-2.849,-9.029,-0.005,0.011,-0.005
873684,-0.745,-2.859,-9.033,-0.005,0.012,-0.005
873787,-0.745,-2.847,-9.019,-0.005,0.012,-0.005
873890,-0.745,-2.844,-9.005,-0.005,0.012,-0.006
873993,-0.749,-2.859,-9.017,-0.005,0.012,-0.006
874096,-0.737,-2.844,-9.012,-0.005,0.012,-0.005
874199,-0.747,-2.851,-9.017,-0.005,0.011,-0.006
874302,-0.742,-2.854,-9.024,-0.005,0.012,-0.005
874405,-0.749,-2.851,-9.024,-0.005,0.012,-0.006
874508,-0.74,-2.863,-9.012,-0.005,0.012,-0.006
874611,-0.737,-2.851,-9.014,-0.005,0.011,-0.005
874714,-0.742,-2.851,-9.017,-0.005,0.011,-0.006
874817,-0.74,-2.856,-9.017,-0.005,0.012,-0.005
874920,-0.747,-2.856,-9.012,-0.005,0.012,-0.006
875023,-0.752,-2.861,-9.005,-0.005,0.012,-0.006
875126,-0.749,-2.856,-9.017,-0.005,0.012,-0.005
875229,-0.752,-2.847,-9.019,-0.005,0.012,-0.005
875332,-0.733,-2.861,-9.005,-0.005,0.012,-0.005
875435,-0.749,-2.847,-9.019,-0.005,0.012,-0.005
875538,-0.745,-2.849,-9.009,-0.005,0.012,-0.006
875641,-0.749,-2.854,-9.021,-0.005,0.012,-0.006
875744,-0.745,-2.847,-9.019,-0.005,0.011,-0.005
875847,-0.735,-2.859,-9.019,-0.005,0.012,-0.006
875950,-0.742,-2.849,-9.0,-0.005,0.012,-0.006
876053,-0.749,-2.844,-9.017,-0.005,0.011,-0.005
876156,-0.74,-2.856,-9.007,-0.005,0.011,-0.006
876259,-0.747,-2.854,-9.002,-0.005,0.012,-0.005
876362,-0.74,-2.849,-9.012,-0.005,0.012,-0.006
876465,-0.737,-2.854,-9.014,-0.005,0.012,-0.006
876568,-0.745,-2.847,-9.012,-0.005,0.012,-0.005
876671,-0.745,-2.861,-9.017,-0.005,0.012,-0.006
876774,-0.745,-2.859,-9.026,-0.005,0.012,-0.005
876877,-0.742,-2.842,-9.014,-0.005,0.011,-0.005
876980,-0.749,-2.859,-9.026,-0.005,0.012,-0.006
877083,-0.74,-2.849,-9.021,-0.005,0.012,-0.005
877186,-0.745,-2.851,-9.014,-0.005,0.012,-0.005
877289,-0.74,-2.859,-9.007,-0.005,0.012,-0.006
877392,-0.742,-2.849,-9.014,-0.005,0.012,-0.005
877495,-0.745,-2.854,-9.019,-0.005,0.012,-0.006
877598,-0.74,-2.856,-9.014,-0.005,0.012,-0.006
877701,-0.742,-2.859,-9.017,-0.005,0.012,-0.005
877804,-0.745,-2.854,-9.002,-0.005,0.012,-0.005
877907,-0.752,-2.861,-9.005,-0.005,0.012,-0.005
878010,-0.737,-2.856,-9.002,-0.005,0.012,-0.005
878113,-0.737,-2.851,-9.014,-0.005,0.012,-0.006
878216,-0.745,-2.856,-9.024,-0.005,0.011,-0.005
878319,-0.735,-2.847,-9.014,-0.005,0.012,-0.006
878422,-0.735,-2.854,-9.024,-0.005,0.012,-0.006
878525,-0.745,-2.842,-9.026,-0.005,0.011,-0.005
878628,-0.749,-2.856,-8.995,-0.005,0.012,-0.005
878731,-0.747,-2.856,-9.009,-0.005,0.012,-0.006
878834,-0.747,-2.859,-9.012,-0.005,0.012,-0.005
878937,-0.74,-2.854,-9.014,-0.005,0.011,-0.006
879040,-0.737,-2.851,-9.026,-0.005,0.011,-0.005
879143,-0.749,-2.849,-9.007,-0.005,0.011,-0.006
879246,-0.745,-2.859,-9.014,-0.005,0.012,-0.006
879349,-0.749,-2.856,-9.017,-0.005,0.012,-0.005
879452,-0.745,-2.844,-9.017,-0.005,0.012,-0.006
879555,-0.742,-2.854,-9.009,-0.005,0.012,-0.006
879658,-0.742,-2.847,-9.007,-0.004,0.012,-0.005
879761,-0.742,-2.847,-9.012,-0.005,0.012,-0.006
879864,-0.74,-2.856,-9.021,-0.005,0.012,-0.006
879967,-0.752,-2.847,-9.012,-0.005,0.011,-0.005
880070,-0.74,-2.844,-9.014,-0.005,0.012,-0.005
880173,-0.74,-2.856,-9.009,-0.005,0.011,-0.005
880276,-0.737,-2.849,-9.017,-0.005,0.012,-0.006
880379,-0.745,-2.851,-9.014,-0.005,0.012,-0.006
880482,-0.745,-2.844,-9.014,-0.005,0.012,-0.005
880585,-0.74,-2.851,-9.009,-0.004,0.012,-0.006
880688,-0.74,-2.851,-9.017,-0.005,0.012,-0.005
880791,-0.74,-2.847,-9.014,-0.005,0.012,-0.006
880894,-0.742,-2.851,-9.017,-0.005,0.012,-0.005
880997,-0.745,-2.863,-9.019,-0.005,0.012,-0.006
881100,-0.745,-2.851,-9.012,-0.005,0.012,-0.006
881203,-0.752,-2.844,-9.007,-0.005,0.013,-0.006
881306,-0.737,-2.851,-9.012,-0.005,0.012,-0.005
881409,-0.742,-2.849,-9.009,-0.005,0.011,-0.006
881512,-0.749,-2.851,-9.012,-0.005,0.012,-0.006
881615,-0.735,-2.849,-9.009,-0.004,0.012,-0.006
881718,-0.733,-2.854,-9.019,-0.005,0.012,-0.006
881821,-0.742,-2.856,-9.019,-0.005,0.012,-0.006
881924,-0.74,-2.847,-9.012,-0.005,0.012,-0.005
882027,-0.733,-2.856,-9.009,-0.005,0.012,-0.005
882130,-0.749,-2.856,-9.002,-0.005,0.011,-0.006
882233,-0.745,-2.851,-9.017,-0.005,0.011,-0.006
882336,-0.752,-2.854,-9.012,-0.005,0.012,-0.005
882439,-0.737,-2.851,-9.014,-0.005,0.012,-0.005
882542,-0.737,-2.851,-9.014,-0.005,0.012,-0.005
882645,-0.749,-2.868,-9.005,-0.005,0.012,-0.005
882748,-0.74,-2.84,-9.024,-0.005,0.012,-0.006
882851,-0.74,-2.863,-8.985,-0.005,0.012,-0.006
882954,-0.749,-2.854,-9.019,-0.005,0.012,-0.005
883057,-0.742,-2.837,-9.017,-0.005,0.012,-0.005
883160,-0.74,-2.856,-9.021,-0.005,0.012,-0.006
883263,-0.742,-2.854,-9.024,-0.005,0.012,-0.005
883366,-0.737,-2.844,-9.026,-0.005,0.012,-0.006
883469,-0.747,-2.851,-9.002,-0.005,0.012,-0.006
883572,-0.745,-2.842,-9.009,-0.005,0.012,-0.005
883675,-0.73,-2.844,-9.017,-0.005,0.012,-0.005
883778,-0.754,-2.854,-9.0,-0.005,0.011,-0.005
883881,-0.749,-2.849,-9.002,-0.005,0.012,-0.005
883984,-0.735,-2.851,-9.005,-0.005,0.012,-0.005
884087,-0.745,-2.851,-9.021,-0.005,0.012,-0.006
884190,-0.74,-2.847,-9.0,-0.005,0.012,-0.005
884293,-0.74,-2.856,-9.009,-0.005,0.012,-0.006
