time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
949800,2.174,-0.196,-9.175,-0.003,0.013,-0.019
949903,2.184,-0.201,-9.184,-0.003,0.013,-0.019
950006,2.181,-0.196,-9.163,-0.003,0.013,-0.019
950109,2.181,-0.189,-9.184,-0.003,0.012,-0.019
950212,2.186,-0.196,-9.167,-0.003,0.013,-0.019
950315,2.186,-0.196,-9.177,-0.003,0.012,-0.019
950418,2.184,-0.189,-9.167,-0.003,0.013,-0.019
950521,2.191,-0.189,-9.184,-0.003,0.013,-0.019
950624,2.184,-0.194,-9.172,-0.003,0.012,-0.019
950727,2.176,-0.194,-9.184,-0.003,0.012,-0.019
950830,2.184,-0.194,-9.177,-0.003,0.013,-0.019
950933,2.179,-0.187,-9.177,-0.003,0.013,-0.019
951036,2.186,-0.196,-9.189,-0.003,0.012,-0.019
951139,2.184,-0.194,-9.17,-0.003,0.013,-0.019
951242,2.193,-0.192,-9.196,-0.003,0.012,-0.019
951345,2.181,-0.187,-9.167,-0.003,0.013,-0.019
951448,2.181,-0.199,-9.182,-0.003,0.012,-0.019
951551,2.191,-0.206,-9.163,-0.003,0.013,-0.019
951654,2.179,-0.196,-9.175,-0.004,0.013,-0.019
951757,2.188,-0.199,-9.177,-0.003,0.013,-0.019
951860,2.188,-0.189,-9.175,-0.003,0.012,-0.019
951963,2.188,-0.194,-9.172,-0.003,0.013,-0.019
952066,2.179,-0.192,-9.184,-0.003,0.012,-0.019
952169,2.174,-0.192,-9.177,-0.003,0.013,-0.019
952272,2.186,-0.204,-9.172,-0.003,0.012,-0.019
952375,2.179,-0.187,-9.172,-0.003,0.012,-0.019
952478,2.174,-0.201,-9.172,-0.003,0.012,-0.019
952581,2.179,-0.192,-9.17,-0.003,0.012,-0.019
952684,2.181,-0.192,-9.182,-0.003,0.013,-0.019
952787,2.186,-0.194,-9.179,-0.003,0.013,-0.019
952890,2.184,-0.194,-9.179,-0.003,0.013,-0.019
952993,2.184,-0.196,-9.167,-0.004,0.013,-0.019
953096,2.184,-0.192,-9.182,-0.003,0.013,-0.018
953199,2.176,-0.194,-9.172,-0.003,0.013,-0.019
953302,2.179,-0.194,-9.17,-0.003,0.013,-0.018
953405,2.181,-0.201,-9.175,-0.003,0.013,-0.019
953508,2.179,-0.189,-9.172,-0.003,0.013,-0.019
953611,2.186,-0.184,-9.177,-0.003,0.013,-0.019
953714,2.181,-0.187,-9.189,-0.003,0.012,-0.019
953817,2.186,-0.196,-9.155,-0.003,0.012,-0.019
953920,2.179,-0.192,-9.179,-0.002,0.013,-0.019
954023,2.188,-0.196,-9.177,-0.003,0.013,-0.019
954126,2.179,-0.201,-9.163,-0.003,0.013,-0.019
954229,2.174,-0.192,-9.182,-0.003,0.013,-0.019
954332,2.181,-0.187,-9.189,-0.003,0.013,-0.019
954435,2.191,-0.199,-9.175,-0.003,0.013,-0.019
954538,2.193,-0.194,-9.175,-0.003,0.013,-0.019
954641,2.193,-0.194,-9.172,-0.003,0.012,-0.019
954744,2.184,-0.192,-9.163,-0.003,0.013,-0.019
954847,2.191,-0.194,-9.165,-0.003,0.013,-0.019
954950,2.193,-0.194,-9.179,-0.003,0.013,-0.019
955053,2.184,-0.184,-9.175,-0.003,0.012,-0.019
955156,2.176,-0.194,-9.172,-0.003,0.012,-0.019
955259,2.188,-0.192,-9.179,-0.003,0.012,-0.019
955362,2.188,-0.187,-9.172,-0.003,0.013,-0.019
955465,2.176,-0.194,-9.177,-0.003,0.013,-0.019
955568,2.184,-0.194,-9.187,-0.003,0.012,-0.019
955671,2.184,-0.184,-9.177,-0.003,0.013,-0.019
955774,2.186,-0.204,-9.182,-0.003,0.013,-0.019
955877,2.191,-0.196,-9.187,-0.003,0.012,-0.019
955980,2.186,-0.204,-9.191,-0.003,0.012,-0.019
956083,2.184,-0.199,-9.187,-0.003,0.013,-0.019
956186,2.191,-0.192,-9.163,-0.003,0.012,-0.019
956289,2.174,-0.201,-9.165,-0.003,0.013,-0.019
956392,2.186,-0.201,-9.191,-0.003,0.013,-0.018
956495,2.188,-0.199,-9.172,-0.003,0.012,-0.02
956598,2.176,-0.196,-9.187,-0.003,0.013,-0.019
956701,2.184,-0.192,-9.182,-0.003,0.012,-0.019
956804,2.191,-0.189,-9.17,-0.003,0.013,-0.019
956907,2.184,-0.196,-9.172,-0.003,0.013,-0.019
957010,2.195,-0.189,-9.189,-0.003,0.012,-0.019
957113,2.176,-0.201,-9.175,-0.003,0.012,-0.019
957216,2.186,-0.189,-9.165,-0.003,0.012,-0.019
957319,2.188,-0.196,-9.165,-0.003,0.013,-0.019
957422,2.176,-0.194,-9.165,-0.003,0.013,-0.019
957525,2.186,-0.192,-9.177,-0.002,0.013,-0.019
957628,2.188,-0.201,-9.172,-0.003,0.013,-0.019
957731,2.179,-0.189,-9.177,-0.003,0.013,-0.019
957834,2.186,-0.187,-9.167,-0.003,0.013,-0.019
957937,2.186,-0.18,-9.167,-0.003,0.013,-0.019
958040,2.179,-0.182,-9.175,-0.003,0.012,-0.019
958143,2.184,-0.192,-9.16,-0.003,0.013,-0.019
958246,2.172,-0.187,-9.172,-0.003,0.013,-0.019
958349,2.184,-0.199,-9.165,-0.003,0.013,-0.019
958452,2.184,-0.189,-9.163,-0.003,0.013,-0.02
958555,2.193,-0.194,-9.172,-0.003,0.013,-0.019
958658,2.184,-0.189,-9.194,-0.003,0.013,-0.019
958761,2.184,-0.201,-9.167,-0.003,0.012,-0.019
958864,2.188,-0.194,-9.177,-0.003,0.013,-0.019
958967,2.184,-0.192,-9.172,-0.003,0.013,-0.019
959070,2.191,-0.194,-9.17,-0.003,0.012,-0.019
959173,2.188,-0.196,-9.172,-0.003,0.012,-0.019
959276,2.186,-0.204,-9.17,-0.003,0.013,-0.019
959379,2.188,-0.192,-9.175,-0.003,0.012,-0.019
959482,2.188,-0.199,-9.184,-0.003,0.013,-0.019
959585,2.174,-0.196,-9.187,-0.002,0.012,-0.019
959688,2.179,-0.199,-9.167,-0.003,0.012,-0.019
959791,2.179,-0.196,-9.167,-0.003,0.012,-0.019
959894,2.181,-0.199,-9.167,-0.003,0.012,-0.02
959997,2.191,-0.196,-9.182,-0.003,0.012,-0.019
960100,2.176,-0.199,-9.179,-0.003,0.012,-0.019
960203,2.184,-0.199,-9.175,-0.003,0.012,-0.019
960306,2.191,-0.187,-9.163,-0.003,0.012,-0.019
960409,2.186,-0.201,-9.16,-0.003,0.013,-0.019
960512,2.181,-0.189,-9.165,-0.003,0.013,-0.019
960615,2.179,-0.199,-9.17,-0.003,0.012,-0.019
960718,2.181,-0.194,-9.172,-0.003,0.013,-0.019
960821,2.188,-0.194,-9.191,-0.004,0.013,-0.02
960924,2.188,-0.192,-9.182,-0.003,0.012,-0.019
961027,2.181,-0.194,-9.177,-0.003,0.013,-0.018
961130,2.188,-0.187,-9.17,-0.003,0.013,-0.019
961233,2.191,-0.192,-9.179,-0.003,0.013,-0.019
961336,2.184,-0.196,-9.189,-0.003,0.013,-0.019
961439,2.179,-0.196,-9.177,-0.003,0.013,-0.019
961542,2.184,-0.189,-9.177,-0.003,0.013,-0.019
961645,2.181,-0.187,-9.177,-0.003,0.012,-0.019
961748,2.186,-0.192,-9.179,-0.003,0.013,-0.019
961851,2.181,-0.189,-9.172,-0.003,0.013,-0.019
961954,2.176,-0.196,-9.175,-0.003,0.012,-0.019
962057,2.179,-0.196,-9.165,-0.003,0.012,-0.02
962160,2.184,-0.192,-9.182,-0.003,0.013,-0.019
962263,2.176,-0.189,-9.179,-0.003,0.013,-0.019
962366,2.181,-0.206,-9.167,-0.003,0.013,-0.018
962469,2.176,-0.189,-9.172,-0.003,0.013,-0.018
962572,2.176,-0.187,-9.158,-0.003,0.013,-0.019
962675,2.181,-0.192,-9.179,-0.003,0.012,-0.019
962778,2.176,-0.196,-9.175,-0.003,0.012,-0.019
962881,2.184,-0.187,-9.165,-0.003,0.013,-0.019
962984,2.176,-0.199,-9.182,-0.003,0.013,-0.019
963087,2.172,-0.199,-9.172,-0.003,0.012,-0.019
963190,2.181,-0.196,-9.177,-0.003,0.012,-0.019
963293,2.179,-0.182,-9.172,-0.003,0.013,-0.019
963396,2.191,-0.194,-9.172,-0.003,0.012,-0.019
963499,2.181,-0.196,-9.16,-0.003,0.013,-0.019
963602,2.186,-0.196,-9.17,-0.003,0.013,-0.019
963705,2.181,-0.199,-9.175,-0.003,0.013,-0.019
963808,2.188,-0.192,-9.175,-0.003,0.012,-0.019
963911,2.184,-0.189,-9.189,-0.003,0.013,-0.019
964014,2.184,-0.194,-9.167,-0.003,0.013,-0.019
964117,2.186,-0.189,-9.175,-0.003,0.013,-0.019
964220,2.186,-0.192,-9.17,-0.003,0.012,-0.019
964323,2.179,-0.194,-9.167,-0.003,0.013,-0.019
964426,2.184,-0.189,-9.165,-0.003,0.013,-0.019
964529,2.184,-0.189,-9.175,-0.003,0.013,-0.018
964632,2.186,-0.194,-9.163,-0.003,0.013,-0.019
964735,2.181,-0.184,-9.16,-0.003,0.013,-0.019
964838,2.188,-0.194,-9.172,-0.002,0.013,-0.019
964941,2.186,-0.201,-9.179,-0.004,0.013,-0.019
965044,2.186,-0.192,-9.172,-0.003,0.013,-0.019
965147,2.191,-0.196,-9.175,-0.003,0.013,-0.019
965250,2.176,-0.199,-9.172,-0.003,0.013,-0.019
965353,2.184,-0.189,-9.17,-0.003,0.013,-0.019
965456,2.176,-0.192,-9.177,-0.003,0.012,-0.019
965559,2.184,-0.196,-9.175,-0.003,0.012,-0.019
965662,2.184,-0.189,-9.184,-0.003,0.012,-0.019
965765,2.186,-0.194,-9.177,-0.003,0.013,-0.019
965868,2.184,-0.199,-9.177,-0.003,0.013,-0.019
965971,2.188,-0.189,-9.17,-0.003,0.013,-0.019
966074,2.184,-0.199,-9.16,-0.003,0.013,-0.019
966177,2.181,-0.201,-9.179,-0.003,0.013,-0.019
966280,2.179,-0.204,-9.163,-0.003,0.013,-0.019
966383,2.179,-0.194,-9.177,-0.003,0.013,-0.019
966486,2.184,-0.201,-9.179,-0.003,0.013,-0.019
966589,2.181,-0.194,-9.17,-0.003,0.012,-0.019
966692,2.186,-0.192,-9.16,-0.003,0.012,-0.019
966795,2.184,-0.184,-9.172,-0.003,0.013,-0.019
966898,2.181,-0.196,-9.158,-0.003,0.013,-0.019
967001,2.188,-0.189,-9.163,-0.003,0.013,-0.019
967104,2.184,-0.206,-9.172,-0.003,0.013,-0.019
967207,2.181,-0.194,-9.175,-0.002,0.013,-0.019
967310,2.191,-0.194,-9.177,-0.003,0.012,-0.019
967413,2.184,-0.192,-9.163,-0.003,0.013,-0.019
967516,2.184,-0.201,-9.175,-0.002,0.012,-0.019
967619,2.184,-0.189,-9.17,-0.003,0.013,-0.018
967722,2.186,-0.194,-9.182,-0.003,0.013,-0.019
967825,2.188,-0.194,-9.177,-0.003,0.013,-0.019
967928,2.179,-0.201,-9.184,-0.003,0.012,-0.019
968031,2.179,-0.182,-9.17,-0.003,0.013,-0.019
968134,2.184,-0.201,-9.172,-0.003,0.012,-0.019
968237,2.179,-0.187,-9.187,-0.003,0.013,-0.019
968340,2.184,-0.192,-9.179,-0.003,0.013,-0.019
968443,2.186,-0.192,-9.179,-0.003,0.013,-0.019
968546,2.186,-0.196,-9.177,-0.003,0.013,-0.019
968649,2.181,-0.201,-9.172,-0.003,0.013,-0.019
968752,2.191,-0.196,-9.165,-0.003,0.012,-0.019
968855,2.181,-0.199,-9.177,-0.003,0.013,-0.019
968958,2.191,-0.199,-9.184,-0.003,0.013,-0.019
969061,2.184,-0.189,-9.165,-0.003,0.013,-0.019
969164,2.188,-0.194,-9.177,-0.003,0.013,-0.019
969267,2.188,-0.196,-9.177,-0.003,0.013,-0.019
969370,2.181,-0.189,-9.177,-0.003,0.013,-0.019
969473,2.186,-0.189,-9.184,-0.003,0.012,-0.019
969576,2.184,-0.189,-9.177,-0.003,0.013,-0.019
969679,2.184,-0.192,-9.17,-0.003,0.013,-0.019
969782,2.169,-0.189,-9.179,-0.003,0.013,-0.019
969885,2.181,-0.194,-9.179,-0.003,0.013,-0.019
969988,2.184,-0.199,-9.167,-0.003,0.013,-0.018
970091,2.176,-0.199,-9.182,-0.003,0.013,-0.019
970194,2.186,-0.187,-9.177,-0.003,0.013,-0.018
970297,2.184,-0.199,-9.17,-0.003,0.013,-0.019
970400,2.181,-0.196,-9.172,-0.003,0.013,-0.019
970503,2.174,-0.192,-9.187,-0.003,0.012,-0.019
970606,2.176,-0.199,-9.187,-0.003,0.013,-0.019
970709,2.181,-0.187,-9.167,-0.003,0.013,-0.02
970812,2.188,-0.192,-9.175,-0.003,0.013,-0.019
970915,2.181,-0.192,-9.179,-0.003,0.013,-0.019
971018,2.186,-0.189,-9.172,-0.003,0.013,-0.019
971121,2.179,-0.196,-9.177,-0.003,0.013,-0.019
971224,2.184,-0.187,-9.172,-0.003,0.013,-0.019
971327,2.191,-0.196,-9.179,-0.003,0.012,-0.019
971430,2.176,-0.177,-9.189,-0.003,0.013,-0.019
971533,2.179,-0.204,-9.175,-0.003,0.013,-0.019
971636,2.188,-0.199,-9.175,-0.003,0.012,-0.018
971739,2.188,-0.194,-9.158,-0.003,0.012,-0.019
971842,2.179,-0.201,-9.177,-0.003,0.012,-0.019
971945,2.176,-0.194,-9.177,-0.003,0.013,-0.019
972048,2.179,-0.204,-9.179,-0.003,0.013,-0.019
972151,2.186,-0.184,-9.182,-0.003,0.013,-0.019
972254,2.179,-0.187,-9.179,-0.003,0.013,-0.019
972357,2.188,-0.192,-9.187,-0.003,0.013,-0.019
972460,2.176,-0.196,-9.179,-0.003,0.012,-0.02
972563,2.179,-0.192,-9.165,-0.003,0.013,-0.019
972666,2.188,-0.192,-9.191,-0.003,0.013,-0.019
972769,2.172,-0.194,-9.175,-0.003,0.013,-0.019
972872,2.174,-0.194,-9.187,-0.003,0.013,-0.019
972975,2.186,-0.192,-9.17,-0.003,0.013,-0.019
973078,2.176,-0.184,-9.179,-0.003,0.013,-0.019
973181,2.181,-0.194,-9.16,-0.003,0.012,-0.019
973284,2.167,-0.194,-9.17,-0.003,0.013,-0.019
973387,2.186,-0.196,-9.175,-0.003,0.013,-0.019
973490,2.184,-0.194,-9.175,-0.003,0.013,-0.019
973593,2.186,-0.187,-9.165,-0.003,0.013,-0.019
973696,2.193,-0.196,-9.172,-0.003,0.013,-0.018
973799,2.179,-0.199,-9.165,-0.003,0.013,-0.019
973902,2.181,-0.194,-9.175,-0.003,0.013,-0.019
974005,2.179,-0.199,-9.17,-0.003,0.013,-0.019
974108,2.181,-0.192,-9.179,-0.003,0.012,-0.019
974211,2.184,-0.187,-9.187,-0.003,0.013,-0.019
974314,2.181,-0.189,-9.184,-0.003,0.013,-0.019
974417,2.188,-0.201,-9.182,-0.003,0.013,-0.019
974520,2.188,-0.199,-9.167,-0.003,0.013,-0.019
974623,2.186,-0.187,-9.165,-0.003,0.012,-0.019
974726,2.181,-0.199,-9.17,-0.003,0.013,-0.019
974829,2.184,-0.194,-9.172,-0.003,0.013,-0.019
974932,2.184,-0.194,-9.16,-0.003,0.013,-0.019
975035,2.184,-0.192,-9.182,-0.003,0.013,-0.019
975138,2.184,-0.194,-9.163,-0.003,0.013,-0.019
975241,2.176,-0.204,-9.167,-0.003,0.013,-0.018
975344,2.181,-0.201,-9.182,-0.003,0.012,-0.019
975447,2.181,-0.196,-9.165,-0.003,0.013,-0.019
975550,2.188,-0.196,-9.175,-0.003,0.013,-0.019
975653,2.188,-0.196,-9.179,-0.003,0.013,-0.019
975756,2.186,-0.194,-9.182,-0.003,0.013,-0.019
975859,2.184,-0.189,-9.187,-0.003,0.013,-0.019
975962,2.195,-0.194,-9.172,-0.003,0.013,-0.019
976065,2.186,-0.184,-9.172,-0.003,0.013,-0.019
976168,2.188,-0.189,-9.17,-0.003,0.012,-0.019
976271,2.193,-0.199,-9.172,-0.003,0.012,-0.019
976374,2.179,-0.192,-9.177,-0.002,0.013,-0.019
976477,2.184,-0.184,-9.172,-0.003,0.013,-0.019
976580,2.176,-0.187,-9.172,-0.003,0.013,-0.019
976683,2.2,-0.184,-9.17,-0.003,0.013,-0.019
976786,2.179,-0.199,-9.191,-0.003,0.013,-0.019
976889,2.191,-0.192,-9.182,-0.002,0.013,-0.019
976992,2.188,-0.194,-9.165,-0.003,0.013,-0.019
977095,2.181,-0.184,-9.182,-0.003,0.013,-0.019
977198,2.172,-0.192,-9.177,-0.003,0.012,-0.019
977301,2.184,-0.192,-9.182,-0.003,0.013,-0.018
977404,2.179,-0.192,-9.179,-0.003,0.013,-0.019
977507,2.174,-0.189,-9.172,-0.003,0.013,-0.019
977610,2.181,-0.199,-9.194,-0.003,0.013,-0.019
977713,2.176,-0.192,-9.165,-0.003,0.013,-0.019
977816,2.184,-0.192,-9.17,-0.003,0.013,-0.019
977919,2.176,-0.201,-9.182,-0.003,0.013,-0.019
978022,2.186,-0.194,-9.167,-0.002,0.012,-0.019
978125,2.184,-0.201,-9.172,-0.003,0.013,-0.019
978228,2.181,-0.182,-9.165,-0.003,0.013,-0.019
978331,2.179,-0.189,-9.172,-0.003,0.013,-0.019
978434,2.181,-0.192,-9.179,-0.003,0.013,-0.018
978537,2.174,-0.196,-9.177,-0.003,0.012,-0.019
978640,2.188,-0.206,-9.165,-0.003,0.013,-0.019
978743,2.184,-0.189,-9.16,-0.002,0.013,-0.019
978846,2.181,-0.192,-9.163,-0.003,0.013,-0.019
978949,2.172,-0.199,-9.175,-0.003,0.013,-0.019
979052,2.188,-0.189,-9.17,-0.003,0.013,-0.018
979155,2.179,-0.194,-9.184,-0.003,0.013,-0.019
979258,2.181,-0.194,-9.187,-0.003,0.012,-0.019
979361,2.181,-0.189,-9.187,-0.003,0.013,-0.019
979464,2.188,-0.187,-9.165,-0.003,0.013,-0.019
979567,2.179,-0.189,-9.191,-0.003,0.013,-0.019
979670,2.176,-0.199,-9.165,-0.003,0.013,-0.019
979773,2.162,-0.194,-9.179,-0.003,0.013,-0.019
979876,2.174,-0.192,-9.172,-0.003,0.013,-0.019
979979,2.179,-0.192,-9.175,-0.003,0.012,-0.019
980082,2.184,-0.196,-9.175,-0.003,0.013,-0.018
980185,2.181,-0.196,-9.155,-0.003,0.013,-0.019
980288,2.181,-0.192,-9.179,-0.003,0.013,-0.02
980391,2.186,-0.196,-9.184,-0.003,0.013,-0.019
980494,2.184,-0.192,-9.172,-0.003,0.013,-0.019
980597,2.186,-0.196,-9.17,-0.003,0.013,-0.018
980700,2.186,-0.199,-9.179,-0.003,0.012,-0.019
980803,2.188,-0.194,-9.189,-0.003,0.012,-0.019
980906,2.193,-0.206,-9.167,-0.003,0.012,-0.019
981009,2.186,-0.196,-9.16,-0.003,0.013,-0.019
981112,2.193,-0.189,-9.17,-0.003,0.013,-0.019
981215,2.184,-0.192,-9.177,-0.003,0.013,-0.019
981318,2.179,-0.189,-9.179,-0.003,0.013,-0.019
981421,2.188,-0.187,-9.187,-0.003,0.012,-0.019
981524,2.181,-0.196,-9.191,-0.003,0.013,-0.019
981627,2.179,-0.187,-9.17,-0.003,0.013,-0.019
981730,2.174,-0.194,-9.172,-0.003,0.013,-0.019
981833,2.184,-0.189,-9.175,-0.003,0.012,-0.019
981936,2.205,-0.199,-9.167,-0.003,0.013,-0.019
982039,2.184,-0.201,-9.16,-0.003,0.013,-0.019
982142,2.191,-0.184,-9.179,-0.003,0.013,-0.019
982245,2.191,-0.199,-9.175,-0.003,0.013,-0.019
982348,2.184,-0.194,-9.184,-0.002,0.013,-0.019
982451,2.188,-0.192,-9.177,-0.003,0.012,-0.019
982554,2.186,-0.194,-9.182,-0.003,0.013,-0.019
982657,2.181,-0.189,-9.175,-0.003,0.013,-0.019
982760,2.188,-0.196,-9.189,-0.003,0.013,-0.019
982863,2.188,-0.192,-9.175,-0.003,0.013,-0.018
982966,2.191,-0.189,-9.203,-0.003,0.013,-0.019
983069,2.188,-0.201,-9.184,-0.003,0.013,-0.019
983172,2.188,-0.199,-9.17,-0.003,0.013,-0.019
983275,2.188,-0.189,-9.17,-0.003,0.013,-0.019
983378,2.176,-0.194,-9.177,-0.003,0.013,-0.019
983481,2.174,-0.192,-9.17,-0.003,0.013,-0.019
983584,2.186,-0.199,-9.196,-0.003,0.013,-0.019
983687,2.191,-0.184,-9.17,-0.003,0.013,-0.019
983790,2.176,-0.194,-9.172,-0.003,0.013,-0.019
983893,2.181,-0.196,-9.17,-0.003,0.012,-0.019
983996,2.174,-0.194,-9.177,-0.003,0.013,-0.019
984099,2.186,-0.184,-9.179,-0.003,0.012,-0.019
984202,2.179,-0.189,-9.189,-0.003,0.013,-0.019
984305,2.191,-0.199,-9.165,-0.003,0.013,-0.019
984408,2.176,-0.192,-9.179,-0.002,0.013,-0.019
984511,2.176,-0.194,-9.175,-0.003,0.013,-0.019
984614,2.184,-0.194,-9.17,-0.003,0.013,-0.019
984717,2.191,-0.196,-9.172,-0.003,0.013,-0.019
984820,2.186,-0.199,-9.172,-0.003,0.013,-0.019
984923,2.176,-0.201,-9.172,-0.003,0.013,-0.019
985026,2.174,-0.194,-9.165,-0.003,0.013,-0.019
985129,2.181,-0.194,-9.179,-0.003,0.013,-0.019
985232,2.179,-0.189,-9.155,-0.003,0.013,-0.019
985335,2.181,-0.194,-9.175,-0.003,0.012,-0.019
985438,2.186,-0.199,-9.165,-0.003,0.013,-0.019
985541,2.188,-0.196,-9.189,-0.003,0.013,-0.019
985644,2.184,-0.194,-9.165,-0.003,0.012,-0.019
985747,2.191,-0.201,-9.17,-0.003,0.013,-0.019
985850,2.181,-0.192,-9.175,-0.003,0.012,-0.019
985953,2.184,-0.194,-9.165,-0.003,0.012,-0.019
986056,2.184,-0.177,-9.167,-0.003,0.013,-0.019
986159,2.186,-0.199,-9.179,-0.003,0.013,-0.019
986262,2.179,-0.194,-9.184,-0.002,0.013,-0.018
986365,2.184,-0.199,-9.177,-0.003,0.012,-0.019
986468,2.184,-0.194,-9.163,-0.003,0.013,-0.019
986571,2.191,-0.192,-9.177,-0.003,0.013,-0.019
986674,2.174,-0.194,-9.179,-0.003,0.012,-0.019
986777,2.172,-0.187,-9.177,-0.003,0.013,-0.019
986880,2.174,-0.199,-9.165,-0.003,0.013,-0.019
986983,2.184,-0.196,-9.167,-0.003,0.012,-0.019
987086,2.176,-0.199,-9.167,-0.003,0.013,-0.019
987189,2.186,-0.184,-9.172,-0.003,0.013,-0.019
987292,2.188,-0.199,-9.165,-0.003,0.013,-0.019
987395,2.174,-0.187,-9.191,-0.003,0.013,-0.019
987498,2.181,-0.192,-9.172,-0.003,0.013,-0.019
987601,2.184,-0.199,-9.172,-0.003,0.012,-0.019
987704,2.186,-0.192,-9.163,-0.003,0.013,-0.019
987807,2.181,-0.196,-9.165,-0.003,0.013,-0.019
987910,2.181,-0.194,-9.187,-0.003,0.013,-0.019
988013,2.186,-0.192,-9.172,-0.003,0.013,-0.019
988116,2.181,-0.194,-9.163,-0.003,0.012,-0.019
988219,2.179,-0.187,-9.189,-0.003,0.013,-0.019
988322,2.184,-0.192,-9.177,-0.003,0.012,-0.019
988425,2.188,-0.189,-9.167,-0.003,0.012,-0.019
988528,2.186,-0.192,-9.179,-0.003,0.012,-0.019
988631,2.181,-0.189,-9.175,-0.003,0.013,-0.019
988734,2.176,-0.196,-9.172,-0.003,0.013,-0.019
988837,2.181,-0.192,-9.177,-0.003,0.013,-0.019
988940,2.181,-0.196,-9.172,-0.003,0.013,-0.019
989043,2.176,-0.208,-9.165,-0.003,0.012,-0.019
989146,2.184,-0.194,-9.172,-0.003,0.013,-0.019
989249,2.181,-0.206,-9.165,-0.003,0.013,-0.019
989352,2.176,-0.196,-9.187,-0.003,0.013,-0.019
989455,2.184,-0.192,-9.189,-0.003,0.013,-0.019
989558,2.174,-0.211,-9.189,-0.003,0.013,-0.019
989661,2.184,-0.187,-9.177,-0.003,0.012,-0.019
989764,2.179,-0.196,-9.194,-0.003,0.013,-0.019
989867,2.184,-0.194,-9.17,-0.002,0.012,-0.019
989970,2.181,-0.184,-9.194,-0.003,0.013,-0.019
990073,2.195,-0.189,-9.182,-0.003,0.013,-0.019
990176,2.176,-0.192,-9.175,-0.003,0.013,-0.019
990279,2.191,-0.184,-9.167,-0.003,0.012,-0.019
990382,2.181,-0.187,-9.175,-0.003,0.013,-0.019
990485,2.195,-0.189,-9.187,-0.003,0.013,-0.02
990588,2.191,-0.194,-9.182,-0.003,0.012,-0.019
990691,2.188,-0.187,-9.167,-0.003,0.013,-0.019
990794,2.181,-0.189,-9.175,-0.003,0.013,-0.019
990897,2.181,-0.196,-9.177,-0.003,0.013,-0.019
991000,2.188,-0.187,-9.175,-0.003,0.013,-0.019
991103,2.191,-0.196,-9.17,-0.003,0.013,-0.019
991206,2.181,-0.201,-9.179,-0.003,0.013,-0.019
991309,2.191,-0.194,-9.163,-0.003,0.013,-0.019
991412,2.181,-0.189,-9.175,-0.003,0.013,-0.019
991515,2.188,-0.187,-9.182,-0.003,0.013,-0.019
991618,2.181,-0.194,-9.187,-0.003,0.013,-0.019
991721,2.176,-0.189,-9.177,-0.003,0.013,-0.019
991824,2.186,-0.196,-9.189,-0.003,0.012,-0.019
991927,2.176,-0.194,-9.177,-0.003,0.013,-0.019
992030,2.181,-0.199,-9.175,-0.003,0.013,-0.019
992133,2.186,-0.199,-9.155,-0.003,0.013,-0.019
992236,2.191,-0.184,-9.167,-0.003,0.012,-0.019
992339,2.193,-0.192,-9.196,-0.003,0.013,-0.019
992442,2.188,-0.192,-9.17,-0.003,0.013,-0.019
992545,2.184,-0.194,-9.182,-0.002,0.013,-0.019
992648,2.184,-0.194,-9.177,-0.003,0.013,-0.019
992751,2.191,-0.199,-9.172,-0.003,0.012,-0.019
992854,2.181,-0.192,-9.179,-0.003,0.013,-0.019
992957,2.184,-0.196,-9.191,-0.003,0.013,-0.019
993060,2.186,-0.192,-9.175,-0.003,0.013,-0.019
993163,2.186,-0.192,-9.172,-0.003,0.013,-0.019
993266,2.184,-0.204,-9.179,-0.003,0.012,-0.019
993369,2.176,-0.194,-9.184,-0.003,0.013,-0.019
993472,2.176,-0.187,-9.177,-0.002,0.013,-0.019
993575,2.186,-0.192,-9.165,-0.003,0.012,-0.019
993678,2.188,-0.192,-9.175,-0.003,0.012,-0.019
993781,2.184,-0.196,-9.17,-0.003,0.013,-0.019
993884,2.179,-0.194,-9.189,-0.002,0.013,-0.019
993987,2.179,-0.187,-9.182,-0.003,0.013,-0.019
994090,2.191,-0.196,-9.165,-0.003,0.013,-0.019
994193,2.188,-0.196,-9.163,-0.003,0.013,-0.019
994296,2.181,-0.189,-9.177,-0.003,0.013,-0.019
994399,2.179,-0.194,-9.175,-0.003,0.013,-0.019
994502,2.179,-0.201,-9.165,-0.003,0.013,-0.019
994605,2.181,-0.196,-9.17,-0.003,0.013,-0.019
994708,2.174,-0.196,-9.179,-0.003,0.013,-0.019
994811,2.184,-0.192,-9.172,-0.003,0.013,-0.019
994914,2.186,-0.196,-9.179,-0.003,0.013,-0.019
995017,2.195,-0.194,-9.172,-0.003,0.012,-0.019
995120,2.186,-0.187,-9.17,-0.003,0.013,-0.019
995223,2.186,-0.196,-9.175,-0.003,0.013,-0.019
995326,2.188,-0.194,-9.17,-0.003,0.012,-0.019
995429,2.188,-0.199,-9.194,-0.003,0.013,-0.019
995532,2.186,-0.187,-9.167,-0.003,0.013,-0.019
995635,2.179,-0.194,-9.187,-0.003,0.013,-0.019
995738,2.181,-0.199,-9.177,-0.003,0.012,-0.019
995841,2.184,-0.201,-9.179,-0.003,0.013,-0.019
995944,2.191,-0.189,-9.184,-0.003,0.013,-0.019
996047,2.181,-0.201,-9.163,-0.003,0.013,-0.02
