time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
44946,-1.13,-1.47,-9.345,-0.009,0.009,-0.023
45049,-1.144,-1.47,-9.337,-0.009,0.009,-0.023
45152,-1.142,-1.475,-9.342,-0.009,0.009,-0.023
45255,-1.135,-1.477,-9.328,-0.009,0.009,-0.023
45358,-1.125,-1.472,-9.328,-0.009,0.009,-0.023
45461,-1.135,-1.468,-9.337,-0.009,0.009,-0.023
45564,-1.147,-1.47,-9.325,-0.009,0.009,-0.023
45667,-1.14,-1.48,-9.325,-0.009,0.009,-0.023
45770,-1.142,-1.477,-9.335,-0.009,0.009,-0.023
45873,-1.137,-1.48,-9.337,-0.009,0.009,-0.023
45976,-1.14,-1.48,-9.337,-0.009,0.009,-0.023
46079,-1.137,-1.484,-9.335,-0.009,0.009,-0.023
46182,-1.128,-1.472,-9.328,-0.009,0.009,-0.023
46285,-1.128,-1.475,-9.335,-0.009,0.009,-0.023
46388,-1.132,-1.475,-9.33,-0.009,0.01,-0.023
46491,-1.13,-1.482,-9.34,-0.009,0.009,-0.023
46594,-1.125,-1.475,-9.337,-0.009,0.009,-0.023
46697,-1.132,-1.477,-9.342,-0.009,0.009,-0.023
46800,-1.135,-1.475,-9.33,-0.009,0.009,-0.023
46903,-1.135,-1.484,-9.335,-0.009,0.009,-0.023
47006,-1.137,-1.468,-9.335,-0.009,0.009,-0.023
47109,-1.14,-1.475,-9.352,-0.009,0.009,-0.023
47212,-1.132,-1.475,-9.335,-0.009,0.009,-0.023
47315,-1.132,-1.484,-9.328,-0.009,0.009,-0.023
47418,-1.142,-1.487,-9.337,-0.009,0.009,-0.023
47521,-1.137,-1.482,-9.328,-0.009,0.009,-0.023
47624,-1.13,-1.477,-9.333,-0.009,0.009,-0.023
47727,-1.128,-1.48,-9.34,-0.009,0.009,-0.023
47830,-1.14,-1.477,-9.333,-0.009,0.009,-0.023
47933,-1.14,-1.48,-9.333,-0.009,0.009,-0.023
48036,-1.147,-1.482,-9.352,-0.009,0.009,-0.023
48139,-1.132,-1.48,-9.347,-0.009,0.009,-0.023
48242,-1.142,-1.468,-9.323,-0.009,0.009,-0.023
48345,-1.144,-1.47,-9.337,-0.009,0.009,-0.023
48448,-1.14,-1.472,-9.318,-0.009,0.009,-0.023
48551,-1.147,-1.482,-9.354,-0.009,0.009,-0.023
48654,-1.142,-1.482,-9.34,-0.009,0.01,-0.023
48757,-1.137,-1.477,-9.337,-0.009,0.009,-0.023
48860,-1.135,-1.489,-9.333,-0.009,0.009,-0.023
48963,-1.142,-1.482,-9.349,-0.009,0.009,-0.023
49066,-1.144,-1.475,-9.342,-0.009,0.009,-0.023
49169,-1.14,-1.465,-9.325,-0.009,0.009,-0.023
49272,-1.13,-1.458,-9.333,-0.009,0.009,-0.023
49375,-1.137,-1.484,-9.333,-0.009,0.009,-0.023
49478,-1.132,-1.47,-9.33,-0.009,0.009,-0.023
49581,-1.128,-1.475,-9.337,-0.009,0.009,-0.023
49684,-1.149,-1.463,-9.34,-0.009,0.01,-0.023
49787,-1.137,-1.482,-9.33,-0.009,0.009,-0.023
49890,-1.14,-1.468,-9.337,-0.009,0.009,-0.023
49993,-1.137,-1.482,-9.347,-0.009,0.009,-0.023
50096,-1.14,-1.472,-9.337,-0.009,0.009,-0.023
50199,-1.13,-1.48,-9.333,-0.009,0.009,-0.023
50302,-1.147,-1.475,-9.34,-0.009,0.009,-0.023
50405,-1.144,-1.477,-9.337,-0.009,0.009,-0.023
50508,-1.137,-1.484,-9.33,-0.009,0.009,-0.023
50611,-1.13,-1.477,-9.328,-0.009,0.009,-0.023
50714,-1.13,-1.489,-9.335,-0.009,0.009,-0.023
50817,-1.137,-1.484,-9.34,-0.009,0.009,-0.023
50920,-1.12,-1.468,-9.342,-0.009,0.009,-0.023
51023,-1.132,-1.472,-9.328,-0.009,0.009,-0.023
51126,-1.14,-1.487,-9.321,-0.009,0.009,-0.023
51229,-1.132,-1.475,-9.328,-0.009,0.009,-0.023
51332,-1.132,-1.477,-9.323,-0.009,0.009,-0.023
51435,-1.135,-1.484,-9.337,-0.009,0.009,-0.023
51538,-1.135,-1.48,-9.333,-0.009,0.009,-0.023
51641,-1.13,-1.482,-9.335,-0.009,0.009,-0.023
51744,-1.128,-1.482,-9.342,-0.009,0.009,-0.023
51847,-1.142,-1.484,-9.335,-0.009,0.009,-0.023
51950,-1.13,-1.48,-9.335,-0.009,0.009,-0.023
52053,-1.14,-1.472,-9.34,-0.009,0.009,-0.023
52156,-1.14,-1.477,-9.342,-0.009,0.009,-0.022
52259,-1.147,-1.477,-9.33,-0.009,0.009,-0.023
52362,-1.147,-1.48,-9.316,-0.009,0.009,-0.023
52465,-1.14,-1.47,-9.318,-0.009,0.009,-0.023
52568,-1.14,-1.482,-9.333,-0.009,0.009,-0.023
52671,-1.137,-1.475,-9.342,-0.008,0.009,-0.023
52774,-1.14,-1.472,-9.33,-0.009,0.009,-0.023
52877,-1.137,-1.472,-9.354,-0.009,0.009,-0.023
52980,-1.137,-1.477,-9.323,-0.009,0.009,-0.023
53083,-1.137,-1.472,-9.337,-0.009,0.009,-0.023
53186,-1.137,-1.477,-9.337,-0.009,0.009,-0.023
53289,-1.13,-1.472,-9.323,-0.009,0.009,-0.023
53392,-1.14,-1.475,-9.33,-0.009,0.009,-0.023
53495,-1.135,-1.472,-9.34,-0.009,0.009,-0.023
53598,-1.135,-1.48,-9.328,-0.009,0.009,-0.023
53701,-1.125,-1.48,-9.328,-0.009,0.009,-0.023
53804,-1.135,-1.472,-9.337,-0.009,0.009,-0.023
53907,-1.137,-1.472,-9.33,-0.009,0.01,-0.023
54010,-1.132,-1.475,-9.34,-0.009,0.009,-0.023
54113,-1.132,-1.477,-9.33,-0.009,0.009,-0.023
54216,-1.142,-1.484,-9.333,-0.009,0.009,-0.023
54319,-1.137,-1.482,-9.333,-0.009,0.009,-0.023
54422,-1.128,-1.475,-9.33,-0.009,0.01,-0.023
54525,-1.14,-1.482,-9.345,-0.009,0.009,-0.023
54628,-1.137,-1.475,-9.33,-0.009,0.009,-0.023
54731,-1.14,-1.475,-9.325,-0.009,0.009,-0.023
54834,-1.14,-1.475,-9.333,-0.009,0.009,-0.023
54937,-1.14,-1.48,-9.337,-0.009,0.009,-0.023
55040,-1.132,-1.472,-9.335,-0.009,0.009,-0.023
55143,-1.128,-1.477,-9.323,-0.009,0.009,-0.023
55246,-1.13,-1.48,-9.337,-0.009,0.009,-0.023
55349,-1.137,-1.48,-9.328,-0.009,0.01,-0.022
55452,-1.142,-1.487,-9.335,-0.009,0.009,-0.023
55555,-1.132,-1.48,-9.337,-0.009,0.009,-0.023
55658,-1.135,-1.472,-9.34,-0.009,0.009,-0.023
55761,-1.14,-1.47,-9.337,-0.009,0.009,-0.023
55864,-1.128,-1.489,-9.325,-0.009,0.01,-0.023
55967,-1.132,-1.477,-9.323,-0.009,0.009,-0.023
56070,-1.142,-1.468,-9.335,-0.009,0.009,-0.023
56173,-1.132,-1.482,-9.34,-0.009,0.009,-0.023
56276,-1.135,-1.482,-9.345,-0.009,0.009,-0.023
56379,-1.14,-1.477,-9.318,-0.009,0.009,-0.023
56482,-1.142,-1.475,-9.33,-0.009,0.009,-0.023
56585,-1.135,-1.472,-9.335,-0.009,0.009,-0.023
56688,-1.14,-1.482,-9.34,-0.009,0.009,-0.023
56791,-1.137,-1.477,-9.34,-0.009,0.009,-0.023
56894,-1.13,-1.47,-9.33,-0.009,0.009,-0.023
56997,-1.14,-1.48,-9.342,-0.009,0.009,-0.023
57100,-1.13,-1.48,-9.318,-0.009,0.009,-0.023
57203,-1.135,-1.48,-9.337,-0.009,0.009,-0.023
57306,-1.137,-1.472,-9.337,-0.009,0.009,-0.023
57409,-1.14,-1.482,-9.33,-0.009,0.009,-0.023
57512,-1.142,-1.47,-9.323,-0.009,0.009,-0.023
57615,-1.132,-1.48,-9.333,-0.009,0.009,-0.023
57718,-1.14,-1.482,-9.34,-0.009,0.008,-0.023
57821,-1.14,-1.468,-9.34,-0.009,0.009,-0.023
57924,-1.123,-1.484,-9.321,-0.009,0.01,-0.023
58027,-1.137,-1.472,-9.337,-0.009,0.01,-0.023
58130,-1.137,-1.475,-9.342,-0.009,0.009,-0.023
58233,-1.13,-1.477,-9.328,-0.009,0.009,-0.023
58336,-1.137,-1.487,-9.333,-0.009,0.009,-0.023
58439,-1.132,-1.48,-9.335,-0.009,0.009,-0.023
58542,-1.132,-1.477,-9.325,-0.009,0.009,-0.023
58645,-1.14,-1.472,-9.321,-0.009,0.009,-0.023
58748,-1.132,-1.472,-9.318,-0.009,0.009,-0.023
58851,-1.132,-1.484,-9.333,-0.009,0.009,-0.023
58954,-1.13,-1.472,-9.345,-0.009,0.009,-0.023
59057,-1.13,-1.487,-9.345,-0.009,0.009,-0.023
59160,-1.14,-1.47,-9.333,-0.009,0.009,-0.023
59263,-1.132,-1.48,-9.33,-0.009,0.009,-0.023
59366,-1.142,-1.482,-9.34,-0.009,0.009,-0.023
59469,-1.13,-1.48,-9.34,-0.009,0.009,-0.023
59572,-1.125,-1.475,-9.34,-0.009,0.009,-0.023
59675,-1.137,-1.484,-9.342,-0.009,0.009,-0.023
59778,-1.132,-1.487,-9.328,-0.009,0.009,-0.023
59881,-1.132,-1.484,-9.34,-0.009,0.009,-0.023
59984,-1.147,-1.477,-9.333,-0.009,0.009,-0.023
60087,-1.132,-1.482,-9.321,-0.009,0.009,-0.023
60190,-1.13,-1.47,-9.337,-0.009,0.009,-0.023
60293,-1.142,-1.482,-9.337,-0.009,0.009,-0.023
60396,-1.144,-1.487,-9.321,-0.009,0.009,-0.023
60499,-1.142,-1.48,-9.335,-0.009,0.009,-0.023
60602,-1.132,-1.48,-9.333,-0.009,0.009,-0.023
60705,-1.13,-1.477,-9.321,-0.009,0.009,-0.023
60808,-1.137,-1.48,-9.337,-0.009,0.009,-0.023
60911,-1.144,-1.475,-9.337,-0.009,0.009,-0.023
61014,-1.137,-1.532,-9.311,0.266,-0.01,-0.045
61117,-1.14,-1.714,-9.297,0.02,0.007,-0.025
61220,-1.152,-1.705,-9.306,-0.007,0.01,-0.023
61323,-1.159,-1.714,-9.301,-0.009,0.009,-0.023
61426,-1.142,-1.714,-9.29,-0.009,0.009,-0.023
61529,-1.144,-1.709,-9.297,-0.009,0.009,-0.023
61632,-1.154,-1.7,-9.297,-0.009,0.009,-0.023
61735,-1.152,-1.714,-9.301,-0.009,0.009,-0.023
61838,-1.154,-1.712,-9.285,-0.009,0.009,-0.023
61941,-1.147,-1.707,-9.29,-0.009,0.009,-0.023
62044,-1.149,-1.705,-9.301,-0.009,0.009,-0.023
62147,-1.144,-1.714,-9.309,-0.009,0.009,-0.023
62250,-1.152,-1.724,-9.287,-0.009,0.009,-0.023
62353,-1.144,-1.712,-9.285,-0.009,0.009,-0.023
62456,-1.159,-1.714,-9.301,-0.009,0.009,-0.023
62559,-1.149,-1.712,-9.29,-0.009,0.009,-0.022
62662,-1.154,-1.707,-9.294,-0.009,0.009,-0.023
62765,-1.14,-1.707,-9.294,-0.009,0.009,-0.023
62868,-1.147,-1.707,-9.282,-0.009,0.009,-0.023
62971,-1.149,-1.712,-9.301,-0.009,0.009,-0.023
63074,-1.154,-1.709,-9.28,-0.009,0.009,-0.023
63177,-1.147,-1.709,-9.299,-0.008,0.009,-0.023
63280,-1.144,-1.707,-9.299,-0.009,0.009,-0.023
63383,-1.147,-1.712,-9.309,-0.009,0.009,-0.023
63486,-1.149,-1.709,-9.294,-0.009,0.009,-0.023
63589,-1.147,-1.709,-9.292,-0.009,0.009,-0.023
63692,-1.154,-1.721,-9.297,-0.008,0.009,-0.022
63795,-1.156,-1.721,-9.292,-0.009,0.009,-0.023
63898,-1.152,-1.707,-9.292,-0.009,0.009,-0.022
64001,-1.154,-1.717,-9.299,-0.009,0.009,-0.023
64104,-1.154,-1.705,-9.301,-0.009,0.009,-0.023
64207,-1.149,-1.709,-9.292,-0.009,0.009,-0.023
64310,-1.142,-1.705,-9.287,-0.009,0.009,-0.023
64413,-1.142,-1.714,-9.287,-0.009,0.009,-0.022
64516,-1.142,-1.709,-9.299,-0.009,0.009,-0.023
64619,-1.144,-1.709,-9.299,-0.009,0.009,-0.023
64722,-1.147,-1.705,-9.297,-0.009,0.009,-0.023
64825,-1.14,-1.717,-9.297,-0.009,0.009,-0.023
64928,-1.149,-1.712,-9.301,-0.009,0.009,-0.023
65031,-1.14,-1.705,-9.292,-0.009,0.009,-0.023
65134,-1.147,-1.7,-9.282,-0.009,0.01,-0.023
65237,-1.147,-1.705,-9.29,-0.009,0.009,-0.023
65340,-1.156,-1.717,-9.294,-0.009,0.009,-0.023
65443,-1.149,-1.705,-9.306,-0.009,0.009,-0.023
65546,-1.152,-1.7,-9.294,-0.009,0.009,-0.023
65649,-1.156,-1.707,-9.304,-0.009,0.009,-0.023
65752,-1.147,-1.712,-9.304,-0.009,0.009,-0.023
65855,-1.144,-1.705,-9.292,-0.009,0.009,-0.023
65958,-1.14,-1.709,-9.294,-0.009,0.01,-0.024
66061,-1.144,-1.714,-9.287,-0.009,0.009,-0.023
66164,-1.159,-1.717,-9.282,-0.009,0.009,-0.023
66267,-1.142,-1.709,-9.294,-0.009,0.009,-0.023
66370,-1.147,-1.712,-9.29,-0.009,0.009,-0.023
66473,-1.161,-1.714,-9.29,-0.009,0.009,-0.022
66576,-1.147,-1.707,-9.287,-0.009,0.009,-0.023
66679,-1.152,-1.709,-9.29,-0.009,0.009,-0.023
66782,-1.152,-1.707,-9.299,-0.009,0.009,-0.023
66885,-1.152,-1.697,-9.282,-0.009,0.009,-0.023
66988,-1.154,-1.712,-9.287,-0.009,0.009,-0.023
67091,-1.149,-1.721,-9.292,-0.009,0.009,-0.023
67194,-1.147,-1.714,-9.306,-0.009,0.009,-0.024
67297,-1.142,-1.705,-9.299,-0.009,0.009,-0.023
67400,-1.156,-1.717,-9.297,-0.009,0.009,-0.023
67503,-1.137,-1.714,-9.292,-0.009,0.009,-0.023
67606,-1.154,-1.712,-9.297,-0.009,0.009,-0.023
67709,-1.14,-1.712,-9.287,-0.009,0.009,-0.023
67812,-1.144,-1.721,-9.29,-0.009,0.009,-0.023
67915,-1.152,-1.714,-9.297,-0.009,0.009,-0.023
68018,-1.149,-1.707,-9.292,-0.009,0.009,-0.023
68121,-1.147,-1.714,-9.309,-0.009,0.009,-0.023
68224,-1.147,-1.719,-9.287,-0.009,0.009,-0.023
68327,-1.156,-1.712,-9.268,-0.009,0.009,-0.024
68430,-1.152,-1.714,-9.29,-0.009,0.009,-0.023
68533,-1.14,-1.712,-9.297,-0.009,0.009,-0.024
68636,-1.152,-1.707,-9.294,-0.009,0.009,-0.023
68739,-1.161,-1.709,-9.282,-0.009,0.009,-0.023
68842,-1.152,-1.717,-9.301,-0.009,0.009,-0.023
68945,-1.142,-1.705,-9.294,-0.009,0.009,-0.023
69048,-1.14,-1.705,-9.27,-0.009,0.009,-0.023
69151,-1.14,-1.709,-9.282,-0.009,0.009,-0.023
69254,-1.144,-1.714,-9.301,-0.009,0.009,-0.023
69357,-1.147,-1.707,-9.292,-0.009,0.009,-0.023
69460,-1.156,-1.707,-9.29,-0.009,0.009,-0.023
69563,-1.152,-1.705,-9.297,-0.009,0.009,-0.023
69666,-1.152,-1.717,-9.294,-0.009,0.009,-0.023
69769,-1.147,-1.714,-9.311,-0.009,0.009,-0.023
69872,-1.147,-1.719,-9.292,-0.009,0.009,-0.023
69975,-1.149,-1.714,-9.299,-0.009,0.009,-0.023
70078,-1.152,-1.712,-9.29,-0.009,0.008,-0.023
70181,-1.149,-1.714,-9.29,-0.009,0.009,-0.023
70284,-1.164,-1.714,-9.301,-0.009,0.009,-0.023
70387,-1.147,-1.712,-9.309,-0.009,0.009,-0.023
70490,-1.149,-1.705,-9.294,-0.009,0.009,-0.023
70593,-1.147,-1.709,-9.299,-0.009,0.009,-0.023
70696,-1.147,-1.712,-9.299,-0.009,0.009,-0.023
70799,-1.152,-1.709,-9.278,-0.009,0.009,-0.023
70902,-1.156,-1.714,-9.287,-0.009,0.01,-0.023
71005,-1.144,-1.709,-9.292,-0.009,0.009,-0.023
71108,-1.156,-1.717,-9.309,-0.009,0.01,-0.023
71211,-1.152,-1.707,-9.287,-0.009,0.009,-0.023
71314,-1.149,-1.717,-9.292,-0.009,0.009,-0.023
71417,-1.149,-1.712,-9.316,-0.009,0.009,-0.023
71520,-1.142,-1.707,-9.301,-0.009,0.009,-0.023
71623,-1.149,-1.717,-9.304,-0.009,0.009,-0.023
71726,-1.152,-1.709,-9.292,-0.009,0.009,-0.023
71829,-1.154,-1.712,-9.29,-0.009,0.009,-0.023
71932,-1.147,-1.702,-9.297,-0.009,0.009,-0.023
72035,-1.144,-1.714,-9.287,-0.009,0.009,-0.023
72138,-1.156,-1.705,-9.297,-0.009,0.009,-0.023
72241,-1.142,-1.714,-9.301,-0.009,0.009,-0.023
72344,-1.147,-1.707,-9.294,-0.009,0.009,-0.023
72447,-1.154,-1.707,-9.294,-0.009,0.009,-0.023
72550,-1.144,-1.702,-9.29,-0.009,0.009,-0.023
72653,-1.149,-1.712,-9.29,-0.009,0.009,-0.023
72756,-1.152,-1.707,-9.282,-0.009,0.009,-0.022
72859,-1.154,-1.714,-9.301,-0.009,0.009,-0.023
72962,-1.147,-1.714,-9.294,-0.008,0.009,-0.023
73065,-1.149,-1.707,-9.292,-0.009,0.009,-0.023
73168,-1.147,-1.714,-9.29,-0.009,0.009,-0.023
73271,-1.154,-1.7,-9.304,-0.009,0.009,-0.023
73374,-1.142,-1.712,-9.294,-0.009,0.009,-0.023
73477,-1.154,-1.709,-9.299,-0.009,0.009,-0.023
73580,-1.156,-1.712,-9.285,-0.009,0.009,-0.023
73683,-1.147,-1.721,-9.294,-0.009,0.009,-0.023
73786,-1.152,-1.707,-9.297,-0.009,0.009,-0.023
73889,-1.154,-1.695,-9.287,-0.009,0.009,-0.023
73992,-1.156,-1.705,-9.292,-0.009,0.009,-0.023
74095,-1.14,-1.717,-9.292,-0.009,0.009,-0.023
74198,-1.142,-1.719,-9.299,-0.009,0.009,-0.023
74301,-1.142,-1.712,-9.285,-0.008,0.009,-0.023
74404,-1.144,-1.709,-9.292,-0.009,0.009,-0.023
74507,-1.154,-1.709,-9.294,-0.009,0.009,-0.023
74610,-1.161,-1.719,-9.285,-0.009,0.009,-0.022
74713,-1.154,-1.7,-9.297,-0.009,0.009,-0.023
74816,-1.144,-1.712,-9.287,-0.009,0.009,-0.023
74919,-1.147,-1.709,-9.282,-0.009,0.009,-0.023
75022,-1.149,-1.705,-9.292,-0.009,0.009,-0.023
75125,-1.149,-1.702,-9.292,-0.009,0.009,-0.023
75228,-1.152,-1.712,-9.304,-0.009,0.009,-0.023
75331,-1.149,-1.709,-9.299,-0.009,0.009,-0.023
75434,-1.142,-1.697,-9.292,-0.009,0.009,-0.023
75537,-1.137,-1.7,-9.306,-0.009,0.009,-0.023
75640,-1.142,-1.705,-9.297,-0.009,0.009,-0.023
75743,-1.152,-1.714,-9.301,-0.009,0.009,-0.023
75846,-1.144,-1.714,-9.301,-0.009,0.009,-0.023
75949,-1.137,-1.709,-9.304,-0.009,0.009,-0.023
76052,-1.137,-1.712,-9.287,-0.009,0.009,-0.023
76155,-1.147,-1.707,-9.292,-0.009,0.009,-0.023
76258,-1.149,-1.707,-9.287,-0.009,0.009,-0.023
76361,-1.149,-1.707,-9.278,-0.009,0.009,-0.023
76464,-1.152,-1.707,-9.294,-0.009,0.009,-0.023
76567,-1.152,-1.707,-9.282,-0.009,0.01,-0.023
76670,-1.149,-1.707,-9.297,-0.009,0.009,-0.023
76773,-1.156,-1.712,-9.297,-0.009,0.009,-0.023
76876,-1.154,-1.707,-9.287,-0.009,0.009,-0.023
76979,-1.152,-1.717,-9.306,-0.009,0.009,-0.023
77082,-1.147,-1.714,-9.299,-0.009,0.009,-0.023
77185,-1.154,-1.717,-9.294,-0.009,0.009,-0.023
77288,-1.154,-1.707,-9.304,-0.009,0.009,-0.023
77391,-1.144,-1.702,-9.294,-0.009,0.009,-0.023
77494,-1.149,-1.709,-9.304,-0.009,0.009,-0.023
77597,-1.14,-1.7,-9.294,-0.009,0.009,-0.023
77700,-1.147,-1.702,-9.287,-0.009,0.009,-0.023
77803,-1.144,-1.7,-9.299,-0.009,0.009,-0.022
77906,-1.142,-1.712,-9.294,-0.009,0.009,-0.023
78009,-1.144,-1.705,-9.285,-0.008,0.009,-0.023
78112,-1.149,-1.714,-9.311,-0.009,0.009,-0.023
78215,-1.149,-1.707,-9.285,-0.009,0.009,-0.023
78318,-1.152,-1.7,-9.294,-0.009,0.009,-0.023
78421,-1.149,-1.695,-9.294,-0.009,0.009,-0.023
78524,-1.152,-1.707,-9.287,-0.009,0.009,-0.023
78627,-1.147,-1.709,-9.311,-0.009,0.009,-0.023
78730,-1.135,-1.717,-9.282,-0.009,0.009,-0.023
78833,-1.14,-1.705,-9.282,-0.009,0.009,-0.023
78936,-1.154,-1.709,-9.292,-0.009,0.009,-0.023
79039,-1.149,-1.717,-9.29,-0.009,0.009,-0.023
79142,-1.147,-1.705,-9.297,-0.009,0.009,-0.023
79245,-1.14,-1.714,-9.294,-0.009,0.009,-0.023
79348,-1.137,-1.717,-9.29,-0.009,0.009,-0.023
79451,-1.14,-1.721,-9.306,-0.009,0.009,-0.023
79554,-1.142,-1.707,-9.29,-0.009,0.009,-0.023
79657,-1.147,-1.712,-9.285,-0.009,0.009,-0.023
79760,-1.152,-1.707,-9.282,-0.009,0.009,-0.023
79863,-1.159,-1.714,-9.292,-0.009,0.009,-0.023
79966,-1.147,-1.705,-9.292,-0.009,0.009,-0.023
80069,-1.137,-1.717,-9.29,-0.009,0.009,-0.023
80172,-1.149,-1.709,-9.29,-0.009,0.009,-0.023
80275,-1.142,-1.719,-9.29,-0.009,0.009,-0.023
80378,-1.147,-1.712,-9.28,-0.009,0.009,-0.023
80481,-1.149,-1.7,-9.304,-0.009,0.009,-0.023
80584,-1.152,-1.707,-9.306,-0.009,0.009,-0.023
80687,-1.142,-1.709,-9.285,-0.009,0.009,-0.023
80790,-1.144,-1.719,-9.292,-0.009,0.009,-0.023
80893,-1.147,-1.705,-9.292,-0.009,0.009,-0.023
80996,-1.147,-1.724,-9.292,-0.009,0.009,-0.023
81099,-1.152,-1.719,-9.299,-0.009,0.009,-0.023
81202,-1.142,-1.707,-9.306,-0.009,0.009,-0.023
81305,-1.149,-1.714,-9.285,-0.009,0.009,-0.022
81408,-1.149,-1.709,-9.294,-0.009,0.009,-0.023
81511,-1.142,-1.707,-9.301,-0.009,0.009,-0.023
81614,-1.152,-1.709,-9.306,-0.009,0.009,-0.023
81717,-1.144,-1.707,-9.294,-0.009,0.01,-0.023
81820,-1.144,-1.712,-9.292,-0.009,0.009,-0.023
81923,-1.144,-1.712,-9.266,-0.009,0.009,-0.023
82026,-1.144,-1.709,-9.297,-0.009,0.009,-0.023
82129,-1.144,-1.712,-9.297,-0.009,0.009,-0.023
82232,-1.149,-1.717,-9.287,-0.009,0.009,-0.023
82335,-1.142,-1.707,-9.297,-0.009,0.009,-0.023
82438,-1.149,-1.712,-9.285,-0.009,0.009,-0.023
82541,-1.144,-1.707,-9.278,-0.009,0.009,-0.023
82644,-1.154,-1.714,-9.306,-0.009,0.009,-0.023
82747,-1.149,-1.714,-9.282,-0.009,0.009,-0.023
82850,-1.152,-1.712,-9.29,-0.009,0.009,-0.023
82953,-1.147,-1.712,-9.294,-0.009,0.009,-0.023
83056,-1.156,-1.709,-9.28,-0.009,0.009,-0.023
83159,-1.147,-1.709,-9.299,-0.009,0.009,-0.023
83262,-1.147,-1.702,-9.292,-0.009,0.009,-0.023
83365,-1.166,-1.707,-9.301,-0.009,0.009,-0.023
83468,-1.142,-1.705,-9.29,-0.009,0.01,-0.023
83571,-1.156,-1.705,-9.294,-0.009,0.009,-0.022
83674,-1.14,-1.705,-9.294,-0.009,0.009,-0.023
83777,-1.149,-1.707,-9.287,-0.009,0.009,-0.023
83880,-1.161,-1.707,-9.294,-0.008,0.01,-0.023
83983,-1.147,-1.714,-9.287,-0.009,0.009,-0.023
84086,-1.156,-1.712,-9.287,-0.009,0.009,-0.023
84189,-1.149,-1.709,-9.297,-0.009,0.009,-0.023
84292,-1.149,-1.714,-9.292,-0.009,0.009,-0.023
84395,-1.152,-1.719,-9.29,-0.009,0.009,-0.023
84498,-1.154,-1.717,-9.285,-0.009,0.009,-0.023
84601,-1.144,-1.707,-9.297,-0.009,0.009,-0.023
84704,-1.154,-1.707,-9.297,-0.009,0.009,-0.023
84807,-1.152,-1.719,-9.285,-0.009,0.009,-0.022
84910,-1.144,-1.707,-9.294,-0.009,0.009,-0.023
85013,-1.149,-1.707,-9.285,-0.009,0.009,-0.023
85116,-1.149,-1.712,-9.304,-0.009,0.009,-0.023
85219,-1.149,-1.714,-9.294,-0.009,0.009,-0.023
85322,-1.142,-1.709,-9.292,-0.009,0.009,-0.023
85425,-1.147,-1.717,-9.29,-0.009,0.009,-0.023
85528,-1.149,-1.712,-9.297,-0.009,0.009,-0.023
85631,-1.159,-1.714,-9.29,-0.009,0.009,-0.023
85734,-1.154,-1.724,-9.287,-0.009,0.009,-0.023
85837,-1.14,-1.705,-9.282,-0.009,0.009,-0.023
85940,-1.144,-1.707,-9.275,-0.009,0.009,-0.023
86043,-1.149,-1.714,-9.299,-0.009,0.009,-0.023
86146,-1.149,-1.705,-9.297,-0.009,0.009,-0.023
86249,-1.159,-1.719,-9.29,-0.009,0.009,-0.023
86352,-1.14,-1.714,-9.287,-0.009,0.009,-0.023
86455,-1.149,-1.709,-9.297,-0.009,0.009,-0.023
86558,-1.147,-1.709,-9.282,-0.009,0.009,-0.023
86661,-1.142,-1.709,-9.282,-0.009,0.009,-0.023
86764,-1.144,-1.714,-9.287,-0.009,0.009,-0.023
86867,-1.142,-1.707,-9.297,-0.009,0.009,-0.023
86970,-1.147,-1.712,-9.28,-0.009,0.009,-0.023
87073,-1.154,-1.709,-9.297,-0.009,0.009,-0.023
87176,-1.154,-1.721,-9.294,-0.009,0.01,-0.023
87279,-1.147,-1.724,-9.292,-0.009,0.009,-0.023
87382,-1.144,-1.717,-9.29,-0.009,0.009,-0.023
87485,-1.132,-1.714,-9.282,-0.009,0.009,-0.023
87588,-1.147,-1.724,-9.287,-0.009,0.009,-0.023
87691,-1.147,-1.702,-9.294,-0.009,0.009,-0.023
87794,-1.154,-1.707,-9.299,-0.009,0.009,-0.023
87897,-1.154,-1.702,-9.299,-0.009,0.009,-0.023
88000,-1.152,-1.707,-9.292,-0.009,0.009,-0.023
88103,-1.147,-1.712,-9.287,-0.009,0.009,-0.023
88206,-1.154,-1.702,-9.292,-0.009,0.009,-0.023
88309,-1.154,-1.705,-9.28,-0.009,0.009,-0.023
88412,-1.147,-1.709,-9.285,-0.009,0.009,-0.023
88515,-1.147,-1.714,-9.285,-0.009,0.009,-0.023
88618,-1.154,-1.709,-9.278,-0.009,0.009,-0.023
88721,-1.137,-1.705,-9.285,-0.009,0.009,-0.023
88824,-1.149,-1.712,-9.292,-0.009,0.009,-0.023
88927,-1.154,-1.712,-9.294,-0.009,0.009,-0.023
89030,-1.154,-1.712,-9.294,-0.009,0.009,-0.023
89133,-1.159,-1.717,-9.28,-0.009,0.009,-0.023
89236,-1.14,-1.714,-9.294,-0.009,0.009,-0.023
89339,-1.164,-1.714,-9.29,-0.009,0.009,-0.023
89442,-1.152,-1.712,-9.29,-0.009,0.009,-0.023
89545,-1.147,-1.707,-9.282,-0.009,0.009,-0.023
89648,-1.14,-1.702,-9.294,-0.009,0.009,-0.023
89751,-1.147,-1.712,-9.287,-0.009,0.009,-0.022
