time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
641728,0.515,-0.247,-9.483,-0.007,0.012,-0.019
641831,0.512,-0.249,-9.481,-0.006,0.012,-0.02
641934,0.522,-0.247,-9.474,-0.006,0.012,-0.02
642037,0.512,-0.247,-9.474,-0.006,0.012,-0.02
642140,0.517,-0.242,-9.467,-0.006,0.012,-0.019
642243,0.517,-0.249,-9.481,-0.007,0.013,-0.02
642346,0.515,-0.251,-9.457,-0.006,0.012,-0.02
642449,0.51,-0.235,-9.469,-0.006,0.012,-0.02
642552,0.515,-0.244,-9.476,-0.006,0.013,-0.02
642655,0.52,-0.247,-9.474,-0.006,0.012,-0.02
642758,0.522,-0.232,-9.488,-0.007,0.012,-0.019
642861,0.515,-0.244,-9.476,-0.006,0.013,-0.02
642964,0.505,-0.256,-9.476,-0.007,0.012,-0.02
643067,0.52,-0.244,-9.483,-0.006,0.013,-0.02
643170,0.503,-0.244,-9.474,-0.007,0.013,-0.019
643273,0.51,-0.242,-9.474,-0.007,0.012,-0.02
643376,0.512,-0.247,-9.476,-0.007,0.012,-0.02
643479,0.524,-0.242,-9.486,-0.006,0.013,-0.019
643582,0.505,-0.251,-9.481,-0.007,0.012,-0.02
643685,0.517,-0.242,-9.491,-0.007,0.012,-0.02
643788,0.522,-0.256,-9.474,-0.006,0.013,-0.02
643891,0.51,-0.249,-9.467,-0.007,0.012,-0.02
643994,0.51,-0.237,-9.469,-0.006,0.012,-0.019
644097,0.51,-0.244,-9.483,-0.006,0.013,-0.02
644200,0.52,-0.247,-9.476,-0.007,0.013,-0.02
644303,0.512,-0.244,-9.481,-0.006,0.013,-0.02
644406,0.52,-0.239,-9.459,-0.007,0.013,-0.019
644509,0.512,-0.237,-9.471,-0.006,0.012,-0.02
644612,0.517,-0.251,-9.481,-0.006,0.012,-0.02
644715,0.522,-0.247,-9.476,-0.006,0.012,-0.02
644818,0.512,-0.254,-9.469,-0.006,0.013,-0.019
644921,0.517,-0.256,-9.483,-0.006,0.012,-0.019
645024,0.517,-0.247,-9.488,-0.006,0.012,-0.02
645127,0.51,-0.249,-9.467,-0.006,0.013,-0.02
645230,0.527,-0.237,-9.491,-0.006,0.012,-0.02
645333,0.524,-0.239,-9.476,-0.007,0.012,-0.02
645436,0.522,-0.242,-9.469,-0.006,0.012,-0.02
645539,0.517,-0.242,-9.474,-0.006,0.012,-0.02
645642,0.512,-0.261,-9.471,-0.006,0.012,-0.02
645745,0.517,-0.254,-9.471,-0.006,0.013,-0.019
645848,0.517,-0.251,-9.474,-0.007,0.013,-0.019
645951,0.515,-0.244,-9.481,-0.007,0.012,-0.021
646054,0.522,-0.242,-9.481,-0.006,0.012,-0.02
646157,0.522,-0.254,-9.471,-0.006,0.013,-0.02
646260,0.517,-0.244,-9.469,-0.006,0.012,-0.02
646363,0.51,-0.247,-9.483,-0.006,0.012,-0.02
646466,0.527,-0.249,-9.471,-0.007,0.013,-0.02
646569,0.512,-0.244,-9.464,-0.007,0.012,-0.02
646672,0.517,-0.242,-9.486,-0.006,0.013,-0.02
646775,0.515,-0.249,-9.474,-0.007,0.012,-0.02
646878,0.522,-0.249,-9.464,-0.007,0.012,-0.02
646981,0.512,-0.235,-9.471,-0.006,0.013,-0.02
647084,0.517,-0.242,-9.457,-0.006,0.012,-0.02
647187,0.512,-0.249,-9.479,-0.006,0.013,-0.02
647290,0.52,-0.235,-9.476,-0.006,0.012,-0.02
647393,0.515,-0.263,-9.486,-0.006,0.012,-0.019
647496,0.52,-0.244,-9.476,-0.006,0.012,-0.019
647599,0.515,-0.242,-9.467,-0.007,0.013,-0.02
647702,0.515,-0.251,-9.491,-0.006,0.012,-0.019
647805,0.524,-0.244,-9.476,-0.006,0.013,-0.02
647908,0.515,-0.249,-9.469,-0.006,0.012,-0.019
648011,0.512,-0.249,-9.479,-0.006,0.012,-0.02
648114,0.52,-0.251,-9.464,-0.006,0.012,-0.019
648217,0.505,-0.244,-9.479,-0.006,0.013,-0.02
648320,0.517,-0.247,-9.479,-0.007,0.012,-0.019
648423,0.512,-0.242,-9.491,-0.006,0.012,-0.02
648526,0.515,-0.249,-9.488,-0.006,0.012,-0.019
648629,0.512,-0.251,-9.467,-0.006,0.012,-0.02
648732,0.522,-0.239,-9.488,-0.006,0.012,-0.02
648835,0.52,-0.242,-9.488,-0.006,0.013,-0.02
648938,0.522,-0.247,-9.474,-0.006,0.013,-0.019
649041,0.524,-0.242,-9.481,-0.006,0.012,-0.02
649144,0.512,-0.237,-9.471,-0.006,0.013,-0.02
649247,0.51,-0.256,-9.479,-0.006,0.012,-0.02
649350,0.515,-0.247,-9.474,-0.006,0.013,-0.02
649453,0.517,-0.251,-9.481,-0.006,0.012,-0.02
649556,0.52,-0.247,-9.486,-0.007,0.013,-0.02
649659,0.527,-0.259,-9.474,-0.006,0.013,-0.019
649762,0.522,-0.249,-9.467,-0.007,0.013,-0.02
649865,0.529,-0.247,-9.471,-0.006,0.012,-0.02
649968,0.512,-0.244,-9.481,-0.006,0.013,-0.02
650071,0.517,-0.244,-9.486,-0.007,0.012,-0.02
650174,0.52,-0.247,-9.481,-0.006,0.013,-0.019
650277,0.52,-0.235,-9.476,-0.006,0.013,-0.02
650380,0.512,-0.237,-9.464,-0.006,0.013,-0.02
650483,0.517,-0.249,-9.467,-0.006,0.012,-0.02
650586,0.52,-0.244,-9.471,-0.006,0.012,-0.019
650689,0.515,-0.249,-9.479,-0.006,0.012,-0.02
650792,0.505,-0.244,-9.481,-0.006,0.012,-0.02
650895,0.522,-0.256,-9.474,-0.006,0.013,-0.02
650998,0.517,-0.247,-9.474,-0.007,0.013,-0.02
651101,0.512,-0.249,-9.471,-0.006,0.013,-0.02
651204,0.505,-0.244,-9.462,-0.007,0.013,-0.02
651307,0.515,-0.251,-9.464,-0.006,0.013,-0.02
651410,0.505,-0.247,-9.476,-0.006,0.013,-0.02
651513,0.522,-0.247,-9.459,-0.006,0.013,-0.02
651616,0.524,-0.251,-9.483,-0.007,0.013,-0.02
651719,0.517,-0.244,-9.476,-0.007,0.013,-0.02
651822,0.529,-0.249,-9.469,-0.006,0.012,-0.02
651925,0.517,-0.244,-9.469,-0.006,0.013,-0.019
652028,0.527,-0.237,-9.481,-0.007,0.013,-0.019
652131,0.505,-0.251,-9.481,-0.006,0.012,-0.019
652234,0.515,-0.242,-9.464,-0.007,0.013,-0.02
652337,0.515,-0.244,-9.476,-0.006,0.012,-0.02
652440,0.524,-0.242,-9.479,-0.006,0.013,-0.019
652543,0.505,-0.249,-9.469,-0.007,0.012,-0.02
652646,0.508,-0.247,-9.462,-0.006,0.012,-0.02
652749,0.515,-0.251,-9.479,-0.006,0.012,-0.02
652852,0.515,-0.251,-9.476,-0.006,0.013,-0.02
652955,0.522,-0.247,-9.483,-0.007,0.012,-0.02
653058,0.51,-0.249,-9.467,-0.006,0.012,-0.02
653161,0.517,-0.254,-9.471,-0.007,0.013,-0.02
653264,0.524,-0.251,-9.474,-0.006,0.013,-0.02
653367,0.508,-0.261,-9.438,0.014,0.352,-0.026
653470,1.154,-0.294,-9.44,0.01,0.285,-0.022
653573,1.147,-0.287,-9.412,-0.006,0.025,-0.02
653676,1.135,-0.283,-9.428,-0.006,0.014,-0.02
653779,1.135,-0.285,-9.412,-0.007,0.012,-0.02
653882,1.142,-0.283,-9.412,-0.006,0.013,-0.02
653985,1.14,-0.278,-9.428,-0.006,0.013,-0.02
654088,1.135,-0.285,-9.416,-0.006,0.013,-0.02
654191,1.14,-0.283,-9.416,-0.006,0.013,-0.02
654294,1.14,-0.278,-9.412,-0.006,0.013,-0.021
654397,1.147,-0.285,-9.419,-0.006,0.012,-0.02
654500,1.147,-0.278,-9.431,-0.006,0.012,-0.02
654603,1.144,-0.278,-9.426,-0.006,0.012,-0.02
654706,1.147,-0.287,-9.414,-0.007,0.012,-0.019
654809,1.128,-0.292,-9.404,-0.006,0.012,-0.02
654912,1.149,-0.28,-9.419,-0.006,0.013,-0.02
655015,1.128,-0.29,-9.412,-0.006,0.013,-0.021
655118,1.132,-0.283,-9.428,-0.006,0.013,-0.02
655221,1.142,-0.292,-9.424,-0.006,0.012,-0.02
655324,1.132,-0.287,-9.424,-0.006,0.013,-0.02
655427,1.14,-0.271,-9.407,-0.007,0.013,-0.02
655530,1.135,-0.28,-9.416,-0.006,0.012,-0.02
655633,1.14,-0.285,-9.416,-0.007,0.012,-0.02
655736,1.144,-0.292,-9.409,-0.006,0.012,-0.019
655839,1.137,-0.287,-9.407,-0.006,0.012,-0.02
655942,1.137,-0.28,-9.431,-0.006,0.012,-0.02
656045,1.142,-0.287,-9.421,-0.007,0.013,-0.02
656148,1.137,-0.29,-9.416,-0.006,0.013,-0.02
656251,1.13,-0.29,-9.412,-0.006,0.012,-0.02
656354,1.123,-0.287,-9.416,-0.007,0.012,-0.02
656457,1.14,-0.275,-9.414,-0.006,0.013,-0.02
656560,1.135,-0.292,-9.407,-0.006,0.013,-0.02
656663,1.137,-0.292,-9.416,-0.006,0.013,-0.02
656766,1.149,-0.297,-9.416,-0.007,0.012,-0.02
656869,1.144,-0.278,-9.424,-0.006,0.013,-0.02
656972,1.154,-0.28,-9.419,-0.007,0.012,-0.021
657075,1.128,-0.287,-9.412,-0.006,0.012,-0.02
657178,1.132,-0.287,-9.426,-0.007,0.013,-0.019
657281,1.144,-0.28,-9.424,-0.007,0.013,-0.02
657384,1.135,-0.287,-9.416,-0.006,0.012,-0.02
657487,1.137,-0.273,-9.433,-0.006,0.013,-0.02
657590,1.142,-0.28,-9.397,-0.006,0.013,-0.02
657693,1.149,-0.283,-9.407,-0.007,0.012,-0.019
657796,1.137,-0.283,-9.414,-0.006,0.012,-0.02
657899,1.142,-0.283,-9.419,-0.006,0.012,-0.02
658002,1.118,-0.306,-9.404,-0.007,0.012,-0.02
658105,1.125,-0.287,-9.4,-0.007,0.012,-0.02
658208,1.135,-0.283,-9.397,-0.006,0.012,-0.02
658311,1.135,-0.29,-9.414,-0.007,0.012,-0.02
658414,1.12,-0.297,-9.412,-0.006,0.012,-0.02
658517,1.132,-0.294,-9.392,-0.007,0.013,-0.02
658620,1.12,-0.29,-9.416,-0.006,0.012,-0.02
658723,1.135,-0.29,-9.412,-0.006,0.013,-0.019
658826,1.132,-0.28,-9.409,-0.006,0.012,-0.02
658929,1.152,-0.29,-9.424,-0.006,0.012,-0.019
659032,1.135,-0.278,-9.421,-0.006,0.012,-0.019
659135,1.137,-0.292,-9.412,-0.006,0.011,-0.02
659238,1.14,-0.285,-9.416,-0.007,0.012,-0.02
659341,1.135,-0.283,-9.404,-0.006,0.013,-0.02
659444,1.147,-0.283,-9.412,-0.006,0.012,-0.02
659547,1.137,-0.285,-9.412,-0.006,0.012,-0.02
659650,1.142,-0.28,-9.412,-0.007,0.012,-0.02
659753,1.14,-0.28,-9.409,-0.006,0.012,-0.02
659856,1.142,-0.29,-9.428,-0.006,0.013,-0.02
659959,1.144,-0.283,-9.431,-0.006,0.012,-0.02
660062,1.14,-0.287,-9.421,-0.007,0.013,-0.019
660165,1.135,-0.283,-9.412,-0.006,0.013,-0.02
660268,1.142,-0.29,-9.421,-0.006,0.012,-0.02
660371,1.125,-0.287,-9.404,-0.006,0.012,-0.02
660474,1.132,-0.28,-9.414,-0.006,0.012,-0.02
660577,1.137,-0.29,-9.414,-0.006,0.012,-0.02
660680,1.152,-0.297,-9.409,-0.006,0.012,-0.02
660783,1.132,-0.275,-9.424,-0.006,0.012,-0.019
660886,1.132,-0.287,-9.419,-0.006,0.013,-0.02
660989,1.137,-0.29,-9.424,-0.006,0.013,-0.02
661092,1.147,-0.283,-9.421,-0.006,0.013,-0.02
661195,1.144,-0.28,-9.414,-0.006,0.012,-0.02
661298,1.149,-0.275,-9.409,-0.006,0.012,-0.02
661401,1.132,-0.294,-9.404,-0.006,0.012,-0.02
661504,1.144,-0.29,-9.421,-0.006,0.012,-0.019
661607,1.144,-0.29,-9.402,-0.006,0.013,-0.021
661710,1.14,-0.29,-9.414,-0.006,0.012,-0.021
661813,1.142,-0.292,-9.409,-0.006,0.012,-0.02
661916,1.142,-0.273,-9.407,-0.006,0.012,-0.019
662019,1.135,-0.302,-9.407,-0.006,0.012,-0.02
662122,1.137,-0.28,-9.424,-0.006,0.012,-0.02
662225,1.142,-0.287,-9.404,-0.006,0.012,-0.019
662328,1.137,-0.29,-9.424,-0.006,0.012,-0.02
662431,1.137,-0.278,-9.421,-0.006,0.012,-0.02
662534,1.135,-0.297,-9.414,-0.007,0.012,-0.019
662637,1.142,-0.29,-9.416,-0.006,0.012,-0.02
662740,1.142,-0.287,-9.421,-0.006,0.012,-0.02
662843,1.123,-0.283,-9.431,-0.006,0.012,-0.02
662946,1.13,-0.283,-9.404,-0.007,0.012,-0.02
663049,1.144,-0.29,-9.412,-0.006,0.012,-0.02
663152,1.144,-0.292,-9.407,-0.006,0.013,-0.02
663255,1.149,-0.28,-9.414,-0.007,0.012,-0.02
663358,1.14,-0.278,-9.424,-0.006,0.012,-0.02
663461,1.135,-0.287,-9.395,-0.007,0.012,-0.021
663564,1.142,-0.283,-9.412,-0.006,0.012,-0.02
663667,1.156,-0.285,-9.421,-0.007,0.012,-0.02
663770,1.135,-0.29,-9.412,-0.007,0.012,-0.02
663873,1.14,-0.28,-9.404,-0.006,0.013,-0.02
663976,1.14,-0.285,-9.404,-0.006,0.013,-0.02
664079,1.142,-0.283,-9.412,-0.006,0.012,-0.02
664182,1.135,-0.28,-9.414,-0.007,0.012,-0.019
664285,1.137,-0.278,-9.414,-0.007,0.012,-0.02
664388,1.147,-0.28,-9.421,-0.006,0.012,-0.019
664491,1.144,-0.287,-9.412,-0.006,0.013,-0.02
664594,1.135,-0.292,-9.419,-0.006,0.012,-0.02
664697,1.14,-0.285,-9.414,-0.006,0.012,-0.02
664800,1.142,-0.29,-9.412,-0.006,0.013,-0.019
664903,1.142,-0.287,-9.402,-0.007,0.013,-0.02
665006,1.147,-0.292,-9.412,-0.006,0.013,-0.019
665109,1.14,-0.287,-9.409,-0.006,0.012,-0.02
665212,1.14,-0.28,-9.404,-0.006,0.012,-0.02
665315,1.142,-0.287,-9.409,-0.006,0.012,-0.02
665418,1.128,-0.29,-9.412,-0.007,0.013,-0.019
665521,1.137,-0.287,-9.416,-0.006,0.012,-0.02
665624,1.14,-0.285,-9.407,-0.007,0.013,-0.02
665727,1.135,-0.285,-9.395,-0.006,0.013,-0.02
665830,1.142,-0.29,-9.416,-0.006,0.013,-0.019
665933,1.14,-0.292,-9.421,-0.007,0.013,-0.02
666036,1.144,-0.285,-9.412,-0.006,0.012,-0.02
666139,1.142,-0.283,-9.419,-0.006,0.012,-0.019
666242,1.142,-0.283,-9.4,-0.006,0.012,-0.019
666345,1.137,-0.285,-9.416,-0.006,0.013,-0.02
666448,1.147,-0.287,-9.414,-0.006,0.012,-0.02
666551,1.14,-0.29,-9.404,-0.007,0.012,-0.02
666654,1.144,-0.285,-9.424,-0.007,0.012,-0.02
666757,1.13,-0.292,-9.426,-0.006,0.012,-0.019
666860,1.147,-0.283,-9.407,-0.006,0.012,-0.02
666963,1.152,-0.29,-9.419,-0.006,0.012,-0.02
667066,1.142,-0.287,-9.416,-0.007,0.012,-0.02
667169,1.142,-0.285,-9.407,-0.007,0.013,-0.02
667272,1.137,-0.285,-9.412,-0.007,0.012,-0.02
667375,1.137,-0.273,-9.414,-0.007,0.012,-0.02
667478,1.135,-0.29,-9.414,-0.006,0.012,-0.02
667581,1.142,-0.285,-9.414,-0.007,0.012,-0.019
667684,1.14,-0.29,-9.433,-0.007,0.012,-0.02
667787,1.142,-0.278,-9.424,-0.006,0.013,-0.02
667890,1.137,-0.283,-9.419,-0.006,0.012,-0.02
667993,1.137,-0.287,-9.433,-0.007,0.012,-0.02
668096,1.14,-0.29,-9.407,-0.007,0.011,-0.02
668199,1.142,-0.283,-9.414,-0.006,0.013,-0.02
668302,1.137,-0.28,-9.407,-0.006,0.012,-0.019
668405,1.135,-0.287,-9.416,-0.006,0.012,-0.02
668508,1.137,-0.294,-9.407,-0.006,0.012,-0.019
668611,1.14,-0.268,-9.416,-0.006,0.012,-0.02
668714,1.137,-0.28,-9.412,-0.006,0.012,-0.02
668817,1.147,-0.285,-9.419,-0.006,0.012,-0.019
668920,1.142,-0.275,-9.414,-0.007,0.013,-0.019
669023,1.132,-0.29,-9.412,-0.006,0.013,-0.02
669126,1.135,-0.28,-9.402,-0.006,0.012,-0.02
669229,1.137,-0.283,-9.407,-0.006,0.012,-0.02
669332,1.132,-0.285,-9.412,-0.006,0.012,-0.02
669435,1.135,-0.283,-9.426,-0.006,0.012,-0.02
669538,1.137,-0.29,-9.431,-0.006,0.013,-0.02
669641,1.135,-0.285,-9.409,-0.006,0.012,-0.021
669744,1.147,-0.292,-9.414,-0.007,0.012,-0.02
669847,1.142,-0.283,-9.412,-0.006,0.012,-0.021
669950,1.142,-0.285,-9.414,-0.006,0.012,-0.021
670053,1.147,-0.29,-9.419,-0.006,0.013,-0.02
670156,1.13,-0.283,-9.412,-0.006,0.012,-0.02
670259,1.14,-0.285,-9.421,-0.006,0.012,-0.019
670362,1.137,-0.292,-9.414,-0.006,0.012,-0.02
670465,1.135,-0.29,-9.412,-0.006,0.012,-0.02
670568,1.137,-0.283,-9.404,-0.006,0.013,-0.02
670671,1.13,-0.28,-9.412,-0.006,0.012,-0.02
670774,1.144,-0.28,-9.419,-0.006,0.012,-0.02
670877,1.128,-0.297,-9.409,-0.007,0.012,-0.021
670980,1.14,-0.283,-9.424,-0.007,0.013,-0.02
671083,1.149,-0.278,-9.424,-0.006,0.013,-0.019
671186,1.14,-0.283,-9.407,-0.006,0.012,-0.02
671289,1.135,-0.285,-9.416,-0.006,0.012,-0.02
671392,1.144,-0.29,-9.4,-0.006,0.012,-0.02
671495,1.137,-0.29,-9.428,-0.006,0.012,-0.02
671598,1.137,-0.283,-9.421,-0.006,0.012,-0.02
671701,1.135,-0.28,-9.419,-0.006,0.012,-0.019
671804,1.142,-0.294,-9.426,-0.006,0.013,-0.02
671907,1.14,-0.283,-9.407,-0.007,0.013,-0.02
672010,1.144,-0.278,-9.412,-0.006,0.013,-0.02
672113,1.142,-0.29,-9.409,-0.006,0.012,-0.02
672216,1.137,-0.285,-9.416,-0.006,0.012,-0.02
672319,1.142,-0.292,-9.412,-0.006,0.012,-0.02
672422,1.14,-0.292,-9.414,-0.006,0.012,-0.019
672525,1.132,-0.292,-9.416,-0.006,0.013,-0.02
672628,1.132,-0.29,-9.412,-0.007,0.012,-0.019
672731,1.142,-0.28,-9.414,-0.006,0.012,-0.02
672834,1.135,-0.283,-9.412,-0.006,0.012,-0.02
672937,1.14,-0.297,-9.404,-0.006,0.012,-0.019
673040,1.14,-0.28,-9.392,-0.006,0.013,-0.02
673143,1.137,-0.28,-9.419,-0.006,0.012,-0.02
673246,1.132,-0.292,-9.414,-0.007,0.013,-0.02
673349,1.142,-0.292,-9.424,-0.006,0.012,-0.02
673452,1.144,-0.287,-9.407,-0.006,0.012,-0.02
673555,1.13,-0.287,-9.407,-0.007,0.013,-0.02
673658,1.14,-0.29,-9.409,-0.006,0.012,-0.02
673761,1.137,-0.29,-9.402,-0.006,0.012,-0.02
673864,1.137,-0.287,-9.416,-0.006,0.012,-0.02
673967,1.137,-0.285,-9.416,-0.006,0.012,-0.02
674070,1.14,-0.283,-9.395,-0.006,0.012,-0.02
674173,1.13,-0.283,-9.421,-0.006,0.012,-0.02
674276,1.13,-0.302,-9.419,-0.006,0.012,-0.02
674379,1.135,-0.29,-9.414,-0.006,0.012,-0.02
674482,1.13,-0.28,-9.409,-0.007,0.013,-0.02
674585,1.142,-0.287,-9.414,-0.007,0.013,-0.019
674688,1.14,-0.283,-9.416,-0.006,0.012,-0.019
674791,1.135,-0.287,-9.397,-0.007,0.013,-0.02
674894,1.137,-0.292,-9.414,-0.007,0.012,-0.02
674997,1.142,-0.283,-9.416,-0.006,0.012,-0.019
675100,1.142,-0.285,-9.412,-0.007,0.012,-0.02
675203,1.144,-0.285,-9.419,-0.006,0.012,-0.019
675306,1.142,-0.287,-9.412,-0.006,0.012,-0.02
675409,1.137,-0.28,-9.416,-0.006,0.012,-0.02
675512,1.142,-0.283,-9.407,-0.006,0.012,-0.019
675615,1.142,-0.287,-9.407,-0.006,0.012,-0.02
675718,1.144,-0.292,-9.416,-0.006,0.012,-0.02
675821,1.142,-0.285,-9.412,-0.006,0.013,-0.02
675924,1.142,-0.294,-9.416,-0.006,0.012,-0.02
676027,1.152,-0.29,-9.404,-0.006,0.012,-0.02
676130,1.149,-0.278,-9.414,-0.006,0.012,-0.02
676233,1.144,-0.285,-9.416,-0.006,0.012,-0.019
676336,1.152,-0.292,-9.421,-0.006,0.012,-0.02
676439,1.142,-0.283,-9.424,-0.007,0.013,-0.02
676542,1.135,-0.29,-9.412,-0.006,0.012,-0.02
676645,1.147,-0.271,-9.404,-0.006,0.012,-0.02
676748,1.137,-0.292,-9.407,-0.006,0.013,-0.02
676851,1.14,-0.287,-9.419,-0.006,0.013,-0.02
676954,1.14,-0.283,-9.407,-0.006,0.012,-0.02
677057,1.135,-0.287,-9.404,-0.006,0.012,-0.02
677160,1.14,-0.278,-9.416,-0.006,0.012,-0.02
677263,1.128,-0.283,-9.421,-0.006,0.012,-0.02
677366,1.14,-0.285,-9.407,-0.007,0.012,-0.019
677469,1.144,-0.28,-9.407,-0.006,0.012,-0.02
677572,1.132,-0.28,-9.416,-0.006,0.012,-0.02
677675,1.144,-0.292,-9.416,-0.006,0.013,-0.02
677778,1.132,-0.285,-9.416,-0.007,0.013,-0.02
677881,1.144,-0.28,-9.412,-0.007,0.012,-0.02
677984,1.14,-0.28,-9.412,-0.006,0.013,-0.02
678087,1.14,-0.283,-9.416,-0.006,0.012,-0.019
678190,1.14,-0.292,-9.416,-0.007,0.012,-0.02
678293,1.144,-0.285,-9.424,-0.006,0.012,-0.02
678396,1.144,-0.287,-9.402,-0.006,0.013,-0.019
678499,1.135,-0.285,-9.414,-0.006,0.013,-0.02
678602,1.137,-0.28,-9.414,-0.006,0.012,-0.02
678705,1.14,-0.275,-9.404,-0.007,0.012,-0.02
678808,1.137,-0.283,-9.412,-0.007,0.012,-0.02
678911,1.137,-0.285,-9.407,-0.007,0.012,-0.02
679014,1.14,-0.283,-9.409,-0.006,0.013,-0.02
679117,1.149,-0.278,-9.404,-0.007,0.012,-0.02
679220,1.142,-0.271,-9.407,-0.007,0.012,-0.02
679323,1.14,-0.287,-9.412,-0.006,0.012,-0.02
679426,1.14,-0.285,-9.404,-0.006,0.012,-0.02
679529,1.14,-0.287,-9.402,-0.006,0.012,-0.02
679632,1.135,-0.287,-9.414,-0.006,0.013,-0.021
679735,1.125,-0.278,-9.409,-0.006,0.012,-0.02
679838,1.132,-0.28,-9.412,-0.006,0.012,-0.02
679941,1.13,-0.292,-9.426,-0.007,0.013,-0.02
680044,1.14,-0.287,-9.407,-0.006,0.012,-0.02
680147,1.144,-0.28,-9.414,-0.006,0.012,-0.02
680250,1.144,-0.28,-9.414,-0.006,0.013,-0.02
680353,1.137,-0.292,-9.407,-0.006,0.013,-0.02
680456,1.154,-0.283,-9.395,-0.006,0.013,-0.02
680559,1.14,-0.287,-9.414,-0.006,0.012,-0.02
680662,1.132,-0.278,-9.421,-0.006,0.013,-0.02
680765,1.142,-0.287,-9.407,-0.006,0.012,-0.02
680868,1.132,-0.28,-9.421,-0.006,0.012,-0.02
680971,1.142,-0.28,-9.409,-0.006,0.012,-0.02
681074,1.14,-0.287,-9.412,-0.006,0.013,-0.02
681177,1.14,-0.283,-9.431,-0.007,0.012,-0.02
681280,1.142,-0.287,-9.412,-0.006,0.012,-0.02
681383,1.135,-0.29,-9.421,-0.006,0.013,-0.02
681486,1.14,-0.283,-9.4,-0.006,0.013,-0.02
681589,1.142,-0.278,-9.424,-0.007,0.013,-0.02
681692,1.147,-0.292,-9.404,-0.007,0.012,-0.02
681795,1.144,-0.283,-9.39,-0.006,0.012,-0.02
681898,1.137,-0.28,-9.409,-0.006,0.013,-0.021
682001,1.142,-0.28,-9.426,-0.006,0.012,-0.019
682104,1.14,-0.287,-9.404,-0.007,0.012,-0.02
682207,1.135,-0.29,-9.416,-0.006,0.012,-0.02
682310,1.137,-0.292,-9.419,-0.006,0.013,-0.019
682413,1.137,-0.278,-9.419,-0.006,0.013,-0.02
682516,1.132,-0.283,-9.414,-0.007,0.012,-0.019
682619,1.135,-0.292,-9.421,-0.006,0.012,-0.02
682722,1.147,-0.287,-9.402,-0.007,0.012,-0.02
682825,1.13,-0.283,-9.431,-0.006,0.012,-0.02
682928,1.142,-0.28,-9.412,-0.006,0.012,-0.02
683031,1.14,-0.283,-9.421,-0.007,0.012,-0.02
683134,1.142,-0.292,-9.424,-0.006,0.013,-0.02
683237,1.135,-0.28,-9.409,-0.006,0.013,-0.019
683340,1.144,-0.287,-9.419,-0.007,0.012,-0.02
683443,1.142,-0.28,-9.419,-0.006,0.013,-0.02
683546,1.137,-0.29,-9.412,-0.007,0.013,-0.02
683649,1.149,-0.28,-9.431,-0.006,0.012,-0.02
683752,1.137,-0.28,-9.426,-0.007,0.013,-0.02
683855,1.142,-0.285,-9.409,-0.007,0.013,-0.02
683958,1.132,-0.285,-9.426,-0.007,0.012,-0.02
684061,1.14,-0.278,-9.414,-0.006,0.013,-0.019
684164,1.135,-0.283,-9.407,-0.006,0.012,-0.02
684267,1.132,-0.287,-9.414,-0.006,0.012,-0.019
684370,1.14,-0.285,-9.407,-0.006,0.012,-0.02
684473,1.137,-0.297,-9.421,-0.007,0.012,-0.02
684576,1.123,-0.283,-9.426,-0.006,0.013,-0.02
684679,1.135,-0.283,-9.407,-0.007,0.013,-0.019
684782,1.144,-0.287,-9.416,-0.006,0.013,-0.02
684885,1.14,-0.29,-9.409,-0.006,0.013,-0.02
684988,1.149,-0.29,-9.414,-0.006,0.012,-0.021
685091,1.142,-0.285,-9.416,-0.006,0.012,-0.019
685194,1.137,-0.287,-9.402,-0.006,0.012,-0.02
685297,1.13,-0.292,-9.409,-0.006,0.013,-0.02
685400,1.147,-0.278,-9.416,-0.006,0.012,-0.02
685503,1.137,-0.28,-9.421,-0.007,0.013,-0.02
685606,1.137,-0.273,-9.419,-0.006,0.013,-0.02
685709,1.137,-0.283,-9.416,-0.006,0.012,-0.02
685812,1.142,-0.283,-9.404,-0.007,0.012,-0.019
685915,1.13,-0.292,-9.416,-0.007,0.012,-0.02
686018,1.147,-0.283,-9.436,-0.007,0.013,-0.019
686121,1.142,-0.285,-9.407,-0.006,0.012,-0.02
686224,1.137,-0.278,-9.431,-0.006,0.013,-0.019
686327,1.135,-0.29,-9.409,-0.006,0.013,-0.019
686430,1.132,-0.278,-9.412,-0.006,0.013,-0.02
686533,1.147,-0.283,-9.412,-0.006,0.013,-0.019
686636,1.128,-0.287,-9.4,-0.007,0.012,-0.02
686739,1.14,-0.285,-9.426,-0.007,0.012,-0.02
686842,1.132,-0.283,-9.433,-0.006,0.013,-0.02
686945,1.135,-0.287,-9.404,-0.006,0.013,-0.019
687048,1.14,-0.285,-9.412,-0.006,0.012,-0.02
687151,1.142,-0.283,-9.419,-0.006,0.012,-0.019
687254,1.14,-0.285,-9.404,-0.006,0.012,-0.02
687357,1.14,-0.28,-9.419,-0.006,0.012,-0.02
687460,1.14,-0.287,-9.402,-0.007,0.012,-0.02
687563,1.132,-0.287,-9.412,-0.006,0.012,-0.02
687666,1.137,-0.278,-9.404,-0.006,0.012,-0.02
687769,1.135,-0.29,-9.4,-0.007,0.013,-0.02
687872,1.144,-0.285,-9.416,-0.006,0.013,-0.02
687975,1.149,-0.285,-9.428,-0.006,0.013,-0.02
