time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
673966,-0.132,-1.568,-9.316,-0.005,0.009,-0.004
674069,-0.134,-1.573,-9.318,-0.006,0.01,-0.004
674172,-0.141,-1.566,-9.306,-0.005,0.01,-0.004
674275,-0.139,-1.559,-9.313,-0.006,0.009,-0.004
674378,-0.139,-1.571,-9.316,-0.005,0.009,-0.004
674481,-0.129,-1.571,-9.309,-0.006,0.009,-0.003
674584,-0.124,-1.568,-9.316,-0.005,0.009,-0.004
674687,-0.136,-1.566,-9.325,-0.006,0.009,-0.004
674790,-0.141,-1.571,-9.309,-0.006,0.01,-0.004
674893,-0.127,-1.559,-9.304,-0.006,0.01,-0.004
674996,-0.141,-1.566,-9.335,-0.005,0.01,-0.004
675099,-0.132,-1.561,-9.306,-0.005,0.009,-0.004
675202,-0.134,-1.559,-9.318,-0.006,0.009,-0.004
675305,-0.129,-1.571,-9.333,-0.006,0.009,-0.004
675408,-0.134,-1.563,-9.309,-0.005,0.009,-0.003
675511,-0.132,-1.573,-9.316,-0.005,0.009,-0.004
675614,-0.134,-1.575,-9.325,-0.005,0.009,-0.004
675717,-0.129,-1.563,-9.335,-0.005,0.009,-0.003
675820,-0.134,-1.571,-9.309,-0.006,0.009,-0.004
675923,-0.127,-1.566,-9.311,-0.006,0.009,-0.004
676026,-0.144,-1.561,-9.323,-0.005,0.009,-0.003
676129,-0.129,-1.571,-9.306,-0.006,0.009,-0.004
676232,-0.132,-1.566,-9.321,-0.005,0.009,-0.004
676335,-0.117,-1.551,-9.282,-0.005,0.011,-0.004
676438,-0.139,-1.568,-9.313,-0.005,0.009,-0.004
676541,-0.124,-1.573,-9.342,-0.006,0.01,-0.004
676644,-0.144,-1.575,-9.311,-0.005,0.009,-0.004
676747,-0.132,-1.556,-9.328,-0.005,0.01,-0.004
676850,-0.134,-1.568,-9.321,-0.005,0.009,-0.004
676953,-0.139,-1.551,-9.318,-0.005,0.009,-0.004
677056,-0.132,-1.566,-9.321,-0.006,0.01,-0.004
677159,-0.139,-1.571,-9.304,-0.005,0.01,-0.004
677262,-0.12,-1.571,-9.323,-0.005,0.01,-0.004
677365,-0.132,-1.575,-9.321,-0.005,0.009,-0.003
677468,-0.127,-1.578,-9.318,-0.005,0.01,-0.003
677571,-0.144,-1.575,-9.309,-0.005,0.01,-0.004
677674,-0.141,-1.563,-9.316,-0.006,0.009,-0.004
677777,-0.136,-1.566,-9.328,-0.005,0.01,-0.003
677880,-0.129,-1.587,-9.333,-0.005,0.01,-0.004
677983,-0.127,-1.571,-9.311,-0.006,0.009,-0.004
678086,-0.134,-1.583,-9.309,-0.006,0.01,-0.004
678189,-0.139,-1.561,-9.313,-0.005,0.009,-0.004
678292,-0.139,-1.575,-9.304,-0.006,0.01,-0.004
678395,-0.127,-1.563,-9.313,-0.005,0.009,-0.004
678498,-0.136,-1.566,-9.313,-0.005,0.009,-0.004
678601,-0.134,-1.566,-9.323,-0.005,0.009,-0.003
678704,-0.129,-1.573,-9.323,-0.005,0.009,-0.004
678807,-0.129,-1.573,-9.318,-0.006,0.009,-0.004
678910,-0.136,-1.575,-9.34,-0.006,0.009,-0.004
679013,-0.144,-1.563,-9.323,-0.005,0.01,-0.004
679116,-0.144,-1.583,-9.309,-0.005,0.01,-0.005
679219,-0.124,-1.561,-9.309,-0.006,0.01,-0.004
679322,-0.124,-1.568,-9.323,-0.006,0.009,-0.003
679425,-0.132,-1.561,-9.318,-0.006,0.009,-0.004
679528,-0.129,-1.556,-9.321,-0.006,0.009,-0.004
679631,-0.129,-1.563,-9.304,-0.006,0.009,-0.004
679734,-0.141,-1.571,-9.316,-0.005,0.009,-0.004
679837,-0.139,-1.566,-9.309,-0.006,0.009,-0.004
679940,-0.134,-1.571,-9.304,-0.006,0.009,-0.003
680043,-0.132,-1.561,-9.313,-0.006,0.01,-0.003
680146,-0.132,-1.568,-9.325,-0.005,0.01,-0.004
680249,-0.122,-1.563,-9.323,-0.005,0.01,-0.004
680352,-0.134,-1.559,-9.313,-0.005,0.009,-0.005
680455,-0.139,-1.561,-9.318,-0.006,0.009,-0.004
680558,-0.132,-1.563,-9.309,-0.005,0.01,-0.003
680661,-0.136,-1.571,-9.318,-0.005,0.01,-0.004
680764,-0.122,-1.583,-9.333,-0.006,0.009,-0.004
680867,-0.132,-1.566,-9.325,-0.006,0.009,-0.003
680970,-0.129,-1.566,-9.316,-0.006,0.009,-0.004
681073,-0.141,-1.566,-9.311,-0.006,0.01,-0.004
681176,-0.139,-1.556,-9.321,-0.005,0.009,-0.004
681279,-0.129,-1.561,-9.325,-0.006,0.01,-0.004
681382,-0.127,-1.559,-9.306,-0.005,0.01,-0.004
681485,-0.117,-1.568,-9.304,-0.005,0.01,-0.004
681588,-0.134,-1.58,-9.321,-0.005,0.009,-0.004
681691,-0.134,-1.575,-9.325,-0.005,0.01,-0.004
681794,-0.139,-1.566,-9.337,-0.005,0.01,-0.004
681897,-0.134,-1.575,-9.321,-0.005,0.009,-0.004
682000,-0.134,-1.568,-9.321,-0.005,0.009,-0.003
682103,-0.127,-1.559,-9.313,-0.005,0.01,-0.004
682206,-0.139,-1.556,-9.316,-0.006,0.01,-0.003
682309,-0.124,-1.566,-9.325,-0.006,0.009,-0.004
682412,-0.136,-1.568,-9.309,-0.005,0.009,-0.004
682515,-0.132,-1.563,-9.301,-0.005,0.009,-0.004
682618,-0.132,-1.578,-9.325,-0.005,0.009,-0.004
682721,-0.122,-1.573,-9.321,-0.005,0.01,-0.004
682824,-0.132,-1.578,-9.328,-0.005,0.009,-0.003
682927,-0.141,-1.571,-9.335,-0.006,0.009,-0.003
683030,-0.146,-1.559,-9.328,-0.005,0.009,-0.004
683133,-0.139,-1.554,-9.321,-0.006,0.009,-0.004
683236,-0.129,-1.561,-9.318,-0.006,0.009,-0.004
683339,-0.122,-1.561,-9.313,-0.006,0.01,-0.004
683442,-0.141,-1.566,-9.321,-0.005,0.009,-0.004
683545,-0.134,-1.573,-9.306,-0.005,0.009,-0.004
683648,-0.134,-1.563,-9.318,-0.005,0.01,-0.004
683751,-0.12,-1.578,-9.316,-0.005,0.01,-0.004
683854,-0.136,-1.578,-9.323,-0.005,0.01,-0.004
683957,-0.134,-1.561,-9.335,-0.005,0.01,-0.004
684060,-0.136,-1.561,-9.313,-0.006,0.009,-0.004
684163,-0.136,-1.554,-9.304,-0.005,0.009,-0.004
684266,-0.132,-1.566,-9.301,-0.005,0.01,-0.004
684369,-0.132,-1.568,-9.321,-0.006,0.01,-0.003
684472,-0.144,-1.578,-9.323,-0.006,0.01,-0.003
684575,-0.136,-1.578,-9.316,-0.005,0.01,-0.003
684678,-0.136,-1.573,-9.316,-0.006,0.01,-0.004
684781,-0.136,-1.573,-9.318,-0.006,0.009,-0.004
684884,-0.122,-1.571,-9.321,-0.005,0.009,-0.004
684987,-0.134,-1.563,-9.306,-0.005,0.009,-0.003
685090,-0.136,-1.559,-9.311,-0.006,0.01,-0.004
685193,-0.124,-1.563,-9.325,-0.006,0.009,-0.004
685296,-0.122,-1.573,-9.313,-0.006,0.01,-0.003
685399,-0.136,-1.573,-9.328,-0.006,0.01,-0.004
685502,-0.141,-1.58,-9.306,-0.005,0.009,-0.004
685605,-0.132,-1.583,-9.333,-0.005,0.01,-0.004
685708,-0.136,-1.573,-9.316,-0.005,0.01,-0.003
685811,-0.127,-1.566,-9.333,-0.006,0.01,-0.004
685914,-0.117,-1.583,-9.349,-0.006,0.01,-0.005
686017,-0.146,-1.554,-9.29,-0.005,0.009,-0.003
686120,-0.136,-1.566,-9.321,-0.005,0.009,-0.004
686223,-0.139,-1.559,-9.306,-0.005,0.01,-0.003
686326,-0.134,-1.561,-9.297,-0.005,0.01,-0.003
686429,-0.127,-1.573,-9.309,-0.006,0.01,-0.003
686532,-0.134,-1.566,-9.304,-0.006,0.009,-0.004
686635,-0.144,-1.571,-9.309,-0.006,0.009,-0.004
686738,-0.146,-1.568,-9.335,-0.006,0.009,-0.004
686841,-0.136,-1.571,-9.325,-0.005,0.01,-0.004
686944,-0.136,-1.578,-9.309,-0.005,0.01,-0.004
687047,-0.144,-1.566,-9.321,-0.005,0.01,-0.004
687150,-0.132,-1.559,-9.318,-0.005,0.01,-0.004
687253,-0.12,-1.566,-9.311,-0.005,0.01,-0.004
687356,-0.127,-1.568,-9.323,-0.005,0.009,-0.004
687459,-0.132,-1.566,-9.316,-0.005,0.009,-0.004
687562,-0.122,-1.573,-9.323,-0.005,0.009,-0.004
687665,-0.144,-1.568,-9.309,-0.005,0.009,-0.004
687768,-0.141,-1.568,-9.321,-0.006,0.01,-0.003
687871,-0.132,-1.573,-9.304,-0.005,0.009,-0.004
687974,-0.132,-1.563,-9.316,-0.005,0.01,-0.004
688077,-0.136,-1.566,-9.309,-0.006,0.01,-0.003
688180,-0.136,-1.578,-9.337,-0.005,0.01,-0.004
688283,-0.139,-1.568,-9.321,-0.005,0.009,-0.004
688386,-0.132,-1.573,-9.33,-0.005,0.01,-0.004
688489,-0.132,-1.573,-9.323,-0.005,0.01,-0.004
688592,-0.141,-1.578,-9.309,-0.006,0.009,-0.004
688695,-0.139,-1.563,-9.313,-0.005,0.01,-0.004
688798,-0.132,-1.575,-9.313,-0.005,0.009,-0.004
688901,-0.158,-1.556,-9.251,-0.006,0.009,-0.004
689004,-0.122,-1.563,-9.359,-0.005,0.01,-0.005
689107,-0.124,-1.544,-9.292,-0.006,0.009,-0.002
689210,-0.148,-1.561,-9.323,-0.005,0.01,-0.005
689313,-0.129,-1.575,-9.301,-0.005,0.009,-0.003
689416,-0.134,-1.578,-9.304,-0.006,0.01,-0.004
689519,-0.134,-1.571,-9.321,-0.005,0.01,-0.004
689622,-0.148,-1.559,-9.297,-0.005,0.01,-0.004
689725,-0.132,-1.561,-9.311,-0.005,0.01,-0.004
689828,-0.129,-1.566,-9.321,-0.006,0.009,-0.003
689931,-0.127,-1.561,-9.313,-0.006,0.009,-0.003
690034,-0.132,-1.563,-9.323,-0.006,0.01,-0.004
690137,-0.144,-1.571,-9.311,-0.006,0.01,-0.003
690240,-0.139,-1.561,-9.299,-0.006,0.009,-0.004
690343,-0.129,-1.568,-9.304,-0.005,0.01,-0.005
690446,-0.122,-1.563,-9.325,-0.005,0.01,-0.004
690549,-0.122,-1.563,-9.309,-0.005,0.01,-0.004
690652,-0.141,-1.561,-9.316,-0.005,0.01,-0.003
690755,-0.141,-1.556,-9.316,-0.005,0.009,-0.004
690858,-0.144,-1.563,-9.323,-0.005,0.01,-0.004
690961,-0.129,-1.575,-9.325,-0.006,0.01,-0.004
691064,-0.129,-1.58,-9.325,-0.006,0.01,-0.003
691167,-0.139,-1.571,-9.306,-0.005,0.009,-0.004
691270,-0.132,-1.563,-9.328,-0.005,0.009,-0.004
691373,-0.146,-1.573,-9.309,-0.006,0.009,-0.003
691476,-0.129,-1.571,-9.318,-0.005,0.009,-0.004
691579,-0.124,-1.568,-9.325,-0.006,0.01,-0.004
691682,-0.139,-1.561,-9.323,-0.006,0.009,-0.004
691785,-0.146,-1.568,-9.321,-0.005,0.009,-0.005
691888,-0.127,-1.568,-9.301,-0.006,0.008,-0.003
691991,-0.129,-1.563,-9.309,-0.006,0.01,-0.004
692094,-0.127,-1.568,-9.328,-0.005,0.01,-0.004
692197,-0.139,-1.568,-9.33,-0.006,0.01,-0.004
692300,-0.144,-1.573,-9.325,-0.005,0.009,-0.004
692403,-0.134,-1.566,-9.325,-0.006,0.009,-0.003
692506,-0.134,-1.573,-9.316,-0.005,0.009,-0.003
692609,-0.136,-1.573,-9.316,-0.005,0.009,-0.003
692712,-0.134,-1.561,-9.311,-0.005,0.01,-0.003
692815,-0.132,-1.575,-9.297,-0.006,0.009,-0.003
692918,-0.124,-1.58,-9.328,-0.006,0.009,-0.004
693021,-0.136,-1.571,-9.316,-0.006,0.01,-0.004
693124,-0.129,-1.561,-9.318,-0.005,0.01,-0.004
693227,-0.141,-1.571,-9.33,-0.006,0.009,-0.004
693330,-0.144,-1.566,-9.309,-0.006,0.009,-0.003
693433,-0.134,-1.563,-9.318,-0.006,0.01,-0.004
693536,-0.127,-1.58,-9.309,-0.005,0.009,-0.004
693639,-0.134,-1.573,-9.309,-0.006,0.01,-0.004
693742,-0.144,-1.566,-9.306,-0.005,0.009,-0.004
693845,-0.134,-1.563,-9.34,-0.006,0.009,-0.003
693948,-0.132,-1.563,-9.33,-0.005,0.01,-0.003
694051,-0.115,-1.561,-9.328,-0.005,0.01,-0.004
694154,-0.139,-1.559,-9.318,-0.005,0.009,-0.004
694257,-0.151,-1.571,-9.299,-0.005,0.009,-0.003
694360,-0.139,-1.561,-9.321,-0.005,0.01,-0.004
694463,-0.132,-1.575,-9.323,-0.005,0.009,-0.004
694566,-0.139,-1.573,-9.318,-0.006,0.009,-0.004
694669,-0.132,-1.559,-9.306,-0.005,0.009,-0.003
694772,-0.141,-1.554,-9.313,-0.005,0.01,-0.004
694875,-0.148,-1.566,-9.316,-0.006,0.009,-0.004
694978,-0.124,-1.571,-9.309,-0.005,0.009,-0.004
695081,-0.124,-1.561,-9.309,-0.006,0.009,-0.004
695184,-0.139,-1.571,-9.311,-0.005,0.009,-0.004
695287,-0.136,-1.573,-9.335,-0.005,0.01,-0.004
695390,-0.141,-1.568,-9.313,-0.005,0.01,-0.004
695493,-0.136,-1.566,-9.306,-0.005,0.01,-0.004
695596,-0.141,-1.563,-9.309,-0.005,0.009,-0.004
695699,-0.124,-1.563,-9.323,-0.005,0.009,-0.004
695802,-0.136,-1.566,-9.335,-0.005,0.01,-0.004
695905,-0.139,-1.566,-9.325,-0.005,0.009,-0.004
696008,-0.146,-1.575,-9.309,-0.005,0.009,-0.004
696111,-0.129,-1.566,-9.323,-0.006,0.01,-0.004
696214,-0.136,-1.573,-9.311,-0.006,0.009,-0.004
696317,-0.134,-1.575,-9.323,-0.005,0.009,-0.004
696420,-0.127,-1.578,-9.313,-0.005,0.01,-0.004
696523,-0.129,-1.559,-9.313,-0.005,0.009,-0.004
696626,-0.132,-1.566,-9.306,-0.006,0.01,-0.004
696729,-0.134,-1.561,-9.316,-0.005,0.009,-0.004
696832,-0.139,-1.559,-9.304,-0.005,0.01,-0.004
696935,-0.134,-1.571,-9.328,-0.005,0.01,-0.004
697038,-0.141,-1.573,-9.309,-0.006,0.01,-0.004
697141,-0.129,-1.573,-9.325,-0.005,0.009,-0.004
697244,-0.129,-1.566,-9.335,-0.006,0.009,-0.004
697347,-0.124,-1.561,-9.321,-0.006,0.009,-0.004
697450,-0.134,-1.561,-9.309,-0.006,0.009,-0.004
697553,-0.129,-1.559,-9.323,-0.006,0.01,-0.003
697656,-0.132,-1.575,-9.325,-0.005,0.01,-0.003
697759,-0.132,-1.573,-9.306,-0.005,0.01,-0.004
697862,-0.134,-1.575,-9.306,-0.006,0.009,-0.004
697965,-0.134,-1.568,-9.323,-0.005,0.01,-0.004
698068,-0.134,-1.578,-9.318,-0.005,0.009,-0.004
698171,-0.132,-1.571,-9.309,-0.005,0.009,-0.004
698274,-0.134,-1.566,-9.33,-0.005,0.009,-0.004
698377,-0.124,-1.563,-9.309,-0.005,0.01,-0.004
698480,-0.132,-1.561,-9.313,-0.006,0.01,-0.004
698583,-0.136,-1.563,-9.309,-0.006,0.01,-0.004
698686,-0.129,-1.568,-9.313,-0.005,0.01,-0.004
698789,-0.134,-1.568,-9.328,-0.006,0.01,-0.003
698892,-0.141,-1.571,-9.306,-0.005,0.009,-0.004
698995,-0.134,-1.571,-9.325,-0.005,0.01,-0.004
699098,-0.139,-1.571,-9.333,-0.006,0.009,-0.004
699201,-0.136,-1.563,-9.318,-0.005,0.01,-0.004
699304,-0.134,-1.568,-9.318,-0.005,0.01,-0.004
699407,-0.146,-1.556,-9.323,-0.005,0.009,-0.004
699510,-0.129,-1.575,-9.301,-0.006,0.009,-0.004
699613,-0.141,-1.554,-9.313,-0.005,0.009,-0.004
699716,-0.129,-1.563,-9.323,-0.005,0.009,-0.003
699819,-0.136,-1.583,-9.318,-0.005,0.01,-0.003
699922,-0.148,-1.566,-9.321,-0.005,0.009,-0.003
700025,-0.139,-1.571,-9.323,-0.006,0.009,-0.003
700128,-0.141,-1.575,-9.316,-0.005,0.01,-0.004
700231,-0.132,-1.571,-9.313,-0.006,0.01,-0.003
700334,-0.136,-1.561,-9.316,-0.006,0.009,-0.003
700437,-0.132,-1.556,-9.313,-0.005,0.009,-0.004
700540,-0.136,-1.563,-9.316,-0.006,0.01,-0.004
700643,-0.129,-1.563,-9.306,-0.005,0.009,-0.004
700746,-0.124,-1.568,-9.323,-0.005,0.01,-0.004
700849,-0.134,-1.573,-9.318,-0.005,0.01,-0.005
700952,-0.127,-1.571,-9.311,-0.006,0.009,-0.004
701055,-0.146,-1.575,-9.311,-0.005,0.01,-0.003
701158,-0.136,-1.568,-9.306,-0.005,0.01,-0.003
701261,-0.134,-1.573,-9.304,-0.005,0.01,-0.004
701364,-0.134,-1.559,-9.306,-0.005,0.01,-0.004
701467,-0.139,-1.561,-9.311,-0.005,0.01,-0.003
701570,-0.136,-1.559,-9.306,-0.005,0.01,-0.004
701673,-0.129,-1.571,-9.316,-0.005,0.01,-0.003
701776,-0.129,-1.573,-9.321,-0.005,0.009,-0.004
701879,-0.132,-1.583,-9.316,-0.006,0.009,-0.004
701982,-0.136,-1.578,-9.316,-0.005,0.01,-0.004
702085,-0.134,-1.561,-9.323,-0.005,0.01,-0.004
702188,-0.134,-1.566,-9.306,-0.005,0.009,-0.005
702291,-0.136,-1.575,-9.304,-0.005,0.01,-0.004
702394,-0.139,-1.551,-9.328,-0.005,0.01,-0.004
702497,-0.141,-1.559,-9.316,-0.006,0.01,-0.004
702600,-0.139,-1.563,-9.316,-0.006,0.009,-0.004
702703,-0.124,-1.568,-9.299,-0.005,0.01,-0.004
702806,-0.144,-1.575,-9.313,-0.006,0.01,-0.004
702909,-0.139,-1.58,-9.328,-0.005,0.009,-0.004
703012,-0.134,-1.575,-9.323,-0.006,0.009,-0.004
703115,-0.141,-1.571,-9.325,-0.005,0.009,-0.003
703218,-0.139,-1.556,-9.313,-0.006,0.01,-0.003
703321,-0.136,-1.566,-9.306,-0.006,0.01,-0.004
703424,-0.132,-1.554,-9.311,-0.006,0.009,-0.004
703527,-0.144,-1.578,-9.335,-0.006,0.01,-0.004
703630,-0.141,-1.556,-9.321,-0.006,0.009,-0.004
703733,-0.136,-1.563,-9.33,-0.005,0.01,-0.004
703836,-0.139,-1.563,-9.318,-0.005,0.009,-0.004
703939,-0.132,-1.573,-9.328,-0.005,0.01,-0.003
704042,-0.144,-1.571,-9.318,-0.005,0.009,-0.004
704145,-0.134,-1.566,-9.313,-0.005,0.01,-0.004
704248,-0.122,-1.563,-9.309,-0.005,0.009,-0.004
704351,-0.144,-1.573,-9.323,-0.005,0.01,-0.004
704454,-0.132,-1.566,-9.321,-0.005,0.01,-0.004
704557,-0.124,-1.563,-9.313,-0.005,0.009,-0.004
704660,-0.129,-1.568,-9.309,-0.005,0.009,-0.004
704763,-0.141,-1.573,-9.313,-0.005,0.01,-0.004
704866,-0.148,-1.575,-9.321,-0.005,0.01,-0.004
704969,-0.124,-1.566,-9.311,-0.005,0.01,-0.004
705072,-0.144,-1.559,-9.297,-0.005,0.009,-0.003
705175,-0.134,-1.561,-9.311,-0.006,0.01,-0.004
705278,-0.134,-1.563,-9.325,-0.005,0.009,-0.004
705381,-0.127,-1.563,-9.333,-0.005,0.01,-0.003
705484,-0.141,-1.587,-9.335,-0.005,0.009,-0.004
705587,-0.103,-1.597,-9.361,-0.006,0.009,-0.004
705690,-0.136,-1.597,-9.328,-0.005,0.009,-0.004
705793,-0.117,-1.585,-9.349,-0.005,0.01,-0.004
705896,-0.141,-1.578,-9.321,-0.005,0.009,-0.004
705999,-0.139,-1.566,-9.33,-0.006,0.01,-0.005
706102,-0.134,-1.563,-9.325,-0.006,0.01,-0.004
706205,-0.132,-1.573,-9.313,-0.006,0.01,-0.004
706308,-0.132,-1.568,-9.313,-0.005,0.01,-0.003
706411,-0.134,-1.559,-9.313,-0.005,0.01,-0.003
706514,-0.141,-1.568,-9.309,-0.005,0.01,-0.004
706617,-0.139,-1.568,-9.325,-0.005,0.01,-0.003
706720,-0.136,-1.573,-9.311,-0.006,0.01,-0.004
706823,-0.139,-1.561,-9.321,-0.005,0.01,-0.004
706926,-0.136,-1.566,-9.316,-0.006,0.01,-0.003
707029,-0.129,-1.583,-9.323,-0.005,0.01,-0.003
707132,-0.129,-1.573,-9.318,-0.005,0.009,-0.004
707235,-0.127,-1.568,-9.318,-0.005,0.009,-0.004
707338,-0.139,-1.571,-9.309,-0.005,0.01,-0.004
707441,-0.129,-1.575,-9.325,-0.006,0.01,-0.004
707544,-0.136,-1.571,-9.299,-0.005,0.009,-0.004
707647,-0.129,-1.568,-9.333,-0.005,0.009,-0.004
707750,-0.129,-1.571,-9.313,-0.005,0.01,-0.004
707853,-0.122,-1.563,-9.313,-0.005,0.01,-0.004
707956,-0.136,-1.573,-9.306,-0.006,0.009,-0.004
708059,-0.139,-1.568,-9.306,-0.005,0.01,-0.004
708162,-0.132,-1.563,-9.318,-0.005,0.009,-0.004
708265,-0.132,-1.566,-9.311,-0.005,0.009,-0.004
708368,-0.132,-1.563,-9.321,-0.006,0.009,-0.004
708471,-0.141,-1.559,-9.313,-0.005,0.009,-0.004
708574,-0.139,-1.566,-9.318,-0.005,0.009,-0.004
708677,-0.134,-1.566,-9.313,-0.006,0.009,-0.004
708780,-0.127,-1.561,-9.325,-0.006,0.01,-0.004
708883,-0.129,-1.573,-9.323,-0.005,0.01,-0.003
708986,-0.141,-1.571,-9.323,-0.005,0.01,-0.004
709089,-0.146,-1.573,-9.316,-0.005,0.01,-0.004
709192,-0.136,-1.561,-9.321,-0.005,0.01,-0.003
709295,-0.129,-1.568,-9.321,-0.006,0.009,-0.003
709398,-0.132,-1.578,-9.342,-0.005,0.01,-0.004
709501,-0.146,-1.583,-9.321,-0.006,0.009,-0.004
709604,-0.141,-1.571,-9.328,-0.006,0.009,-0.004
709707,-0.141,-1.568,-9.316,-0.005,0.01,-0.004
709810,-0.129,-1.568,-9.345,-0.006,0.009,-0.003
709913,-0.129,-1.571,-9.306,-0.005,0.009,-0.003
710016,-0.146,-1.575,-9.318,-0.005,0.01,-0.004
710119,-0.144,-1.559,-9.321,-0.005,0.009,-0.004
710222,-0.132,-1.561,-9.318,-0.005,0.01,-0.003
710325,-0.129,-1.563,-9.311,-0.005,0.009,-0.004
710428,-0.136,-1.561,-9.311,-0.005,0.01,-0.004
710531,-0.136,-1.571,-9.311,-0.006,0.009,-0.004
710634,-0.146,-1.575,-9.309,-0.005,0.009,-0.004
710737,-0.139,-1.571,-9.304,-0.005,0.009,-0.004
710840,-0.136,-1.559,-9.325,-0.005,0.009,-0.004
710943,-0.132,-1.551,-9.325,-0.006,0.01,-0.003
711046,-0.129,-1.563,-9.311,-0.005,0.01,-0.004
711149,-0.139,-1.563,-9.311,-0.006,0.01,-0.003
711252,-0.134,-1.573,-9.323,-0.006,0.009,-0.003
711355,-0.139,-1.568,-9.299,-0.006,0.009,-0.004
711458,-0.134,-1.573,-9.328,-0.005,0.009,-0.004
711561,-0.136,-1.561,-9.313,-0.005,0.009,-0.004
711664,-0.132,-1.561,-9.323,-0.006,0.01,-0.004
711767,-0.134,-1.563,-9.328,-0.005,0.009,-0.004
711870,-0.132,-1.573,-9.323,-0.006,0.009,-0.003
711973,-0.139,-1.573,-9.301,-0.005,0.009,-0.004
712076,-0.141,-1.561,-9.316,-0.006,0.009,-0.004
712179,-0.136,-1.573,-9.318,-0.005,0.009,-0.004
712282,-0.127,-1.561,-9.33,-0.005,0.009,-0.003
712385,-0.127,-1.58,-9.318,-0.006,0.01,-0.004
712488,-0.141,-1.575,-9.306,-0.005,0.009,-0.004
712591,-0.141,-1.571,-9.304,-0.006,0.01,-0.003
712694,-0.117,-1.585,-9.318,-0.006,0.009,-0.004
712797,-0.132,-1.568,-9.321,-0.005,0.01,-0.004
712900,-0.141,-1.563,-9.325,-0.006,0.009,-0.004
713003,-0.129,-1.566,-9.318,-0.006,0.01,-0.004
713106,-0.129,-1.571,-9.325,-0.006,0.01,-0.004
713209,-0.124,-1.566,-9.34,-0.005,0.009,-0.004
713312,-0.124,-1.568,-9.321,-0.005,0.01,-0.003
713415,-0.139,-1.568,-9.306,-0.006,0.009,-0.004
713518,-0.12,-1.578,-9.337,-0.005,0.009,-0.003
713621,-0.132,-1.578,-9.318,-0.005,0.009,-0.004
713724,-0.141,-1.571,-9.333,-0.006,0.009,-0.004
713827,-0.134,-1.573,-9.321,-0.005,0.01,-0.004
713930,-0.134,-1.571,-9.309,-0.006,0.009,-0.004
714033,-0.132,-1.563,-9.318,-0.005,0.01,-0.004
714136,-0.12,-1.571,-9.323,-0.005,0.009,-0.004
714239,-0.139,-1.556,-9.321,-0.005,0.009,-0.004
714342,-0.134,-1.571,-9.323,-0.005,0.009,-0.004
714445,-0.134,-1.573,-9.311,-0.005,0.009,-0.003
714548,-0.144,-1.578,-9.33,-0.005,0.009,-0.003
714651,-0.141,-1.566,-9.306,-0.005,0.01,-0.004
714754,-0.136,-1.571,-9.311,-0.005,0.01,-0.004
714857,-0.132,-1.575,-9.323,-0.005,0.01,-0.004
714960,-0.134,-1.561,-9.325,-0.006,0.009,-0.004
715063,-0.134,-1.563,-9.313,-0.006,0.009,-0.004
715166,-0.141,-1.559,-9.333,-0.005,0.009,-0.004
715269,-0.136,-1.573,-9.304,-0.006,0.01,-0.004
715372,-0.127,-1.559,-9.309,-0.006,0.009,-0.004
715475,-0.144,-1.575,-9.311,-0.005,0.009,-0.003
715578,-0.136,-1.571,-9.316,-0.006,0.01,-0.003
715681,-0.127,-1.563,-9.313,-0.005,0.01,-0.004
715784,-0.146,-1.561,-9.299,-0.005,0.009,-0.004
715887,-0.134,-1.568,-9.311,-0.005,0.009,-0.004
715990,-0.132,-1.566,-9.325,-0.005,0.01,-0.004
716093,-0.132,-1.563,-9.309,-0.005,0.01,-0.004
716196,-0.117,-1.561,-9.318,-0.006,0.01,-0.003
716299,-0.134,-1.563,-9.306,-0.006,0.009,-0.004
716402,-0.134,-1.573,-9.313,-0.006,0.01,-0.004
716505,-0.139,-1.568,-9.323,-0.005,0.009,-0.004
716608,-0.139,-1.563,-9.306,-0.005,0.01,-0.004
716711,-0.134,-1.575,-9.304,-0.005,0.009,-0.004
716814,-0.136,-1.571,-9.306,-0.005,0.01,-0.004
716917,-0.136,-1.559,-9.33,-0.005,0.01,-0.004
717020,-0.136,-1.563,-9.316,-0.006,0.009,-0.004
717123,-0.136,-1.566,-9.313,-0.005,0.009,-0.004
717226,-0.136,-1.575,-9.318,-0.005,0.009,-0.004
717329,-0.141,-1.571,-9.306,-0.005,0.009,-0.004
717432,-0.134,-1.575,-9.325,-0.005,0.01,-0.004
717535,-0.134,-1.571,-9.313,-0.006,0.009,-0.004
717638,-0.136,-1.575,-9.311,-0.006,0.009,-0.004
717741,-0.134,-1.568,-9.304,-0.005,0.01,-0.004
717844,-0.136,-1.561,-9.323,-0.005,0.01,-0.004
717947,-0.136,-1.566,-9.325,-0.005,0.01,-0.004
718050,-0.134,-1.573,-9.313,-0.005,0.009,-0.004
718153,-0.134,-1.571,-9.318,-0.005,0.01,-0.003
718256,-0.141,-1.578,-9.323,-0.006,0.01,-0.003
718359,-0.146,-1.568,-9.318,-0.005,0.01,-0.004
718462,-0.139,-1.568,-9.321,-0.006,0.009,-0.003
718565,-0.141,-1.563,-9.323,-0.005,0.009,-0.004
718668,-0.136,-1.578,-9.313,-0.005,0.009,-0.004
718771,-0.139,-1.566,-9.306,-0.005,0.01,-0.003
