time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2049532,-7.558,0.0,7.008,-0.006,0.013,-0.018
2049635,-7.561,-0.005,7.01,-0.006,0.012,-0.018
2049738,-7.554,-0.012,7.015,-0.005,0.012,-0.018
2049841,-7.566,0.007,7.003,-0.005,0.013,-0.018
2049944,-7.566,-0.005,7.003,-0.005,0.013,-0.018
2050047,-7.563,-0.007,7.001,-0.005,0.013,-0.018
2050150,-7.563,-0.007,7.01,-0.006,0.013,-0.018
2050253,-7.558,-0.014,7.017,-0.006,0.013,-0.018
2050356,-7.556,0.0,7.025,-0.006,0.013,-0.018
2050459,-7.563,0.005,7.01,-0.005,0.013,-0.018
2050562,-7.551,-0.005,7.02,-0.006,0.013,-0.018
2050665,-7.566,-0.007,7.013,-0.005,0.013,-0.018
2050768,-7.563,0.0,7.017,-0.006,0.013,-0.019
2050871,-7.561,-0.007,7.008,-0.006,0.013,-0.019
2050974,-7.566,0.007,7.005,-0.006,0.013,-0.018
2051077,-7.57,-0.01,7.008,-0.006,0.013,-0.018
2051180,-7.556,-0.002,7.003,-0.005,0.013,-0.018
2051283,-7.568,-0.017,7.015,-0.005,0.013,-0.018
2051386,-7.57,0.0,7.005,-0.006,0.013,-0.018
2051489,-7.561,-0.005,7.02,-0.005,0.013,-0.018
2051592,-7.556,-0.014,6.998,-0.005,0.013,-0.018
2051695,-7.558,-0.005,7.005,-0.006,0.013,-0.018
2051798,-7.558,0.005,7.005,-0.006,0.013,-0.018
2051901,-7.566,-0.007,7.015,-0.006,0.013,-0.018
2052004,-7.573,-0.007,7.008,-0.006,0.013,-0.018
2052107,-7.556,-0.01,7.008,-0.006,0.013,-0.018
2052210,-7.573,-0.01,7.01,-0.006,0.013,-0.018
2052313,-7.568,0.002,7.015,-0.006,0.013,-0.018
2052416,-7.554,-0.002,7.02,-0.006,0.013,-0.018
2052519,-7.568,-0.014,7.022,-0.005,0.013,-0.019
2052622,-7.558,-0.002,7.013,-0.006,0.013,-0.018
2052725,-7.568,0.002,7.017,-0.006,0.013,-0.018
2052828,-7.57,-0.01,7.01,-0.006,0.013,-0.018
2052931,-7.556,-0.005,7.013,-0.006,0.013,-0.018
2053034,-7.561,-0.012,7.003,-0.006,0.013,-0.018
2053137,-7.566,0.0,7.008,-0.005,0.013,-0.018
2053240,-7.561,-0.01,7.013,-0.006,0.014,-0.019
2053343,-7.566,-0.012,7.013,-0.005,0.013,-0.018
2053446,-7.561,0.005,7.008,-0.006,0.013,-0.018
2053549,-7.563,-0.014,7.01,-0.006,0.013,-0.018
2053652,-7.566,-0.012,7.017,-0.006,0.013,-0.018
2053755,-7.558,-0.01,7.022,-0.005,0.013,-0.018
2053858,-7.568,-0.002,7.01,-0.006,0.013,-0.018
2053961,-7.561,-0.01,7.02,-0.006,0.012,-0.019
2054064,-7.568,0.0,6.989,-0.005,0.013,-0.018
2054167,-7.563,-0.012,7.013,-0.005,0.013,-0.018
2054270,-7.558,-0.002,6.998,-0.006,0.013,-0.018
2054373,-7.575,-0.01,7.003,-0.006,0.013,-0.018
2054476,-7.575,-0.014,7.01,-0.006,0.013,-0.018
2054579,-7.558,-0.002,7.017,-0.005,0.013,-0.018
2054682,-7.561,-0.019,7.003,-0.006,0.013,-0.018
2054785,-7.561,-0.005,7.008,-0.006,0.013,-0.018
2054888,-7.556,-0.019,6.993,-0.006,0.013,-0.018
2054991,-7.57,0.0,7.013,-0.005,0.013,-0.018
2055094,-7.566,-0.007,7.01,-0.005,0.013,-0.019
2055197,-7.561,-0.002,7.017,-0.006,0.013,-0.018
2055300,-7.563,0.005,7.015,-0.006,0.013,-0.018
2055403,-7.558,-0.002,7.032,-0.006,0.013,-0.018
2055506,-7.568,-0.01,7.013,-0.006,0.013,-0.019
2055609,-7.558,0.0,7.017,-0.005,0.013,-0.018
2055712,-7.566,0.0,7.013,-0.005,0.013,-0.018
2055815,-7.566,-0.01,7.02,-0.006,0.013,-0.018
2055918,-7.568,0.0,7.008,-0.006,0.013,-0.018
2056021,-7.57,-0.01,7.005,-0.005,0.013,-0.019
2056124,-7.561,-0.005,7.001,-0.005,0.013,-0.018
2056227,-7.573,-0.007,7.005,-0.006,0.013,-0.019
2056330,-7.551,-0.012,7.017,-0.006,0.013,-0.018
2056433,-7.566,-0.01,7.003,-0.006,0.013,-0.018
2056536,-7.549,-0.002,7.025,-0.006,0.012,-0.018
2056639,-7.573,0.0,7.005,-0.006,0.013,-0.018
2056742,-7.558,-0.007,7.015,-0.006,0.013,-0.018
2056845,-7.561,0.002,7.013,-0.006,0.013,-0.019
2056948,-7.556,-0.002,7.02,-0.006,0.013,-0.018
2057051,-7.568,-0.012,7.005,-0.006,0.013,-0.018
2057154,-7.558,-0.007,7.025,-0.006,0.013,-0.018
2057257,-7.561,-0.007,7.025,-0.006,0.013,-0.018
2057360,-7.563,-0.002,7.001,-0.006,0.013,-0.018
2057463,-7.568,-0.007,7.001,-0.006,0.013,-0.018
2057566,-7.558,-0.002,6.996,-0.006,0.013,-0.018
2057669,-7.556,0.002,7.013,-0.006,0.013,-0.018
2057772,-7.556,-0.005,6.989,-0.006,0.013,-0.018
2057875,-7.563,-0.007,7.02,-0.006,0.013,-0.018
2057978,-7.558,-0.014,7.01,-0.006,0.013,-0.019
2058081,-7.566,-0.01,7.015,-0.006,0.013,-0.018
2058184,-7.561,-0.01,7.005,-0.006,0.013,-0.018
2058287,-7.556,-0.005,6.998,-0.005,0.013,-0.018
2058390,-7.568,-0.01,7.013,-0.006,0.013,-0.018
2058493,-7.558,-0.007,7.027,-0.005,0.013,-0.018
2058596,-7.558,-0.005,7.005,-0.006,0.013,-0.018
2058699,-7.568,-0.012,6.993,-0.006,0.013,-0.018
2058802,-7.561,-0.007,7.001,-0.006,0.013,-0.018
2058905,-7.556,-0.01,7.005,-0.006,0.013,-0.018
2059008,-7.57,-0.002,7.005,-0.006,0.012,-0.018
2059111,-7.558,-0.005,7.005,-0.006,0.013,-0.018
2059214,-7.57,-0.012,7.013,-0.006,0.012,-0.018
2059317,-7.558,0.0,7.003,-0.006,0.013,-0.018
2059420,-7.561,0.002,7.01,-0.006,0.013,-0.018
2059523,-7.566,0.002,6.989,-0.006,0.013,-0.018
2059626,-7.554,-0.012,7.008,-0.006,0.013,-0.018
2059729,-7.563,-0.007,7.001,-0.006,0.013,-0.018
2059832,-7.566,-0.012,7.02,-0.005,0.013,-0.018
2059935,-7.563,0.002,6.998,-0.005,0.013,-0.018
2060038,-7.573,-0.007,7.005,-0.006,0.013,-0.018
2060141,-7.563,0.002,7.005,-0.006,0.013,-0.018
2060244,-7.568,-0.007,7.02,-0.005,0.013,-0.018
2060347,-7.575,-0.005,7.008,-0.006,0.013,-0.018
2060450,-7.561,-0.005,7.013,-0.006,0.013,-0.018
2060553,-7.558,-0.007,7.008,-0.006,0.013,-0.018
2060656,-7.561,-0.01,6.986,-0.006,0.013,-0.018
2060759,-7.561,-0.005,7.022,-0.005,0.012,-0.018
2060862,-7.566,-0.002,7.015,-0.006,0.013,-0.018
2060965,-7.561,-0.01,7.017,-0.006,0.013,-0.018
2061068,-7.563,-0.005,7.013,-0.006,0.013,-0.018
2061171,-7.558,-0.012,7.015,-0.006,0.013,-0.018
2061274,-7.556,-0.007,7.027,-0.006,0.013,-0.018
2061377,-7.566,-0.002,7.013,-0.005,0.013,-0.018
2061480,-7.566,-0.012,7.008,-0.006,0.013,-0.018
2061583,-7.563,-0.007,7.003,-0.006,0.013,-0.018
2061686,-7.561,-0.005,7.008,-0.006,0.013,-0.019
2061789,-7.568,-0.002,7.008,-0.006,0.013,-0.018
2061892,-7.558,-0.002,7.015,-0.006,0.013,-0.018
2061995,-7.568,-0.012,6.998,-0.006,0.013,-0.018
2062098,-7.561,0.0,7.01,-0.006,0.013,-0.018
2062201,-7.558,0.0,7.017,-0.006,0.013,-0.018
2062304,-7.573,-0.012,7.015,-0.006,0.013,-0.018
2062407,-7.573,-0.002,7.01,-0.005,0.013,-0.018
2062510,-7.566,-0.005,7.005,-0.006,0.013,-0.018
2062613,-7.575,-0.017,7.001,-0.006,0.013,-0.018
2062716,-7.561,-0.005,7.005,-0.006,0.013,-0.018
2062819,-7.57,0.0,7.003,-0.005,0.013,-0.018
2062922,-7.563,-0.002,7.022,-0.005,0.013,-0.018
2063025,-7.563,-0.002,7.017,-0.006,0.013,-0.018
2063128,-7.568,-0.002,7.017,-0.006,0.013,-0.018
2063231,-7.549,-0.014,7.003,-0.006,0.013,-0.018
2063334,-7.57,-0.002,7.001,-0.006,0.013,-0.018
2063437,-7.568,-0.002,7.001,-0.005,0.012,-0.018
2063540,-7.57,0.002,7.013,-0.006,0.013,-0.018
2063643,-7.556,-0.01,7.032,-0.006,0.013,-0.018
2063746,-7.563,-0.002,7.015,-0.006,0.012,-0.018
2063849,-7.558,-0.01,7.017,-0.006,0.013,-0.018
2063952,-7.568,0.0,7.001,-0.006,0.013,-0.018
2064055,-7.563,-0.002,7.01,-0.006,0.013,-0.018
2064158,-7.563,-0.002,7.01,-0.006,0.013,-0.018
2064261,-7.558,-0.01,7.022,-0.006,0.013,-0.018
2064364,-7.566,-0.002,7.025,-0.005,0.013,-0.018
2064467,-7.568,-0.014,7.017,-0.006,0.012,-0.018
2064570,-7.568,-0.012,7.003,-0.006,0.013,-0.018
2064673,-7.568,-0.002,7.01,-0.006,0.012,-0.018
2064776,-7.556,0.0,7.013,-0.005,0.013,-0.018
2064879,-7.558,-0.01,6.998,-0.006,0.012,-0.018
2064982,-7.563,-0.005,7.005,-0.006,0.013,-0.019
2065085,-7.566,-0.002,7.017,-0.006,0.013,-0.018
2065188,-7.561,-0.007,7.005,-0.005,0.013,-0.018
2065291,-7.57,-0.005,7.017,-0.006,0.013,-0.019
2065394,-7.57,-0.005,7.008,-0.006,0.013,-0.018
2065497,-7.566,-0.002,7.005,-0.006,0.012,-0.018
2065600,-7.558,-0.014,7.015,-0.006,0.012,-0.018
2065703,-7.561,-0.012,7.017,-0.006,0.013,-0.018
2065806,-7.568,0.002,7.013,-0.006,0.013,-0.018
2065909,-7.558,-0.01,7.013,-0.006,0.013,-0.018
2066012,-7.563,-0.002,7.02,-0.006,0.013,-0.018
2066115,-7.556,-0.002,7.008,-0.006,0.013,-0.018
2066218,-7.566,-0.01,7.017,-0.006,0.012,-0.018
2066321,-7.563,-0.005,7.005,-0.006,0.012,-0.018
2066424,-7.568,-0.002,7.013,-0.006,0.013,-0.019
2066527,-7.563,-0.014,7.015,-0.006,0.013,-0.018
2066630,-7.566,-0.002,7.003,-0.006,0.013,-0.018
2066733,-7.561,0.002,7.017,-0.006,0.013,-0.018
2066836,-7.568,-0.005,7.027,-0.006,0.013,-0.018
2066939,-7.563,-0.007,7.017,-0.006,0.012,-0.018
2067042,-7.57,-0.007,7.02,-0.006,0.013,-0.018
2067145,-7.563,-0.002,7.003,-0.006,0.013,-0.018
2067248,-7.558,-0.01,7.005,-0.006,0.013,-0.018
2067351,-7.561,-0.007,7.022,-0.006,0.013,-0.018
2067454,-7.561,-0.007,7.005,-0.005,0.013,-0.018
2067557,-7.556,0.0,7.003,-0.006,0.013,-0.018
2067660,-7.568,-0.012,7.025,-0.006,0.013,-0.018
2067763,-7.561,-0.005,7.013,-0.005,0.012,-0.018
2067866,-7.566,-0.01,7.022,-0.006,0.012,-0.018
2067969,-7.558,-0.01,7.001,-0.006,0.013,-0.019
2068072,-7.563,-0.002,7.027,-0.006,0.013,-0.018
2068175,-7.566,-0.01,7.017,-0.006,0.013,-0.018
2068278,-7.563,-0.01,7.005,-0.006,0.013,-0.018
2068381,-7.563,-0.017,7.003,-0.006,0.013,-0.018
2068484,-7.558,-0.005,7.02,-0.006,0.013,-0.018
2068587,-7.558,-0.002,7.017,-0.006,0.013,-0.018
2068690,-7.558,-0.002,7.005,-0.006,0.013,-0.018
2068793,-7.566,-0.005,7.003,-0.006,0.013,-0.018
2068896,-7.558,-0.014,7.02,-0.006,0.013,-0.018
2068999,-7.57,-0.012,7.01,-0.006,0.013,-0.018
2069102,-7.568,-0.01,7.015,-0.006,0.013,-0.018
2069205,-7.573,0.0,7.008,-0.006,0.013,-0.018
2069308,-7.573,-0.005,7.001,-0.006,0.013,-0.018
2069411,-7.566,-0.002,7.003,-0.006,0.013,-0.018
2069514,-7.568,-0.012,7.01,-0.006,0.012,-0.018
2069617,-7.57,-0.007,7.005,-0.005,0.013,-0.018
2069720,-7.561,-0.012,7.013,-0.006,0.013,-0.018
2069823,-7.563,-0.012,7.015,-0.006,0.012,-0.018
2069926,-7.57,-0.002,7.003,-0.006,0.013,-0.018
2070029,-7.558,-0.005,7.005,-0.006,0.013,-0.018
2070132,-7.558,-0.01,7.015,-0.005,0.012,-0.018
2070235,-7.573,0.0,7.01,-0.006,0.013,-0.019
2070338,-7.563,-0.002,7.008,-0.005,0.013,-0.018
2070441,-7.563,-0.002,7.02,-0.006,0.013,-0.019
2070544,-7.556,-0.002,6.998,-0.005,0.013,-0.018
2070647,-7.558,-0.007,7.017,-0.006,0.012,-0.019
2070750,-7.561,0.0,7.017,-0.006,0.013,-0.018
2070853,-7.561,0.0,7.01,-0.006,0.013,-0.018
2070956,-7.57,-0.005,7.003,-0.006,0.013,-0.018
2071059,-7.573,-0.007,7.01,-0.006,0.012,-0.018
2071162,-7.561,-0.007,7.017,-0.006,0.013,-0.018
2071265,-7.561,-0.002,7.017,-0.006,0.013,-0.018
2071368,-7.575,-0.005,7.003,-0.006,0.012,-0.019
2071471,-7.578,-0.002,7.008,-0.006,0.012,-0.018
2071574,-7.57,-0.007,7.001,-0.005,0.013,-0.018
2071677,-7.568,-0.002,7.013,-0.006,0.012,-0.018
2071780,-7.558,0.002,7.001,-0.006,0.013,-0.019
2071883,-7.556,-0.002,7.025,-0.006,0.013,-0.018
2071986,-7.558,-0.005,7.02,-0.005,0.013,-0.018
2072089,-7.566,-0.005,7.005,-0.006,0.013,-0.018
2072192,-7.563,-0.012,7.015,-0.006,0.013,-0.019
2072295,-7.573,-0.002,7.013,-0.006,0.013,-0.018
2072398,-7.554,0.0,7.013,-0.006,0.013,-0.018
2072501,-7.563,-0.005,7.017,-0.005,0.013,-0.018
2072604,-7.563,-0.01,7.013,-0.006,0.013,-0.018
2072707,-7.566,0.0,7.001,-0.006,0.013,-0.018
2072810,-7.556,-0.01,7.008,-0.006,0.013,-0.018
2072913,-7.568,-0.012,7.01,-0.006,0.013,-0.018
2073016,-7.575,0.0,7.015,-0.006,0.013,-0.018
2073119,-7.561,-0.007,7.008,-0.006,0.013,-0.018
2073222,-7.566,-0.012,7.015,-0.006,0.013,-0.018
2073325,-7.568,-0.007,7.005,-0.005,0.013,-0.018
2073428,-7.561,-0.005,7.015,-0.006,0.013,-0.019
2073531,-7.568,-0.01,7.025,-0.006,0.013,-0.018
2073634,-7.563,0.0,7.015,-0.006,0.013,-0.018
2073737,-7.558,-0.01,7.01,-0.005,0.013,-0.019
2073840,-7.563,-0.005,7.001,-0.006,0.013,-0.018
2073943,-7.563,-0.005,7.015,-0.006,0.013,-0.018
2074046,-7.568,-0.017,7.01,-0.006,0.013,-0.018
2074149,-7.563,0.0,7.017,-0.006,0.013,-0.018
2074252,-7.558,0.005,6.993,-0.006,0.013,-0.018
2074355,-7.558,-0.01,6.998,-0.006,0.013,-0.018
2074458,-7.566,-0.005,7.015,-0.006,0.013,-0.018
2074561,-7.575,-0.014,7.005,-0.006,0.013,-0.018
2074664,-7.568,-0.007,7.017,-0.006,0.013,-0.018
2074767,-7.558,0.014,7.013,-0.006,0.013,-0.018
2074870,-7.566,-0.014,7.013,-0.005,0.013,-0.018
2074973,-7.563,-0.005,7.015,-0.005,0.013,-0.018
2075076,-7.561,0.002,7.005,-0.006,0.013,-0.018
2075179,-7.57,0.002,7.013,-0.005,0.013,-0.018
2075282,-7.568,-0.007,7.015,-0.006,0.013,-0.018
2075385,-7.568,-0.014,7.003,-0.006,0.013,-0.019
2075488,-7.566,-0.007,7.01,-0.005,0.013,-0.018
2075591,-7.568,-0.005,7.01,-0.006,0.013,-0.018
2075694,-7.563,0.002,7.025,-0.006,0.013,-0.018
2075797,-7.575,-0.019,7.01,-0.006,0.013,-0.018
2075900,-7.563,-0.007,7.001,-0.006,0.013,-0.018
2076003,-7.575,-0.007,7.02,-0.006,0.013,-0.018
2076106,-7.568,-0.005,7.013,-0.006,0.013,-0.018
2076209,-7.554,-0.005,7.008,-0.006,0.013,-0.019
2076312,-7.568,-0.002,7.013,-0.006,0.013,-0.018
2076415,-7.568,-0.007,7.015,-0.006,0.013,-0.018
2076518,-7.57,-0.007,7.015,-0.006,0.012,-0.019
2076621,-7.568,-0.014,7.015,-0.005,0.013,-0.018
2076724,-7.558,-0.007,7.022,-0.006,0.013,-0.018
2076827,-7.563,-0.002,7.017,-0.006,0.013,-0.018
2076930,-7.568,-0.01,7.01,-0.006,0.013,-0.018
2077033,-7.554,-0.014,7.013,-0.006,0.013,-0.018
2077136,-7.563,-0.007,7.003,-0.006,0.013,-0.019
2077239,-7.561,-0.007,7.02,-0.006,0.013,-0.018
2077342,-7.556,-0.01,7.003,-0.005,0.013,-0.018
2077445,-7.558,-0.017,7.02,-0.006,0.013,-0.018
2077548,-7.558,-0.007,7.017,-0.006,0.013,-0.018
2077651,-7.561,0.01,7.008,-0.006,0.013,-0.018
2077754,-7.57,-0.012,7.008,-0.006,0.013,-0.018
2077857,-7.566,-0.002,7.032,-0.006,0.013,-0.018
2077960,-7.568,-0.012,7.017,-0.006,0.013,-0.018
2078063,-7.57,-0.017,7.02,-0.006,0.013,-0.018
2078166,-7.563,0.005,7.003,-0.006,0.013,-0.018
2078269,-7.57,-0.012,7.005,-0.006,0.013,-0.018
2078372,-7.556,-0.014,7.005,-0.005,0.013,-0.018
2078475,-7.556,-0.005,7.015,-0.006,0.013,-0.018
2078578,-7.57,-0.014,7.01,-0.005,0.012,-0.018
2078681,-7.563,-0.002,7.015,-0.006,0.013,-0.018
2078784,-7.561,-0.014,6.989,-0.006,0.013,-0.019
2078887,-7.563,-0.005,7.01,-0.006,0.013,-0.018
2078990,-7.57,-0.012,7.003,-0.006,0.013,-0.018
2079093,-7.561,-0.007,7.013,-0.006,0.013,-0.018
2079196,-7.568,-0.005,7.015,-0.006,0.013,-0.018
2079299,-7.568,-0.01,7.005,-0.006,0.013,-0.018
2079402,-7.563,-0.017,7.01,-0.006,0.013,-0.018
2079505,-7.568,-0.012,7.017,-0.005,0.012,-0.018
2079608,-7.568,-0.007,7.013,-0.006,0.013,-0.019
2079711,-7.57,-0.002,7.01,-0.006,0.013,-0.018
2079814,-7.568,0.0,7.013,-0.006,0.013,-0.018
2079917,-7.561,-0.01,7.017,-0.006,0.013,-0.018
2080020,-7.57,-0.005,7.013,-0.006,0.013,-0.018
2080123,-7.561,-0.002,7.001,-0.006,0.013,-0.018
2080226,-7.558,-0.012,7.02,-0.005,0.013,-0.018
2080329,-7.558,-0.005,7.013,-0.006,0.013,-0.018
2080432,-7.561,-0.012,7.005,-0.005,0.013,-0.018
2080535,-7.566,-0.017,7.005,-0.006,0.013,-0.018
2080638,-7.558,-0.007,7.025,-0.006,0.013,-0.018
2080741,-7.558,-0.017,6.993,-0.006,0.013,-0.018
2080844,-7.561,-0.007,7.01,-0.006,0.013,-0.018
2080947,-7.568,0.002,7.015,-0.006,0.013,-0.018
2081050,-7.563,0.0,7.001,-0.006,0.013,-0.019
2081153,-7.566,-0.014,7.02,-0.006,0.013,-0.018
2081256,-7.561,0.002,7.022,-0.006,0.013,-0.019
2081359,-7.563,-0.005,7.01,-0.006,0.013,-0.018
2081462,-7.563,-0.005,7.001,-0.005,0.013,-0.018
2081565,-7.563,-0.007,6.996,-0.006,0.013,-0.018
2081668,-7.568,-0.002,6.998,-0.006,0.013,-0.018
2081771,-7.566,-0.005,7.003,-0.006,0.013,-0.019
2081874,-7.561,-0.005,7.005,-0.005,0.013,-0.018
2081977,-7.561,-0.01,7.02,-0.006,0.013,-0.018
2082080,-7.561,-0.007,7.02,-0.006,0.013,-0.018
2082183,-7.561,0.002,7.022,-0.005,0.013,-0.018
2082286,-7.566,-0.007,7.001,-0.005,0.013,-0.018
2082389,-7.57,-0.007,7.008,-0.005,0.013,-0.018
2082492,-7.561,-0.005,7.015,-0.006,0.013,-0.018
2082595,-7.563,-0.005,7.027,-0.006,0.013,-0.018
2082698,-7.57,0.0,7.013,-0.006,0.013,-0.018
2082801,-7.568,-0.007,7.02,-0.006,0.013,-0.018
2082904,-7.566,-0.002,6.991,-0.006,0.013,-0.018
2083007,-7.566,-0.01,7.008,-0.006,0.013,-0.018
2083110,-7.561,-0.005,7.01,-0.006,0.013,-0.018
2083213,-7.568,-0.007,6.991,-0.006,0.013,-0.018
2083316,-7.566,-0.005,7.008,-0.005,0.013,-0.018
2083419,-7.573,-0.01,7.008,-0.005,0.012,-0.018
2083522,-7.558,-0.012,7.003,-0.005,0.013,-0.018
2083625,-7.558,-0.002,7.005,-0.006,0.013,-0.018
2083728,-7.558,-0.005,6.986,-0.006,0.013,-0.018
2083831,-7.566,-0.007,7.015,-0.006,0.013,-0.018
2083934,-7.573,-0.005,7.008,-0.006,0.013,-0.018
2084037,-7.561,0.005,7.001,-0.006,0.013,-0.018
2084140,-7.57,-0.01,7.008,-0.006,0.013,-0.018
2084243,-7.566,-0.01,7.001,-0.006,0.013,-0.018
2084346,-7.566,-0.005,6.996,-0.006,0.013,-0.019
2084449,-7.561,-0.007,7.008,-0.006,0.013,-0.018
2084552,-7.556,-0.002,7.017,-0.005,0.013,-0.018
2084655,-7.566,-0.005,7.015,-0.006,0.013,-0.019
2084758,-7.568,-0.007,7.017,-0.006,0.013,-0.018
2084861,-7.561,0.002,6.996,-0.005,0.013,-0.018
2084964,-7.558,-0.005,7.017,-0.006,0.013,-0.018
2085067,-7.551,-0.005,7.01,-0.005,0.013,-0.018
2085170,-7.558,-0.007,7.013,-0.006,0.012,-0.019
2085273,-7.566,-0.014,7.001,-0.005,0.013,-0.018
2085376,-7.558,-0.002,7.02,-0.006,0.013,-0.019
2085479,-7.563,-0.007,7.013,-0.006,0.013,-0.018
2085582,-7.57,-0.002,7.017,-0.006,0.013,-0.018
2085685,-7.573,-0.002,7.017,-0.005,0.013,-0.018
2085788,-7.566,-0.014,7.015,-0.006,0.013,-0.018
2085891,-7.563,-0.01,7.008,-0.006,0.013,-0.018
2085994,-7.563,0.0,7.005,-0.006,0.013,-0.018
2086097,-7.563,-0.01,7.02,-0.005,0.013,-0.018
2086200,-7.57,-0.007,7.017,-0.006,0.013,-0.018
2086303,-7.556,-0.002,7.017,-0.006,0.013,-0.018
2086406,-7.57,-0.005,7.013,-0.006,0.013,-0.018
2086509,-7.556,-0.002,7.008,-0.006,0.013,-0.018
2086612,-7.563,-0.002,7.013,-0.005,0.013,-0.018
2086715,-7.57,-0.014,6.993,-0.006,0.013,-0.018
2086818,-7.563,-0.007,6.998,-0.006,0.013,-0.018
2086921,-7.563,-0.005,7.001,-0.006,0.013,-0.018
2087024,-7.57,-0.01,7.008,-0.006,0.013,-0.018
2087127,-7.563,-0.012,6.998,-0.005,0.013,-0.018
2087230,-7.563,-0.01,7.01,-0.006,0.013,-0.019
2087333,-7.561,-0.012,7.01,-0.005,0.013,-0.018
2087436,-7.566,-0.002,7.001,-0.005,0.013,-0.018
2087539,-7.57,-0.012,7.02,-0.006,0.013,-0.018
2087642,-7.561,0.002,7.003,-0.006,0.013,-0.018
2087745,-7.554,-0.01,7.001,-0.005,0.013,-0.018
2087848,-7.57,-0.007,7.01,-0.006,0.013,-0.018
2087951,-7.561,-0.002,6.998,-0.006,0.013,-0.018
2088054,-7.558,-0.01,7.008,-0.005,0.013,-0.018
2088157,-7.558,-0.005,7.005,-0.005,0.013,-0.018
2088260,-7.563,-0.01,7.013,-0.005,0.013,-0.018
2088363,-7.563,-0.007,6.996,-0.006,0.013,-0.018
2088466,-7.558,-0.002,7.008,-0.006,0.013,-0.018
2088569,-7.563,-0.002,6.998,-0.006,0.013,-0.019
2088672,-7.568,0.005,7.003,-0.006,0.013,-0.019
2088775,-7.558,-0.005,7.01,-0.005,0.013,-0.018
2088878,-7.57,0.0,7.025,-0.006,0.013,-0.018
2088981,-7.566,-0.019,7.01,-0.006,0.013,-0.018
2089084,-7.561,-0.002,7.02,-0.006,0.013,-0.018
2089187,-7.561,-0.007,6.998,-0.006,0.013,-0.018
2089290,-7.568,-0.002,7.013,-0.006,0.013,-0.018
2089393,-7.568,-0.007,7.005,-0.006,0.013,-0.019
2089496,-7.568,-0.005,7.013,-0.006,0.013,-0.018
2089599,-7.568,0.002,7.02,-0.006,0.013,-0.018
2089702,-7.568,-0.017,7.005,-0.006,0.013,-0.018
2089805,-7.563,-0.007,7.015,-0.006,0.013,-0.019
2089908,-7.561,-0.012,6.998,-0.005,0.013,-0.019
2090011,-7.561,-0.002,7.01,-0.006,0.013,-0.018
2090114,-7.563,-0.007,7.01,-0.006,0.013,-0.018
2090217,-7.551,-0.01,7.008,-0.006,0.013,-0.019
2090320,-7.57,-0.007,7.008,-0.006,0.013,-0.018
2090423,-7.563,0.0,7.003,-0.006,0.012,-0.018
2090526,-7.558,-0.002,7.005,-0.006,0.013,-0.018
2090629,-7.57,-0.007,7.015,-0.006,0.012,-0.018
2090732,-7.561,0.002,7.017,-0.006,0.013,-0.018
2090835,-7.563,-0.012,7.015,-0.005,0.012,-0.018
2090938,-7.566,0.002,7.017,-0.006,0.013,-0.018
2091041,-7.554,-0.005,7.001,-0.006,0.013,-0.018
2091144,-7.566,0.0,7.001,-0.006,0.013,-0.019
2091247,-7.561,-0.005,7.022,-0.005,0.013,-0.018
2091350,-7.554,-0.007,7.013,-0.006,0.013,-0.018
2091453,-7.561,-0.002,7.015,-0.005,0.013,-0.018
2091556,-7.558,-0.014,7.01,-0.006,0.013,-0.018
2091659,-7.556,-0.01,7.008,-0.005,0.013,-0.018
2091762,-7.57,-0.01,7.01,-0.006,0.013,-0.018
2091865,-7.563,-0.017,7.015,-0.005,0.013,-0.018
2091968,-7.566,-0.007,7.008,-0.006,0.013,-0.019
2092071,-7.563,-0.007,7.013,-0.006,0.013,-0.018
2092174,-7.563,0.0,7.017,-0.006,0.012,-0.018
2092277,-7.57,0.002,7.005,-0.006,0.012,-0.019
2092380,-7.561,-0.005,7.015,-0.005,0.013,-0.018
2092483,-7.57,-0.014,7.013,-0.006,0.013,-0.018
2092586,-7.563,-0.007,7.017,-0.006,0.013,-0.018
2092689,-7.561,-0.007,7.001,-0.006,0.013,-0.018
2092792,-7.561,-0.007,7.005,-0.006,0.013,-0.019
2092895,-7.57,-0.014,7.013,-0.006,0.013,-0.018
2092998,-7.566,0.002,7.005,-0.005,0.013,-0.018
2093101,-7.556,-0.007,7.013,-0.006,0.013,-0.018
2093204,-7.57,-0.012,7.001,-0.006,0.013,-0.018
2093307,-7.561,-0.002,7.029,-0.006,0.013,-0.019
2093410,-7.561,-0.012,7.01,-0.006,0.013,-0.018
2093513,-7.558,0.005,7.013,-0.006,0.013,-0.018
2093616,-7.566,0.0,7.013,-0.006,0.013,-0.018
2093719,-7.566,-0.014,7.015,-0.006,0.013,-0.018
2093822,-7.554,-0.01,7.003,-0.006,0.013,-0.018
2093925,-7.566,-0.012,7.005,-0.006,0.012,-0.018
2094028,-7.561,-0.01,7.01,-0.006,0.013,-0.018
2094131,-7.566,-0.002,7.013,-0.006,0.013,-0.019
2094234,-7.563,-0.002,7.008,-0.006,0.013,-0.018
2094337,-7.556,-0.005,7.008,-0.006,0.013,-0.018
2094440,-7.568,0.005,7.003,-0.006,0.013,-0.018
2094543,-7.568,-0.007,7.005,-0.005,0.013,-0.018
