time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2484785,-0.649,-0.852,-9.404,-0.004,0.012,-0.006
2484888,-0.654,-0.85,-9.392,-0.004,0.011,-0.006
2484991,-0.646,-0.843,-9.4,-0.004,0.012,-0.006
2485094,-0.651,-0.857,-9.392,-0.004,0.011,-0.006
2485197,-0.639,-0.855,-9.412,-0.004,0.011,-0.006
2485300,-0.642,-0.843,-9.409,-0.004,0.012,-0.006
2485403,-0.644,-0.857,-9.414,-0.005,0.011,-0.006
2485506,-0.637,-0.86,-9.404,-0.004,0.011,-0.006
2485609,-0.634,-0.85,-9.409,-0.005,0.012,-0.006
2485712,-0.642,-0.855,-9.407,-0.005,0.011,-0.006
2485815,-0.649,-0.852,-9.414,-0.005,0.012,-0.005
2485918,-0.649,-0.84,-9.409,-0.004,0.012,-0.006
2486021,-0.651,-0.843,-9.414,-0.005,0.012,-0.006
2486124,-0.651,-0.852,-9.407,-0.005,0.011,-0.006
2486227,-0.646,-0.864,-9.414,-0.004,0.011,-0.006
2486330,-0.639,-0.843,-9.412,-0.005,0.011,-0.006
2486433,-0.63,-0.85,-9.424,-0.004,0.011,-0.006
2486536,-0.651,-0.845,-9.416,-0.005,0.011,-0.006
2486639,-0.639,-0.85,-9.409,-0.005,0.011,-0.006
2486742,-0.656,-0.848,-9.407,-0.005,0.011,-0.006
2486845,-0.642,-0.85,-9.409,-0.004,0.011,-0.006
2486948,-0.644,-0.852,-9.404,-0.005,0.012,-0.006
2487051,-0.646,-0.862,-9.402,-0.005,0.011,-0.006
2487154,-0.644,-0.855,-9.39,-0.004,0.011,-0.006
2487257,-0.644,-0.85,-9.404,-0.005,0.011,-0.006
2487360,-0.639,-0.857,-9.412,-0.005,0.011,-0.007
2487463,-0.649,-0.85,-9.416,-0.004,0.011,-0.005
2487566,-0.637,-0.848,-9.404,-0.005,0.012,-0.006
2487669,-0.642,-0.855,-9.409,-0.004,0.011,-0.006
2487772,-0.644,-0.86,-9.407,-0.005,0.011,-0.006
2487875,-0.637,-0.85,-9.407,-0.004,0.012,-0.006
2487978,-0.646,-0.852,-9.397,-0.004,0.011,-0.006
2488081,-0.642,-0.857,-9.414,-0.004,0.011,-0.006
2488184,-0.654,-0.855,-9.412,-0.004,0.011,-0.006
2488287,-0.644,-0.862,-9.412,-0.004,0.012,-0.006
2488390,-0.644,-0.85,-9.4,-0.004,0.011,-0.006
2488493,-0.639,-0.852,-9.407,-0.005,0.011,-0.005
2488596,-0.642,-0.848,-9.407,-0.005,0.011,-0.006
2488699,-0.644,-0.857,-9.407,-0.004,0.011,-0.006
2488802,-0.646,-0.852,-9.412,-0.004,0.011,-0.006
2488905,-0.649,-0.843,-9.407,-0.005,0.011,-0.005
2489008,-0.637,-0.857,-9.404,-0.005,0.012,-0.006
2489111,-0.644,-0.852,-9.414,-0.005,0.011,-0.005
2489214,-0.644,-0.848,-9.412,-0.004,0.011,-0.006
2489317,-0.651,-0.85,-9.404,-0.005,0.011,-0.006
2489420,-0.646,-0.855,-9.397,-0.005,0.012,-0.006
2489523,-0.649,-0.845,-9.414,-0.005,0.011,-0.006
2489626,-0.637,-0.852,-9.407,-0.004,0.012,-0.006
2489729,-0.661,-0.848,-9.412,-0.004,0.012,-0.006
2489832,-0.637,-0.852,-9.409,-0.005,0.011,-0.006
2489935,-0.656,-0.852,-9.4,-0.005,0.012,-0.006
2490038,-0.642,-0.852,-9.397,-0.005,0.011,-0.006
2490141,-0.642,-0.857,-9.409,-0.004,0.011,-0.006
2490244,-0.634,-0.86,-9.407,-0.005,0.011,-0.006
2490347,-0.644,-0.85,-9.412,-0.005,0.011,-0.006
2490450,-0.639,-0.85,-9.407,-0.005,0.012,-0.006
2490553,-0.649,-0.855,-9.409,-0.005,0.011,-0.006
2490656,-0.642,-0.85,-9.404,-0.005,0.011,-0.006
2490759,-0.651,-0.852,-9.412,-0.004,0.012,-0.006
2490862,-0.646,-0.85,-9.407,-0.004,0.011,-0.006
2490965,-0.649,-0.807,-9.395,0.028,0.01,-0.008
2491068,-0.654,-1.188,-9.366,0.112,0.005,-0.009
2491171,-0.656,-1.132,-9.366,-0.0,0.011,-0.006
2491274,-0.656,-1.137,-9.383,-0.004,0.011,-0.006
2491377,-0.666,-1.137,-9.39,-0.005,0.011,-0.006
2491480,-0.663,-1.132,-9.388,-0.004,0.012,-0.006
2491583,-0.663,-1.142,-9.369,-0.004,0.011,-0.006
2491686,-0.654,-1.137,-9.38,-0.005,0.012,-0.006
2491789,-0.654,-1.142,-9.383,-0.004,0.012,-0.006
2491892,-0.654,-1.137,-9.364,-0.004,0.012,-0.006
2491995,-0.663,-1.132,-9.369,-0.004,0.011,-0.006
2492098,-0.651,-1.14,-9.373,-0.005,0.012,-0.006
2492201,-0.649,-1.13,-9.385,-0.005,0.011,-0.006
2492304,-0.658,-1.132,-9.385,-0.005,0.012,-0.006
2492407,-0.651,-1.135,-9.388,-0.004,0.012,-0.005
2492510,-0.663,-1.147,-9.371,-0.005,0.011,-0.006
2492613,-0.661,-1.135,-9.378,-0.004,0.011,-0.006
2492716,-0.663,-1.14,-9.371,-0.005,0.011,-0.006
2492819,-0.661,-1.142,-9.383,-0.005,0.011,-0.006
2492922,-0.663,-1.13,-9.383,-0.005,0.012,-0.006
2493025,-0.663,-1.132,-9.383,-0.005,0.011,-0.006
2493128,-0.654,-1.123,-9.369,-0.005,0.011,-0.006
2493231,-0.661,-1.132,-9.395,-0.005,0.011,-0.006
2493334,-0.651,-1.144,-9.378,-0.005,0.012,-0.006
2493437,-0.654,-1.13,-9.385,-0.004,0.012,-0.006
2493540,-0.649,-1.142,-9.378,-0.004,0.011,-0.006
2493643,-0.654,-1.132,-9.373,-0.005,0.011,-0.006
2493746,-0.661,-1.132,-9.378,-0.004,0.011,-0.006
2493849,-0.646,-1.14,-9.366,-0.005,0.012,-0.005
2493952,-0.668,-1.128,-9.39,-0.005,0.011,-0.005
2494055,-0.654,-1.135,-9.371,-0.004,0.012,-0.006
2494158,-0.651,-1.142,-9.383,-0.004,0.012,-0.006
2494261,-0.649,-1.135,-9.376,-0.005,0.011,-0.006
2494364,-0.656,-1.132,-9.383,-0.005,0.012,-0.006
2494467,-0.661,-1.128,-9.385,-0.004,0.011,-0.006
2494570,-0.656,-1.132,-9.376,-0.004,0.012,-0.005
2494673,-0.654,-1.142,-9.383,-0.005,0.012,-0.006
2494776,-0.668,-1.132,-9.38,-0.004,0.012,-0.006
2494879,-0.661,-1.13,-9.373,-0.004,0.011,-0.006
2494982,-0.661,-1.13,-9.383,-0.005,0.012,-0.006
2495085,-0.663,-1.13,-9.371,-0.005,0.012,-0.006
2495188,-0.656,-1.137,-9.376,-0.005,0.012,-0.006
2495291,-0.663,-1.135,-9.371,-0.005,0.011,-0.006
2495394,-0.668,-1.14,-9.38,-0.005,0.011,-0.005
2495497,-0.656,-1.137,-9.369,-0.005,0.012,-0.006
2495600,-0.651,-1.13,-9.371,-0.005,0.011,-0.005
2495703,-0.651,-1.137,-9.38,-0.005,0.012,-0.006
2495806,-0.649,-1.137,-9.371,-0.005,0.011,-0.005
2495909,-0.651,-1.13,-9.359,-0.005,0.011,-0.006
2496012,-0.658,-1.13,-9.373,-0.004,0.011,-0.006
2496115,-0.661,-1.135,-9.369,-0.004,0.011,-0.006
2496218,-0.656,-1.137,-9.383,-0.005,0.011,-0.005
2496321,-0.656,-1.135,-9.378,-0.005,0.011,-0.006
2496424,-0.663,-1.14,-9.385,-0.004,0.011,-0.006
2496527,-0.649,-1.128,-9.373,-0.004,0.012,-0.005
2496630,-0.656,-1.135,-9.383,-0.004,0.012,-0.006
2496733,-0.656,-1.142,-9.373,-0.005,0.012,-0.006
2496836,-0.658,-1.137,-9.402,-0.005,0.012,-0.006
2496939,-0.663,-1.14,-9.383,-0.005,0.012,-0.006
2497042,-0.661,-1.13,-9.38,-0.004,0.012,-0.006
2497145,-0.656,-1.123,-9.38,-0.005,0.011,-0.006
2497248,-0.654,-1.137,-9.388,-0.005,0.011,-0.006
2497351,-0.654,-1.137,-9.38,-0.005,0.011,-0.006
2497454,-0.656,-1.13,-9.376,-0.005,0.011,-0.006
2497557,-0.663,-1.135,-9.383,-0.005,0.011,-0.006
2497660,-0.663,-1.137,-9.366,-0.004,0.012,-0.006
2497763,-0.666,-1.132,-9.378,-0.004,0.011,-0.006
2497866,-0.661,-1.14,-9.378,-0.005,0.011,-0.005
2497969,-0.661,-1.13,-9.38,-0.004,0.012,-0.006
2498072,-0.642,-1.142,-9.369,-0.005,0.011,-0.006
2498175,-0.654,-1.14,-9.373,-0.005,0.012,-0.005
2498278,-0.663,-1.135,-9.388,-0.005,0.012,-0.006
2498381,-0.656,-1.14,-9.376,-0.004,0.011,-0.006
2498484,-0.663,-1.125,-9.373,-0.005,0.011,-0.006
2498587,-0.658,-1.142,-9.376,-0.005,0.011,-0.006
2498690,-0.658,-1.142,-9.378,-0.005,0.011,-0.006
2498793,-0.661,-1.128,-9.383,-0.005,0.011,-0.006
2498896,-0.651,-1.135,-9.369,-0.004,0.012,-0.006
2498999,-0.651,-1.132,-9.364,-0.005,0.011,-0.006
2499102,-0.661,-1.132,-9.383,-0.004,0.011,-0.006
2499205,-0.668,-1.142,-9.369,-0.005,0.012,-0.006
2499308,-0.663,-1.14,-9.371,-0.005,0.012,-0.006
2499411,-0.654,-1.142,-9.373,-0.005,0.012,-0.006
2499514,-0.651,-1.137,-9.383,-0.005,0.011,-0.006
2499617,-0.661,-1.137,-9.383,-0.005,0.011,-0.006
2499720,-0.67,-1.137,-9.378,-0.004,0.011,-0.006
2499823,-0.666,-1.135,-9.39,-0.005,0.011,-0.006
2499926,-0.661,-1.135,-9.378,-0.005,0.011,-0.006
2500029,-0.663,-1.144,-9.38,-0.004,0.012,-0.006
2500132,-0.651,-1.135,-9.359,-0.005,0.011,-0.006
2500235,-0.658,-1.128,-9.378,-0.005,0.011,-0.006
2500338,-0.644,-1.132,-9.369,-0.005,0.011,-0.006
2500441,-0.649,-1.128,-9.371,-0.004,0.011,-0.006
2500544,-0.666,-1.13,-9.373,-0.005,0.011,-0.006
2500647,-0.666,-1.128,-9.361,-0.004,0.012,-0.006
2500750,-0.661,-1.135,-9.38,-0.005,0.012,-0.006
2500853,-0.658,-1.137,-9.369,-0.004,0.012,-0.006
2500956,-0.654,-1.125,-9.364,-0.005,0.011,-0.005
2501059,-0.651,-1.12,-9.388,-0.005,0.011,-0.006
2501162,-0.654,-1.137,-9.376,-0.004,0.011,-0.006
2501265,-0.663,-1.128,-9.371,-0.005,0.012,-0.006
2501368,-0.651,-1.135,-9.385,-0.004,0.011,-0.006
2501471,-0.654,-1.137,-9.378,-0.005,0.012,-0.006
2501574,-0.661,-1.118,-9.397,-0.004,0.012,-0.006
2501677,-0.658,-1.135,-9.38,-0.005,0.011,-0.006
2501780,-0.658,-1.13,-9.383,-0.005,0.011,-0.006
2501883,-0.661,-1.13,-9.395,-0.005,0.012,-0.006
2501986,-0.663,-1.152,-9.373,-0.004,0.011,-0.006
2502089,-0.661,-1.135,-9.371,-0.004,0.011,-0.006
2502192,-0.651,-1.128,-9.369,-0.005,0.012,-0.006
2502295,-0.661,-1.135,-9.361,-0.005,0.012,-0.006
2502398,-0.651,-1.132,-9.385,-0.005,0.012,-0.006
2502501,-0.666,-1.144,-9.364,-0.005,0.012,-0.006
2502604,-0.649,-1.132,-9.385,-0.005,0.011,-0.006
2502707,-0.661,-1.137,-9.376,-0.004,0.011,-0.006
2502810,-0.656,-1.13,-9.383,-0.004,0.011,-0.006
2502913,-0.651,-1.13,-9.38,-0.005,0.011,-0.006
2503016,-0.654,-1.13,-9.385,-0.004,0.011,-0.006
2503119,-0.666,-1.135,-9.373,-0.004,0.011,-0.006
2503222,-0.656,-1.13,-9.39,-0.004,0.011,-0.006
2503325,-0.651,-1.142,-9.373,-0.005,0.012,-0.006
2503428,-0.661,-1.14,-9.378,-0.004,0.012,-0.006
2503531,-0.651,-1.128,-9.383,-0.005,0.012,-0.006
2503634,-0.661,-1.135,-9.383,-0.005,0.012,-0.006
2503737,-0.661,-1.132,-9.383,-0.005,0.011,-0.006
2503840,-0.651,-1.132,-9.383,-0.004,0.012,-0.005
2503943,-0.656,-1.142,-9.38,-0.005,0.012,-0.006
2504046,-0.656,-1.132,-9.378,-0.005,0.011,-0.006
2504149,-0.654,-1.14,-9.395,-0.005,0.011,-0.006
2504252,-0.661,-1.14,-9.385,-0.005,0.012,-0.006
2504355,-0.661,-1.13,-9.383,-0.004,0.012,-0.006
2504458,-0.646,-1.132,-9.369,-0.004,0.012,-0.006
2504561,-0.651,-1.142,-9.373,-0.005,0.011,-0.006
2504664,-0.654,-1.128,-9.38,-0.005,0.012,-0.006
2504767,-0.654,-1.13,-9.369,-0.005,0.012,-0.006
2504870,-0.661,-1.13,-9.376,-0.005,0.011,-0.006
2504973,-0.646,-1.132,-9.361,-0.004,0.012,-0.006
2505076,-0.661,-1.132,-9.366,-0.004,0.011,-0.005
2505179,-0.661,-1.123,-9.383,-0.004,0.011,-0.006
2505282,-0.651,-1.137,-9.385,-0.005,0.012,-0.006
2505385,-0.658,-1.14,-9.371,-0.005,0.012,-0.006
2505488,-0.656,-1.137,-9.371,-0.005,0.012,-0.006
2505591,-0.649,-1.144,-9.373,-0.005,0.011,-0.006
2505694,-0.658,-1.135,-9.378,-0.005,0.011,-0.006
2505797,-0.654,-1.128,-9.361,-0.004,0.011,-0.006
2505900,-0.661,-1.142,-9.364,-0.004,0.012,-0.006
2506003,-0.658,-1.128,-9.373,-0.005,0.012,-0.006
2506106,-0.658,-1.13,-9.376,-0.005,0.012,-0.006
2506209,-0.656,-1.137,-9.373,-0.005,0.011,-0.006
2506312,-0.668,-1.123,-9.388,-0.004,0.012,-0.006
2506415,-0.656,-1.132,-9.378,-0.005,0.012,-0.006
2506518,-0.651,-1.13,-9.371,-0.004,0.012,-0.006
2506621,-0.658,-1.135,-9.354,-0.004,0.011,-0.006
2506724,-0.656,-1.144,-9.373,-0.004,0.011,-0.006
2506827,-0.663,-1.132,-9.385,-0.004,0.012,-0.006
2506930,-0.661,-1.135,-9.378,-0.004,0.011,-0.005
2507033,-0.661,-1.13,-9.383,-0.005,0.011,-0.006
2507136,-0.663,-1.128,-9.378,-0.005,0.012,-0.006
2507239,-0.656,-1.142,-9.371,-0.005,0.012,-0.006
2507342,-0.658,-1.14,-9.385,-0.004,0.011,-0.006
2507445,-0.651,-1.125,-9.38,-0.005,0.011,-0.006
2507548,-0.656,-1.135,-9.385,-0.005,0.011,-0.006
2507651,-0.661,-1.135,-9.39,-0.005,0.011,-0.006
2507754,-0.663,-1.13,-9.369,-0.005,0.011,-0.006
2507857,-0.661,-1.14,-9.369,-0.005,0.012,-0.006
2507960,-0.649,-1.137,-9.376,-0.004,0.012,-0.006
2508063,-0.661,-1.135,-9.371,-0.004,0.012,-0.006
2508166,-0.656,-1.128,-9.38,-0.004,0.012,-0.006
2508269,-0.656,-1.13,-9.383,-0.005,0.012,-0.006
2508372,-0.656,-1.135,-9.378,-0.004,0.011,-0.006
2508475,-0.666,-1.144,-9.385,-0.005,0.011,-0.006
2508578,-0.663,-1.123,-9.373,-0.005,0.012,-0.006
2508681,-0.656,-1.14,-9.383,-0.005,0.011,-0.006
2508784,-0.651,-1.125,-9.376,-0.005,0.012,-0.006
2508887,-0.654,-1.142,-9.366,-0.005,0.011,-0.006
2508990,-0.661,-1.135,-9.383,-0.004,0.011,-0.006
2509093,-0.658,-1.142,-9.38,-0.005,0.011,-0.006
2509196,-0.658,-1.128,-9.371,-0.005,0.011,-0.006
2509299,-0.654,-1.132,-9.378,-0.005,0.011,-0.006
2509402,-0.666,-1.128,-9.383,-0.005,0.011,-0.006
2509505,-0.661,-1.137,-9.378,-0.005,0.011,-0.005
2509608,-0.656,-1.132,-9.371,-0.004,0.012,-0.006
2509711,-0.649,-1.123,-9.38,-0.005,0.012,-0.006
2509814,-0.661,-1.142,-9.376,-0.004,0.012,-0.006
2509917,-0.646,-1.128,-9.373,-0.005,0.011,-0.006
2510020,-0.654,-1.137,-9.376,-0.005,0.012,-0.006
2510123,-0.649,-1.128,-9.38,-0.005,0.012,-0.006
2510226,-0.661,-1.132,-9.361,-0.005,0.011,-0.006
2510329,-0.658,-1.142,-9.371,-0.005,0.011,-0.006
2510432,-0.661,-1.14,-9.383,-0.004,0.011,-0.006
2510535,-0.661,-1.135,-9.383,-0.005,0.012,-0.006
2510638,-0.661,-1.135,-9.38,-0.004,0.012,-0.006
2510741,-0.663,-1.142,-9.373,-0.005,0.011,-0.006
2510844,-0.661,-1.13,-9.366,-0.005,0.011,-0.006
2510947,-0.656,-1.137,-9.38,-0.005,0.012,-0.006
2511050,-0.654,-1.144,-9.354,-0.005,0.011,-0.006
2511153,-0.654,-1.132,-9.366,-0.005,0.012,-0.006
2511256,-0.663,-1.135,-9.373,-0.005,0.012,-0.006
2511359,-0.666,-1.125,-9.366,-0.004,0.012,-0.006
2511462,-0.651,-1.135,-9.383,-0.004,0.011,-0.006
2511565,-0.661,-1.137,-9.371,-0.005,0.012,-0.006
2511668,-0.663,-1.132,-9.39,-0.004,0.011,-0.006
2511771,-0.661,-1.14,-9.376,-0.004,0.012,-0.006
2511874,-0.666,-1.135,-9.369,-0.004,0.012,-0.006
2511977,-0.658,-1.132,-9.369,-0.005,0.011,-0.006
2512080,-0.651,-1.142,-9.38,-0.005,0.011,-0.006
2512183,-0.663,-1.13,-9.373,-0.004,0.011,-0.006
2512286,-0.649,-1.137,-9.395,-0.005,0.011,-0.006
2512389,-0.661,-1.137,-9.366,-0.004,0.011,-0.006
2512492,-0.654,-1.132,-9.378,-0.004,0.011,-0.006
2512595,-0.661,-1.135,-9.371,-0.004,0.011,-0.006
2512698,-0.663,-1.135,-9.388,-0.004,0.012,-0.006
2512801,-0.646,-1.132,-9.371,-0.004,0.011,-0.005
2512904,-0.661,-1.137,-9.371,-0.004,0.011,-0.006
2513007,-0.654,-1.13,-9.39,-0.004,0.011,-0.006
2513110,-0.651,-1.14,-9.378,-0.004,0.011,-0.006
2513213,-0.654,-1.135,-9.373,-0.005,0.011,-0.006
2513316,-0.658,-1.135,-9.383,-0.005,0.012,-0.006
2513419,-0.661,-1.14,-9.383,-0.005,0.012,-0.006
2513522,-0.661,-1.137,-9.373,-0.005,0.011,-0.006
2513625,-0.661,-1.128,-9.364,-0.004,0.012,-0.006
2513728,-0.654,-1.14,-9.376,-0.005,0.011,-0.005
2513831,-0.661,-1.14,-9.373,-0.005,0.012,-0.006
2513934,-0.651,-1.137,-9.383,-0.005,0.012,-0.006
2514037,-0.646,-1.135,-9.371,-0.004,0.012,-0.006
2514140,-0.646,-1.13,-9.376,-0.005,0.011,-0.006
2514243,-0.661,-1.128,-9.373,-0.005,0.012,-0.006
2514346,-0.649,-1.14,-9.373,-0.004,0.011,-0.006
2514449,-0.654,-1.125,-9.373,-0.004,0.011,-0.006
2514552,-0.654,-1.13,-9.369,-0.004,0.011,-0.006
2514655,-0.661,-1.147,-9.38,-0.004,0.012,-0.006
2514758,-0.656,-1.13,-9.385,-0.005,0.012,-0.006
2514861,-0.654,-1.13,-9.378,-0.005,0.011,-0.006
2514964,-0.661,-1.128,-9.371,-0.005,0.011,-0.006
2515067,-0.646,-1.135,-9.383,-0.004,0.011,-0.006
2515170,-0.663,-1.132,-9.378,-0.005,0.011,-0.006
2515273,-0.658,-1.135,-9.373,-0.005,0.011,-0.006
2515376,-0.663,-1.142,-9.376,-0.004,0.011,-0.006
2515479,-0.658,-1.135,-9.376,-0.005,0.012,-0.006
2515582,-0.666,-1.132,-9.364,-0.005,0.012,-0.006
2515685,-0.658,-1.137,-9.378,-0.004,0.011,-0.006
2515788,-0.654,-1.137,-9.366,-0.005,0.012,-0.005
2515891,-0.658,-1.135,-9.383,-0.005,0.011,-0.006
2515994,-0.661,-1.144,-9.376,-0.005,0.011,-0.006
2516097,-0.654,-1.14,-9.371,-0.004,0.011,-0.006
2516200,-0.663,-1.137,-9.385,-0.005,0.012,-0.006
2516303,-0.668,-1.132,-9.385,-0.005,0.012,-0.006
2516406,-0.658,-1.137,-9.39,-0.004,0.011,-0.006
2516509,-0.654,-1.13,-9.39,-0.005,0.011,-0.006
2516612,-0.661,-1.132,-9.378,-0.005,0.011,-0.006
2516715,-0.661,-1.14,-9.373,-0.005,0.012,-0.005
2516818,-0.646,-1.137,-9.364,-0.004,0.012,-0.006
2516921,-0.658,-1.123,-9.388,-0.005,0.011,-0.006
2517024,-0.658,-1.128,-9.361,-0.005,0.011,-0.006
2517127,-0.661,-1.135,-9.385,-0.004,0.011,-0.006
2517230,-0.654,-1.142,-9.364,-0.004,0.011,-0.006
2517333,-0.658,-1.13,-9.371,-0.005,0.011,-0.006
2517436,-0.656,-1.142,-9.383,-0.004,0.011,-0.006
2517539,-0.658,-1.142,-9.378,-0.005,0.011,-0.006
2517642,-0.661,-1.135,-9.376,-0.005,0.011,-0.006
2517745,-0.666,-1.125,-9.38,-0.005,0.011,-0.006
2517848,-0.656,-1.14,-9.373,-0.005,0.012,-0.006
2517951,-0.646,-1.147,-9.361,-0.004,0.011,-0.006
2518054,-0.656,-1.132,-9.369,-0.005,0.011,-0.006
2518157,-0.654,-1.14,-9.388,-0.004,0.011,-0.006
2518260,-0.658,-1.135,-9.383,-0.005,0.012,-0.006
2518363,-0.661,-1.135,-9.378,-0.005,0.012,-0.006
2518466,-0.651,-1.135,-9.366,-0.005,0.011,-0.006
2518569,-0.658,-1.142,-9.359,-0.005,0.011,-0.006
2518672,-0.661,-1.135,-9.38,-0.005,0.012,-0.006
2518775,-0.656,-1.137,-9.38,-0.005,0.011,-0.006
2518878,-0.658,-1.137,-9.378,-0.004,0.011,-0.006
2518981,-0.651,-1.144,-9.38,-0.005,0.012,-0.006
2519084,-0.658,-1.144,-9.373,-0.004,0.012,-0.006
2519187,-0.654,-1.137,-9.373,-0.004,0.011,-0.006
2519290,-0.656,-1.137,-9.38,-0.004,0.012,-0.006
2519393,-0.658,-1.135,-9.369,-0.005,0.012,-0.006
2519496,-0.661,-1.125,-9.373,-0.005,0.011,-0.006
2519599,-0.661,-1.137,-9.371,-0.005,0.012,-0.006
2519702,-0.658,-1.132,-9.38,-0.005,0.011,-0.006
2519805,-0.661,-1.125,-9.38,-0.005,0.011,-0.006
2519908,-0.661,-1.125,-9.383,-0.004,0.012,-0.006
2520011,-0.663,-1.128,-9.378,-0.005,0.011,-0.006
2520114,-0.668,-1.14,-9.369,-0.005,0.012,-0.006
2520217,-0.661,-1.147,-9.373,-0.005,0.012,-0.006
2520320,-0.649,-1.137,-9.38,-0.005,0.011,-0.006
2520423,-0.668,-1.137,-9.383,-0.005,0.011,-0.006
2520526,-0.658,-1.13,-9.369,-0.005,0.012,-0.005
2520629,-0.661,-1.144,-9.371,-0.005,0.012,-0.006
2520732,-0.646,-1.14,-9.366,-0.005,0.011,-0.006
2520835,-0.663,-1.137,-9.376,-0.005,0.011,-0.006
2520938,-0.651,-1.128,-9.385,-0.005,0.012,-0.006
2521041,-0.658,-1.14,-9.371,-0.004,0.011,-0.006
2521144,-0.654,-1.137,-9.38,-0.005,0.012,-0.006
2521247,-0.656,-1.137,-9.392,-0.005,0.012,-0.005
2521350,-0.656,-1.144,-9.369,-0.005,0.011,-0.006
2521453,-0.654,-1.128,-9.378,-0.005,0.011,-0.006
2521556,-0.646,-1.13,-9.378,-0.005,0.011,-0.006
2521659,-0.661,-1.135,-9.376,-0.004,0.011,-0.006
2521762,-0.651,-1.13,-9.361,-0.004,0.011,-0.006
2521865,-0.658,-1.132,-9.376,-0.004,0.012,-0.006
2521968,-0.654,-1.125,-9.38,-0.004,0.012,-0.006
2522071,-0.649,-1.123,-9.385,-0.005,0.012,-0.006
2522174,-0.654,-1.135,-9.38,-0.004,0.011,-0.006
2522277,-0.656,-1.132,-9.361,-0.004,0.011,-0.006
2522380,-0.666,-1.132,-9.373,-0.005,0.012,-0.006
2522483,-0.654,-1.137,-9.38,-0.005,0.011,-0.006
2522586,-0.658,-1.132,-9.385,-0.004,0.011,-0.006
2522689,-0.656,-1.125,-9.38,-0.005,0.012,-0.006
2522792,-0.649,-1.132,-9.364,-0.004,0.012,-0.006
2522895,-0.656,-1.128,-9.378,-0.005,0.012,-0.006
2522998,-0.656,-1.135,-9.373,-0.005,0.011,-0.006
2523101,-0.654,-1.135,-9.357,-0.005,0.011,-0.006
2523204,-0.651,-1.13,-9.366,-0.005,0.012,-0.006
2523307,-0.654,-1.135,-9.371,-0.005,0.011,-0.006
2523410,-0.658,-1.132,-9.378,-0.005,0.012,-0.006
2523513,-0.651,-1.132,-9.378,-0.004,0.011,-0.006
2523616,-0.649,-1.13,-9.376,-0.005,0.011,-0.006
2523719,-0.651,-1.13,-9.383,-0.004,0.011,-0.006
2523822,-0.656,-1.137,-9.392,-0.005,0.011,-0.006
2523925,-0.661,-1.135,-9.369,-0.005,0.011,-0.006
2524028,-0.656,-1.144,-9.378,-0.005,0.012,-0.006
2524131,-0.656,-1.135,-9.385,-0.004,0.012,-0.006
2524234,-0.656,-1.14,-9.376,-0.005,0.012,-0.006
2524337,-0.658,-1.14,-9.38,-0.005,0.011,-0.006
2524440,-0.658,-1.142,-9.371,-0.004,0.011,-0.006
2524543,-0.656,-1.137,-9.357,-0.004,0.011,-0.006
2524646,-0.661,-1.125,-9.378,-0.005,0.012,-0.006
2524749,-0.656,-1.128,-9.378,-0.005,0.011,-0.006
2524852,-0.654,-1.13,-9.385,-0.005,0.011,-0.006
2524955,-0.654,-1.128,-9.376,-0.004,0.012,-0.006
2525058,-0.656,-1.13,-9.366,-0.005,0.012,-0.006
2525161,-0.666,-1.118,-9.373,-0.005,0.011,-0.006
2525264,-0.656,-1.142,-9.354,-0.005,0.011,-0.006
2525367,-0.661,-1.125,-9.361,-0.005,0.012,-0.006
2525470,-0.651,-1.135,-9.378,-0.005,0.012,-0.006
2525573,-0.654,-1.137,-9.39,-0.005,0.011,-0.006
2525676,-0.649,-1.135,-9.378,-0.004,0.011,-0.006
2525779,-0.649,-1.144,-9.373,-0.005,0.012,-0.007
2525882,-0.658,-1.142,-9.385,-0.005,0.011,-0.006
2525985,-0.656,-1.128,-9.395,-0.004,0.011,-0.006
2526088,-0.656,-1.137,-9.371,-0.005,0.011,-0.006
2526191,-0.656,-1.135,-9.371,-0.005,0.011,-0.006
2526294,-0.646,-1.14,-9.376,-0.004,0.011,-0.006
2526397,-0.649,-1.13,-9.38,-0.005,0.012,-0.006
2526500,-0.661,-1.144,-9.373,-0.005,0.011,-0.005
2526603,-0.656,-1.144,-9.378,-0.005,0.012,-0.006
2526706,-0.656,-1.137,-9.38,-0.005,0.011,-0.005
2526809,-0.651,-1.13,-9.376,-0.004,0.012,-0.006
2526912,-0.663,-1.137,-9.392,-0.005,0.011,-0.006
2527015,-0.656,-1.132,-9.378,-0.005,0.012,-0.006
2527118,-0.651,-1.13,-9.376,-0.004,0.011,-0.006
2527221,-0.666,-1.142,-9.38,-0.004,0.012,-0.006
2527324,-0.656,-1.128,-9.369,-0.005,0.012,-0.006
2527427,-0.651,-1.13,-9.376,-0.005,0.011,-0.006
2527530,-0.661,-1.144,-9.383,-0.004,0.012,-0.006
2527633,-0.658,-1.135,-9.383,-0.005,0.011,-0.006
2527736,-0.646,-1.147,-9.364,-0.004,0.011,-0.006
2527839,-0.656,-1.142,-9.376,-0.005,0.012,-0.005
2527942,-0.654,-1.128,-9.38,-0.005,0.011,-0.006
2528045,-0.661,-1.137,-9.385,-0.004,0.012,-0.006
2528148,-0.654,-1.13,-9.376,-0.005,0.011,-0.005
2528251,-0.656,-1.125,-9.364,-0.004,0.011,-0.006
