t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
28515,-9.199,2.394,-2.535,-0.018,0.012,-0.018,-0.938,0.244,-0.258,1.003,0.028,0.389,0.016,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.78,1.325,1.831,-0.94,-0.937,-0.946,0.242,0.248,0.236,-0.255,-0.249,-0.26,-0.016,-0.001,-0.035,0.013,0.034,-0.012,-0.017,0.015,-0.042,1.438,0.052,0.94,0.242,0.255,0.019,0.018,0.023,0.002,0.003,0.003,0.009,0.009,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.011,0.012,0.015,0.003,0.004,0.005,0.008,0.012,0.012,-0.006,-0.015,-0.001,-0.051,-0.01,-0.052,8.84,0.587,0.651,0.004,0.003,0.005
28618,-9.182,2.385,-2.526,-0.011,0.014,-0.025,-0.936,0.243,-0.258,1.001,0.031,0.389,0.016,-0.0,-0.0,0.0,0.0,0.0,0.0,2.78,1.326,1.832,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,-9.382,2.443,-2.575,-0.136,0.185,-0.173,8.802,0.597,0.663,0.002,0.004,0.003
28720,-9.194,2.373,-2.531,-0.011,0.018,-0.015,-0.938,0.242,-0.258,1.002,0.026,0.388,0.014,-0.0,0.0,0.0,0.0,-0.0,0.0,2.781,1.327,1.831,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.002,-0.01,0.001,0.032,-0.022,-0.011,8.802,0.597,0.663,0.002,0.004,0.003
28823,-9.22,2.394,-2.502,-0.01,0.006,-0.013,-0.94,0.244,-0.255,1.004,0.017,0.388,0.009,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.782,1.325,1.828,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.008,0.003,-0.007,-0.033,0.021,0.006,8.802,0.597,0.663,0.002,0.004,0.003
28926,-9.218,2.368,-2.497,-0.01,0.014,-0.016,-0.94,0.241,-0.255,1.003,0.023,0.387,0.013,0.0,0.0,-0.0,-0.0,0.0,0.0,2.784,1.328,1.828,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.003,0.002,-0.003,0.011,-0.005,-0.023,8.802,0.597,0.663,0.002,0.004,0.003
29029,-9.208,2.406,-2.521,-0.014,0.023,-0.011,-0.939,0.245,-0.257,1.004,0.029,0.39,0.015,0.0,0.0,-0.0,-0.0,0.0,0.0,2.78,1.324,1.83,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,-0.004,-0.005,0.007,0.006,-0.006,-0.004,8.802,0.597,0.663,0.002,0.004,0.003
29132,-9.208,2.404,-2.516,-0.027,0.029,-0.009,-0.939,0.245,-0.257,1.004,0.041,0.39,0.019,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.78,1.324,1.83,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.006,0.005,-0.001,-0.006,-0.021,-0.011,8.802,0.597,0.663,0.002,0.004,0.003
29235,-9.155,2.449,-2.567,-0.029,0.021,-0.023,-0.934,0.25,-0.262,1.002,0.043,0.394,0.024,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.772,1.319,1.835,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,-0.004,-0.005,0.007,0.006,-0.006,-0.004,8.802,0.597,0.663,0.002,0.004,0.003
29338,-9.22,2.421,-2.528,-0.005,0.021,-0.025,-0.94,0.247,-0.258,1.006,0.033,0.391,0.014,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.778,1.323,1.83,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.003,0.002,-0.003,0.011,-0.005,-0.023,8.802,0.597,0.663,0.002,0.004,0.003
29441,-9.206,2.377,-2.514,-0.007,0.018,-0.02,-0.939,0.242,-0.256,1.003,0.028,0.387,0.014,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.783,1.327,1.829,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.008,0.003,-0.007,-0.033,0.021,0.006,8.802,0.597,0.663,0.002,0.004,0.003
29543,-9.189,2.389,-2.538,-0.012,0.021,-0.016,-0.937,0.244,-0.259,1.002,0.029,0.39,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.779,1.325,1.832,-0.938,-0.934,-0.94,0.244,0.25,0.241,-0.258,-0.255,-0.262,-0.014,-0.005,-0.029,0.018,0.029,0.006,-0.017,-0.009,-0.025,1.44,0.049,0.938,0.244,0.258,0.016,0.019,0.018,0.002,0.002,0.002,0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.008,0.006,0.005,0.002,0.003,0.002,0.003,0.006,0.009,0.002,-0.01,0.001,0.032,-0.022,-0.011,8.802,0.597,0.663,0.002,0.004,0.003
29646,-9.184,2.387,-2.564,-0.011,0.019,-0.014,-0.937,0.243,-0.261,1.003,0.026,0.39,0.014,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.778,1.326,1.834,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,-9.363,2.457,-2.63,-0.145,0.133,-0.178,8.767,0.604,0.692,0.002,0.002,0.004
29748,-9.203,2.37,-2.571,-0.019,0.014,-0.012,-0.938,0.242,-0.262,1.004,0.026,0.39,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.778,1.327,1.835,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,-0.005,-0.011,0.007,-0.015,0.022,0.018,8.767,0.604,0.692,0.002,0.002,0.004
29851,-9.167,2.442,-2.581,-0.027,0.021,-0.016,-0.935,0.249,-0.263,1.003,0.038,0.394,0.021,0.0,0.0,-0.0,0.0,0.0,0.0,2.772,1.32,1.836,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,0.001,-0.002,0.0,0.015,-0.022,-0.014,8.767,0.604,0.692,0.002,0.002,0.004
29954,-9.201,2.416,-2.581,-0.012,0.029,-0.005,-0.938,0.246,-0.263,1.005,0.032,0.393,0.012,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.775,1.323,1.836,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,-0.004,-0.005,0.004,0.017,0.012,0.011,8.767,0.604,0.692,0.002,0.002,0.004
30057,-9.151,2.447,-2.595,-0.014,0.0,-0.022,-0.933,0.25,-0.265,1.002,0.026,0.395,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.769,1.319,1.839,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,0.0,-0.001,-0.0,-0.0,0.031,0.008,8.767,0.604,0.692,0.002,0.002,0.004
30160,-9.165,2.423,-2.602,-0.012,0.011,-0.024,-0.935,0.247,-0.265,1.003,0.029,0.394,0.015,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.772,1.322,1.838,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,0.007,0.013,-0.002,0.001,-0.027,-0.008,8.767,0.604,0.692,0.002,0.002,0.004
30263,-9.187,2.425,-2.576,-0.006,0.003,-0.024,-0.937,0.247,-0.263,1.004,0.025,0.393,0.008,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.774,1.322,1.836,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,0.0,-0.001,-0.0,-0.0,0.031,0.008,8.767,0.604,0.692,0.002,0.002,0.004
30365,-9.187,2.387,-2.569,-0.015,0.015,-0.022,-0.937,0.243,-0.262,1.003,0.031,0.391,0.017,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.777,1.326,1.835,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,-0.004,-0.005,0.004,0.017,0.012,0.011,8.767,0.604,0.692,0.002,0.002,0.004
30468,-9.179,2.409,-2.593,-0.014,0.01,-0.017,-0.936,0.246,-0.264,1.003,0.024,0.393,0.013,0.0,0.0,0.0,0.0,-0.0,0.0,2.774,1.323,1.837,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,0.001,-0.002,0.0,0.015,-0.022,-0.014,8.767,0.604,0.692,0.002,0.002,0.004
30571,-9.189,2.392,-2.571,-0.015,0.011,-0.022,-0.937,0.244,-0.262,1.003,0.029,0.391,0.015,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.777,1.325,1.835,-0.936,-0.933,-0.938,0.246,0.25,0.242,-0.263,-0.261,-0.265,-0.014,-0.006,-0.027,0.013,0.029,0.0,-0.018,-0.005,-0.024,1.445,0.046,0.936,0.246,0.263,0.015,0.016,0.019,0.001,0.002,0.001,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.008,0.006,0.002,0.004,0.002,0.003,0.008,0.007,-0.005,-0.011,0.007,-0.015,0.022,0.018,8.767,0.604,0.692,0.002,0.002,0.004
30674,-9.194,2.399,-2.557,-0.021,0.018,-0.017,-0.938,0.245,-0.261,1.004,0.032,0.391,0.019,-0.0,0.0,0.0,0.0,0.0,0.0,2.777,1.324,1.834,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-9.369,2.463,-2.618,-0.136,0.128,-0.168,8.778,0.607,0.686,0.002,0.002,0.003
30777,-9.196,2.449,-2.521,-0.004,0.011,-0.015,-0.938,0.25,-0.257,1.004,0.019,0.392,0.009,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.776,1.319,1.83,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,0.002,0.009,0.001,-0.001,0.032,-0.001,8.778,0.607,0.686,0.002,0.002,0.003
30879,-9.153,2.399,-2.648,-0.013,0.019,-0.02,-0.933,0.245,-0.27,1.002,0.03,0.395,0.017,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.769,1.324,1.844,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.004,0.002,0.008,0.013,-0.03,0.012,8.778,0.607,0.686,0.002,0.002,0.003
30981,-9.196,2.399,-2.576,-0.019,0.018,-0.025,-0.938,0.245,-0.263,1.005,0.036,0.392,0.02,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.776,1.324,1.836,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.005,-0.008,0.007,-0.013,0.006,-0.018,8.778,0.607,0.686,0.002,0.002,0.003
31084,-9.189,2.406,-2.576,-0.011,0.001,-0.023,-0.937,0.245,-0.263,1.004,0.026,0.392,0.006,-0.0,0.0,0.0,0.0,-0.0,0.0,2.775,1.324,1.836,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.004,-0.008,-0.004,-0.033,0.018,0.004,8.778,0.607,0.686,0.002,0.002,0.003
31186,-9.21,2.401,-2.562,-0.014,0.003,-0.01,-0.939,0.245,-0.261,1.005,0.017,0.392,0.007,0.0,0.0,0.0,0.0,0.0,0.0,2.777,1.325,1.834,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,0.011,-0.003,-0.016,-0.008,-0.002,0.002,8.778,0.607,0.686,0.002,0.002,0.003
31289,-9.17,2.416,-2.564,-0.007,0.005,-0.012,-0.935,0.246,-0.261,1.001,0.015,0.392,0.007,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.775,1.323,1.834,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.004,-0.008,-0.004,-0.033,0.018,0.004,8.778,0.607,0.686,0.002,0.002,0.003
31391,-9.208,2.382,-2.533,-0.019,0.018,-0.018,-0.939,0.243,-0.258,1.004,0.032,0.389,0.018,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.781,1.326,1.831,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.005,-0.008,0.007,-0.013,0.006,-0.018,8.778,0.607,0.686,0.002,0.002,0.003
31494,-9.177,2.437,-2.569,-0.02,0.02,-0.011,-0.936,0.249,-0.262,1.003,0.03,0.394,0.016,0.0,0.0,-0.0,0.0,-0.0,0.0,2.773,1.32,1.835,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,-0.004,0.002,0.008,0.013,-0.03,0.012,8.778,0.607,0.686,0.002,0.002,0.003
31597,-9.179,2.447,-2.574,-0.008,0.015,-0.017,-0.936,0.25,-0.262,1.004,0.024,0.394,0.013,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.772,1.319,1.835,-0.937,-0.933,-0.939,0.246,0.25,0.243,-0.262,-0.257,-0.27,-0.014,-0.004,-0.021,0.013,0.02,0.001,-0.017,-0.01,-0.025,1.445,0.043,0.937,0.246,0.262,0.015,0.015,0.017,0.002,0.002,0.002,0.005,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.007,0.005,0.002,0.003,0.002,0.01,0.012,0.007,0.002,0.009,0.001,-0.001,0.032,-0.001,8.778,0.607,0.686,0.002,0.002,0.003
31700,-9.179,2.43,-2.605,-0.013,0.025,-0.024,-0.936,0.248,-0.266,1.004,0.037,0.395,0.02,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.771,1.321,1.839,-0.936,-0.934,-0.94,0.247,0.252,0.242,-0.263,-0.26,-0.266,-0.017,-0.009,-0.037,0.015,0.029,0.007,-0.017,-0.005,-0.028,1.446,0.05,0.937,0.247,0.263,0.019,0.017,0.019,0.001,0.003,0.002,0.007,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.002,0.009,0.007,0.008,0.001,0.007,0.004,0.01,0.007,0.014,-9.365,2.466,-2.628,-0.174,0.153,-0.168,8.77,0.608,0.691,0.004,0.003,0.004
31803,-9.191,2.428,-2.559,-0.022,0.016,-0.028,-0.937,0.248,-0.261,1.004,0.039,0.393,0.021,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.775,1.321,1.834,-0.936,-0.934,-0.94,0.247,0.252,0.242,-0.263,-0.26,-0.266,-0.017,-0.009,-0.037,0.015,0.029,0.007,-0.017,-0.005,-0.028,1.446,0.05,0.937,0.247,0.263,0.019,0.017,0.019,0.001,0.003,0.002,0.007,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.002,0.009,0.007,0.008,0.001,0.007,0.004,0.01,0.007,0.014,0.005,0.017,-0.002,-0.016,0.041,-0.04,8.77,0.608,0.691,0.004,0.003,0.004
31906,-9.175,2.413,-2.55,-0.009,0.014,-0.025,-0.936,0.246,-0.26,1.002,0.03,0.391,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.776,1.323,1.833,-0.936,-0.934,-0.94,0.247,0.252,0.242,-0.263,-0.26,-0.266,-0.017,-0.009,-0.037,0.015,0.029,0.007,-0.017,-0.005,-0.028,1.446,0.05,0.937,0.247,0.263,0.019,0.017,0.019,0.001,0.003,0.002,0.007,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.002,0.009,0.007,0.008,0.001,0.007,0.004,0.01,0.007,0.014,-0.003,-0.005,-0.01,-0.01,0.006,0.01,8.77,0.608,0.691,0.004,0.003,0.004
32009,-9.191,2.37,-2.591,-0.011,0.015,-0.022,-0.937,0.242,-0.264,1.003,0.029,0.391,0.015,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.777,1.327,1.837,-0.936,-0.934,-0.94,0.247,0.252,0.242,-0.263,-0.26,-0.266,-0.017,-0.009,-0.037,0.015,0.029,0.007,-0.017,-0.005,-0.028,1.446,0.05,0.937,0.247,0.263,0.019,0.017,0.019,0.001,0.003,0.002,0.007,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.002,0.009,0.007,0.008,0.001,0.007,0.004,0.01,0.007,0.014,0.0,-0.0,-0.003,-0.006,0.003,0.011,8.77,0.608,0.691,0.004,0.003,0.004
32112,-9.189,2.373,-2.588,-0.012,0.011,-0.012,-0.937,0.242,-0.264,1.003,0.02,0.391,0.012,0.0,0.0,-0.0,0.0,-0.0,0.0,2.777,1.327,1.837,-0.936,-0.934,-0.94,0.247,0.252,0.242,-0.263,-0.26,-0.266,-0.017,-0.009,-0.037,0.015,0.029,0.007,-0.017,-0.005,-0.028,1.446,0.05,0.937,0.247,0.263,0.019,0.017,0.019,0.001,0.003,0.002,0.007,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.002,0.009,0.007,0.008,0.001,0.007,0.004,0.01,0.007,0.014,0.003,-0.003,-0.004,0.04,-0.0,-0.011,8.77,0.608,0.691,0.004,0.003,0.004
