t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
39922,-5.713,2.193,-7.647,-0.014,0.012,-0.018,-0.583,0.224,-0.78,0.999,0.026,0.467,0.014,-0.0,-0.0,0.0,0.0,0.0,0.0,2.194,1.345,2.466,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,0.001,-0.002,-0.002,-0.006,-0.009,-0.009,3.399,0.499,6.084,0.001,0.001,0.002
40025,-5.713,2.188,-7.64,-0.01,0.013,-0.017,-0.583,0.223,-0.779,0.998,0.024,0.466,0.013,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.194,1.345,2.466,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,-0.0,0.004,-0.004,0.002,0.008,-0.006,3.399,0.499,6.084,0.001,0.001,0.002
40128,-5.693,2.191,-7.659,0.002,0.011,-0.009,-0.581,0.223,-0.781,0.999,0.014,0.466,0.006,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.192,1.346,2.469,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,0.001,-0.002,-0.002,-0.006,-0.009,-0.009,3.399,0.499,6.084,0.001,0.001,0.002
40230,-5.691,2.162,-7.652,0.006,-0.004,-0.004,-0.58,0.22,-0.78,0.997,0.008,0.463,0.005,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.192,1.348,2.47,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,0.003,-0.004,-0.003,-0.005,-0.014,0.002,3.399,0.499,6.084,0.001,0.001,0.002
40333,-5.739,2.193,-7.635,0.008,0.007,-0.013,-0.585,0.224,-0.779,1.0,0.017,0.467,0.009,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.196,1.345,2.464,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,-0.006,0.0,0.004,-0.02,0.021,-0.008,3.399,0.499,6.084,0.001,0.001,0.002
40435,-5.77,2.188,-7.616,-0.001,0.012,-0.013,-0.588,0.223,-0.777,1.0,0.018,0.467,0.005,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.2,1.346,2.461,-0.583,-0.58,-0.588,0.223,0.225,0.22,-0.78,-0.777,-0.782,-0.006,0.008,-0.014,0.011,0.018,-0.004,-0.014,-0.004,-0.021,1.586,0.035,0.583,0.223,0.78,0.01,0.012,0.015,0.002,0.001,0.001,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.008,0.006,0.005,0.003,0.001,0.002,0.013,0.003,0.005,-0.008,0.002,0.003,-0.001,0.01,-0.001,3.399,0.499,6.084,0.001,0.001,0.002
40538,-5.686,2.148,-7.671,-0.004,0.005,-0.005,-0.58,0.219,-0.782,0.998,0.008,0.463,0.005,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.191,1.35,2.471,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,-5.848,2.2,-7.794,-0.135,0.098,-0.181,3.42,0.484,6.075,0.002,0.001,0.004
40641,-5.72,2.167,-7.678,-0.006,0.009,-0.015,-0.583,0.221,-0.783,1.001,0.018,0.466,0.009,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.193,1.348,2.469,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.011,0.004,-0.01,0.027,-0.008,0.028,3.42,0.484,6.075,0.002,0.001,0.004
40744,-5.753,2.176,-7.621,-0.014,0.007,-0.025,-0.587,0.222,-0.777,0.999,0.029,0.466,0.013,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.199,1.347,2.462,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.004,-0.003,0.0,0.006,0.003,0.01,3.42,0.484,6.075,0.002,0.001,0.004
40846,-5.722,2.157,-7.659,-0.016,0.005,-0.021,-0.583,0.22,-0.781,0.999,0.027,0.464,0.012,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.194,1.349,2.468,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.012,-0.002,-0.012,0.006,-0.014,0.016,3.42,0.484,6.075,0.002,0.001,0.004
40949,-5.729,2.162,-7.652,-0.02,0.006,-0.021,-0.584,0.22,-0.78,0.999,0.03,0.464,0.014,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.195,1.349,2.467,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,-0.008,-0.004,0.012,0.007,-0.002,0.008,3.42,0.484,6.075,0.002,0.001,0.004
41051,-5.794,2.136,-7.575,-0.018,0.015,-0.024,-0.591,0.218,-0.772,0.996,0.034,0.463,0.019,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.206,1.35,2.457,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.008,0.002,-0.006,0.003,-0.006,0.007,3.42,0.484,6.075,0.002,0.001,0.004
41154,-5.717,2.162,-7.669,-0.016,0.014,-0.022,-0.583,0.22,-0.782,1.0,0.031,0.465,0.017,0.0,0.0,-0.0,0.0,-0.0,0.0,2.193,1.349,2.469,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,-0.008,-0.004,0.012,0.007,-0.002,0.008,3.42,0.484,6.075,0.002,0.001,0.004
41256,-5.765,2.145,-7.628,-0.014,0.011,-0.017,-0.588,0.219,-0.778,0.999,0.025,0.464,0.014,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.2,1.35,2.463,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.012,-0.002,-0.012,0.006,-0.014,0.016,3.42,0.484,6.075,0.002,0.001,0.004
41359,-5.748,2.162,-7.64,-0.012,0.014,-0.014,-0.586,0.22,-0.779,0.999,0.023,0.465,0.013,0.0,0.0,-0.0,-0.0,0.0,0.0,2.197,1.349,2.465,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.004,-0.003,0.0,0.006,0.003,0.01,3.42,0.484,6.075,0.002,0.001,0.004
41462,-5.717,2.169,-7.649,-0.015,0.012,-0.017,-0.583,0.221,-0.78,0.999,0.026,0.465,0.015,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.194,1.348,2.467,-0.585,-0.58,-0.591,0.22,0.222,0.218,-0.779,-0.772,-0.783,-0.014,-0.004,-0.02,0.01,0.015,0.005,-0.018,-0.005,-0.025,1.584,0.041,0.585,0.22,0.779,0.014,0.01,0.019,0.003,0.001,0.002,0.004,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.004,0.006,0.004,0.002,0.004,0.003,0.007,0.006,0.011,0.004,-0.01,0.027,-0.008,0.028,3.42,0.484,6.075,0.002,0.001,0.004
41565,-5.76,2.162,-7.645,-0.017,0.014,-0.018,-0.587,0.22,-0.78,1.001,0.028,0.465,0.016,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.198,1.349,2.465,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-5.867,2.201,-7.79,-0.144,0.139,-0.177,3.442,0.484,6.068,0.002,0.002,0.003
41667,-5.772,2.152,-7.635,-0.015,0.015,-0.018,-0.589,0.219,-0.779,1.001,0.028,0.465,0.016,0.0,-0.0,0.0,0.0,0.0,0.0,2.2,1.35,2.463,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-0.004,-0.001,-0.001,-0.003,0.007,0.003,3.442,0.484,6.068,0.002,0.002,0.003
41770,-5.748,2.152,-7.638,-0.013,0.014,-0.016,-0.586,0.219,-0.779,0.999,0.025,0.464,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.198,1.35,2.465,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-0.001,0.002,-0.004,-0.008,0.008,-0.002,3.442,0.484,6.068,0.002,0.002,0.003
41872,-5.751,2.169,-7.633,-0.014,0.012,-0.017,-0.586,0.221,-0.778,0.999,0.025,0.465,0.014,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.198,1.348,2.464,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,0.003,0.001,0.002,-0.0,-0.02,-0.003,3.442,0.484,6.068,0.002,0.002,0.003
41975,-5.763,2.16,-7.626,-0.016,0.012,-0.018,-0.588,0.22,-0.778,1.0,0.027,0.465,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.2,1.349,2.463,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,0.002,-0.0,-0.001,0.0,0.01,0.001,3.442,0.484,6.068,0.002,0.002,0.003
42078,-5.751,2.169,-7.649,-0.015,0.021,-0.018,-0.586,0.221,-0.78,1.0,0.031,0.466,0.018,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.197,1.348,2.465,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-0.003,-0.005,-0.002,-0.004,-0.009,0.001,3.442,0.484,6.068,0.002,0.002,0.003
42181,-5.741,2.157,-7.645,-0.014,0.007,-0.019,-0.585,0.22,-0.78,1.0,0.025,0.465,0.012,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.196,1.349,2.466,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,0.002,-0.0,-0.001,0.0,0.01,0.001,3.442,0.484,6.068,0.002,0.002,0.003
42284,-5.734,2.155,-7.628,-0.011,0.009,-0.019,-0.585,0.22,-0.778,0.998,0.024,0.464,0.012,-0.0,-0.0,0.0,0.0,0.0,0.0,2.197,1.349,2.465,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,0.003,0.001,0.002,-0.0,-0.02,-0.003,3.442,0.484,6.068,0.002,0.002,0.003
42387,-5.772,2.152,-7.642,-0.014,0.018,-0.017,-0.589,0.219,-0.779,1.001,0.028,0.465,0.016,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2,1.35,2.463,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-0.001,0.002,-0.004,-0.008,0.008,-0.002,3.442,0.484,6.068,0.002,0.002,0.003
42489,-5.751,2.176,-7.638,-0.015,0.017,-0.017,-0.586,0.222,-0.779,1.0,0.028,0.466,0.016,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.197,1.347,2.464,-0.587,-0.585,-0.589,0.22,0.222,0.219,-0.779,-0.778,-0.78,-0.014,-0.011,-0.017,0.014,0.021,0.007,-0.018,-0.016,-0.019,1.586,0.046,0.587,0.22,0.779,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.002,0.001,0.005,0.001,-0.004,-0.001,-0.001,-0.003,0.007,0.003,3.442,0.484,6.068,0.002,0.002,0.003
42592,-5.741,2.16,-7.657,-0.014,0.012,-0.017,-0.585,0.22,-0.781,1.0,0.025,0.465,0.014,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.195,1.349,2.467,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,-5.871,2.22,-7.774,-0.162,-0.014,-0.119,3.447,0.493,6.044,0.003,0.004,0.002
42694,-5.744,2.172,-7.626,-0.016,0.017,-0.02,-0.586,0.221,-0.778,0.999,0.031,0.465,0.018,0.0,0.0,0.0,-0.0,0.0,0.0,2.198,1.348,2.464,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,-0.015,0.005,0.016,-0.005,-0.007,-0.01,3.447,0.493,6.044,0.003,0.004,0.002
42797,-5.729,2.184,-7.647,-0.014,0.023,-0.016,-0.584,0.223,-0.78,1.0,0.031,0.467,0.017,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.195,1.346,2.466,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.004,-0.009,-0.004,-0.007,0.022,0.014,3.447,0.493,6.044,0.003,0.004,0.002
42899,-5.737,2.157,-7.654,-0.007,0.017,-0.015,-0.585,0.22,-0.78,1.0,0.024,0.465,0.012,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.196,1.349,2.466,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.011,-0.013,-0.016,0.021,0.012,-0.011,3.447,0.493,6.044,0.003,0.004,0.002
43002,-5.72,2.128,-7.664,-0.013,-0.001,-0.004,-0.583,0.217,-0.782,0.999,0.014,0.462,0.004,0.0,0.0,0.0,-0.0,-0.0,0.0,2.194,1.352,2.47,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.007,0.009,-0.007,0.005,0.037,-0.014,3.447,0.493,6.044,0.003,0.004,0.002
43105,-5.732,2.2,-7.628,-0.019,0.009,-0.007,-0.585,0.224,-0.778,0.999,0.022,0.467,0.011,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.197,1.345,2.464,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.009,-0.004,-0.014,-0.006,0.006,-0.007,3.447,0.493,6.044,0.003,0.004,0.002
43208,-5.734,2.152,-7.661,-0.019,-0.006,-0.013,-0.585,0.219,-0.781,1.0,0.024,0.464,0.011,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.196,1.35,2.467,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.007,0.009,-0.007,0.005,0.037,-0.014,3.447,0.493,6.044,0.003,0.004,0.002
43311,-5.751,2.195,-7.64,-0.014,-0.019,-0.016,-0.586,0.224,-0.779,1.0,0.029,0.468,0.016,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.197,1.345,2.464,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.011,-0.013,-0.016,0.021,0.012,-0.011,3.447,0.493,6.044,0.003,0.004,0.002
43414,-5.827,2.241,-7.554,-0.024,-0.032,-0.013,-0.594,0.229,-0.77,0.999,0.042,0.471,0.022,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.207,1.34,2.451,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,0.004,-0.009,-0.004,-0.007,0.022,0.014,3.447,0.493,6.044,0.003,0.004,0.002
43517,-5.863,2.191,-7.506,-0.022,-0.034,0.002,-0.598,0.223,-0.765,0.996,0.041,0.467,0.011,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.215,1.345,2.446,-0.587,-0.583,-0.598,0.222,0.229,0.217,-0.777,-0.765,-0.782,-0.016,-0.007,-0.024,-0.001,0.023,-0.034,-0.012,0.002,-0.02,1.586,0.046,0.587,0.222,0.777,0.017,0.02,0.014,0.004,0.003,0.004,0.004,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.005,0.005,0.02,0.006,0.001,0.004,0.003,0.005,0.032,0.008,-0.015,0.005,0.016,-0.005,-0.007,-0.01,3.447,0.493,6.044,0.003,0.004,0.002
