t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
218236,-5.521,2.962,-7.554,-0.016,0.014,-0.02,-0.563,0.302,-0.77,1.001,0.029,0.508,0.016,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.168,1.264,2.449,-0.564,-0.563,-0.565,0.302,0.303,0.3,-0.77,-0.768,-0.773,-0.016,-0.014,-0.021,0.014,0.018,0.011,-0.018,-0.016,-0.022,1.635,0.048,0.564,0.302,0.77,0.017,0.014,0.019,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0.003,-0.002,-0.003,0.001,-0.008,-0.0,-0.008,3.176,0.91,5.927,0.003,0.002,0.003
218338,-5.528,2.957,-7.558,-0.017,0.01,-0.022,-0.564,0.302,-0.771,1.002,0.03,0.508,0.016,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.169,1.265,2.449,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-5.638,3.015,-7.702,-0.155,0.127,-0.188,3.179,0.909,5.932,0.002,0.002,0.004
218441,-5.533,2.954,-7.542,-0.016,0.013,-0.023,-0.564,0.301,-0.769,1.0,0.031,0.507,0.017,0.0,0.0,0.0,-0.0,0.0,0.0,2.17,1.265,2.448,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.001,0.002,0.001,0.001,-0.011,-0.011,3.179,0.909,5.932,0.002,0.002,0.004
218544,-5.531,2.957,-7.549,-0.018,0.014,-0.019,-0.564,0.302,-0.77,1.001,0.03,0.508,0.017,0.0,0.0,0.0,0.0,-0.0,0.0,2.169,1.264,2.448,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.001,-0.003,-0.006,0.003,-0.002,3.179,0.909,5.932,0.002,0.002,0.004
218647,-5.531,2.947,-7.544,-0.013,0.012,-0.019,-0.564,0.301,-0.769,1.0,0.026,0.507,0.014,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.17,1.265,2.448,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.0,-0.001,0.002,0.001,-0.011,-0.004,3.179,0.909,5.932,0.002,0.002,0.004
218750,-5.538,2.928,-7.549,-0.019,0.014,-0.016,-0.565,0.299,-0.77,1.001,0.029,0.507,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.171,1.267,2.449,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.001,0.002,-0.004,0.001,0.006,0.001,3.179,0.909,5.932,0.002,0.002,0.004
218853,-5.521,2.957,-7.57,-0.016,0.019,-0.016,-0.563,0.302,-0.772,1.002,0.03,0.508,0.017,0.0,0.0,0.0,0.0,-0.0,-0.0,2.167,1.265,2.45,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.002,-0.003,-0.002,-0.009,-0.001,0.0,3.179,0.909,5.932,0.002,0.002,0.004
218956,-5.516,2.962,-7.554,-0.015,0.012,-0.019,-0.562,0.302,-0.77,1.0,0.027,0.507,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.168,1.264,2.45,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.001,0.002,-0.004,0.001,0.006,0.001,3.179,0.909,5.932,0.002,0.002,0.004
219059,-5.533,2.957,-7.556,-0.014,0.011,-0.018,-0.564,0.302,-0.77,1.001,0.025,0.508,0.014,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.169,1.264,2.448,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.0,-0.001,0.002,0.001,-0.011,-0.004,3.179,0.909,5.932,0.002,0.002,0.004
219162,-5.543,2.952,-7.561,-0.013,0.013,-0.018,-0.565,0.301,-0.771,1.002,0.026,0.508,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.17,1.266,2.449,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.001,-0.003,-0.006,0.003,-0.002,3.179,0.909,5.932,0.002,0.002,0.004
219265,-5.519,2.976,-7.547,-0.014,0.009,-0.018,-0.563,0.303,-0.77,1.001,0.025,0.508,0.013,0.0,0.0,0.0,0.0,-0.0,0.0,2.168,1.263,2.449,-0.564,-0.562,-0.565,0.302,0.303,0.299,-0.77,-0.769,-0.772,-0.016,-0.013,-0.019,0.013,0.019,0.009,-0.019,-0.016,-0.023,1.636,0.047,0.564,0.302,0.77,0.016,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.003,0.003,0.001,-0.001,0.002,0.001,0.001,-0.011,-0.011,3.179,0.909,5.932,0.002,0.002,0.004
219368,-5.526,2.976,-7.537,-0.012,0.012,-0.017,-0.563,0.303,-0.769,1.0,0.024,0.508,0.013,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.169,1.263,2.448,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,-5.637,3.003,-7.688,-0.148,0.129,-0.186,3.178,0.902,5.911,0.002,0.002,0.003
219471,-5.528,2.938,-7.556,-0.016,0.011,-0.018,-0.564,0.3,-0.77,1.0,0.026,0.507,0.015,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.17,1.266,2.449,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,-0.0,0.0,-0.003,0.0,-0.007,0.005,3.178,0.902,5.911,0.002,0.002,0.003
219574,-5.54,2.945,-7.53,-0.015,0.011,-0.021,-0.565,0.3,-0.768,1.0,0.028,0.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.172,1.266,2.447,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,0.001,0.005,0.001,0.011,0.001,-0.0,3.178,0.902,5.911,0.002,0.002,0.003
219677,-5.528,2.954,-7.532,-0.015,0.013,-0.017,-0.564,0.301,-0.768,0.999,0.026,0.507,0.015,0.0,0.0,-0.0,0.0,0.0,-0.0,2.171,1.265,2.447,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,0.003,0.003,-0.006,-0.004,0.004,0.006,3.178,0.902,5.911,0.002,0.002,0.003
219780,-5.514,2.962,-7.542,-0.01,0.012,-0.022,-0.562,0.302,-0.769,0.999,0.027,0.507,0.014,-0.0,0.0,0.0,0.0,0.0,-0.0,2.168,1.264,2.449,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,-0.002,0.004,0.008,0.003,-0.003,0.001,3.178,0.902,5.911,0.002,0.002,0.003
219883,-5.54,2.95,-7.499,-0.012,0.013,-0.02,-0.565,0.301,-0.765,0.998,0.027,0.507,0.015,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.173,1.264,2.445,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,0.005,0.003,-0.002,0.008,0.001,-0.008,3.178,0.902,5.911,0.002,0.002,0.003
219986,-5.523,2.928,-7.561,-0.018,0.018,-0.018,-0.563,0.299,-0.771,1.0,0.031,0.506,0.018,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.169,1.267,2.451,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,-0.002,0.004,0.008,0.003,-0.003,0.001,3.178,0.902,5.911,0.002,0.002,0.003
220089,-5.533,2.933,-7.549,-0.021,0.014,-0.017,-0.564,0.299,-0.77,1.0,0.03,0.506,0.017,0.0,0.0,0.0,0.0,-0.0,-0.0,2.17,1.267,2.449,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,0.003,0.003,-0.006,-0.004,0.004,0.006,3.178,0.902,5.911,0.002,0.002,0.003
220192,-5.521,2.935,-7.535,-0.015,0.012,-0.019,-0.563,0.299,-0.768,0.998,0.027,0.506,0.015,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.17,1.267,2.449,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,0.001,0.005,0.001,0.011,0.001,-0.0,3.178,0.902,5.911,0.002,0.002,0.003
220294,-5.533,2.935,-7.554,-0.014,0.013,-0.017,-0.564,0.299,-0.77,1.0,0.026,0.506,0.015,0.0,0.0,-0.0,-0.0,0.0,0.0,2.17,1.267,2.449,-0.564,-0.562,-0.565,0.3,0.303,0.299,-0.769,-0.765,-0.771,-0.015,-0.01,-0.021,0.013,0.018,0.011,-0.019,-0.017,-0.022,1.633,0.046,0.564,0.3,0.769,0.015,0.013,0.019,0.001,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.002,0.003,0.001,0.003,-0.0,0.0,-0.003,0.0,-0.007,0.005,3.178,0.902,5.911,0.002,0.002,0.003
220397,-5.514,2.95,-7.551,-0.018,0.015,-0.017,-0.562,0.301,-0.77,1.0,0.029,0.507,0.017,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.168,1.265,2.45,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,-5.632,3.012,-7.693,-0.159,0.14,-0.186,3.172,0.907,5.918,0.003,0.002,0.003
220500,-5.509,2.95,-7.561,-0.021,0.014,-0.019,-0.562,0.301,-0.771,1.0,0.032,0.507,0.018,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.167,1.265,2.451,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.004,-0.001,-0.004,-0.012,-0.001,-0.002,3.172,0.907,5.918,0.003,0.002,0.003
220603,-5.519,2.957,-7.558,-0.02,0.014,-0.021,-0.563,0.302,-0.771,1.001,0.032,0.508,0.018,-0.0,0.0,0.0,0.0,-0.0,0.0,2.168,1.264,2.45,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.005,-0.003,0.0,-0.001,0.003,0.004,3.172,0.907,5.918,0.003,0.002,0.003
220706,-5.54,2.971,-7.542,-0.015,0.012,-0.019,-0.565,0.303,-0.769,1.001,0.027,0.509,0.015,0.0,0.0,0.0,0.0,-0.0,0.0,2.17,1.263,2.447,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,-0.002,0.002,-0.005,0.003,0.002,0.004,3.172,0.907,5.918,0.003,0.002,0.003
220809,-5.521,2.964,-7.554,-0.014,0.012,-0.017,-0.563,0.302,-0.77,1.001,0.025,0.508,0.014,0.0,-0.0,0.0,0.0,0.0,0.0,2.168,1.264,2.449,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,-0.004,-0.0,0.006,0.0,-0.0,0.001,3.172,0.907,5.918,0.003,0.002,0.003
220912,-5.531,2.942,-7.515,-0.014,0.014,-0.018,-0.564,0.3,-0.766,0.997,0.027,0.506,0.015,0.0,-0.0,0.0,0.0,0.0,-0.0,2.172,1.265,2.446,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.006,0.002,-0.001,-0.001,0.004,0.0,3.172,0.907,5.918,0.003,0.002,0.003
221015,-5.516,2.952,-7.554,-0.014,0.018,-0.019,-0.562,0.301,-0.77,1.0,0.03,0.507,0.017,-0.0,0.0,-0.0,0.0,0.0,0.0,2.168,1.265,2.45,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,-0.004,-0.0,0.006,0.0,-0.0,0.001,3.172,0.907,5.918,0.003,0.002,0.003
221118,-5.547,2.954,-7.556,-0.014,0.015,-0.018,-0.566,0.301,-0.77,1.002,0.027,0.508,0.016,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.171,1.266,2.447,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,-0.002,0.002,-0.005,0.003,0.002,0.004,3.172,0.907,5.918,0.003,0.002,0.003
221220,-5.521,2.954,-7.515,-0.014,0.013,-0.019,-0.563,0.301,-0.766,0.997,0.027,0.506,0.015,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.171,1.264,2.447,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.005,-0.003,0.0,-0.001,0.003,0.004,3.172,0.907,5.918,0.003,0.002,0.003
221323,-5.514,2.945,-7.547,-0.015,0.013,-0.019,-0.562,0.3,-0.77,0.999,0.027,0.506,0.015,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.168,1.266,2.45,-0.563,-0.562,-0.566,0.301,0.303,0.3,-0.769,-0.766,-0.771,-0.016,-0.014,-0.021,0.014,0.018,0.012,-0.019,-0.017,-0.021,1.634,0.048,0.563,0.301,0.769,0.016,0.014,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.003,0.002,0.001,0.004,-0.001,-0.004,-0.012,-0.001,-0.002,3.172,0.907,5.918,0.003,0.002,0.003
221426,-5.516,2.957,-7.568,-0.016,0.01,-0.017,-0.562,0.302,-0.772,1.002,0.025,0.508,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.167,1.264,2.451,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,-5.625,3.02,-7.707,-0.148,0.133,-0.172,3.164,0.912,5.94,0.002,0.002,0.003
221529,-5.502,2.942,-7.554,-0.013,0.012,-0.016,-0.561,0.3,-0.77,0.999,0.024,0.506,0.014,-0.0,0.0,0.0,0.0,0.0,-0.0,2.167,1.266,2.451,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,-0.003,-0.002,0.0,-0.007,-0.001,3.164,0.912,5.94,0.002,0.002,0.003
221631,-5.531,2.964,-7.544,-0.014,0.011,-0.019,-0.564,0.302,-0.769,1.0,0.026,0.508,0.014,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.17,1.264,2.448,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.004,0.0,-0.001,0.005,-0.001,0.006,3.164,0.912,5.94,0.002,0.002,0.003
221734,-5.531,2.95,-7.563,-0.019,0.012,-0.017,-0.564,0.301,-0.771,1.002,0.028,0.508,0.016,0.0,0.0,0.0,-0.0,0.0,0.0,2.169,1.266,2.449,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.003,-0.002,-0.008,-0.001,-0.0,3.164,0.912,5.94,0.002,0.002,0.003
221837,-5.519,2.962,-7.544,-0.015,0.012,-0.019,-0.563,0.302,-0.769,1.0,0.027,0.508,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.169,1.264,2.448,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,-0.002,-0.003,-0.003,-0.003,-0.011,-0.002,3.164,0.912,5.94,0.002,0.002,0.003
221940,-5.516,2.952,-7.558,-0.013,0.012,-0.016,-0.562,0.301,-0.771,1.0,0.024,0.507,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.167,1.265,2.451,-0.562,-0.561,-0.564,0.302,0.305,0.3,-0.771,-0.769,-0.772,-0.015,-0.013,-0.019,0.013,0.021,0.01,-0.017,-0.014,-0.019,1.635,0.045,0.563,0.302,0.771,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,-0.007,0.004,0.005,0.0,0.005,-0.002,3.164,0.912,5.94,0.002,0.002,0.003
