t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
47538,-8.665,2.682,-3.797,-0.011,0.039,-0.02,-0.884,0.273,-0.387,1.003,0.045,0.454,0.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.65,1.295,1.967,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-8.833,2.745,-3.867,-0.212,0.185,-0.195,7.802,0.754,1.496,0.009,0.004,0.005
47641,-8.667,2.698,-3.792,-0.024,0.014,-0.021,-0.884,0.275,-0.387,1.003,0.035,0.455,0.019,-0.0,0.0,0.0,0.0,-0.0,0.0,2.649,1.293,1.967,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,0.001,-0.003,-0.003,0.071,0.014,-0.051,7.802,0.754,1.496,0.009,0.004,0.005
47744,-8.681,2.689,-3.78,-0.01,0.029,-0.02,-0.885,0.274,-0.385,1.003,0.037,0.454,0.018,0.0,-0.0,-0.0,0.0,0.0,0.0,2.651,1.294,1.965,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.006,-0.018,-0.002,-0.092,0.022,0.039,7.802,0.754,1.496,0.009,0.004,0.005
47847,-8.648,2.631,-3.814,-0.003,0.017,-0.016,-0.882,0.268,-0.389,1.001,0.024,0.451,0.009,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.65,1.3,1.97,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.0,0.02,0.005,0.05,-0.001,0.002,7.802,0.754,1.496,0.009,0.004,0.005
47950,-8.645,2.607,-3.876,-0.02,0.01,-0.017,-0.882,0.266,-0.395,1.002,0.028,0.453,0.015,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.647,1.302,1.976,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.003,-0.015,0.006,0.021,0.045,0.009,7.802,0.754,1.496,0.009,0.004,0.005
48053,-8.693,2.581,-3.778,-0.06,0.025,0.0,-0.886,0.263,-0.385,1.001,0.065,0.448,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.657,1.305,1.966,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,0.009,0.015,-0.015,0.002,0.043,-0.003,7.802,0.754,1.496,0.009,0.004,0.005
48156,-8.655,2.861,-3.742,-0.057,0.019,-0.004,-0.883,0.292,-0.382,1.005,0.06,0.462,0.016,0.0,0.0,0.0,0.0,-0.0,-0.0,2.643,1.276,1.961,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.003,-0.015,0.006,0.021,0.045,0.009,7.802,0.754,1.496,0.009,0.004,0.005
48259,-8.677,2.837,-3.711,0.0,0.008,-0.027,-0.885,0.289,-0.378,1.005,0.028,0.459,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.648,1.279,1.956,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.0,0.02,0.005,0.05,-0.001,0.002,7.802,0.754,1.496,0.009,0.004,0.005
48362,-8.61,2.701,-3.845,-0.007,0.017,-0.038,-0.878,0.275,-0.392,1.0,0.042,0.456,0.017,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.642,1.292,1.974,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,-0.006,-0.018,-0.002,-0.092,0.022,0.039,7.802,0.754,1.496,0.009,0.004,0.005
48464,-8.669,2.646,-3.792,-0.02,0.007,-0.032,-0.884,0.27,-0.387,1.002,0.038,0.452,0.016,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.651,1.298,1.967,-0.883,-0.878,-0.886,0.274,0.292,0.263,-0.387,-0.378,-0.395,-0.021,0.0,-0.06,0.018,0.039,0.007,-0.02,0.0,-0.038,1.544,0.059,0.883,0.275,0.387,0.029,0.021,0.022,0.002,0.007,0.003,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.005,0.02,0.01,0.011,0.003,0.007,0.004,0.015,0.012,0.009,0.001,-0.003,-0.003,0.071,0.014,-0.051,7.802,0.754,1.496,0.009,0.004,0.005
48567,-8.703,2.641,-3.773,0.005,0.01,-0.012,-0.887,0.269,-0.385,1.004,0.016,0.451,0.008,-0.0,-0.0,0.0,0.0,0.0,0.0,2.655,1.299,1.964,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-8.829,2.731,-3.875,0.054,0.226,-0.222,7.796,0.748,1.502,0.009,0.013,0.015
48670,-8.693,2.605,-3.766,0.005,0.008,0.005,-0.886,0.266,-0.384,1.002,0.011,0.449,0.006,0.0,0.0,-0.0,-0.0,0.0,0.0,2.656,1.302,1.964,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.015,-0.06,-0.016,-0.116,0.068,0.055,7.796,0.748,1.502,0.009,0.013,0.015
48773,-8.684,2.662,-3.795,-0.026,0.023,-0.007,-0.886,0.271,-0.387,1.004,0.035,0.453,0.016,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.652,1.298,1.966,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.004,0.031,0.029,0.036,-0.092,0.089,7.796,0.748,1.502,0.009,0.013,0.015
48876,-8.583,2.775,-3.867,-0.003,0.011,-0.009,-0.875,0.283,-0.394,1.0,0.015,0.46,0.007,0.0,0.0,0.0,0.0,-0.0,0.0,2.635,1.284,1.976,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.003,0.009,-0.004,0.091,-0.043,-0.053,7.796,0.748,1.502,0.009,0.013,0.015
48979,-8.665,2.705,-3.771,0.006,-0.028,0.012,-0.884,0.276,-0.385,1.003,0.031,0.455,0.013,-0.0,0.0,0.0,0.0,0.0,-0.0,2.65,1.292,1.965,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.009,-0.009,0.006,-0.025,0.052,-0.035,7.796,0.748,1.502,0.009,0.013,0.015
49082,-8.665,2.806,-3.687,0.01,0.019,-0.011,-0.884,0.286,-0.376,1.002,0.024,0.456,0.013,0.0,0.0,0.0,0.0,0.0,-0.0,2.651,1.281,1.955,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,0.021,0.017,-0.005,0.024,-0.094,-0.008,7.796,0.748,1.502,0.009,0.013,0.015
49185,-8.54,2.947,-3.773,0.071,-0.001,-0.06,-0.871,0.301,-0.385,0.999,0.093,0.466,0.016,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.63,1.265,1.967,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.009,-0.009,0.006,-0.025,0.052,-0.035,7.796,0.748,1.502,0.009,0.013,0.015
49288,-8.772,2.538,-3.804,0.038,0.067,-0.091,-0.894,0.259,-0.388,1.008,0.119,0.448,0.061,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.661,1.311,1.966,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.003,0.009,-0.004,0.091,-0.043,-0.053,7.796,0.748,1.502,0.009,0.013,0.015
49391,-8.586,2.523,-3.903,-0.017,0.062,-0.048,-0.876,0.257,-0.398,0.996,0.08,0.447,0.037,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.646,1.31,1.982,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.004,0.031,0.029,0.036,-0.092,0.089,7.796,0.748,1.502,0.009,0.013,0.015
49494,-8.686,2.579,-3.855,-0.035,0.055,-0.001,-0.886,0.263,-0.393,1.004,0.065,0.451,0.012,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.651,1.306,1.973,-0.883,-0.871,-0.894,0.273,0.301,0.257,-0.388,-0.376,-0.398,0.005,0.071,-0.035,0.023,0.067,-0.028,-0.022,0.012,-0.091,1.544,0.076,0.883,0.273,0.388,0.03,0.036,0.038,0.005,0.011,0.005,0.021,0.023,0.026,0.0,0.0,0.0,0.001,0.001,0.001,0.007,0.013,0.006,0.029,0.029,0.031,0.008,0.017,0.007,0.023,0.038,0.036,-0.015,-0.06,-0.016,-0.116,0.068,0.055,7.796,0.748,1.502,0.009,0.013,0.015
49597,-8.65,2.557,-3.924,0.026,0.012,-0.056,-0.882,0.261,-0.4,1.003,0.063,0.452,0.026,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.645,1.308,1.981,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,-8.813,2.421,-4.092,0.094,0.081,-0.325,7.768,0.588,1.676,0.029,0.022,0.014
49700,-8.586,2.392,-4.065,0.068,0.101,-0.023,-0.876,0.244,-0.415,1.0,0.124,0.446,0.054,0.0,0.0,-0.0,0.0,0.0,0.0,2.639,1.324,1.999,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,0.013,0.035,-0.005,-0.085,0.131,0.03,7.768,0.588,1.676,0.029,0.022,0.014
49803,-8.449,2.564,-4.195,0.04,0.033,-0.026,-0.862,0.261,-0.428,0.997,0.058,0.458,0.032,0.0,0.0,-0.0,-0.0,-0.001,-0.0,2.615,1.306,2.014,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,-0.028,0.005,0.052,0.071,0.002,-0.019,7.768,0.588,1.676,0.029,0.022,0.014
49906,-8.538,2.418,-4.111,0.034,-0.037,-0.053,-0.871,0.247,-0.419,0.998,0.073,0.448,0.041,-0.0,-0.0,0.0,-0.0,-0.001,-0.0,2.632,1.321,2.004,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,-0.005,0.005,-0.002,0.131,-0.031,-0.059,7.768,0.588,1.676,0.029,0.022,0.014
50009,-8.799,2.44,-3.859,0.018,-0.074,-0.066,-0.897,0.249,-0.394,1.011,0.101,0.445,0.044,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.662,1.322,1.971,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,0.012,0.017,-0.009,-0.043,-0.033,-0.036,7.768,0.588,1.676,0.029,0.022,0.014
50112,-8.703,2.277,-3.934,0.004,-0.008,-0.031,-0.887,0.232,-0.401,1.001,0.032,0.435,0.01,0.0,-0.0,-0.0,0.0,0.001,0.0,2.66,1.337,1.983,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,0.009,0.065,0.018,0.018,-0.099,-0.067,7.768,0.588,1.676,0.029,0.022,0.014
50215,-8.586,2.282,-4.025,0.071,0.035,-0.02,-0.876,0.233,-0.41,0.995,0.082,0.437,0.037,0.0,-0.0,-0.0,0.0,0.0,0.0,2.648,1.334,1.996,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,0.012,0.017,-0.009,-0.043,-0.033,-0.036,7.768,0.588,1.676,0.029,0.022,0.014
50318,-8.686,2.174,-4.13,0.006,0.042,-0.02,-0.886,0.222,-0.421,1.006,0.047,0.436,0.017,-0.0,0.0,0.0,-0.001,-0.0,-0.0,2.649,1.348,2.003,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,-0.005,0.005,-0.002,0.131,-0.031,-0.059,7.768,0.588,1.676,0.029,0.022,0.014
50421,-8.679,2.346,-3.97,-0.099,-0.015,-0.028,-0.885,0.239,-0.405,1.002,0.104,0.441,0.035,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.653,1.33,1.987,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,-0.028,0.005,0.052,0.071,0.002,-0.019,7.768,0.588,1.676,0.029,0.022,0.014
50524,-8.741,2.284,-3.912,-0.074,-0.008,-0.002,-0.891,0.233,-0.399,1.004,0.074,0.436,0.011,0.0,0.0,0.0,0.0,0.0,0.0,2.663,1.337,1.98,-0.881,-0.862,-0.897,0.242,0.261,0.222,-0.409,-0.394,-0.428,0.009,0.071,-0.099,0.008,0.101,-0.074,-0.032,-0.002,-0.066,1.533,0.113,0.881,0.242,0.409,0.054,0.046,0.037,0.008,0.01,0.009,0.04,0.036,0.016,0.0,0.0,0.0,0.003,0.002,0.0,0.01,0.012,0.011,0.053,0.046,0.019,0.011,0.015,0.018,0.034,0.048,0.027,0.013,0.035,-0.005,-0.085,0.131,0.03,7.768,0.588,1.676,0.029,0.022,0.014
50627,-8.665,2.365,-3.967,-0.07,-0.006,0.008,-0.884,0.241,-0.405,1.002,0.071,0.442,0.015,0.0,0.0,0.0,0.0,-0.0,-0.0,2.652,1.328,1.987,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,-8.898,2.483,-3.893,-0.297,-0.138,-0.201,7.918,0.617,1.516,0.011,0.003,0.006
50730,-8.648,2.504,-3.915,-0.027,-0.021,-0.005,-0.882,0.255,-0.399,1.001,0.035,0.448,0.014,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.649,1.313,1.981,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,0.001,-0.006,-0.008,-0.037,0.002,0.035,7.918,0.617,1.516,0.011,0.003,0.006
50832,-8.756,2.454,-3.792,-0.017,-0.028,-0.008,-0.893,0.25,-0.387,1.005,0.034,0.442,0.016,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.665,1.319,1.966,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,0.013,-0.007,-0.031,-0.071,0.046,0.036,7.918,0.617,1.516,0.011,0.003,0.006
50935,-8.686,2.488,-3.833,-0.013,-0.013,-0.017,-0.886,0.254,-0.391,1.001,0.025,0.445,0.014,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.657,1.314,1.972,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,0.015,-0.005,-0.028,-0.029,0.017,0.031,7.918,0.617,1.516,0.011,0.003,0.006
51038,-8.684,2.437,-3.859,-0.037,0.002,-0.028,-0.886,0.249,-0.394,1.001,0.046,0.443,0.013,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.657,1.319,1.975,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,0.006,-0.01,-0.015,-0.038,-0.009,0.032,7.918,0.617,1.516,0.011,0.003,0.006
51141,-8.708,2.444,-3.84,-0.033,-0.007,-0.021,-0.888,0.249,-0.392,1.002,0.04,0.443,0.017,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.66,1.32,1.973,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,-0.012,-0.017,0.007,-0.053,-0.032,0.013,7.918,0.617,1.516,0.011,0.003,0.006
51243,-8.777,2.428,-3.757,-0.021,-0.026,-0.023,-0.895,0.248,-0.383,1.005,0.041,0.44,0.023,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.67,1.321,1.962,-0.89,-0.882,-0.897,0.248,0.255,0.241,-0.389,-0.374,-0.405,-0.03,-0.013,-0.07,-0.014,0.007,-0.028,-0.02,0.008,-0.043,1.527,0.067,0.89,0.248,0.389,0.033,0.018,0.025,0.005,0.003,0.007,0.01,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.009,0.015,0.012,0.014,0.009,0.004,0.01,0.011,0.019,0.018,0.006,-0.01,-0.015,-0.038,-0.009,0.032,7.918,0.617,1.516,0.011,0.003,0.006
