t (ms),a_x,a_y,a_z,g_x,g_y,g_z
2798754.0,-9.629,-0.163,1.75,-0.006,0.007,-0.005
2798857.0,-9.627,-0.168,1.748,-0.006,0.007,-0.005
2798960.0,-9.625,-0.158,1.738,-0.006,0.007,-0.005
2799063.0,-9.618,-0.165,1.745,-0.006,0.007,-0.005
2799166.0,-9.622,-0.17,1.738,-0.006,0.007,-0.005
2799269.0,-9.629,-0.17,1.753,-0.006,0.007,-0.005
2799372.0,-9.634,-0.168,1.733,-0.007,0.007,-0.005
2799475.0,-9.618,-0.151,1.733,-0.006,0.007,-0.005
2799578.0,-9.62,-0.17,1.743,-0.006,0.007,-0.005
2799681.0,-9.62,-0.16,1.748,-0.006,0.007,-0.005
2799784.0,-9.625,-0.163,1.736,-0.006,0.007,-0.005
2799887.0,-9.627,-0.163,1.75,-0.007,0.007,-0.005
2799990.0,-9.627,-0.156,1.741,-0.006,0.007,-0.005
2800093.0,-9.618,-0.163,1.748,-0.006,0.007,-0.006
2800196.0,-9.62,-0.177,1.736,-0.006,0.007,-0.005
2800299.0,-9.62,-0.163,1.738,-0.006,0.007,-0.005
2800402.0,-9.622,-0.168,1.743,-0.006,0.007,-0.005
2800505.0,-9.62,-0.153,1.741,-0.007,0.007,-0.005
2800608.0,-9.629,-0.16,1.753,-0.006,0.007,-0.005
2800711.0,-9.625,-0.165,1.733,-0.006,0.007,-0.005
2800814.0,-9.62,-0.172,1.738,-0.006,0.007,-0.005
2800917.0,-9.627,-0.172,1.753,-0.006,0.007,-0.005
2801020.0,-9.622,-0.165,1.738,-0.006,0.007,-0.005
2801123.0,-9.627,-0.16,1.733,-0.006,0.007,-0.005
2801226.0,-9.618,-0.16,1.733,-0.006,0.008,-0.005
2801329.0,-9.622,-0.163,1.736,-0.007,0.007,-0.005
2801432.0,-9.627,-0.168,1.726,-0.006,0.007,-0.005
2801535.0,-9.627,-0.16,1.741,-0.006,0.007,-0.005
2801638.0,-9.627,-0.165,1.753,-0.006,0.007,-0.005
2801741.0,-9.627,-0.172,1.745,-0.006,0.007,-0.005
2801844.0,-9.622,-0.163,1.741,-0.007,0.008,-0.005
2801947.0,-9.622,-0.156,1.736,-0.006,0.007,-0.005
2802050.0,-9.613,-0.175,1.748,-0.006,0.007,-0.005
2802153.0,-9.618,-0.17,1.729,-0.006,0.007,-0.005
2802256.0,-9.632,-0.165,1.75,-0.006,0.007,-0.005
2802359.0,-9.62,-0.172,1.743,-0.006,0.007,-0.005
2802462.0,-9.625,-0.175,1.736,-0.006,0.007,-0.005
2802565.0,-9.627,-0.16,1.741,-0.006,0.007,-0.006
2802668.0,-9.615,-0.17,1.75,-0.006,0.007,-0.005
2802771.0,-9.634,-0.17,1.748,-0.006,0.007,-0.005
2802874.0,-9.632,-0.158,1.733,-0.006,0.007,-0.005
2802977.0,-9.61,-0.165,1.743,-0.007,0.007,-0.005
2803080.0,-9.637,-0.16,1.726,-0.006,0.007,-0.005
2803183.0,-9.629,-0.172,1.741,-0.006,0.007,-0.005
2803286.0,-9.625,-0.165,1.738,-0.007,0.007,-0.005
2803389.0,-9.639,-0.158,1.738,-0.006,0.007,-0.005
2803492.0,-9.618,-0.165,1.721,-0.006,0.007,-0.005
2803595.0,-9.627,-0.172,1.741,-0.006,0.007,-0.005
2803698.0,-9.634,-0.165,1.738,-0.006,0.007,-0.005
2803801.0,-9.62,-0.163,1.743,-0.006,0.008,-0.005
2803904.0,-9.618,-0.158,1.745,-0.006,0.008,-0.005
2804007.0,-9.62,-0.16,1.745,-0.006,0.007,-0.005
2804110.0,-9.625,-0.172,1.745,-0.006,0.007,-0.005
2804213.0,-9.629,-0.165,1.753,-0.006,0.008,-0.005
2804316.0,-9.629,-0.18,1.738,-0.006,0.008,-0.005
2804419.0,-9.625,-0.17,1.75,-0.006,0.007,-0.005
2804522.0,-9.618,-0.165,1.757,-0.007,0.007,-0.005
2804625.0,-9.625,-0.17,1.753,-0.006,0.007,-0.005
2804728.0,-9.627,-0.16,1.741,-0.006,0.007,-0.005
2804831.0,-9.618,-0.165,1.736,-0.006,0.007,-0.005
2804934.0,-9.629,-0.168,1.738,-0.006,0.007,-0.005
2805037.0,-9.625,-0.165,1.731,-0.007,0.007,-0.005
2805140.0,-9.625,-0.16,1.743,-0.006,0.007,-0.005
2805243.0,-9.627,-0.156,1.741,-0.006,0.007,-0.005
2805346.0,-9.625,-0.163,1.743,-0.006,0.007,-0.005
2805449.0,-9.629,-0.175,1.738,-0.006,0.007,-0.005
2805552.0,-9.622,-0.168,1.729,-0.006,0.008,-0.005
2805655.0,-9.632,-0.168,1.741,-0.006,0.007,-0.006
2805758.0,-9.625,-0.168,1.745,-0.006,0.007,-0.005
2805861.0,-9.622,-0.16,1.741,-0.006,0.007,-0.005
2805964.0,-9.62,-0.17,1.745,-0.006,0.007,-0.005
2806067.0,-9.625,-0.172,1.745,-0.006,0.007,-0.005
2806170.0,-9.627,-0.16,1.745,-0.006,0.007,-0.005
2806273.0,-9.625,-0.177,1.736,-0.007,0.007,-0.005
2806376.0,-9.62,-0.165,1.745,-0.006,0.007,-0.005
2806479.0,-9.627,-0.158,1.736,-0.006,0.007,-0.005
2806582.0,-9.629,-0.165,1.721,-0.006,0.007,-0.005
2806685.0,-9.629,-0.158,1.729,-0.006,0.007,-0.005
2806788.0,-9.627,-0.165,1.762,-0.006,0.007,-0.005
2806891.0,-9.622,-0.172,1.743,-0.006,0.007,-0.005
2806994.0,-9.634,-0.168,1.757,-0.006,0.007,-0.005
2807097.0,-9.632,-0.168,1.738,-0.006,0.007,-0.005
2807200.0,-9.622,-0.175,1.738,-0.006,0.007,-0.005
2807303.0,-9.615,-0.165,1.743,-0.006,0.008,-0.005
2807406.0,-9.627,-0.168,1.745,-0.006,0.007,-0.005
2807509.0,-9.625,-0.168,1.743,-0.006,0.007,-0.005
2807612.0,-9.622,-0.165,1.736,-0.006,0.007,-0.005
2807715.0,-9.634,-0.177,1.743,-0.006,0.007,-0.005
2807818.0,-9.634,-0.17,1.738,-0.006,0.007,-0.005
2807921.0,-9.625,-0.17,1.755,-0.006,0.007,-0.005
2808024.0,-9.62,-0.163,1.755,-0.006,0.007,-0.005
2808127.0,-9.625,-0.172,1.741,-0.006,0.007,-0.005
2808230.0,-9.625,-0.165,1.741,-0.006,0.007,-0.005
2808333.0,-9.627,-0.175,1.745,-0.007,0.007,-0.005
2808436.0,-9.622,-0.165,1.75,-0.006,0.007,-0.005
2808539.0,-9.629,-0.165,1.75,-0.006,0.007,-0.005
2808642.0,-9.625,-0.172,1.738,-0.006,0.007,-0.005
2808745.0,-9.622,-0.16,1.736,-0.006,0.007,-0.005
2808848.0,-9.62,-0.165,1.733,-0.006,0.007,-0.005
2808951.0,-9.627,-0.163,1.733,-0.006,0.007,-0.005
2809054.0,-9.632,-0.177,1.738,-0.006,0.007,-0.005
2809157.0,-9.622,-0.17,1.741,-0.006,0.007,-0.005
2809260.0,-9.632,-0.165,1.748,-0.007,0.007,-0.005
2809363.0,-9.634,-0.168,1.748,-0.006,0.007,-0.005
2809466.0,-9.625,-0.16,1.733,-0.006,0.007,-0.005
2809569.0,-9.625,-0.156,1.745,-0.006,0.007,-0.005
2809672.0,-9.622,-0.156,1.748,-0.006,0.007,-0.005
2809775.0,-9.618,-0.168,1.731,-0.006,0.007,-0.005
2809878.0,-9.632,-0.158,1.741,-0.006,0.007,-0.005
2809981.0,-9.629,-0.156,1.741,-0.006,0.007,-0.005
2810084.0,-9.641,-0.165,1.757,-0.006,0.007,-0.005
2810187.0,-9.627,-0.165,1.748,-0.006,0.007,-0.005
2810290.0,-9.622,-0.165,1.729,-0.006,0.007,-0.005
2810393.0,-9.625,-0.163,1.748,-0.006,0.007,-0.005
2810496.0,-9.625,-0.177,1.75,-0.006,0.007,-0.005
2810599.0,-9.622,-0.168,1.743,-0.007,0.007,-0.005
2810702.0,-9.625,-0.165,1.743,-0.006,0.007,-0.005
2810805.0,-9.62,-0.165,1.738,-0.006,0.007,-0.005
2810908.0,-9.622,-0.168,1.741,-0.006,0.007,-0.005
2811011.0,-9.618,-0.177,1.736,-0.006,0.007,-0.005
2811114.0,-9.632,-0.175,1.753,-0.007,0.007,-0.005
2811217.0,-9.627,-0.168,1.719,-0.006,0.007,-0.005
2811320.0,-9.615,-0.158,1.736,-0.006,0.007,-0.005
2811423.0,-9.665,-0.192,1.966,-0.001,0.217,-0.022
2811526.0,-9.608,-0.187,2.04,-0.009,0.03,-0.006
2811629.0,-9.598,-0.194,1.98,-0.006,0.009,-0.005
2811732.0,-9.596,-0.184,1.963,-0.007,0.007,-0.005
2811835.0,-9.586,-0.187,1.985,-0.006,0.007,-0.005
2811938.0,-9.584,-0.194,1.982,-0.006,0.007,-0.005
2812041.0,-9.589,-0.177,1.98,-0.007,0.007,-0.005
2812144.0,-9.584,-0.189,1.982,-0.006,0.007,-0.005
2812247.0,-9.596,-0.194,1.992,-0.006,0.007,-0.005
2812350.0,-9.596,-0.18,1.994,-0.006,0.007,-0.005
2812453.0,-9.591,-0.192,1.98,-0.006,0.007,-0.005
2812556.0,-9.601,-0.184,1.992,-0.006,0.007,-0.005
2812659.0,-9.601,-0.189,1.992,-0.006,0.007,-0.005
2812762.0,-9.586,-0.189,1.982,-0.006,0.007,-0.005
2812865.0,-9.584,-0.182,1.999,-0.006,0.007,-0.005
2812968.0,-9.596,-0.192,1.997,-0.006,0.007,-0.005
2813071.0,-9.589,-0.182,1.98,-0.006,0.007,-0.005
2813174.0,-9.594,-0.189,1.985,-0.006,0.007,-0.005
2813277.0,-9.596,-0.184,1.98,-0.006,0.007,-0.005
2813380.0,-9.598,-0.192,1.99,-0.006,0.007,-0.005
2813483.0,-9.598,-0.187,1.985,-0.006,0.008,-0.005
2813586.0,-9.584,-0.192,1.978,-0.006,0.007,-0.005
2813689.0,-9.591,-0.18,1.987,-0.006,0.007,-0.005
2813792.0,-9.596,-0.187,1.994,-0.006,0.007,-0.005
2813895.0,-9.591,-0.189,1.985,-0.006,0.008,-0.005
2813998.0,-9.598,-0.184,2.009,-0.006,0.008,-0.005
2814101.0,-9.598,-0.184,1.987,-0.006,0.007,-0.005
2814204.0,-9.603,-0.184,1.978,-0.007,0.007,-0.005
2814307.0,-9.598,-0.192,1.997,-0.006,0.007,-0.005
2814410.0,-9.586,-0.18,2.006,-0.007,0.007,-0.005
2814513.0,-9.584,-0.18,1.98,-0.006,0.007,-0.005
2814616.0,-9.589,-0.187,1.975,-0.006,0.007,-0.005
2814719.0,-9.582,-0.187,2.009,-0.006,0.007,-0.005
2814822.0,-9.591,-0.184,1.994,-0.006,0.007,-0.005
2814925.0,-9.591,-0.194,1.985,-0.006,0.007,-0.005
2815028.0,-9.589,-0.187,1.992,-0.006,0.007,-0.005
2815131.0,-9.594,-0.182,1.99,-0.006,0.008,-0.005
2815234.0,-9.596,-0.189,1.994,-0.006,0.007,-0.005
2815337.0,-9.601,-0.194,1.99,-0.007,0.007,-0.005
2815440.0,-9.596,-0.18,1.992,-0.007,0.007,-0.004
2815543.0,-9.596,-0.192,2.004,-0.006,0.007,-0.005
2815646.0,-9.598,-0.18,1.994,-0.006,0.007,-0.005
2815749.0,-9.594,-0.177,1.999,-0.006,0.007,-0.005
2815852.0,-9.594,-0.189,1.997,-0.006,0.007,-0.005
2815955.0,-9.594,-0.18,1.985,-0.006,0.007,-0.005
2816058.0,-9.591,-0.192,1.987,-0.006,0.007,-0.005
2816161.0,-9.594,-0.189,1.99,-0.006,0.007,-0.005
2816264.0,-9.586,-0.182,1.99,-0.007,0.008,-0.005
2816367.0,-9.586,-0.192,1.985,-0.006,0.007,-0.005
2816470.0,-9.579,-0.184,1.982,-0.006,0.007,-0.004
2816573.0,-9.589,-0.189,1.99,-0.006,0.007,-0.005
2816676.0,-9.591,-0.189,1.999,-0.006,0.007,-0.005
2816779.0,-9.596,-0.187,1.982,-0.006,0.007,-0.005
2816882.0,-9.603,-0.192,1.987,-0.006,0.007,-0.005
2816985.0,-9.586,-0.18,1.985,-0.006,0.008,-0.005
2817088.0,-9.589,-0.189,1.98,-0.007,0.007,-0.005
2817191.0,-9.596,-0.189,1.987,-0.006,0.007,-0.005
2817294.0,-9.589,-0.189,1.99,-0.006,0.007,-0.005
2817397.0,-9.591,-0.187,1.999,-0.007,0.007,-0.005
2817500.0,-9.594,-0.182,1.994,-0.006,0.007,-0.005
2817603.0,-9.594,-0.192,1.975,-0.007,0.007,-0.005
2817706.0,-9.589,-0.172,1.997,-0.006,0.007,-0.005
2817809.0,-9.594,-0.187,1.978,-0.006,0.008,-0.005
2817912.0,-9.596,-0.182,1.978,-0.006,0.007,-0.004
2818015.0,-9.596,-0.177,1.99,-0.006,0.007,-0.005
2818118.0,-9.598,-0.18,1.987,-0.006,0.007,-0.005
2818221.0,-9.579,-0.192,1.994,-0.006,0.007,-0.005
2818324.0,-9.582,-0.189,1.98,-0.006,0.007,-0.005
2818427.0,-9.586,-0.194,1.985,-0.006,0.007,-0.006
2818530.0,-9.598,-0.189,2.004,-0.006,0.008,-0.005
2818633.0,-9.586,-0.194,1.994,-0.006,0.007,-0.006
2818736.0,-9.591,-0.189,1.992,-0.006,0.007,-0.005
2818839.0,-9.584,-0.187,1.994,-0.006,0.007,-0.005
2818942.0,-9.598,-0.189,1.98,-0.006,0.007,-0.005
2819045.0,-9.591,-0.182,1.975,-0.006,0.007,-0.005
2819148.0,-9.594,-0.182,1.975,-0.006,0.007,-0.005
2819251.0,-9.582,-0.177,1.982,-0.006,0.007,-0.005
2819354.0,-9.591,-0.182,1.99,-0.006,0.007,-0.005
2819457.0,-9.591,-0.189,1.992,-0.006,0.007,-0.005
2819560.0,-9.601,-0.189,2.002,-0.007,0.007,-0.005
2819663.0,-9.596,-0.18,1.994,-0.007,0.007,-0.005
2819766.0,-9.596,-0.184,1.987,-0.006,0.007,-0.005
2819869.0,-9.596,-0.18,1.992,-0.006,0.007,-0.005
2819972.0,-9.598,-0.187,1.99,-0.006,0.007,-0.005
2820075.0,-9.584,-0.199,1.99,-0.006,0.008,-0.005
2820178.0,-9.586,-0.189,1.994,-0.006,0.007,-0.005
2820281.0,-9.601,-0.182,1.982,-0.006,0.007,-0.005
2820384.0,-9.594,-0.189,1.987,-0.006,0.007,-0.005
2820487.0,-9.594,-0.187,1.99,-0.006,0.007,-0.005
2820590.0,-9.591,-0.187,1.99,-0.006,0.007,-0.005
2820693.0,-9.586,-0.192,1.994,-0.006,0.007,-0.005
2820796.0,-9.591,-0.177,2.002,-0.006,0.007,-0.005
2820899.0,-9.594,-0.194,1.98,-0.006,0.007,-0.005
2821002.0,-9.594,-0.175,1.978,-0.006,0.007,-0.005
2821105.0,-9.596,-0.187,1.982,-0.006,0.007,-0.005
2821208.0,-9.594,-0.194,2.009,-0.006,0.008,-0.005
2821311.0,-9.603,-0.177,1.99,-0.006,0.008,-0.005
2821414.0,-9.596,-0.201,1.992,-0.006,0.007,-0.005
2821517.0,-9.594,-0.184,1.992,-0.006,0.007,-0.005
2821620.0,-9.594,-0.184,1.999,-0.006,0.007,-0.005
2821723.0,-9.596,-0.199,1.99,-0.006,0.007,-0.005
2821826.0,-9.591,-0.182,1.987,-0.006,0.007,-0.005
2821929.0,-9.591,-0.182,1.982,-0.006,0.007,-0.005
2822032.0,-9.586,-0.184,1.997,-0.006,0.007,-0.005
2822135.0,-9.601,-0.177,1.98,-0.007,0.007,-0.005
2822238.0,-9.591,-0.187,1.999,-0.006,0.007,-0.005
2822341.0,-9.589,-0.189,1.997,-0.006,0.007,-0.005
2822444.0,-9.591,-0.187,1.992,-0.006,0.007,-0.005
2822547.0,-9.584,-0.196,1.987,-0.006,0.007,-0.005
2822650.0,-9.594,-0.184,1.999,-0.007,0.008,-0.005
2822753.0,-9.594,-0.187,1.999,-0.006,0.007,-0.005
2822856.0,-9.586,-0.189,1.99,-0.006,0.007,-0.005
2822959.0,-9.589,-0.184,1.994,-0.006,0.007,-0.005
2823062.0,-9.594,-0.182,1.987,-0.006,0.007,-0.005
2823165.0,-9.596,-0.192,1.987,-0.006,0.007,-0.005
2823268.0,-9.591,-0.187,1.985,-0.006,0.007,-0.005
2823371.0,-9.594,-0.184,1.992,-0.006,0.007,-0.005
2823474.0,-9.594,-0.194,1.994,-0.007,0.007,-0.005
2823577.0,-9.584,-0.184,1.99,-0.006,0.007,-0.005
2823680.0,-9.584,-0.184,1.997,-0.006,0.007,-0.005
2823783.0,-9.586,-0.189,1.994,-0.006,0.007,-0.005
2823886.0,-9.596,-0.182,1.98,-0.006,0.007,-0.005
2823989.0,-9.584,-0.192,1.99,-0.006,0.007,-0.005
2824092.0,-9.598,-0.196,1.99,-0.006,0.007,-0.005
2824195.0,-9.591,-0.189,1.987,-0.006,0.007,-0.005
2824298.0,-9.584,-0.194,1.98,-0.006,0.007,-0.005
2824401.0,-9.598,-0.175,1.975,-0.006,0.007,-0.005
2824504.0,-9.577,-0.201,1.99,-0.006,0.007,-0.005
2824607.0,-9.582,-0.177,1.994,-0.006,0.007,-0.005
2824710.0,-9.594,-0.194,1.987,-0.006,0.007,-0.005
2824813.0,-9.598,-0.199,1.99,-0.006,0.007,-0.005
2824916.0,-9.596,-0.192,1.992,-0.006,0.007,-0.005
2825019.0,-9.582,-0.187,1.985,-0.006,0.007,-0.005
2825122.0,-9.596,-0.192,2.009,-0.006,0.007,-0.005
2825225.0,-9.591,-0.172,2.002,-0.006,0.007,-0.005
2825328.0,-9.586,-0.18,1.999,-0.006,0.007,-0.005
2825431.0,-9.586,-0.192,1.999,-0.006,0.008,-0.005
2825534.0,-9.598,-0.192,1.992,-0.006,0.007,-0.005
2825637.0,-9.608,-0.182,1.966,-0.006,0.007,-0.005
2825740.0,-9.594,-0.192,1.994,-0.006,0.007,-0.005
2825843.0,-9.589,-0.175,1.999,-0.006,0.008,-0.005
2825946.0,-9.579,-0.177,1.982,-0.006,0.007,-0.005
2826049.0,-9.584,-0.182,1.992,-0.007,0.007,-0.005
2826152.0,-9.596,-0.187,1.98,-0.006,0.007,-0.005
2826255.0,-9.584,-0.192,1.982,-0.006,0.007,-0.005
2826358.0,-9.594,-0.177,2.006,-0.007,0.007,-0.005
2826461.0,-9.586,-0.187,1.997,-0.006,0.007,-0.005
2826564.0,-9.586,-0.189,1.992,-0.006,0.007,-0.005
2826667.0,-9.598,-0.182,1.982,-0.006,0.007,-0.005
2826770.0,-9.591,-0.194,1.982,-0.006,0.007,-0.005
2826873.0,-9.603,-0.182,2.009,-0.007,0.007,-0.005
2826976.0,-9.598,-0.187,1.994,-0.006,0.007,-0.005
2827079.0,-9.596,-0.182,1.985,-0.006,0.007,-0.005
2827182.0,-9.589,-0.189,1.99,-0.006,0.007,-0.005
2827285.0,-9.594,-0.192,1.987,-0.006,0.007,-0.005
2827388.0,-9.594,-0.182,1.99,-0.006,0.007,-0.005
2827491.0,-9.601,-0.177,1.99,-0.006,0.007,-0.005
2827594.0,-9.589,-0.18,1.992,-0.006,0.008,-0.005
2827697.0,-9.591,-0.182,2.002,-0.006,0.007,-0.005
2827800.0,-9.598,-0.194,1.985,-0.006,0.007,-0.005
2827903.0,-9.586,-0.194,1.987,-0.006,0.007,-0.005
2828006.0,-9.591,-0.187,2.009,-0.006,0.008,-0.005
2828109.0,-9.589,-0.184,2.002,-0.007,0.007,-0.005
2828212.0,-9.586,-0.18,2.004,-0.006,0.007,-0.005
2828315.0,-9.596,-0.187,1.99,-0.006,0.007,-0.005
2828418.0,-9.594,-0.192,1.997,-0.006,0.007,-0.005
2828521.0,-9.589,-0.192,2.002,-0.006,0.007,-0.005
2828624.0,-9.594,-0.187,1.99,-0.006,0.007,-0.005
2828727.0,-9.594,-0.182,1.997,-0.006,0.007,-0.005
2828830.0,-9.579,-0.184,1.987,-0.006,0.007,-0.005
2828933.0,-9.596,-0.182,1.999,-0.006,0.007,-0.005
2829036.0,-9.584,-0.192,1.982,-0.006,0.007,-0.005
2829139.0,-9.594,-0.189,1.997,-0.007,0.007,-0.005
2829242.0,-9.591,-0.196,1.987,-0.006,0.007,-0.006
2829345.0,-9.591,-0.187,1.994,-0.006,0.008,-0.005
2829448.0,-9.594,-0.192,1.987,-0.006,0.007,-0.005
2829551.0,-9.589,-0.189,1.99,-0.006,0.007,-0.005
2829654.0,-9.584,-0.189,1.98,-0.006,0.007,-0.005
2829757.0,-9.598,-0.177,1.987,-0.006,0.007,-0.005
2829860.0,-9.584,-0.201,1.99,-0.006,0.007,-0.005
2829963.0,-9.586,-0.184,1.992,-0.006,0.007,-0.005
2830066.0,-9.591,-0.177,1.987,-0.006,0.007,-0.005
2830169.0,-9.582,-0.196,1.98,-0.007,0.007,-0.005
2830272.0,-9.589,-0.18,1.98,-0.006,0.007,-0.005
2830375.0,-9.601,-0.189,1.98,-0.006,0.008,-0.005
2830478.0,-9.584,-0.192,1.985,-0.006,0.007,-0.005
2830581.0,-9.594,-0.189,1.987,-0.006,0.007,-0.005
2830684.0,-9.591,-0.194,2.002,-0.006,0.007,-0.005
2830787.0,-9.589,-0.192,2.002,-0.006,0.007,-0.005
2830890.0,-9.601,-0.184,1.997,-0.006,0.007,-0.005
2830993.0,-9.586,-0.187,2.004,-0.006,0.007,-0.005
2831096.0,-9.596,-0.175,1.987,-0.007,0.007,-0.005
2831199.0,-9.574,-0.184,1.98,-0.006,0.007,-0.005
2831302.0,-9.579,-0.194,1.966,-0.006,0.007,-0.005
2831405.0,-10.204,-0.254,3.263,-0.009,-1.392,0.115
2831508.0,-9.409,-0.005,-0.29,-0.009,-0.737,0.057
2831611.0,-9.658,-0.019,-0.079,-0.006,-0.035,-0.003
2831714.0,-9.673,-0.017,-0.067,-0.006,0.006,-0.006
2831817.0,-9.68,-0.029,-0.05,-0.006,0.007,-0.006
2831920.0,-9.685,-0.01,-0.062,-0.006,0.007,-0.005
2832023.0,-9.687,-0.022,-0.065,-0.006,0.007,-0.006
2832126.0,-9.673,-0.026,-0.057,-0.006,0.008,-0.005
2832229.0,-9.673,-0.014,-0.055,-0.006,0.007,-0.005
2832332.0,-9.68,-0.024,-0.065,-0.006,0.007,-0.006
2832435.0,-9.687,-0.029,-0.062,-0.006,0.007,-0.006
2832538.0,-9.687,-0.017,-0.057,-0.006,0.007,-0.006
2832641.0,-9.68,-0.019,-0.06,-0.006,0.007,-0.006
2832744.0,-9.68,-0.034,-0.045,-0.006,0.007,-0.005
2832847.0,-9.682,-0.019,-0.065,-0.006,0.007,-0.006
2832950.0,-9.687,-0.026,-0.065,-0.006,0.007,-0.006
2833053.0,-9.682,-0.024,-0.081,-0.006,0.007,-0.005
2833156.0,-9.682,-0.014,-0.06,-0.006,0.007,-0.006
2833259.0,-9.677,-0.026,-0.067,-0.007,0.007,-0.005
2833362.0,-9.685,-0.019,-0.06,-0.006,0.007,-0.006
2833465.0,-9.677,-0.029,-0.05,-0.006,0.007,-0.006
2833568.0,-9.665,-0.029,-0.036,-0.006,0.007,-0.005
2833671.0,-9.692,-0.019,-0.06,-0.006,0.007,-0.006
2833774.0,-9.823,-0.115,0.96,0.009,1.218,-0.106
2833877.0,-9.783,-0.139,1.374,-0.005,0.211,-0.022
2833980.0,-9.677,-0.124,1.199,-0.006,0.014,-0.005
2834083.0,-9.68,-0.124,1.199,-0.006,0.007,-0.005
2834186.0,-9.673,-0.12,1.207,-0.006,0.008,-0.005
2834289.0,-9.673,-0.122,1.197,-0.006,0.007,-0.005
2834392.0,-9.673,-0.124,1.188,-0.006,0.008,-0.005
2834495.0,-9.677,-0.117,1.202,-0.006,0.007,-0.005
2834598.0,-9.673,-0.122,1.209,-0.006,0.007,-0.005
2834701.0,-9.673,-0.122,1.195,-0.006,0.007,-0.005
2834804.0,-9.668,-0.12,1.199,-0.006,0.007,-0.005
2834907.0,-9.673,-0.12,1.209,-0.006,0.007,-0.005
2835010.0,-9.685,-0.115,1.207,-0.006,0.007,-0.005
2835113.0,-9.677,-0.113,1.202,-0.007,0.007,-0.005
2835216.0,-9.675,-0.127,1.195,-0.006,0.007,-0.005
2835319.0,-9.68,-0.122,1.204,-0.006,0.007,-0.005
2835422.0,-9.67,-0.122,1.207,-0.006,0.007,-0.005
2835525.0,-9.668,-0.12,1.197,-0.007,0.007,-0.005
2835628.0,-9.677,-0.11,1.199,-0.006,0.007,-0.005
2835731.0,-9.677,-0.122,1.221,-0.006,0.007,-0.005
2835834.0,-9.68,-0.124,1.214,-0.006,0.007,-0.005
2835937.0,-9.677,-0.117,1.207,-0.006,0.007,-0.005
2836040.0,-9.668,-0.124,1.19,-0.006,0.007,-0.005
2836143.0,-9.677,-0.124,1.197,-0.006,0.007,-0.005
2836246.0,-9.661,-0.129,1.195,-0.006,0.007,-0.005
2836349.0,-9.68,-0.127,1.211,-0.006,0.007,-0.005
2836452.0,-9.68,-0.122,1.216,-0.006,0.007,-0.005
2836555.0,-9.68,-0.113,1.216,-0.006,0.007,-0.005
2836658.0,-9.677,-0.129,1.202,-0.006,0.007,-0.005
2836761.0,-9.673,-0.117,1.202,-0.006,0.007,-0.006
2836864.0,-9.677,-0.124,1.202,-0.007,0.007,-0.005
2836967.0,-9.673,-0.129,1.197,-0.006,0.007,-0.005
2837070.0,-9.663,-0.129,1.188,-0.006,0.007,-0.005
2837173.0,-9.663,-0.129,1.195,-0.006,0.007,-0.005
2837276.0,-9.685,-0.117,1.202,-0.007,0.007,-0.005
2837379.0,-9.682,-0.113,1.223,-0.006,0.007,-0.005
2837482.0,-9.682,-0.12,1.192,-0.006,0.007,-0.005
2837585.0,-9.677,-0.124,1.197,-0.006,0.007,-0.005
2837688.0,-9.673,-0.127,1.207,-0.006,0.007,-0.006
2837791.0,-9.682,-0.129,1.204,-0.006,0.007,-0.005
2837894.0,-9.687,-0.12,1.223,-0.007,0.007,-0.005
2837997.0,-9.682,-0.12,1.211,-0.006,0.007,-0.005
2838100.0,-9.665,-0.12,1.202,-0.006,0.007,-0.005
2838203.0,-9.677,-0.127,1.211,-0.006,0.007,-0.006
2838306.0,-9.665,-0.124,1.209,-0.006,0.007,-0.005
2838409.0,-9.668,-0.117,1.216,-0.006,0.007,-0.006
2838512.0,-9.68,-0.12,1.199,-0.006,0.007,-0.005
2838615.0,-9.67,-0.122,1.195,-0.006,0.007,-0.005
2838718.0,-9.677,-0.117,1.188,-0.006,0.007,-0.005
2838821.0,-9.665,-0.127,1.197,-0.006,0.007,-0.005
2838924.0,-9.685,-0.12,1.211,-0.006,0.007,-0.005
2839027.0,-9.68,-0.132,1.211,-0.006,0.007,-0.005
2839130.0,-9.673,-0.132,1.197,-0.006,0.007,-0.005
2839233.0,-9.677,-0.122,1.202,-0.006,0.007,-0.005
2839336.0,-9.675,-0.12,1.18,-0.007,0.007,-0.006
2839439.0,-9.673,-0.122,1.197,-0.006,0.007,-0.005
2839542.0,-9.675,-0.115,1.18,-0.006,0.007,-0.005
2839645.0,-9.677,-0.117,1.195,-0.006,0.007,-0.005
2839748.0,-9.668,-0.127,1.192,-0.007,0.007,-0.005
2839851.0,-9.675,-0.12,1.185,-0.006,0.007,-0.005
2839954.0,-9.675,-0.12,1.188,-0.006,0.007,-0.005
2840057.0,-9.677,-0.12,1.214,-0.006,0.007,-0.005
2840160.0,-9.673,-0.12,1.211,-0.006,0.007,-0.005
2840263.0,-9.67,-0.12,1.197,-0.006,0.007,-0.005
2840366.0,-9.677,-0.12,1.214,-0.006,0.007,-0.005
2840469.0,-9.668,-0.124,1.211,-0.006,0.007,-0.005
2840572.0,-9.668,-0.122,1.211,-0.006,0.007,-0.005
2840675.0,-9.675,-0.122,1.216,-0.006,0.008,-0.005
2840778.0,-9.668,-0.124,1.199,-0.006,0.007,-0.005
2840881.0,-9.668,-0.124,1.211,-0.006,0.007,-0.005
