t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1551980,-0.081,0.318,-10.381,-0.03,-0.004,-0.015
1552082,-0.089,0.328,-10.376,-0.029,-0.004,-0.015
1552184,-0.084,0.326,-10.369,-0.029,-0.003,-0.014
1552286,-0.084,0.316,-10.362,-0.029,-0.003,-0.014
1552388,-0.089,0.323,-10.374,-0.029,-0.003,-0.015
1552490,-0.086,0.328,-10.379,-0.029,-0.004,-0.015
1552592,-0.089,0.326,-10.364,-0.03,-0.004,-0.015
1552694,-0.086,0.326,-10.362,-0.029,-0.004,-0.015
1552796,-0.081,0.333,-10.353,-0.029,-0.003,-0.015
1552898,-0.079,0.323,-10.374,-0.029,-0.004,-0.015
1553000,-0.079,0.321,-10.376,-0.029,-0.004,-0.015
1553102,-0.077,0.318,-10.372,-0.029,-0.004,-0.015
1553204,-0.089,0.321,-10.381,-0.029,-0.003,-0.015
1553306,-0.093,0.328,-10.372,-0.029,-0.003,-0.015
1553408,-0.098,0.316,-10.357,-0.029,-0.003,-0.015
1553510,-0.086,0.323,-10.364,-0.03,-0.003,-0.015
1553612,-0.086,0.318,-10.376,-0.029,-0.003,-0.015
1553714,-0.096,0.326,-10.381,-0.029,-0.004,-0.015
1553816,-0.077,0.318,-10.376,-0.029,-0.004,-0.015
1553918,-0.093,0.326,-10.386,-0.029,-0.004,-0.015
1554020,-0.081,0.321,-10.372,-0.029,-0.004,-0.015
1554122,-0.091,0.321,-10.372,-0.029,-0.004,-0.015
1554224,-0.081,0.318,-10.372,-0.029,-0.003,-0.015
1554326,-0.081,0.326,-10.369,-0.029,-0.004,-0.015
1554428,-0.089,0.326,-10.372,-0.029,-0.003,-0.015
1554530,-0.084,0.328,-10.369,-0.029,-0.003,-0.015
1554632,-0.084,0.318,-10.386,-0.029,-0.004,-0.015
1554734,-0.086,0.321,-10.379,-0.029,-0.004,-0.015
1554836,-0.084,0.321,-10.362,-0.029,-0.003,-0.015
1554938,-0.081,0.335,-10.367,-0.029,-0.004,-0.015
1555040,-0.084,0.338,-10.379,-0.029,-0.003,-0.015
1555142,-0.096,0.318,-10.36,-0.029,-0.003,-0.015
1555244,-0.084,0.318,-10.379,-0.029,-0.003,-0.015
1555346,-0.089,0.316,-10.379,-0.029,-0.004,-0.015
1555448,-0.091,0.306,-10.362,-0.029,-0.004,-0.015
1555550,-0.089,0.316,-10.355,-0.03,-0.004,-0.015
1555652,-0.093,0.316,-10.376,-0.029,-0.003,-0.015
1555754,-0.079,0.323,-10.369,-0.03,-0.003,-0.015
1555856,-0.089,0.321,-10.374,-0.029,-0.004,-0.015
1555958,-0.084,0.326,-10.372,-0.029,-0.003,-0.015
1556060,-0.089,0.326,-10.376,-0.03,-0.004,-0.015
1556162,-0.081,0.318,-10.364,-0.029,-0.004,-0.015
1556264,-0.093,0.321,-10.374,-0.029,-0.004,-0.015
1556366,-0.086,0.311,-10.374,-0.029,-0.003,-0.015
1556468,-0.089,0.326,-10.376,-0.029,-0.004,-0.015
1556570,-0.091,0.328,-10.379,-0.029,-0.003,-0.015
1556672,-0.084,0.338,-10.379,-0.029,-0.004,-0.015
1556774,-0.077,0.318,-10.367,-0.029,-0.004,-0.015
1556876,-0.093,0.316,-10.374,-0.029,-0.003,-0.015
1556978,-0.091,0.311,-10.374,-0.029,-0.003,-0.015
1557080,-0.077,0.316,-10.369,-0.029,-0.004,-0.015
1557182,-0.084,0.321,-10.36,-0.029,-0.004,-0.015
1557284,-0.079,0.323,-10.381,-0.029,-0.003,-0.015
1557386,-0.081,0.321,-10.381,-0.029,-0.004,-0.015
1557488,-0.081,0.328,-10.374,-0.029,-0.003,-0.015
1557590,-0.091,0.323,-10.372,-0.029,-0.004,-0.015
1557692,-0.093,0.318,-10.369,-0.029,-0.004,-0.015
1557794,-0.086,0.314,-10.379,-0.029,-0.003,-0.014
1557896,-0.081,0.328,-10.364,-0.029,-0.003,-0.015
1557998,-0.096,0.318,-10.386,-0.029,-0.004,-0.015
1558100,-0.084,0.321,-10.367,-0.029,-0.004,-0.015
1558202,-0.091,0.314,-10.386,-0.029,-0.004,-0.015
1558304,-0.084,0.318,-10.376,-0.029,-0.004,-0.014
1558406,-0.084,0.321,-10.364,-0.029,-0.004,-0.015
1558508,-0.077,0.323,-10.357,-0.029,-0.004,-0.015
1558610,-0.089,0.323,-10.369,-0.029,-0.004,-0.015
1558712,-0.086,0.333,-10.376,-0.029,-0.003,-0.015
1558814,-0.084,0.318,-10.381,-0.029,-0.003,-0.014
1558916,-0.089,0.323,-10.362,-0.029,-0.004,-0.015
1559018,-0.089,0.318,-10.369,-0.029,-0.003,-0.014
1559120,-0.091,0.318,-10.381,-0.029,-0.004,-0.015
1559222,-0.084,0.316,-10.364,-0.029,-0.003,-0.014
1559324,-0.096,0.314,-10.36,-0.029,-0.004,-0.014
1559426,-0.081,0.323,-10.369,-0.029,-0.003,-0.015
1559528,-0.086,0.323,-10.372,-0.029,-0.004,-0.015
1559630,-0.084,0.318,-10.369,-0.029,-0.003,-0.015
1559732,-0.084,0.326,-10.362,-0.029,-0.004,-0.015
1559834,-0.079,0.318,-10.376,-0.029,-0.003,-0.015
1559936,-0.086,0.321,-10.357,-0.029,-0.003,-0.015
1560038,-0.081,0.328,-10.374,-0.03,-0.003,-0.015
1560140,-0.084,0.323,-10.367,-0.029,-0.003,-0.015
1560242,-0.086,0.328,-10.372,-0.029,-0.005,-0.015
1560344,-0.089,0.321,-10.369,-0.029,-0.004,-0.015
1560446,-0.096,0.316,-10.36,-0.029,-0.003,-0.015
1560548,-0.086,0.326,-10.36,-0.029,-0.004,-0.015
1560650,-0.089,0.333,-10.379,-0.029,-0.003,-0.014
1560752,-0.093,0.318,-10.364,-0.029,-0.004,-0.015
1560854,-0.077,0.314,-10.381,-0.029,-0.004,-0.015
1560956,-0.079,0.323,-10.369,-0.029,-0.005,-0.015
1561058,-0.091,0.323,-10.364,-0.029,-0.003,-0.015
1561160,-0.091,0.316,-10.362,-0.029,-0.004,-0.015
1561262,-0.086,0.328,-10.372,-0.029,-0.004,-0.015
1561364,-0.086,0.318,-10.367,-0.029,-0.004,-0.015
1561466,-0.086,0.318,-10.364,-0.029,-0.003,-0.015
1561568,-0.086,0.314,-10.357,-0.029,-0.003,-0.014
1561670,-0.089,0.326,-10.381,-0.029,-0.004,-0.015
1561772,-0.079,0.321,-10.367,-0.029,-0.004,-0.015
1561874,-0.091,0.318,-10.36,-0.029,-0.004,-0.015
1561976,-0.091,0.333,-10.381,-0.029,-0.004,-0.015
1562078,-0.089,0.321,-10.372,-0.029,-0.004,-0.014
1562180,-0.081,0.328,-10.367,-0.029,-0.004,-0.015
1562282,-0.093,0.318,-10.364,-0.029,-0.004,-0.015
1562384,-0.089,0.323,-10.379,-0.029,-0.003,-0.015
1562486,-0.091,0.318,-10.374,-0.029,-0.003,-0.015
1562588,-0.072,0.328,-10.367,-0.029,-0.004,-0.015
1562690,-0.093,0.323,-10.369,-0.03,-0.004,-0.014
1562792,-0.086,0.33,-10.369,-0.029,-0.004,-0.015
1562894,-0.084,0.321,-10.369,-0.029,-0.004,-0.014
1562996,-0.091,0.328,-10.369,-0.029,-0.003,-0.014
1563098,-0.091,0.323,-10.372,-0.029,-0.003,-0.015
1563200,-0.093,0.321,-10.357,-0.029,-0.004,-0.015
1563302,-0.086,0.326,-10.372,-0.029,-0.004,-0.015
1563404,-0.089,0.321,-10.374,-0.029,-0.003,-0.015
1563506,-0.079,0.318,-10.369,-0.029,-0.003,-0.015
1563608,-0.077,0.323,-10.367,-0.029,-0.004,-0.015
1563710,-0.079,0.318,-10.376,-0.029,-0.005,-0.014
1563812,-0.084,0.326,-10.364,-0.029,-0.003,-0.014
1563914,-0.084,0.316,-10.367,-0.029,-0.004,-0.015
1564016,-0.084,0.328,-10.372,-0.029,-0.004,-0.015
1564118,-0.086,0.321,-10.374,-0.029,-0.003,-0.015
1564220,-0.081,0.318,-10.367,-0.029,-0.004,-0.015
1564322,-0.077,0.321,-10.372,-0.029,-0.004,-0.015
1564424,-0.093,0.323,-10.374,-0.029,-0.004,-0.015
1564526,-0.077,0.33,-10.369,-0.028,-0.003,-0.015
1564628,-0.081,0.326,-10.367,-0.029,-0.004,-0.015
1564730,-0.084,0.326,-10.364,-0.029,-0.003,-0.015
1564832,-0.098,0.323,-10.364,-0.029,-0.004,-0.015
1564934,-0.098,0.321,-10.357,-0.029,-0.004,-0.014
1565036,-0.089,0.309,-10.362,-0.029,-0.003,-0.015
1565138,-0.089,0.326,-10.36,-0.029,-0.003,-0.015
1565240,-0.091,0.326,-10.362,-0.029,-0.003,-0.015
1565342,-0.086,0.318,-10.362,-0.029,-0.003,-0.015
1565444,-0.084,0.321,-10.372,-0.029,-0.004,-0.015
1565546,-0.079,0.316,-10.357,-0.029,-0.005,-0.015
1565648,-0.081,0.314,-10.372,-0.029,-0.004,-0.015
1565750,-0.086,0.321,-10.362,-0.029,-0.003,-0.015
1565852,-0.091,0.318,-10.374,-0.029,-0.003,-0.015
1565954,-0.084,0.326,-10.362,-0.029,-0.005,-0.015
1566056,-0.091,0.321,-10.381,-0.03,-0.003,-0.015
1566158,-0.086,0.326,-10.381,-0.029,-0.004,-0.015
1566260,-0.084,0.318,-10.374,-0.029,-0.003,-0.015
1566362,-0.077,0.321,-10.381,-0.029,-0.004,-0.014
1566464,-0.096,0.321,-10.374,-0.029,-0.004,-0.015
1566566,-0.098,0.318,-10.369,-0.029,-0.004,-0.015
1566668,-0.093,0.316,-10.374,-0.029,-0.003,-0.015
1566770,-0.084,0.323,-10.35,-0.029,-0.003,-0.015
1566872,-0.081,0.316,-10.374,-0.029,-0.003,-0.015
1566974,-0.096,0.318,-10.367,-0.029,-0.003,-0.015
1567076,-0.084,0.33,-10.374,-0.029,-0.004,-0.015
1567178,-0.086,0.316,-10.376,-0.029,-0.003,-0.014
1567280,-0.077,0.318,-10.364,-0.029,-0.003,-0.015
1567382,-0.089,0.323,-10.374,-0.029,-0.004,-0.014
1567484,-0.093,0.323,-10.374,-0.029,-0.003,-0.015
1567586,-0.086,0.326,-10.362,-0.029,-0.004,-0.015
1567688,-0.084,0.323,-10.367,-0.029,-0.004,-0.015
1567790,-0.081,0.314,-10.36,-0.029,-0.004,-0.015
1567892,-0.081,0.321,-10.362,-0.03,-0.004,-0.015
1567994,-0.086,0.323,-10.36,-0.029,-0.004,-0.015
1568096,-0.091,0.333,-10.364,-0.03,-0.004,-0.015
1568198,-0.091,0.33,-10.367,-0.03,-0.004,-0.014
1568300,-0.086,0.323,-10.362,-0.029,-0.004,-0.015
1568402,-0.084,0.323,-10.372,-0.029,-0.004,-0.015
1568504,-0.093,0.326,-10.374,-0.03,-0.004,-0.015
1568606,-0.089,0.328,-10.372,-0.029,-0.004,-0.015
1568708,-0.089,0.323,-10.376,-0.029,-0.003,-0.014
1568810,-0.084,0.321,-10.372,-0.029,-0.004,-0.015
1568912,-0.086,0.321,-10.369,-0.029,-0.003,-0.015
1569014,-0.084,0.323,-10.372,-0.029,-0.004,-0.014
1569116,-0.089,0.33,-10.386,-0.029,-0.004,-0.015
1569218,-0.091,0.318,-10.364,-0.029,-0.003,-0.015
1569320,-0.089,0.323,-10.381,-0.029,-0.003,-0.015
1569422,-0.096,0.321,-10.374,-0.029,-0.005,-0.014
1569524,-0.089,0.318,-10.367,-0.029,-0.003,-0.015
1569626,-0.079,0.321,-10.374,-0.029,-0.004,-0.015
1569728,-0.084,0.326,-10.381,-0.029,-0.004,-0.015
1569830,-0.081,0.326,-10.374,-0.029,-0.004,-0.015
1569932,-0.079,0.326,-10.381,-0.03,-0.004,-0.015
1570034,-0.086,0.316,-10.369,-0.029,-0.003,-0.015
1570136,-0.081,0.318,-10.376,-0.029,-0.003,-0.015
1570238,-0.084,0.328,-10.374,-0.029,-0.004,-0.015
1570340,-0.079,0.321,-10.374,-0.029,-0.004,-0.015
1570442,-0.096,0.333,-10.379,-0.029,-0.004,-0.015
1570544,-0.084,0.328,-10.379,-0.029,-0.004,-0.015
1570646,-0.079,0.318,-10.369,-0.029,-0.003,-0.015
1570748,-0.079,0.318,-10.388,-0.029,-0.004,-0.015
1570850,-0.084,0.323,-10.374,-0.029,-0.004,-0.014
1570952,-0.086,0.326,-10.369,-0.029,-0.003,-0.015
1571054,-0.101,0.328,-10.362,-0.03,-0.004,-0.015
1571156,-0.086,0.33,-10.367,-0.029,-0.003,-0.015
1571258,-0.084,0.326,-10.362,-0.029,-0.003,-0.015
1571360,-0.084,0.326,-10.362,-0.029,-0.003,-0.015
1571462,-0.077,0.321,-10.381,-0.029,-0.003,-0.014
1571564,-0.084,0.316,-10.376,-0.029,-0.003,-0.015
1571666,-0.086,0.323,-10.362,-0.029,-0.004,-0.015
1571768,-0.079,0.328,-10.386,-0.029,-0.003,-0.015
1571870,-0.089,0.323,-10.367,-0.029,-0.004,-0.015
1571972,-0.086,0.333,-10.376,-0.029,-0.004,-0.014
1572074,-0.093,0.33,-10.357,-0.029,-0.004,-0.015
1572176,-0.091,0.328,-10.372,-0.029,-0.005,-0.015
1572278,-0.089,0.333,-10.381,-0.029,-0.004,-0.015
1572380,-0.086,0.323,-10.362,-0.029,-0.003,-0.015
1572482,-0.084,0.326,-10.36,-0.029,-0.004,-0.015
1572584,-0.091,0.326,-10.367,-0.029,-0.004,-0.015
1572686,-0.086,0.328,-10.372,-0.03,-0.003,-0.015
1572788,-0.089,0.321,-10.364,-0.029,-0.004,-0.015
1572890,-0.093,0.323,-10.372,-0.029,-0.004,-0.015
1572992,-0.089,0.323,-10.367,-0.029,-0.003,-0.015
1573094,-0.081,0.321,-10.362,-0.029,-0.003,-0.015
1573196,-0.086,0.33,-10.374,-0.029,-0.003,-0.014
1573298,-0.069,0.321,-10.374,-0.029,-0.004,-0.015
1573400,-0.084,0.328,-10.36,-0.029,-0.004,-0.015
1573502,-0.089,0.326,-10.369,-0.029,-0.003,-0.015
1573604,-0.091,0.33,-10.357,-0.029,-0.003,-0.015
1573706,-0.086,0.328,-10.372,-0.029,-0.003,-0.015
1573808,-0.086,0.316,-10.372,-0.029,-0.003,-0.015
1573910,-0.084,0.316,-10.376,-0.029,-0.004,-0.015
1574012,-0.091,0.318,-10.376,-0.029,-0.004,-0.015
1574114,-0.089,0.316,-10.376,-0.029,-0.004,-0.015
1574216,-0.084,0.314,-10.372,-0.029,-0.003,-0.014
1574318,-0.081,0.314,-10.372,-0.029,-0.004,-0.015
1574420,-0.089,0.316,-10.372,-0.029,-0.003,-0.015
1574522,-0.096,0.323,-10.369,-0.029,-0.004,-0.015
1574624,-0.091,0.316,-10.369,-0.029,-0.003,-0.015
1574726,-0.077,0.318,-10.376,-0.03,-0.003,-0.014
1574828,-0.091,0.316,-10.369,-0.029,-0.003,-0.014
1574930,-0.105,0.318,-10.384,-0.029,-0.003,-0.015
1575032,-0.089,0.314,-10.364,-0.029,-0.004,-0.015
1575134,-0.084,0.321,-10.369,-0.029,-0.003,-0.015
1575236,-0.081,0.326,-10.376,-0.029,-0.003,-0.015
1575338,-0.077,0.316,-10.362,-0.029,-0.004,-0.015
1575440,-0.089,0.314,-10.379,-0.029,-0.003,-0.015
1575542,-0.086,0.333,-10.367,-0.029,-0.003,-0.015
1575644,-0.086,0.328,-10.376,-0.029,-0.004,-0.015
1575746,-0.086,0.318,-10.367,-0.029,-0.004,-0.015
1575848,-0.074,0.321,-10.374,-0.029,-0.003,-0.015
1575950,-0.084,0.326,-10.379,-0.029,-0.004,-0.014
1576052,-0.089,0.321,-10.364,-0.03,-0.004,-0.015
1576154,-0.086,0.333,-10.374,-0.029,-0.004,-0.015
1576256,-0.086,0.311,-10.372,-0.029,-0.004,-0.015
1576358,-0.081,0.321,-10.36,-0.029,-0.003,-0.015
1576460,-0.086,0.326,-10.367,-0.029,-0.004,-0.015
1576562,-0.091,0.323,-10.374,-0.029,-0.005,-0.015
1576664,-0.091,0.311,-10.376,-0.029,-0.004,-0.015
1576766,-0.096,0.318,-10.369,-0.029,-0.003,-0.015
1576868,-0.093,0.323,-10.372,-0.029,-0.004,-0.015
1576970,-0.084,0.321,-10.372,-0.029,-0.003,-0.015
1577072,-0.089,0.318,-10.379,-0.029,-0.003,-0.015
1577174,-0.084,0.309,-10.369,-0.029,-0.004,-0.015
1577276,-0.086,0.314,-10.367,-0.029,-0.003,-0.014
1577378,-0.089,0.328,-10.367,-0.029,-0.003,-0.015
1577480,-0.089,0.316,-10.369,-0.029,-0.004,-0.015
1577582,-0.098,0.33,-10.374,-0.029,-0.003,-0.015
1577684,-0.086,0.326,-10.372,-0.029,-0.003,-0.015
1577786,-0.086,0.321,-10.369,-0.029,-0.003,-0.015
1577888,-0.093,0.318,-10.379,-0.029,-0.004,-0.015
1577990,-0.091,0.318,-10.374,-0.029,-0.004,-0.015
1578092,-0.091,0.321,-10.374,-0.029,-0.003,-0.015
1578194,-0.098,0.323,-10.372,-0.029,-0.004,-0.015
1578296,-0.091,0.323,-10.357,-0.03,-0.004,-0.015
1578398,-0.084,0.326,-10.369,-0.029,-0.004,-0.015
1578500,-0.086,0.326,-10.364,-0.029,-0.003,-0.015
1578602,-0.079,0.326,-10.386,-0.029,-0.003,-0.015
1578704,-0.074,0.326,-10.376,-0.03,-0.004,-0.015
1578806,-0.084,0.309,-10.357,-0.029,-0.004,-0.015
1578908,-0.084,0.318,-10.364,-0.03,-0.004,-0.015
1579010,-0.096,0.323,-10.372,-0.029,-0.003,-0.014
1579112,-0.096,0.326,-10.362,-0.029,-0.004,-0.015
1579214,-0.086,0.323,-10.367,-0.029,-0.003,-0.015
1579316,-0.091,0.321,-10.355,-0.029,-0.003,-0.015
1579418,-0.081,0.33,-10.367,-0.029,-0.004,-0.015
1579520,-0.086,0.311,-10.369,-0.029,-0.004,-0.015
1579622,-0.089,0.328,-10.357,-0.029,-0.003,-0.015
1579724,-0.096,0.323,-10.369,-0.029,-0.004,-0.015
1579826,-0.081,0.316,-10.376,-0.029,-0.003,-0.016
1579928,-0.081,0.326,-10.364,-0.029,-0.004,-0.014
1580030,-0.091,0.314,-10.367,-0.029,-0.004,-0.015
1580132,-0.079,0.333,-10.381,-0.029,-0.003,-0.015
1580234,-0.089,0.335,-10.379,-0.029,-0.003,-0.015
1580336,-0.089,0.326,-10.364,-0.029,-0.004,-0.015
1580438,-0.089,0.33,-10.381,-0.029,-0.004,-0.014
1580540,-0.086,0.326,-10.369,-0.029,-0.004,-0.014
1580642,-0.089,0.321,-10.376,-0.03,-0.004,-0.015
1580744,-0.091,0.323,-10.367,-0.029,-0.004,-0.015
1580846,-0.086,0.323,-10.386,-0.029,-0.004,-0.014
1580948,-0.079,0.318,-10.376,-0.029,-0.003,-0.015
1581050,-0.084,0.326,-10.374,-0.029,-0.003,-0.015
1581152,-0.084,0.318,-10.369,-0.029,-0.004,-0.015
1581254,-0.086,0.326,-10.367,-0.029,-0.003,-0.015
1581356,-0.079,0.318,-10.374,-0.029,-0.004,-0.015
1581458,-0.091,0.323,-10.367,-0.029,-0.004,-0.015
1581560,-0.081,0.321,-10.367,-0.029,-0.004,-0.015
1581662,-0.098,0.333,-10.36,-0.029,-0.003,-0.014
1581764,-0.084,0.321,-10.364,-0.03,-0.003,-0.015
1581866,-0.089,0.323,-10.369,-0.029,-0.003,-0.015
1581968,-0.091,0.316,-10.367,-0.029,-0.004,-0.015
1582070,-0.084,0.318,-10.367,-0.029,-0.004,-0.015
1582172,-0.091,0.323,-10.374,-0.029,-0.004,-0.015
1582274,-0.096,0.321,-10.357,-0.029,-0.004,-0.015
1582376,-0.091,0.328,-10.36,-0.029,-0.004,-0.015
1582478,-0.096,0.318,-10.374,-0.029,-0.004,-0.015
1582580,-0.096,0.328,-10.374,-0.029,-0.004,-0.015
1582682,-0.077,0.316,-10.367,-0.029,-0.004,-0.015
1582784,-0.081,0.326,-10.372,-0.029,-0.004,-0.015
1582886,-0.086,0.318,-10.372,-0.029,-0.004,-0.015
1582988,-0.081,0.321,-10.381,-0.029,-0.004,-0.015
1583090,-0.074,0.323,-10.372,-0.029,-0.003,-0.014
1583192,-0.079,0.33,-10.374,-0.029,-0.004,-0.015
1583294,-0.084,0.326,-10.376,-0.029,-0.004,-0.015
1583396,-0.086,0.323,-10.372,-0.029,-0.003,-0.015
1583498,-0.089,0.318,-10.381,-0.029,-0.003,-0.015
1583600,-0.098,0.326,-10.355,-0.029,-0.004,-0.015
1583702,-0.089,0.321,-10.364,-0.029,-0.003,-0.015
1583804,-0.084,0.318,-10.367,-0.029,-0.004,-0.015
1583906,-0.084,0.309,-10.364,-0.029,-0.004,-0.015
1584008,-0.084,0.326,-10.367,-0.029,-0.004,-0.014
1584110,-0.084,0.314,-10.374,-0.029,-0.004,-0.015
1584212,-0.084,0.323,-10.364,-0.029,-0.004,-0.015
1584314,-0.093,0.311,-10.364,-0.029,-0.003,-0.015
1584416,-0.093,0.326,-10.374,-0.029,-0.003,-0.015
1584518,-0.077,0.328,-10.374,-0.029,-0.004,-0.014
1584620,-0.084,0.318,-10.372,-0.029,-0.004,-0.015
1584722,-0.089,0.326,-10.379,-0.029,-0.003,-0.015
1584824,-0.084,0.326,-10.376,-0.029,-0.004,-0.014
1584926,-0.074,0.328,-10.369,-0.029,-0.004,-0.015
1585028,-0.089,0.328,-10.367,-0.029,-0.004,-0.015
1585130,-0.086,0.323,-10.369,-0.03,-0.003,-0.015
1585232,-0.089,0.318,-10.381,-0.029,-0.004,-0.015
1585334,-0.091,0.323,-10.369,-0.029,-0.003,-0.015
1585436,-0.089,0.316,-10.372,-0.029,-0.004,-0.015
1585538,-0.093,0.323,-10.391,-0.029,-0.004,-0.014
1585640,-0.077,0.323,-10.364,-0.029,-0.003,-0.015
1585742,-0.084,0.321,-10.369,-0.029,-0.004,-0.015
1585844,-0.084,0.326,-10.374,-0.029,-0.004,-0.015
1585946,-0.084,0.326,-10.367,-0.029,-0.003,-0.015
1586048,-0.098,0.318,-10.379,-0.029,-0.003,-0.015
1586150,-0.084,0.316,-10.369,-0.029,-0.003,-0.014
1586252,-0.089,0.316,-10.36,-0.029,-0.003,-0.015
1586354,-0.093,0.321,-10.367,-0.029,-0.004,-0.014
1586456,-0.091,0.318,-10.362,-0.029,-0.004,-0.015
1586558,-0.084,0.333,-10.379,-0.029,-0.004,-0.015
1586660,-0.089,0.33,-10.374,-0.029,-0.004,-0.015
1586762,-0.081,0.318,-10.374,-0.029,-0.003,-0.015
1586864,-0.098,0.316,-10.386,-0.029,-0.004,-0.015
1586966,-0.086,0.318,-10.362,-0.029,-0.004,-0.015
1587068,-0.091,0.326,-10.372,-0.029,-0.004,-0.015
1587170,-0.081,0.316,-10.357,-0.029,-0.004,-0.015
1587272,-0.084,0.321,-10.374,-0.029,-0.003,-0.015
1587374,-0.084,0.328,-10.364,-0.03,-0.003,-0.015
1587476,-0.084,0.316,-10.36,-0.029,-0.004,-0.015
1587578,-0.086,0.316,-10.372,-0.029,-0.003,-0.014
1587680,-0.086,0.326,-10.362,-0.029,-0.004,-0.015
1587782,-0.086,0.333,-10.374,-0.029,-0.004,-0.015
1587884,-0.081,0.326,-10.364,-0.029,-0.003,-0.015
1587986,-0.096,0.318,-10.367,-0.029,-0.004,-0.015
1588088,-0.089,0.323,-10.376,-0.029,-0.004,-0.015
1588190,-0.081,0.326,-10.381,-0.029,-0.004,-0.015
1588292,-0.098,0.316,-10.374,-0.029,-0.004,-0.015
1588394,-0.096,0.321,-10.369,-0.029,-0.004,-0.015
1588496,-0.086,0.323,-10.372,-0.029,-0.004,-0.015
1588598,-0.084,0.328,-10.364,-0.029,-0.004,-0.014
1588700,-0.089,0.314,-10.376,-0.029,-0.004,-0.014
1588802,-0.084,0.323,-10.376,-0.029,-0.004,-0.015
1588904,-0.084,0.316,-10.372,-0.029,-0.004,-0.015
1589006,-0.086,0.318,-10.379,-0.029,-0.003,-0.015
1589108,-0.086,0.323,-10.384,-0.029,-0.003,-0.015
1589210,-0.081,0.316,-10.364,-0.029,-0.003,-0.014
1589312,-0.079,0.326,-10.362,-0.029,-0.004,-0.015
1589414,-0.089,0.328,-10.374,-0.029,-0.003,-0.015
1589516,-0.093,0.316,-10.374,-0.029,-0.004,-0.015
1589618,-0.084,0.323,-10.367,-0.029,-0.003,-0.015
1589720,-0.086,0.326,-10.372,-0.029,-0.004,-0.015
1589822,-0.079,0.328,-10.367,-0.029,-0.004,-0.015
1589924,-0.081,0.318,-10.369,-0.029,-0.004,-0.015
1590026,0.017,0.354,-10.398,-0.037,0.268,-0.01
1590128,0.146,0.316,-10.35,-0.029,0.036,-0.014
1590230,0.192,0.33,-10.374,-0.029,-0.003,-0.015
1590332,0.16,0.335,-10.372,-0.029,-0.002,-0.015
1590434,0.175,0.323,-10.374,-0.029,-0.004,-0.015
1590536,0.177,0.33,-10.374,-0.029,-0.003,-0.015
1590638,0.172,0.321,-10.369,-0.029,-0.003,-0.015
1590740,0.177,0.333,-10.381,-0.029,-0.004,-0.014
1590842,0.184,0.321,-10.381,-0.029,-0.003,-0.015
1590944,0.184,0.323,-10.379,-0.029,-0.003,-0.015
1591046,0.168,0.33,-10.379,-0.029,-0.004,-0.015
1591148,0.168,0.33,-10.379,-0.03,-0.004,-0.015
1591250,0.182,0.323,-10.369,-0.029,-0.004,-0.015
1591352,0.172,0.333,-10.376,-0.029,-0.003,-0.015
1591454,0.163,0.33,-10.376,-0.029,-0.004,-0.015
1591556,0.172,0.335,-10.384,-0.029,-0.003,-0.015
1591658,0.17,0.33,-10.369,-0.03,-0.004,-0.015
1591760,0.175,0.326,-10.379,-0.029,-0.004,-0.015
1591862,0.18,0.328,-10.391,-0.029,-0.004,-0.014
1591964,0.18,0.33,-10.384,-0.029,-0.003,-0.015
1592066,0.168,0.323,-10.376,-0.029,-0.003,-0.015
1592168,0.182,0.323,-10.376,-0.03,-0.003,-0.014
1592270,0.168,0.326,-10.386,-0.029,-0.004,-0.015
1592372,0.172,0.326,-10.376,-0.029,-0.003,-0.015
1592474,0.172,0.335,-10.362,-0.029,-0.003,-0.015
1592576,0.182,0.321,-10.369,-0.029,-0.003,-0.015
1592678,0.177,0.333,-10.376,-0.029,-0.003,-0.015
1592780,0.165,0.333,-10.369,-0.029,-0.004,-0.015
1592882,0.165,0.33,-10.374,-0.029,-0.003,-0.014
1592984,0.168,0.33,-10.379,-0.029,-0.004,-0.015
1593086,0.17,0.321,-10.379,-0.029,-0.003,-0.015
1593188,0.17,0.326,-10.374,-0.029,-0.003,-0.015
1593290,0.192,0.333,-10.386,-0.029,-0.004,-0.014
1593392,0.17,0.328,-10.388,-0.029,-0.003,-0.015
1593494,0.17,0.326,-10.381,-0.029,-0.004,-0.015
1593596,0.175,0.34,-10.374,-0.029,-0.004,-0.015
1593698,0.168,0.335,-10.388,-0.029,-0.004,-0.014
1593800,0.17,0.333,-10.386,-0.029,-0.004,-0.014
1593902,0.168,0.33,-10.372,-0.029,-0.004,-0.015
1594004,0.175,0.321,-10.376,-0.029,-0.004,-0.014
1594106,0.17,0.323,-10.367,-0.029,-0.003,-0.015
1594208,0.17,0.328,-10.379,-0.029,-0.003,-0.015
1594310,0.172,0.33,-10.376,-0.029,-0.003,-0.015
1594412,0.163,0.333,-10.384,-0.029,-0.004,-0.014
1594514,0.175,0.33,-10.374,-0.029,-0.004,-0.015
1594616,0.177,0.33,-10.372,-0.029,-0.004,-0.015
1594718,0.175,0.335,-10.379,-0.029,-0.003,-0.015
1594820,0.17,0.338,-10.384,-0.029,-0.004,-0.015
1594922,0.17,0.328,-10.374,-0.029,-0.004,-0.014
1595024,0.177,0.333,-10.374,-0.03,-0.004,-0.015
1595126,0.175,0.328,-10.384,-0.029,-0.004,-0.015
1595228,0.175,0.338,-10.374,-0.029,-0.003,-0.015
