t (ms),a_x,a_y,a_z,g_x,g_y,g_z
2566845.0,0.163,-0.139,-9.598,-0.011,0.014,-0.016
2566945.0,0.172,-0.132,-9.613,-0.011,0.013,-0.015
2567045.0,0.172,-0.122,-9.598,-0.011,0.014,-0.016
2567145.0,0.16,-0.129,-9.625,-0.011,0.014,-0.016
2567245.0,0.156,-0.136,-9.603,-0.011,0.014,-0.016
2567345.0,0.172,-0.132,-9.606,-0.011,0.014,-0.016
2567445.0,0.165,-0.115,-9.603,-0.011,0.014,-0.016
2567545.0,0.163,-0.117,-9.606,-0.011,0.014,-0.015
2567645.0,0.165,-0.117,-9.61,-0.011,0.014,-0.016
2567745.0,0.163,-0.127,-9.61,-0.011,0.014,-0.016
2567845.0,0.165,-0.12,-9.598,-0.011,0.014,-0.015
2567945.0,0.163,-0.12,-9.61,-0.011,0.014,-0.015
2568045.0,0.16,-0.117,-9.61,-0.011,0.014,-0.015
2568145.0,0.156,-0.124,-9.615,-0.011,0.014,-0.016
2568245.0,0.156,-0.12,-9.61,-0.011,0.014,-0.015
2568345.0,0.163,-0.117,-9.61,-0.011,0.013,-0.015
2568445.0,0.151,-0.124,-9.608,-0.011,0.014,-0.016
2568545.0,0.158,-0.127,-9.594,-0.011,0.014,-0.015
2568645.0,0.156,-0.124,-9.613,-0.011,0.014,-0.016
2568745.0,0.153,-0.12,-9.606,-0.011,0.014,-0.015
2568845.0,0.153,-0.132,-9.61,-0.011,0.014,-0.016
2568945.0,0.158,-0.122,-9.615,-0.011,0.014,-0.015
2569045.0,0.163,-0.115,-9.598,-0.011,0.014,-0.015
2569145.0,0.153,-0.122,-9.596,-0.011,0.014,-0.016
2569245.0,0.156,-0.127,-9.61,-0.011,0.014,-0.015
2569345.0,0.16,-0.136,-9.608,-0.011,0.014,-0.016
2569445.0,0.163,-0.127,-9.601,-0.011,0.014,-0.016
2569545.0,0.158,-0.129,-9.603,-0.011,0.014,-0.015
2569645.0,0.158,-0.12,-9.618,-0.011,0.014,-0.015
2569745.0,0.16,-0.12,-9.61,-0.011,0.014,-0.016
2569845.0,0.163,-0.117,-9.61,-0.011,0.014,-0.016
2569945.0,0.163,-0.122,-9.601,-0.011,0.014,-0.015
2570045.0,0.151,-0.12,-9.594,-0.011,0.014,-0.016
2570145.0,0.168,-0.12,-9.613,-0.011,0.014,-0.015
2570245.0,0.156,-0.127,-9.615,-0.011,0.014,-0.015
2570345.0,0.163,-0.129,-9.601,-0.011,0.014,-0.016
2570445.0,0.156,-0.124,-9.606,-0.011,0.014,-0.015
2570545.0,0.165,-0.124,-9.625,-0.011,0.014,-0.016
2570645.0,0.153,-0.122,-9.618,-0.011,0.014,-0.015
2570745.0,0.16,-0.132,-9.596,-0.011,0.014,-0.015
2570845.0,0.165,-0.127,-9.589,-0.011,0.014,-0.015
2570945.0,0.16,-0.124,-9.606,-0.011,0.014,-0.016
2571045.0,0.163,-0.12,-9.596,-0.011,0.014,-0.015
2571145.0,0.156,-0.127,-9.589,-0.011,0.014,-0.016
2571245.0,0.156,-0.134,-9.608,-0.011,0.014,-0.015
2571345.0,0.156,-0.127,-9.615,-0.011,0.014,-0.015
2571445.0,0.163,-0.122,-9.606,-0.011,0.014,-0.016
2571545.0,0.16,-0.127,-9.608,-0.012,0.014,-0.015
2571645.0,0.165,-0.12,-9.618,-0.011,0.014,-0.015
2571745.0,0.163,-0.117,-9.601,-0.011,0.014,-0.015
2571845.0,0.172,-0.122,-9.601,-0.011,0.014,-0.015
2571945.0,0.165,-0.134,-9.594,-0.01,0.014,-0.016
2572045.0,0.153,-0.129,-9.603,-0.011,0.014,-0.016
2572145.0,0.16,-0.129,-9.61,-0.011,0.014,-0.015
2572245.0,0.165,-0.117,-9.608,-0.011,0.014,-0.016
2572345.0,0.158,-0.122,-9.613,-0.011,0.014,-0.015
2572445.0,0.165,-0.127,-9.608,-0.01,0.014,-0.015
2572545.0,0.153,-0.122,-9.61,-0.011,0.014,-0.015
2572645.0,0.16,-0.122,-9.615,-0.011,0.014,-0.015
2572745.0,0.16,-0.117,-9.598,-0.011,0.014,-0.015
2572845.0,0.165,-0.122,-9.61,-0.011,0.014,-0.015
2572945.0,0.16,-0.117,-9.601,-0.011,0.014,-0.015
2573045.0,0.16,-0.122,-9.622,-0.011,0.014,-0.015
2573145.0,0.156,-0.124,-9.606,-0.011,0.014,-0.016
2573245.0,0.156,-0.124,-9.603,-0.011,0.014,-0.015
2573345.0,0.163,-0.12,-9.61,-0.011,0.014,-0.015
2573445.0,0.172,-0.124,-9.606,-0.01,0.014,-0.015
2573545.0,0.158,-0.115,-9.598,-0.011,0.014,-0.015
2573645.0,0.156,-0.124,-9.606,-0.011,0.014,-0.015
2573745.0,0.16,-0.129,-9.608,-0.011,0.014,-0.016
2573845.0,0.153,-0.12,-9.594,-0.011,0.014,-0.015
2573945.0,0.158,-0.122,-9.608,-0.011,0.014,-0.015
2574045.0,0.156,-0.127,-9.618,-0.011,0.014,-0.015
2574145.0,0.156,-0.12,-9.606,-0.011,0.014,-0.015
2574245.0,0.158,-0.12,-9.61,-0.011,0.014,-0.015
2574345.0,0.16,-0.129,-9.603,-0.011,0.014,-0.015
2574445.0,0.158,-0.115,-9.61,-0.01,0.014,-0.015
2574545.0,0.151,-0.124,-9.606,-0.011,0.014,-0.015
2574645.0,0.168,-0.122,-9.603,-0.011,0.014,-0.015
2574745.0,0.168,-0.124,-9.603,-0.011,0.014,-0.015
2574845.0,0.158,-0.132,-9.608,-0.011,0.014,-0.015
2574945.0,0.16,-0.12,-9.627,-0.01,0.014,-0.015
2575045.0,0.163,-0.122,-9.594,-0.011,0.014,-0.015
2575145.0,0.158,-0.12,-9.61,-0.011,0.014,-0.016
2575245.0,0.156,-0.122,-9.61,-0.011,0.014,-0.016
2575345.0,0.153,-0.129,-9.589,-0.01,0.014,-0.015
2575445.0,0.163,-0.117,-9.61,-0.011,0.014,-0.016
2575545.0,0.158,-0.124,-9.608,-0.011,0.014,-0.016
2575645.0,0.17,-0.132,-9.606,-0.011,0.014,-0.015
2575745.0,0.158,-0.122,-9.615,-0.011,0.014,-0.015
2575845.0,0.156,-0.129,-9.62,-0.01,0.014,-0.016
2575945.0,0.158,-0.124,-9.608,-0.011,0.014,-0.015
2576045.0,0.16,-0.127,-9.596,-0.011,0.014,-0.016
2576145.0,0.163,-0.132,-9.61,-0.011,0.014,-0.015
2576245.0,0.163,-0.122,-9.606,-0.011,0.014,-0.015
2576345.0,0.16,-0.136,-9.61,-0.011,0.014,-0.016
2576445.0,0.163,-0.127,-9.601,-0.011,0.014,-0.015
2576545.0,0.16,-0.122,-9.613,-0.011,0.014,-0.016
2576645.0,0.158,-0.122,-9.608,-0.011,0.014,-0.015
2576745.0,0.153,-0.12,-9.613,-0.011,0.014,-0.016
2576845.0,0.165,-0.127,-9.603,-0.011,0.014,-0.016
2576945.0,0.163,-0.127,-9.608,-0.011,0.014,-0.015
2577045.0,0.158,-0.124,-9.618,-0.01,0.014,-0.015
2577145.0,0.156,-0.124,-9.61,-0.01,0.014,-0.015
2577245.0,0.158,-0.12,-9.606,-0.011,0.014,-0.016
2577345.0,0.16,-0.12,-9.618,-0.011,0.014,-0.015
2577445.0,0.158,-0.122,-9.613,-0.011,0.014,-0.015
2577545.0,0.156,-0.127,-9.603,-0.011,0.014,-0.015
2577645.0,0.158,-0.129,-9.603,-0.011,0.014,-0.016
2577745.0,0.156,-0.124,-9.618,-0.01,0.014,-0.015
2577845.0,0.165,-0.127,-9.615,-0.011,0.014,-0.015
2577945.0,0.165,-0.129,-9.603,-0.011,0.014,-0.015
2578045.0,0.163,-0.124,-9.62,-0.011,0.014,-0.015
2578145.0,0.158,-0.122,-9.618,-0.011,0.014,-0.016
2578245.0,0.158,-0.124,-9.618,-0.011,0.014,-0.015
2578345.0,0.16,-0.127,-9.594,-0.011,0.014,-0.015
2578445.0,0.153,-0.12,-9.591,-0.011,0.014,-0.016
2578545.0,0.153,-0.12,-9.608,-0.011,0.014,-0.015
2578645.0,0.165,-0.117,-9.596,-0.011,0.014,-0.015
2578745.0,0.151,-0.115,-9.613,-0.011,0.014,-0.015
2578845.0,0.165,-0.127,-9.608,-0.011,0.014,-0.015
2578945.0,0.16,-0.122,-9.606,-0.011,0.014,-0.015
2579045.0,0.163,-0.132,-9.603,-0.011,0.014,-0.016
2579145.0,0.16,-0.122,-9.61,-0.011,0.014,-0.015
2579245.0,0.151,-0.127,-9.596,-0.011,0.014,-0.016
2579345.0,0.165,-0.124,-9.613,-0.011,0.014,-0.015
2579445.0,0.165,-0.115,-9.618,-0.011,0.014,-0.015
2579545.0,0.163,-0.12,-9.608,-0.01,0.014,-0.015
2579645.0,0.17,-0.132,-9.594,-0.011,0.014,-0.015
2579745.0,0.151,-0.122,-9.622,-0.011,0.014,-0.015
2579845.0,0.151,-0.127,-9.61,-0.011,0.014,-0.016
2579945.0,0.16,-0.12,-9.608,-0.011,0.014,-0.015
2580045.0,0.175,-0.117,-9.596,-0.011,0.014,-0.015
2580145.0,0.156,-0.115,-9.598,-0.011,0.014,-0.016
2580245.0,0.153,-0.129,-9.618,-0.011,0.014,-0.015
2580345.0,0.165,-0.127,-9.603,-0.011,0.014,-0.015
2580445.0,0.165,-0.124,-9.627,-0.011,0.014,-0.015
2580545.0,0.156,-0.122,-9.601,-0.011,0.014,-0.015
2580645.0,0.163,-0.132,-9.608,-0.011,0.014,-0.015
2580745.0,0.158,-0.122,-9.613,-0.011,0.014,-0.015
2580845.0,0.158,-0.127,-9.62,-0.011,0.014,-0.015
2580945.0,0.158,-0.122,-9.61,-0.011,0.014,-0.016
2581045.0,0.278,-0.124,-9.608,0.007,0.291,-0.023
2581145.0,0.486,-0.148,-9.584,-0.008,0.063,-0.017
2581245.0,0.484,-0.139,-9.598,-0.011,0.016,-0.016
2581345.0,0.486,-0.146,-9.598,-0.011,0.013,-0.016
2581445.0,0.481,-0.144,-9.594,-0.011,0.014,-0.015
2581545.0,0.486,-0.151,-9.591,-0.011,0.014,-0.016
2581645.0,0.484,-0.139,-9.606,-0.011,0.014,-0.015
2581745.0,0.481,-0.148,-9.608,-0.011,0.014,-0.015
2581845.0,0.486,-0.141,-9.589,-0.011,0.014,-0.016
2581945.0,0.479,-0.146,-9.601,-0.011,0.014,-0.016
2582045.0,0.488,-0.139,-9.591,-0.011,0.014,-0.016
2582145.0,0.488,-0.148,-9.598,-0.011,0.015,-0.015
2582245.0,0.481,-0.146,-9.608,-0.011,0.014,-0.015
2582345.0,0.484,-0.151,-9.594,-0.011,0.014,-0.016
2582445.0,0.481,-0.151,-9.603,-0.011,0.014,-0.016
2582545.0,0.479,-0.144,-9.61,-0.011,0.013,-0.015
2582645.0,0.484,-0.146,-9.591,-0.011,0.014,-0.016
2582745.0,0.479,-0.146,-9.594,-0.011,0.014,-0.015
2582845.0,0.481,-0.146,-9.601,-0.011,0.014,-0.016
2582945.0,0.474,-0.139,-9.591,-0.01,0.014,-0.016
2583045.0,0.476,-0.146,-9.594,-0.01,0.014,-0.016
2583145.0,0.481,-0.148,-9.584,-0.011,0.014,-0.016
2583245.0,0.479,-0.151,-9.596,-0.01,0.014,-0.015
2583345.0,0.486,-0.146,-9.598,-0.011,0.014,-0.016
2583445.0,0.484,-0.144,-9.598,-0.011,0.014,-0.015
2583545.0,0.484,-0.141,-9.589,-0.011,0.014,-0.016
2583645.0,0.469,-0.141,-9.601,-0.011,0.014,-0.015
2583745.0,0.486,-0.139,-9.589,-0.011,0.013,-0.015
2583845.0,0.486,-0.148,-9.584,-0.011,0.014,-0.015
2583945.0,0.484,-0.144,-9.598,-0.011,0.014,-0.016
2584045.0,0.472,-0.141,-9.594,-0.011,0.014,-0.015
2584145.0,0.486,-0.146,-9.594,-0.01,0.014,-0.015
2584245.0,0.486,-0.141,-9.598,-0.011,0.014,-0.016
2584345.0,0.481,-0.146,-9.594,-0.011,0.014,-0.016
2584445.0,0.484,-0.148,-9.591,-0.01,0.014,-0.015
2584545.0,0.476,-0.148,-9.596,-0.011,0.014,-0.015
2584645.0,0.467,-0.141,-9.584,-0.011,0.014,-0.015
2584745.0,0.491,-0.151,-9.598,-0.011,0.014,-0.015
2584845.0,0.481,-0.144,-9.598,-0.011,0.014,-0.015
2584945.0,0.491,-0.148,-9.594,-0.011,0.014,-0.016
2585045.0,0.481,-0.151,-9.598,-0.011,0.014,-0.015
2585145.0,0.491,-0.153,-9.589,-0.011,0.014,-0.016
2585245.0,0.479,-0.153,-9.591,-0.011,0.014,-0.015
2585345.0,0.481,-0.139,-9.584,-0.011,0.013,-0.016
2585445.0,0.488,-0.141,-9.596,-0.011,0.013,-0.015
2585545.0,0.474,-0.139,-9.586,-0.011,0.014,-0.015
2585645.0,0.491,-0.139,-9.606,-0.011,0.014,-0.016
2585745.0,0.484,-0.156,-9.608,-0.011,0.014,-0.016
2585845.0,0.484,-0.144,-9.582,-0.011,0.014,-0.015
2585945.0,0.481,-0.156,-9.601,-0.011,0.014,-0.015
2586045.0,0.479,-0.144,-9.594,-0.011,0.014,-0.015
2586145.0,0.476,-0.139,-9.608,-0.011,0.014,-0.015
2586245.0,0.474,-0.136,-9.594,-0.011,0.014,-0.015
2586345.0,0.474,-0.148,-9.589,-0.01,0.014,-0.015
2586445.0,0.486,-0.153,-9.598,-0.01,0.014,-0.015
2586545.0,0.488,-0.148,-9.589,-0.01,0.014,-0.015
2586645.0,0.479,-0.141,-9.586,-0.01,0.014,-0.015
2586745.0,0.491,-0.151,-9.594,-0.011,0.014,-0.015
2586845.0,0.476,-0.153,-9.603,-0.01,0.014,-0.016
2586945.0,0.476,-0.139,-9.606,-0.011,0.014,-0.015
2587045.0,0.476,-0.141,-9.596,-0.011,0.014,-0.015
2587145.0,0.488,-0.144,-9.589,-0.011,0.015,-0.015
2587245.0,0.479,-0.153,-9.591,-0.011,0.014,-0.015
2587345.0,0.486,-0.141,-9.598,-0.011,0.015,-0.015
2587445.0,0.479,-0.156,-9.591,-0.011,0.014,-0.015
2587545.0,0.481,-0.146,-9.603,-0.011,0.014,-0.015
2587645.0,0.476,-0.151,-9.584,-0.011,0.014,-0.016
2587745.0,0.474,-0.146,-9.589,-0.01,0.014,-0.015
2587845.0,0.481,-0.146,-9.598,-0.011,0.014,-0.015
2587945.0,0.488,-0.153,-9.594,-0.011,0.014,-0.015
2588045.0,0.481,-0.146,-9.594,-0.01,0.014,-0.015
2588145.0,0.484,-0.144,-9.603,-0.011,0.014,-0.015
2588245.0,0.486,-0.151,-9.594,-0.011,0.014,-0.015
2588345.0,0.486,-0.139,-9.594,-0.011,0.014,-0.015
2588445.0,0.476,-0.139,-9.613,-0.011,0.014,-0.015
2588545.0,0.476,-0.148,-9.601,-0.011,0.014,-0.016
2588645.0,0.481,-0.141,-9.591,-0.011,0.014,-0.015
2588745.0,0.476,-0.136,-9.582,-0.011,0.014,-0.015
2588845.0,0.488,-0.139,-9.596,-0.011,0.014,-0.015
2588945.0,0.484,-0.153,-9.591,-0.011,0.014,-0.016
2589045.0,0.484,-0.146,-9.589,-0.011,0.014,-0.015
2589145.0,0.488,-0.141,-9.596,-0.01,0.014,-0.015
2589245.0,0.491,-0.139,-9.589,-0.01,0.014,-0.015
2589345.0,0.481,-0.134,-9.606,-0.011,0.014,-0.015
2589445.0,0.493,-0.148,-9.589,-0.011,0.014,-0.015
2589545.0,0.476,-0.144,-9.596,-0.011,0.014,-0.016
2589645.0,0.474,-0.136,-9.591,-0.011,0.014,-0.016
2589745.0,0.479,-0.141,-9.608,-0.011,0.014,-0.015
2589845.0,0.491,-0.144,-9.582,-0.011,0.014,-0.015
2589945.0,0.484,-0.146,-9.594,-0.011,0.014,-0.015
2590045.0,0.476,-0.146,-9.601,-0.011,0.014,-0.016
2590145.0,0.481,-0.141,-9.591,-0.011,0.014,-0.016
2590245.0,0.484,-0.146,-9.601,-0.011,0.014,-0.015
2590345.0,0.488,-0.153,-9.598,-0.011,0.014,-0.016
2590445.0,0.486,-0.146,-9.61,-0.011,0.014,-0.016
2590545.0,0.491,-0.141,-9.601,-0.011,0.014,-0.015
2590645.0,0.479,-0.146,-9.589,-0.011,0.014,-0.015
2590745.0,0.491,-0.144,-9.603,-0.01,0.014,-0.015
2590845.0,0.486,-0.146,-9.596,-0.011,0.014,-0.016
2590945.0,0.474,-0.153,-9.601,-0.011,0.014,-0.016
2591045.0,0.481,-0.144,-9.608,-0.011,0.014,-0.015
2591145.0,0.472,-0.148,-9.584,-0.011,0.014,-0.015
2591245.0,0.481,-0.148,-9.586,-0.011,0.014,-0.015
2591345.0,0.481,-0.146,-9.594,-0.011,0.014,-0.016
2591445.0,0.484,-0.134,-9.603,-0.011,0.014,-0.015
2591545.0,0.476,-0.146,-9.606,-0.011,0.014,-0.015
2591645.0,0.474,-0.151,-9.613,-0.01,0.014,-0.015
2591745.0,0.476,-0.151,-9.61,-0.011,0.014,-0.016
2591845.0,0.486,-0.132,-9.601,-0.011,0.014,-0.015
2591945.0,0.479,-0.141,-9.591,-0.011,0.014,-0.016
2592045.0,0.486,-0.146,-9.61,-0.011,0.014,-0.015
2592145.0,0.484,-0.139,-9.591,-0.011,0.014,-0.015
2592245.0,0.486,-0.146,-9.594,-0.011,0.014,-0.016
2592345.0,0.486,-0.141,-9.608,-0.01,0.014,-0.015
2592445.0,0.484,-0.136,-9.598,-0.011,0.014,-0.015
2592545.0,0.479,-0.156,-9.603,-0.011,0.014,-0.015
2592645.0,0.488,-0.136,-9.591,-0.011,0.014,-0.015
2592745.0,0.486,-0.141,-9.586,-0.011,0.014,-0.016
2592845.0,0.481,-0.163,-9.589,-0.011,0.014,-0.015
2592945.0,0.484,-0.144,-9.598,-0.011,0.014,-0.016
2593045.0,0.488,-0.151,-9.594,-0.011,0.014,-0.015
2593145.0,0.488,-0.151,-9.594,-0.011,0.014,-0.015
2593245.0,0.486,-0.158,-9.603,-0.011,0.014,-0.015
2593345.0,0.481,-0.148,-9.601,-0.011,0.014,-0.015
2593445.0,0.472,-0.144,-9.606,-0.011,0.014,-0.016
2593545.0,0.486,-0.141,-9.598,-0.011,0.014,-0.015
2593645.0,0.484,-0.158,-9.586,-0.011,0.014,-0.015
2593745.0,0.481,-0.148,-9.594,-0.011,0.014,-0.015
2593845.0,0.479,-0.146,-9.598,-0.011,0.014,-0.015
2593945.0,0.484,-0.136,-9.601,-0.011,0.014,-0.015
2594045.0,0.476,-0.139,-9.603,-0.011,0.014,-0.015
2594145.0,0.486,-0.156,-9.603,-0.011,0.014,-0.015
2594245.0,0.469,-0.146,-9.594,-0.011,0.014,-0.015
2594345.0,0.493,-0.146,-9.586,-0.011,0.014,-0.016
2594445.0,0.486,-0.151,-9.598,-0.011,0.014,-0.015
2594545.0,0.486,-0.148,-9.591,-0.011,0.015,-0.015
2594645.0,0.491,-0.141,-9.615,-0.011,0.014,-0.015
2594745.0,0.479,-0.146,-9.586,-0.011,0.014,-0.016
2594845.0,0.479,-0.148,-9.572,-0.011,0.014,-0.015
2594945.0,0.484,-0.144,-9.596,-0.01,0.014,-0.016
2595045.0,0.486,-0.153,-9.608,-0.011,0.014,-0.015
2595145.0,0.479,-0.139,-9.613,-0.011,0.014,-0.016
2595245.0,0.484,-0.146,-9.596,-0.011,0.014,-0.015
2595345.0,0.484,-0.144,-9.594,-0.011,0.014,-0.015
2595445.0,0.476,-0.148,-9.615,-0.011,0.014,-0.015
2595545.0,0.481,-0.144,-9.586,-0.011,0.014,-0.016
2595645.0,0.479,-0.139,-9.608,-0.011,0.014,-0.015
2595745.0,0.481,-0.144,-9.603,-0.01,0.014,-0.015
2595845.0,0.491,-0.136,-9.582,-0.011,0.014,-0.016
2595945.0,0.481,-0.148,-9.589,-0.011,0.014,-0.015
2596045.0,0.474,-0.151,-9.603,-0.011,0.014,-0.015
2596145.0,0.484,-0.146,-9.594,-0.011,0.014,-0.015
2596245.0,0.474,-0.141,-9.601,-0.011,0.014,-0.015
2596345.0,0.484,-0.144,-9.591,-0.011,0.014,-0.015
2596445.0,0.484,-0.146,-9.584,-0.011,0.014,-0.015
2596545.0,0.476,-0.153,-9.594,-0.011,0.014,-0.015
2596645.0,0.491,-0.144,-9.596,-0.011,0.014,-0.015
2596745.0,0.486,-0.146,-9.613,-0.011,0.014,-0.015
2596845.0,0.476,-0.144,-9.606,-0.011,0.014,-0.016
2596945.0,0.484,-0.146,-9.591,-0.012,0.014,-0.016
2597045.0,0.486,-0.146,-9.596,-0.011,0.014,-0.016
2597145.0,0.491,-0.148,-9.606,-0.011,0.014,-0.015
2597245.0,0.484,-0.144,-9.596,-0.011,0.014,-0.015
2597345.0,0.481,-0.144,-9.594,-0.012,0.014,-0.016
2597445.0,0.484,-0.144,-9.584,-0.011,0.014,-0.016
2597545.0,0.484,-0.153,-9.606,-0.011,0.014,-0.015
2597645.0,0.481,-0.146,-9.584,-0.011,0.014,-0.015
2597745.0,0.476,-0.146,-9.582,-0.011,0.014,-0.015
2597845.0,0.488,-0.141,-9.603,-0.011,0.014,-0.015
2597945.0,0.486,-0.134,-9.601,-0.011,0.014,-0.015
2598045.0,0.479,-0.146,-9.603,-0.011,0.014,-0.015
2598145.0,0.488,-0.148,-9.601,-0.011,0.014,-0.015
2598245.0,0.476,-0.148,-9.608,-0.01,0.014,-0.015
2598345.0,0.479,-0.144,-9.606,-0.011,0.014,-0.015
2598445.0,0.481,-0.146,-9.606,-0.011,0.014,-0.015
2598545.0,0.484,-0.146,-9.601,-0.011,0.014,-0.015
2598645.0,0.484,-0.153,-9.596,-0.011,0.014,-0.015
2598745.0,0.481,-0.146,-9.606,-0.011,0.014,-0.015
2598845.0,0.481,-0.139,-9.601,-0.01,0.014,-0.015
2598945.0,0.484,-0.156,-9.594,-0.011,0.014,-0.015
2599045.0,0.476,-0.134,-9.606,-0.011,0.014,-0.015
2599145.0,0.488,-0.144,-9.603,-0.011,0.014,-0.015
2599245.0,0.484,-0.151,-9.596,-0.011,0.014,-0.015
2599345.0,0.474,-0.134,-9.601,-0.011,0.014,-0.016
2599445.0,0.486,-0.148,-9.594,-0.011,0.014,-0.016
2599545.0,0.476,-0.153,-9.594,-0.011,0.014,-0.015
2599645.0,0.486,-0.148,-9.601,-0.011,0.014,-0.015
2599745.0,0.486,-0.146,-9.598,-0.011,0.014,-0.016
2599845.0,0.481,-0.141,-9.584,-0.011,0.014,-0.016
2599945.0,0.488,-0.141,-9.594,-0.011,0.014,-0.016
2600045.0,0.474,-0.148,-9.584,-0.011,0.014,-0.015
2600145.0,0.474,-0.148,-9.591,-0.011,0.014,-0.015
2600245.0,0.484,-0.153,-9.598,-0.011,0.014,-0.016
2600345.0,0.484,-0.153,-9.574,-0.01,0.014,-0.015
2600445.0,0.486,-0.146,-9.603,-0.011,0.014,-0.016
2600545.0,0.486,-0.151,-9.603,-0.011,0.014,-0.016
2600645.0,0.481,-0.144,-9.598,-0.011,0.014,-0.015
2600745.0,0.486,-0.148,-9.603,-0.01,0.014,-0.015
2600845.0,0.481,-0.144,-9.608,-0.011,0.014,-0.015
2600945.0,0.486,-0.141,-9.606,-0.01,0.014,-0.016
2601045.0,0.484,-0.144,-9.598,-0.011,0.014,-0.015
2601145.0,0.486,-0.139,-9.579,-0.011,0.014,-0.015
2601245.0,0.484,-0.146,-9.613,-0.011,0.015,-0.015
2601345.0,0.484,-0.146,-9.596,-0.011,0.014,-0.015
2601445.0,0.484,-0.144,-9.61,-0.011,0.014,-0.016
2601545.0,0.488,-0.151,-9.608,-0.011,0.014,-0.016
2601645.0,0.484,-0.134,-9.591,-0.011,0.014,-0.015
2601745.0,0.479,-0.148,-9.577,-0.011,0.014,-0.015
2601845.0,0.486,-0.148,-9.598,-0.011,0.014,-0.015
2601945.0,0.488,-0.146,-9.589,-0.011,0.013,-0.016
2602045.0,0.486,-0.158,-9.603,-0.011,0.013,-0.016
2602145.0,0.481,-0.146,-9.594,-0.011,0.014,-0.015
2602245.0,0.479,-0.158,-9.594,-0.011,0.014,-0.016
2602345.0,0.486,-0.139,-9.598,-0.011,0.014,-0.015
2602445.0,0.474,-0.144,-9.591,-0.011,0.014,-0.015
2602545.0,0.476,-0.146,-9.596,-0.011,0.014,-0.016
2602645.0,0.488,-0.136,-9.601,-0.011,0.014,-0.015
2602745.0,0.484,-0.141,-9.615,-0.011,0.014,-0.016
2602845.0,0.486,-0.146,-9.596,-0.011,0.014,-0.016
2602945.0,0.486,-0.148,-9.577,-0.011,0.014,-0.016
2603045.0,0.484,-0.146,-9.598,-0.011,0.014,-0.016
2603145.0,0.488,-0.144,-9.603,-0.011,0.014,-0.015
2603245.0,0.484,-0.151,-9.603,-0.011,0.014,-0.016
2603345.0,0.476,-0.144,-9.606,-0.011,0.014,-0.015
2603445.0,0.488,-0.139,-9.582,-0.011,0.014,-0.016
2603545.0,0.479,-0.153,-9.598,-0.011,0.014,-0.016
2603645.0,0.491,-0.151,-9.598,-0.011,0.014,-0.015
2603745.0,0.486,-0.146,-9.589,-0.011,0.014,-0.016
2603845.0,0.474,-0.148,-9.596,-0.011,0.014,-0.015
2603945.0,0.486,-0.148,-9.594,-0.011,0.014,-0.015
2604045.0,0.481,-0.151,-9.589,-0.011,0.014,-0.015
2604145.0,0.479,-0.153,-9.598,-0.011,0.014,-0.015
2604245.0,0.474,-0.148,-9.591,-0.011,0.014,-0.015
2604345.0,0.491,-0.151,-9.601,-0.011,0.014,-0.016
2604445.0,0.488,-0.146,-9.596,-0.011,0.013,-0.015
2604545.0,0.481,-0.151,-9.596,-0.01,0.013,-0.015
2604645.0,0.484,-0.141,-9.601,-0.011,0.014,-0.016
2604745.0,0.481,-0.146,-9.596,-0.011,0.014,-0.015
2604845.0,0.481,-0.156,-9.596,-0.011,0.014,-0.015
2604945.0,0.481,-0.146,-9.61,-0.011,0.014,-0.015
2605045.0,0.484,-0.151,-9.598,-0.011,0.014,-0.016
2605145.0,0.481,-0.151,-9.594,-0.011,0.014,-0.015
2605245.0,0.474,-0.156,-9.594,-0.011,0.015,-0.016
2605345.0,0.488,-0.153,-9.608,-0.011,0.014,-0.016
2605445.0,0.479,-0.151,-9.591,-0.011,0.014,-0.015
2605545.0,0.486,-0.153,-9.598,-0.011,0.014,-0.016
2605645.0,0.488,-0.158,-9.589,-0.01,0.015,-0.015
2605745.0,0.486,-0.148,-9.591,-0.011,0.014,-0.016
2605845.0,0.481,-0.144,-9.596,-0.011,0.014,-0.015
2605945.0,0.486,-0.136,-9.582,-0.011,0.014,-0.016
2606045.0,0.479,-0.141,-9.577,-0.011,0.014,-0.016
2606145.0,0.481,-0.144,-9.596,-0.011,0.014,-0.015
2606245.0,0.491,-0.144,-9.596,-0.011,0.014,-0.016
2606345.0,0.484,-0.146,-9.603,-0.011,0.014,-0.015
2606445.0,0.488,-0.146,-9.591,-0.011,0.014,-0.015
2606545.0,0.484,-0.146,-9.594,-0.011,0.014,-0.015
2606645.0,0.479,-0.151,-9.586,-0.011,0.014,-0.015
2606745.0,0.493,-0.148,-9.589,-0.011,0.014,-0.015
2606845.0,0.479,-0.136,-9.589,-0.011,0.014,-0.015
2606945.0,0.486,-0.151,-9.603,-0.011,0.014,-0.015
2607045.0,0.484,-0.141,-9.586,-0.011,0.014,-0.015
2607145.0,0.484,-0.139,-9.589,-0.011,0.014,-0.016
2607245.0,0.486,-0.136,-9.613,-0.011,0.014,-0.015
2607345.0,0.493,-0.144,-9.601,-0.011,0.014,-0.015
2607445.0,0.493,-0.144,-9.606,-0.011,0.014,-0.015
2607545.0,0.486,-0.146,-9.589,-0.011,0.014,-0.015
2607645.0,0.481,-0.141,-9.598,-0.011,0.014,-0.016
2607745.0,0.476,-0.134,-9.601,-0.011,0.014,-0.015
