t (ms),a_x,a_y,a_z,g_x,g_y,g_z
3458481,0.043,-0.553,-10.345,-0.029,-0.004,-0.01
3458583,0.041,-0.551,-10.345,-0.029,-0.004,-0.01
3458686,0.045,-0.548,-10.357,-0.029,-0.004,-0.011
3458788,0.045,-0.558,-10.343,-0.029,-0.004,-0.01
3458890,0.057,-0.558,-10.345,-0.029,-0.003,-0.01
3458992,0.048,-0.553,-10.331,-0.029,-0.003,-0.01
3459094,0.05,-0.555,-10.343,-0.029,-0.003,-0.01
3459196,0.043,-0.553,-10.348,-0.029,-0.004,-0.01
3459298,0.053,-0.563,-10.355,-0.029,-0.004,-0.01
3459401,0.05,-0.558,-10.348,-0.029,-0.004,-0.011
3459504,0.053,-0.558,-10.348,-0.029,-0.004,-0.011
3459607,0.043,-0.565,-10.348,-0.029,-0.003,-0.01
3459709,0.048,-0.555,-10.348,-0.03,-0.004,-0.01
3459812,0.055,-0.553,-10.345,-0.03,-0.003,-0.011
3459914,0.043,-0.555,-10.343,-0.029,-0.003,-0.01
3460016,0.048,-0.558,-10.341,-0.029,-0.003,-0.01
3460119,0.045,-0.548,-10.353,-0.029,-0.004,-0.011
3460221,0.048,-0.553,-10.36,-0.029,-0.004,-0.01
3460323,0.05,-0.56,-10.353,-0.029,-0.004,-0.011
3460426,0.045,-0.551,-10.36,-0.029,-0.003,-0.011
3460528,0.067,-0.567,-10.345,-0.029,-0.004,-0.01
3460630,0.053,-0.558,-10.35,-0.029,-0.004,-0.01
3460732,0.053,-0.56,-10.355,-0.029,-0.003,-0.011
3460835,0.053,-0.555,-10.35,-0.029,-0.003,-0.01
3460937,0.055,-0.551,-10.353,-0.029,-0.003,-0.01
3461039,0.048,-0.567,-10.343,-0.029,-0.003,-0.01
3461141,0.048,-0.563,-10.367,-0.029,-0.004,-0.01
3461244,0.053,-0.555,-10.338,-0.029,-0.004,-0.01
3461346,0.053,-0.558,-10.338,-0.029,-0.003,-0.01
3461448,0.053,-0.558,-10.326,-0.029,-0.003,-0.01
3461550,0.045,-0.56,-10.345,-0.029,-0.003,-0.011
3461652,0.045,-0.553,-10.355,-0.029,-0.003,-0.01
3461754,0.045,-0.56,-10.348,-0.029,-0.003,-0.011
3461856,0.05,-0.553,-10.355,-0.029,-0.003,-0.011
3461959,0.05,-0.558,-10.357,-0.029,-0.003,-0.01
3462061,0.048,-0.56,-10.343,-0.029,-0.003,-0.011
3462164,0.048,-0.555,-10.357,-0.029,-0.003,-0.011
3462267,0.043,-0.565,-10.36,-0.029,-0.003,-0.01
3462370,0.053,-0.56,-10.355,-0.029,-0.003,-0.011
3462473,0.043,-0.553,-10.35,-0.029,-0.003,-0.011
3462575,0.045,-0.558,-10.341,-0.029,-0.003,-0.01
3462678,0.048,-0.558,-10.35,-0.03,-0.003,-0.01
3462780,0.05,-0.563,-10.331,-0.029,-0.003,-0.01
3462882,0.053,-0.555,-10.355,-0.029,-0.003,-0.01
3462984,0.05,-0.558,-10.353,-0.029,-0.003,-0.01
3463086,0.05,-0.555,-10.367,-0.029,-0.004,-0.01
3463188,0.048,-0.567,-10.362,-0.029,-0.003,-0.01
3463290,0.045,-0.548,-10.341,-0.029,-0.003,-0.011
3463393,0.055,-0.555,-10.343,-0.029,-0.003,-0.01
3463495,0.05,-0.555,-10.333,-0.029,-0.003,-0.01
3463597,0.05,-0.563,-10.345,-0.029,-0.003,-0.011
3463699,0.048,-0.551,-10.338,-0.029,-0.004,-0.01
3463802,0.057,-0.551,-10.353,-0.03,-0.003,-0.01
3463905,0.055,-0.553,-10.35,-0.029,-0.004,-0.011
3464007,0.045,-0.56,-10.345,-0.029,-0.004,-0.011
3464109,0.05,-0.558,-10.355,-0.029,-0.003,-0.011
3464212,0.05,-0.555,-10.35,-0.03,-0.003,-0.01
3464314,0.05,-0.555,-10.341,-0.029,-0.003,-0.01
3464416,0.05,-0.555,-10.357,-0.029,-0.003,-0.01
3464518,0.055,-0.558,-10.341,-0.029,-0.004,-0.011
3464621,0.048,-0.555,-10.357,-0.029,-0.003,-0.011
3464723,0.057,-0.555,-10.36,-0.029,-0.004,-0.01
3464825,0.05,-0.553,-10.357,-0.029,-0.004,-0.011
3464927,0.057,-0.555,-10.336,-0.029,-0.003,-0.01
3465029,0.053,-0.555,-10.35,-0.029,-0.003,-0.01
3465131,0.05,-0.551,-10.345,-0.029,-0.003,-0.01
3465233,0.055,-0.553,-10.355,-0.029,-0.004,-0.011
3465336,0.055,-0.555,-10.357,-0.029,-0.004,-0.01
3465438,0.045,-0.553,-10.348,-0.029,-0.004,-0.01
3465540,0.045,-0.563,-10.345,-0.029,-0.004,-0.011
3465643,0.045,-0.558,-10.343,-0.029,-0.004,-0.011
3465746,0.053,-0.553,-10.348,-0.029,-0.003,-0.011
3465849,0.043,-0.56,-10.353,-0.029,-0.003,-0.01
3465951,0.045,-0.553,-10.357,-0.029,-0.004,-0.011
3466053,0.055,-0.555,-10.348,-0.029,-0.003,-0.01
3466155,0.045,-0.546,-10.345,-0.029,-0.003,-0.01
3466257,0.055,-0.553,-10.338,-0.029,-0.004,-0.01
3466359,0.055,-0.551,-10.341,-0.029,-0.003,-0.01
3466461,0.057,-0.565,-10.355,-0.029,-0.003,-0.01
3466563,0.05,-0.558,-10.348,-0.029,-0.003,-0.01
3466665,0.045,-0.551,-10.343,-0.03,-0.004,-0.011
3466768,0.06,-0.56,-10.341,-0.03,-0.003,-0.01
3466871,0.055,-0.558,-10.355,-0.029,-0.003,-0.01
3466973,0.057,-0.555,-10.338,-0.029,-0.004,-0.01
3467075,0.057,-0.555,-10.341,-0.029,-0.003,-0.011
3467178,0.041,-0.553,-10.345,-0.029,-0.003,-0.011
3467281,0.055,-0.551,-10.341,-0.029,-0.003,-0.01
3467384,0.05,-0.563,-10.353,-0.029,-0.004,-0.01
3467487,0.045,-0.563,-10.343,-0.029,-0.003,-0.01
3467589,0.06,-0.551,-10.343,-0.029,-0.003,-0.01
3467691,0.05,-0.56,-10.343,-0.029,-0.004,-0.01
3467794,0.045,-0.551,-10.35,-0.03,-0.003,-0.01
3467896,0.053,-0.553,-10.331,-0.029,-0.003,-0.01
3467998,0.053,-0.56,-10.343,-0.029,-0.003,-0.01
3468100,0.048,-0.555,-10.353,-0.03,-0.004,-0.01
3468202,0.048,-0.558,-10.35,-0.029,-0.003,-0.01
3468305,0.053,-0.548,-10.341,-0.029,-0.004,-0.01
3468408,0.055,-0.555,-10.343,-0.029,-0.004,-0.011
3468510,0.057,-0.553,-10.345,-0.029,-0.003,-0.011
3468612,0.048,-0.563,-10.345,-0.029,-0.003,-0.011
3468715,0.041,-0.555,-10.362,-0.029,-0.004,-0.01
3468817,0.055,-0.558,-10.35,-0.029,-0.003,-0.011
3468919,0.048,-0.555,-10.355,-0.029,-0.004,-0.01
3469022,0.06,-0.558,-10.338,-0.029,-0.003,-0.01
3469124,0.048,-0.551,-10.353,-0.029,-0.003,-0.011
3469227,0.048,-0.563,-10.355,-0.029,-0.003,-0.01
3469329,0.048,-0.625,-10.348,-0.28,-0.012,-0.009
3469432,0.043,-0.251,-10.362,-0.095,-0.004,-0.009
3469535,0.038,-0.297,-10.367,-0.031,-0.003,-0.01
3469637,0.034,-0.306,-10.345,-0.029,-0.003,-0.01
3469739,0.036,-0.306,-10.36,-0.029,-0.003,-0.011
3469842,0.036,-0.299,-10.36,-0.029,-0.004,-0.011
3469944,0.041,-0.302,-10.36,-0.029,-0.004,-0.01
3470047,0.043,-0.304,-10.357,-0.029,-0.004,-0.01
3470149,0.045,-0.299,-10.357,-0.029,-0.003,-0.01
3470251,0.05,-0.297,-10.341,-0.029,-0.003,-0.011
3470354,0.048,-0.297,-10.353,-0.029,-0.003,-0.01
3470457,0.038,-0.302,-10.362,-0.029,-0.003,-0.01
3470559,0.043,-0.306,-10.36,-0.029,-0.004,-0.01
3470661,0.038,-0.299,-10.35,-0.029,-0.004,-0.01
3470764,0.043,-0.299,-10.362,-0.029,-0.003,-0.01
3470866,0.031,-0.306,-10.343,-0.029,-0.004,-0.01
3470968,0.036,-0.299,-10.357,-0.029,-0.003,-0.01
3471070,0.05,-0.297,-10.355,-0.03,-0.003,-0.01
3471172,0.041,-0.302,-10.353,-0.029,-0.004,-0.011
3471275,0.036,-0.309,-10.364,-0.029,-0.003,-0.011
3471378,0.031,-0.304,-10.364,-0.029,-0.003,-0.01
3471480,0.041,-0.309,-10.353,-0.029,-0.003,-0.011
3471583,0.041,-0.304,-10.357,-0.029,-0.003,-0.01
3471685,0.038,-0.299,-10.362,-0.029,-0.003,-0.01
3471787,0.043,-0.302,-10.348,-0.03,-0.003,-0.01
3471890,0.045,-0.309,-10.35,-0.029,-0.004,-0.01
3471992,0.041,-0.304,-10.36,-0.03,-0.003,-0.01
3472094,0.043,-0.294,-10.36,-0.029,-0.004,-0.011
3472197,0.045,-0.299,-10.355,-0.029,-0.004,-0.01
3472300,0.036,-0.294,-10.353,-0.029,-0.003,-0.011
3472403,0.048,-0.294,-10.353,-0.029,-0.003,-0.01
3472505,0.038,-0.302,-10.362,-0.029,-0.003,-0.01
3472608,0.043,-0.306,-10.369,-0.029,-0.004,-0.011
3472711,0.045,-0.306,-10.355,-0.029,-0.004,-0.01
3472813,0.045,-0.306,-10.353,-0.029,-0.003,-0.011
3472915,0.043,-0.309,-10.353,-0.029,-0.003,-0.01
3473018,0.043,-0.306,-10.362,-0.029,-0.003,-0.011
3473120,0.034,-0.294,-10.357,-0.03,-0.004,-0.011
3473223,0.036,-0.318,-10.362,-0.029,-0.003,-0.01
3473325,0.041,-0.302,-10.357,-0.029,-0.004,-0.01
3473428,0.045,-0.311,-10.362,-0.029,-0.004,-0.01
3473530,0.043,-0.309,-10.364,-0.029,-0.003,-0.011
3473632,0.038,-0.304,-10.353,-0.029,-0.004,-0.011
3473735,0.045,-0.304,-10.357,-0.029,-0.004,-0.01
3473837,0.045,-0.292,-10.36,-0.029,-0.004,-0.011
3473940,0.05,-0.306,-10.36,-0.029,-0.004,-0.011
3474043,0.048,-0.311,-10.367,-0.03,-0.004,-0.01
3474146,0.048,-0.304,-10.362,-0.029,-0.003,-0.011
3474249,0.043,-0.297,-10.369,-0.029,-0.003,-0.01
3474351,0.045,-0.306,-10.355,-0.029,-0.003,-0.011
3474453,0.053,-0.304,-10.35,-0.029,-0.004,-0.01
3474556,0.045,-0.314,-10.353,-0.03,-0.003,-0.011
3474659,0.036,-0.306,-10.345,-0.029,-0.003,-0.011
3474762,0.053,-0.299,-10.35,-0.029,-0.003,-0.01
3474864,0.041,-0.309,-10.357,-0.029,-0.004,-0.01
3474967,0.034,-0.302,-10.343,-0.029,-0.003,-0.011
3475070,0.036,-0.304,-10.355,-0.029,-0.003,-0.01
3475173,0.043,-0.302,-10.36,-0.03,-0.004,-0.01
3475276,0.038,-0.316,-10.343,-0.03,-0.003,-0.01
3475378,0.053,-0.306,-10.345,-0.029,-0.004,-0.01
3475480,0.045,-0.309,-10.362,-0.029,-0.003,-0.01
3475582,0.041,-0.304,-10.343,-0.029,-0.004,-0.01
3475685,0.057,-0.304,-10.338,-0.029,-0.003,-0.01
3475787,0.045,-0.304,-10.357,-0.029,-0.003,-0.01
3475889,0.043,-0.306,-10.355,-0.029,-0.004,-0.011
3475992,0.038,-0.304,-10.357,-0.03,-0.003,-0.011
3476094,0.041,-0.294,-10.343,-0.029,-0.003,-0.011
3476197,0.045,-0.314,-10.355,-0.029,-0.003,-0.011
3476299,0.048,-0.302,-10.36,-0.029,-0.003,-0.011
3476402,0.043,-0.311,-10.343,-0.029,-0.003,-0.01
3476504,0.043,-0.304,-10.374,-0.029,-0.004,-0.01
3476606,0.041,-0.306,-10.364,-0.029,-0.004,-0.01
3476708,0.045,-0.314,-10.355,-0.029,-0.003,-0.01
3476810,0.043,-0.297,-10.362,-0.029,-0.003,-0.01
3476912,0.029,-0.316,-10.362,-0.029,-0.004,-0.01
3477014,0.036,-0.306,-10.364,-0.029,-0.003,-0.01
3477116,0.045,-0.309,-10.357,-0.029,-0.004,-0.01
3477218,0.041,-0.304,-10.35,-0.03,-0.003,-0.011
3477321,0.038,-0.302,-10.345,-0.029,-0.004,-0.01
3477424,0.041,-0.304,-10.348,-0.029,-0.004,-0.01
3477527,0.038,-0.309,-10.362,-0.029,-0.003,-0.01
3477629,0.043,-0.297,-10.364,-0.029,-0.003,-0.01
3477731,0.041,-0.309,-10.357,-0.029,-0.003,-0.01
3477834,0.053,-0.304,-10.36,-0.029,-0.004,-0.011
3477937,0.053,-0.304,-10.353,-0.029,-0.004,-0.01
3478040,0.038,-0.304,-10.35,-0.029,-0.003,-0.011
3478142,0.05,-0.302,-10.35,-0.029,-0.003,-0.01
3478244,0.041,-0.309,-10.36,-0.029,-0.003,-0.01
3478346,0.041,-0.306,-10.357,-0.029,-0.004,-0.011
3478449,0.043,-0.294,-10.367,-0.029,-0.003,-0.01
3478551,0.036,-0.309,-10.362,-0.029,-0.003,-0.011
3478654,0.034,-0.299,-10.35,-0.029,-0.003,-0.01
3478756,0.043,-0.309,-10.367,-0.029,-0.003,-0.01
3478859,0.048,-0.311,-10.364,-0.029,-0.003,-0.01
3478961,0.034,-0.304,-10.36,-0.029,-0.003,-0.01
3479064,0.038,-0.306,-10.355,-0.029,-0.003,-0.01
3479166,0.043,-0.297,-10.362,-0.029,-0.003,-0.01
3479268,0.038,-0.306,-10.36,-0.029,-0.003,-0.011
3479370,0.043,-0.311,-10.357,-0.029,-0.003,-0.01
3479472,0.045,-0.299,-10.341,-0.029,-0.003,-0.01
3479575,0.041,-0.309,-10.355,-0.03,-0.003,-0.01
3479678,0.036,-0.299,-10.353,-0.029,-0.004,-0.01
3479781,0.045,-0.304,-10.369,-0.029,-0.004,-0.01
3479883,0.045,-0.309,-10.341,-0.029,-0.003,-0.01
3479986,0.036,-0.297,-10.36,-0.029,-0.003,-0.011
3480089,0.036,-0.292,-10.362,-0.029,-0.003,-0.01
3480191,0.045,-0.294,-10.348,-0.029,-0.003,-0.01
3480293,0.031,-0.299,-10.36,-0.029,-0.003,-0.01
3480395,0.045,-0.311,-10.36,-0.029,-0.003,-0.01
3480497,0.043,-0.309,-10.348,-0.03,-0.004,-0.01
3480600,0.041,-0.316,-10.364,-0.029,-0.003,-0.01
3480702,0.048,-0.309,-10.355,-0.029,-0.003,-0.011
3480805,0.041,-0.311,-10.355,-0.029,-0.003,-0.011
3480908,0.041,-0.302,-10.345,-0.029,-0.004,-0.011
3481011,0.041,-0.304,-10.353,-0.029,-0.003,-0.01
3481113,0.038,-0.306,-10.369,-0.029,-0.004,-0.01
3481215,0.05,-0.302,-10.35,-0.029,-0.004,-0.011
3481318,0.041,-0.309,-10.36,-0.029,-0.003,-0.01
3481420,0.045,-0.294,-10.355,-0.029,-0.003,-0.01
3481523,0.045,-0.292,-10.35,-0.029,-0.004,-0.01
3481625,0.05,-0.304,-10.36,-0.029,-0.002,-0.01
3481727,0.041,-0.302,-10.345,-0.029,-0.003,-0.01
3481829,0.041,-0.304,-10.36,-0.029,-0.003,-0.01
3481931,0.029,-0.309,-10.353,-0.029,-0.003,-0.011
3482034,0.038,-0.294,-10.355,-0.029,-0.003,-0.011
3482136,0.043,-0.304,-10.364,-0.029,-0.003,-0.01
3482238,0.041,-0.306,-10.355,-0.029,-0.004,-0.01
3482340,0.043,-0.306,-10.36,-0.029,-0.003,-0.01
3482442,0.043,-0.311,-10.36,-0.029,-0.003,-0.01
3482544,0.041,-0.304,-10.355,-0.03,-0.003,-0.01
3482646,0.043,-0.314,-10.355,-0.029,-0.004,-0.011
3482749,0.045,-0.306,-10.362,-0.029,-0.003,-0.01
3482851,0.043,-0.299,-10.374,-0.029,-0.004,-0.011
3482953,0.041,-0.302,-10.362,-0.03,-0.003,-0.01
3483056,0.048,-0.299,-10.355,-0.03,-0.003,-0.01
3483158,0.05,-0.309,-10.372,-0.029,-0.003,-0.01
3483261,0.041,-0.297,-10.35,-0.029,-0.003,-0.01
3483364,0.038,-0.309,-10.362,-0.029,-0.003,-0.01
3483466,0.036,-0.309,-10.343,-0.03,-0.003,-0.01
3483569,0.05,-0.302,-10.362,-0.029,-0.003,-0.011
3483672,0.048,-0.304,-10.355,-0.029,-0.004,-0.011
3483775,0.036,-0.311,-10.338,-0.029,-0.003,-0.01
3483877,0.05,-0.306,-10.348,-0.029,-0.003,-0.01
3483979,0.041,-0.297,-10.364,-0.029,-0.003,-0.011
3484082,0.043,-0.302,-10.345,-0.03,-0.003,-0.011
3484185,0.043,-0.304,-10.355,-0.029,-0.003,-0.01
3484287,0.043,-0.306,-10.355,-0.029,-0.003,-0.01
3484389,0.041,-0.306,-10.372,-0.029,-0.004,-0.01
3484491,0.041,-0.309,-10.372,-0.029,-0.004,-0.011
3484594,0.041,-0.314,-10.372,-0.029,-0.003,-0.01
3484696,0.045,-0.302,-10.364,-0.029,-0.004,-0.01
3484799,0.045,-0.311,-10.355,-0.029,-0.003,-0.011
3484901,0.041,-0.311,-10.372,-0.029,-0.004,-0.01
3485003,0.036,-0.302,-10.35,-0.029,-0.003,-0.01
3485105,0.043,-0.304,-10.357,-0.029,-0.004,-0.01
3485207,0.038,-0.311,-10.345,-0.029,-0.003,-0.01
3485309,0.043,-0.302,-10.357,-0.029,-0.003,-0.01
3485411,0.045,-0.297,-10.362,-0.029,-0.003,-0.01
3485513,0.053,-0.297,-10.362,-0.029,-0.003,-0.01
3485616,0.048,-0.306,-10.35,-0.029,-0.004,-0.01
3485718,0.055,-0.302,-10.36,-0.029,-0.004,-0.01
3485821,0.048,-0.299,-10.353,-0.029,-0.003,-0.01
3485924,0.048,-0.306,-10.353,-0.029,-0.004,-0.01
3486027,0.043,-0.306,-10.348,-0.029,-0.003,-0.01
3486129,0.034,-0.309,-10.362,-0.029,-0.004,-0.01
3486232,0.041,-0.314,-10.357,-0.03,-0.003,-0.01
3486334,0.038,-0.299,-10.362,-0.029,-0.003,-0.01
3486436,0.034,-0.309,-10.348,-0.029,-0.003,-0.01
3486539,0.041,-0.316,-10.362,-0.029,-0.004,-0.01
3486642,0.031,-0.297,-10.355,-0.029,-0.003,-0.01
3486744,0.045,-0.294,-10.376,-0.029,-0.003,-0.01
3486846,0.041,-0.309,-10.367,-0.029,-0.004,-0.01
3486949,0.048,-0.299,-10.364,-0.029,-0.003,-0.01
3487051,0.048,-0.306,-10.364,-0.029,-0.003,-0.011
3487154,0.05,-0.306,-10.353,-0.029,-0.003,-0.01
3487256,0.048,-0.309,-10.343,-0.029,-0.003,-0.011
3487359,0.05,-0.309,-10.355,-0.029,-0.003,-0.01
3487461,0.045,-0.299,-10.36,-0.03,-0.004,-0.01
3487563,0.05,-0.299,-10.367,-0.03,-0.003,-0.011
3487665,0.048,-0.306,-10.36,-0.029,-0.004,-0.011
3487768,0.038,-0.306,-10.364,-0.029,-0.003,-0.01
3487870,0.038,-0.302,-10.355,-0.03,-0.003,-0.01
3487973,0.043,-0.309,-10.353,-0.03,-0.003,-0.01
3488076,0.041,-0.306,-10.367,-0.029,-0.003,-0.011
3488179,0.041,-0.29,-10.357,-0.029,-0.004,-0.01
3488281,0.05,-0.302,-10.36,-0.029,-0.003,-0.01
3488383,0.038,-0.302,-10.35,-0.029,-0.003,-0.011
3488485,0.038,-0.304,-10.362,-0.029,-0.003,-0.011
3488587,0.038,-0.299,-10.36,-0.029,-0.003,-0.011
3488689,0.036,-0.302,-10.357,-0.029,-0.003,-0.01
3488791,0.048,-0.302,-10.369,-0.029,-0.003,-0.01
3488893,0.053,-0.304,-10.345,-0.029,-0.003,-0.01
3488995,0.041,-0.314,-10.367,-0.029,-0.003,-0.01
3489097,0.038,-0.314,-10.355,-0.029,-0.003,-0.01
3489199,0.034,-0.316,-10.348,-0.029,-0.003,-0.01
3489301,0.05,-0.306,-10.35,-0.029,-0.004,-0.01
3489403,0.041,-0.304,-10.357,-0.029,-0.004,-0.01
3489505,0.041,-0.309,-10.362,-0.029,-0.003,-0.01
3489607,0.048,-0.311,-10.353,-0.029,-0.004,-0.011
3489710,0.045,-0.306,-10.348,-0.03,-0.003,-0.01
3489812,0.053,-0.302,-10.362,-0.029,-0.003,-0.01
3489915,0.041,-0.306,-10.355,-0.029,-0.003,-0.01
3490017,0.048,-0.309,-10.36,-0.029,-0.004,-0.01
3490120,0.041,-0.309,-10.362,-0.029,-0.003,-0.01
3490223,0.036,-0.299,-10.357,-0.029,-0.003,-0.011
3490325,0.036,-0.311,-10.372,-0.029,-0.004,-0.01
3490428,0.043,-0.311,-10.357,-0.029,-0.004,-0.01
3490530,0.031,-0.304,-10.369,-0.029,-0.004,-0.011
3490632,0.034,-0.304,-10.364,-0.029,-0.003,-0.011
3490735,0.048,-0.292,-10.345,-0.029,-0.003,-0.01
3490837,0.034,-0.314,-10.353,-0.029,-0.003,-0.011
3490940,0.045,-0.304,-10.355,-0.029,-0.003,-0.011
3491043,0.041,-0.314,-10.338,-0.029,-0.003,-0.01
3491145,0.045,-0.302,-10.362,-0.029,-0.004,-0.011
3491248,0.043,-0.314,-10.357,-0.029,-0.003,-0.011
3491350,0.048,-0.299,-10.36,-0.029,-0.003,-0.01
3491452,0.041,-0.297,-10.36,-0.029,-0.003,-0.01
3491555,0.05,-0.309,-10.353,-0.029,-0.004,-0.01
3491658,0.041,-0.304,-10.364,-0.029,-0.004,-0.01
3491761,0.034,-0.297,-10.353,-0.029,-0.003,-0.011
3491864,0.036,-0.316,-10.357,-0.029,-0.003,-0.011
3491966,0.041,-0.299,-10.364,-0.029,-0.003,-0.01
3492068,0.048,-0.314,-10.367,-0.029,-0.004,-0.01
3492171,0.034,-0.311,-10.362,-0.03,-0.003,-0.01
3492273,0.043,-0.304,-10.357,-0.029,-0.003,-0.01
3492375,0.048,-0.309,-10.36,-0.029,-0.004,-0.01
3492478,0.038,-0.306,-10.367,-0.029,-0.003,-0.011
3492580,0.038,-0.299,-10.355,-0.029,-0.004,-0.01
3492683,0.045,-0.299,-10.372,-0.029,-0.003,-0.01
3492785,0.045,-0.304,-10.36,-0.029,-0.003,-0.01
3492887,0.043,-0.311,-10.36,-0.029,-0.004,-0.01
3492990,0.05,-0.306,-10.36,-0.029,-0.003,-0.01
3493092,0.043,-0.302,-10.355,-0.029,-0.003,-0.011
3493195,0.048,-0.311,-10.348,-0.029,-0.003,-0.01
3493298,0.053,-0.306,-10.35,-0.029,-0.004,-0.01
3493400,0.036,-0.309,-10.357,-0.029,-0.003,-0.01
3493502,0.038,-0.304,-10.364,-0.03,-0.004,-0.01
3493604,0.048,-0.309,-10.376,-0.029,-0.003,-0.011
3493707,0.036,-0.306,-10.357,-0.029,-0.004,-0.01
3493809,0.038,-0.309,-10.362,-0.029,-0.003,-0.011
3493912,0.048,-0.309,-10.348,-0.029,-0.004,-0.01
3494015,0.048,-0.314,-10.362,-0.029,-0.003,-0.01
3494118,0.038,-0.304,-10.357,-0.029,-0.003,-0.011
3494220,0.043,-0.302,-10.348,-0.029,-0.003,-0.011
3494323,0.053,-0.304,-10.355,-0.03,-0.003,-0.01
3494426,0.043,-0.311,-10.364,-0.029,-0.004,-0.01
3494528,0.05,-0.311,-10.357,-0.029,-0.003,-0.01
3494630,0.041,-0.304,-10.36,-0.029,-0.003,-0.01
3494732,0.041,-0.311,-10.367,-0.029,-0.003,-0.011
3494835,0.048,-0.299,-10.362,-0.029,-0.003,-0.01
3494937,0.048,-0.306,-10.362,-0.03,-0.003,-0.01
3495039,0.043,-0.304,-10.353,-0.029,-0.004,-0.01
3495142,0.041,-0.309,-10.367,-0.03,-0.004,-0.01
3495245,0.048,-0.304,-10.345,-0.029,-0.004,-0.01
3495347,0.048,-0.299,-10.355,-0.029,-0.003,-0.011
3495450,0.045,-0.302,-10.36,-0.029,-0.004,-0.011
3495553,0.045,-0.299,-10.35,-0.029,-0.004,-0.011
3495655,0.043,-0.306,-10.355,-0.029,-0.003,-0.01
3495758,0.043,-0.302,-10.36,-0.029,-0.004,-0.01
3495861,0.036,-0.306,-10.35,-0.029,-0.003,-0.011
3495964,0.038,-0.314,-10.345,-0.029,-0.003,-0.01
3496066,0.036,-0.314,-10.35,-0.029,-0.003,-0.011
3496168,0.034,-0.309,-10.362,-0.029,-0.003,-0.01
3496270,0.048,-0.309,-10.362,-0.029,-0.003,-0.01
3496373,0.041,-0.311,-10.36,-0.029,-0.004,-0.01
3496475,0.043,-0.306,-10.36,-0.029,-0.003,-0.011
3496577,0.038,-0.306,-10.364,-0.029,-0.003,-0.011
3496680,0.034,-0.299,-10.367,-0.029,-0.004,-0.011
3496783,0.045,-0.302,-10.355,-0.029,-0.003,-0.011
3496886,0.041,-0.316,-10.353,-0.029,-0.003,-0.01
3496989,0.041,-0.299,-10.362,-0.029,-0.004,-0.01
3497092,0.045,-0.306,-10.362,-0.029,-0.004,-0.01
3497194,0.053,-0.306,-10.367,-0.029,-0.003,-0.01
3497296,0.045,-0.302,-10.364,-0.029,-0.003,-0.011
3497399,0.045,-0.304,-10.369,-0.029,-0.003,-0.01
3497501,0.045,-0.302,-10.362,-0.029,-0.004,-0.011
3497604,0.036,-0.309,-10.35,-0.029,-0.003,-0.011
3497707,0.034,-0.306,-10.36,-0.029,-0.003,-0.01
3497810,0.036,-0.316,-10.355,-0.029,-0.003,-0.01
3497912,0.036,-0.299,-10.36,-0.029,-0.003,-0.011
3498015,0.034,-0.311,-10.357,-0.029,-0.003,-0.011
3498117,0.048,-0.304,-10.364,-0.029,-0.004,-0.01
3498219,0.038,-0.297,-10.345,-0.029,-0.003,-0.01
3498321,0.041,-0.294,-10.355,-0.029,-0.004,-0.01
3498424,0.043,-0.306,-10.362,-0.029,-0.004,-0.011
3498527,0.048,-0.302,-10.348,-0.029,-0.003,-0.011
3498630,0.053,-0.306,-10.35,-0.029,-0.003,-0.011
3498732,0.041,-0.304,-10.372,-0.029,-0.003,-0.011
3498835,0.041,-0.302,-10.367,-0.029,-0.003,-0.01
3498938,0.048,-0.306,-10.362,-0.029,-0.004,-0.01
3499041,0.038,-0.306,-10.36,-0.029,-0.004,-0.01
3499144,0.038,-0.309,-10.36,-0.029,-0.004,-0.01
3499247,0.048,-0.299,-10.357,-0.029,-0.003,-0.01
3499350,0.05,-0.304,-10.355,-0.029,-0.003,-0.01
3499452,0.041,-0.299,-10.379,-0.029,-0.003,-0.01
3499554,0.029,-0.294,-10.369,-0.029,-0.003,-0.011
3499656,0.036,-0.299,-10.357,-0.029,-0.003,-0.01
3499758,0.05,-0.302,-10.353,-0.029,-0.003,-0.01
3499860,0.05,-0.302,-10.367,-0.029,-0.004,-0.01
3499963,0.045,-0.316,-10.343,-0.029,-0.003,-0.011
3500065,0.043,-0.306,-10.355,-0.029,-0.004,-0.011
3500168,0.043,-0.302,-10.364,-0.029,-0.003,-0.011
3500271,0.043,-0.302,-10.355,-0.029,-0.003,-0.011
3500374,0.048,-0.311,-10.35,-0.029,-0.003,-0.01
3500477,0.05,-0.311,-10.364,-0.029,-0.004,-0.01
3500579,0.038,-0.306,-10.362,-0.029,-0.004,-0.011
3500682,0.045,-0.304,-10.357,-0.029,-0.003,-0.01
3500784,0.036,-0.311,-10.355,-0.029,-0.004,-0.01
3500886,0.038,-0.299,-10.36,-0.029,-0.003,-0.01
3500988,0.034,-0.311,-10.362,-0.029,-0.004,-0.01
3501091,0.034,-0.306,-10.362,-0.029,-0.003,-0.01
3501193,0.038,-0.302,-10.374,-0.029,-0.003,-0.011
3501295,0.041,-0.304,-10.364,-0.029,-0.004,-0.01
3501398,0.041,-0.309,-10.348,-0.029,-0.003,-0.01
3501501,0.05,-0.297,-10.367,-0.029,-0.003,-0.011
3501604,0.043,-0.309,-10.357,-0.029,-0.003,-0.011
3501706,0.041,-0.316,-10.35,-0.029,-0.003,-0.011
